VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,224,47,13,35,20,0.303,0.393,68,14,1,29,47,0.541,0.934,0.99,0.99,1.0,6966,ATL 
2,Fernando Tatis Jr. ,218,41,14,37,11,0.286,0.357,62,13,1,22,53,0.546,0.903,0.99,0.99,1.0,6853,SD 
3,Freddie Freeman ,223,42,11,38,5,0.312,0.402,70,15,1,29,41,0.532,0.934,0.99,0.99,1.0,3365,LAD 
4,Shohei Ohtani ,210,40,16,39,7,0.279,0.38,59,10,2,30,60,0.579,0.96,0.5,0.0,1.0,7354,LAA 
5,Mookie Betts ,223,44,14,38,5,0.28,0.369,63,14,1,29,42,0.538,0.907,0.99,0.99,1.0,4921,LAD 
6,Aaron Judge ,178,37,16,38,3,0.287,0.404,51,9,0,31,56,0.602,1.006,0.99,0.99,1.0,4955,NYY 
7,Jose Ramirez ,214,35,11,38,9,0.283,0.374,61,14,2,26,28,0.52,0.894,0.99,0.99,1.0,5288,CLE 
8,Kyle Tucker ,209,34,11,38,9,0.286,0.365,60,13,1,24,35,0.512,0.877,0.99,0.99,1.0,6006,HOU 
9,Julio Rodriguez ,221,36,11,32,12,0.271,0.338,60,11,1,19,61,0.481,0.819,0.99,0.99,0.99,43685,SEA 
10,Luis Robert Jr. ,214,35,13,35,6,0.28,0.33,60,13,1,13,57,0.523,0.854,0.98,0.99,0.97,6935,CWS 
11,Rafael Devers ,221,36,13,41,1,0.283,0.355,63,14,1,21,48,0.534,0.889,0.99,0.99,1.0,5175,BOS 
12,Juan Soto ,192,39,12,35,4,0.279,0.438,54,11,1,51,41,0.525,0.963,0.99,0.99,1.0,6906,SD 
13,Austin Riley ,230,38,13,40,1,0.279,0.349,64,12,1,21,61,0.517,0.865,0.98,0.99,0.98,6022,ATL 
14,Matt Olson ,223,39,16,43,0,0.262,0.361,58,12,1,31,61,0.535,0.896,0.99,0.99,1.0,5718,ATL 
15,Vladimir Guerrero Jr. ,210,34,12,38,2,0.288,0.367,61,12,0,23,37,0.519,0.886,0.99,0.99,1.0,6050,TOR 
16,Bo Bichette ,226,34,9,34,5,0.296,0.338,67,14,1,14,47,0.486,0.824,0.99,0.99,1.0,6808,TOR 
17,Paul Goldschmidt ,215,37,11,36,3,0.283,0.37,61,12,0,28,53,0.497,0.867,0.99,0.99,1.0,4403,STL 
18,Pete Alonso ,212,35,16,43,1,0.256,0.349,54,9,1,24,49,0.526,0.875,0.99,0.99,0.99,6960,NYM 
19,Trea Turner ,228,36,7,29,12,0.279,0.333,63,12,2,17,50,0.448,0.78,0.98,0.99,0.97,5828,PHI 
20,Ozzie Albies ,222,35,11,35,6,0.271,0.328,60,13,2,17,40,0.491,0.819,0.99,0.99,1.0,5980,ATL 
21,Corbin Carroll ,201,34,9,31,12,0.265,0.344,53,11,3,21,55,0.479,0.824,0.99,0.99,0.99,23993,ARI 
22,Manny Machado ,214,34,12,38,3,0.272,0.345,58,11,0,22,44,0.492,0.838,0.99,0.99,0.98,3778,SD 
23,Bobby Witt Jr. ,212,32,9,30,13,0.266,0.311,56,11,2,13,47,0.464,0.775,0.98,0.99,0.98,6810,KC 
24,Bryce Harper ,194,34,9,32,5,0.287,0.395,56,13,0,31,48,0.497,0.892,0.93,0.95,0.92,4293,PHI 
25,Nolan Arenado ,219,31,12,39,2,0.275,0.341,60,12,1,19,37,0.498,0.839,0.99,0.99,0.99,4350,STL 
26,Michael Harris II ,211,33,8,29,10,0.276,0.328,58,13,1,14,50,0.458,0.786,0.9,0.94,0.85,43924,ATL 
27,Randy Arozarena ,198,32,9,31,10,0.266,0.349,53,10,1,21,55,0.456,0.805,0.99,0.99,0.99,6962,TB 
28,Francisco Lindor ,225,36,11,35,7,0.252,0.332,57,11,1,24,50,0.457,0.788,0.98,0.98,0.99,4569,NYM 
29,Yordan Alvarez ,158,30,12,35,0,0.296,0.397,47,10,1,23,39,0.594,0.991,0.99,0.99,1.0,6461,HOU 
30,Adolis Garcia ,215,34,12,36,6,0.247,0.307,53,11,1,17,66,0.472,0.779,0.98,0.98,0.97,6901,TEX 
31,Wander Franco ,209,31,6,27,10,0.281,0.343,59,13,2,19,29,0.446,0.789,0.98,0.97,1.0,7147,TB 
32,Marcus Semien ,221,36,9,29,7,0.262,0.328,58,13,1,22,41,0.452,0.779,0.99,0.99,1.0,4544,TEX 
33,Christian Walker ,215,32,12,36,2,0.261,0.339,56,13,0,23,48,0.485,0.824,0.92,0.92,0.93,4905,ARI 
34,Christian Yelich ,198,35,7,26,9,0.269,0.371,53,10,1,30,52,0.443,0.814,0.96,0.96,0.95,4596,MIL 
35,Bryan Reynolds ,214,33,9,31,3,0.274,0.352,59,12,2,23,50,0.469,0.822,0.94,0.93,0.94,6818,PIT 
36,Nico Hoerner ,215,31,4,26,10,0.284,0.337,61,11,2,15,29,0.407,0.744,0.92,0.92,0.93,7934,CHC 
37,Masataka Yoshida ,197,30,7,29,2,0.299,0.374,59,12,1,20,26,0.479,0.853,0.94,0.92,0.96,46547,BOS 
38,Dansby Swanson ,221,32,9,31,5,0.266,0.333,59,12,1,21,59,0.444,0.777,0.88,0.93,0.83,5965,CHC 
39,Gleyber Torres ,204,30,9,28,6,0.27,0.335,55,10,1,20,41,0.455,0.789,0.91,0.92,0.91,5133,NYY 
40,Jose Altuve ,187,33,8,25,5,0.275,0.355,52,11,0,22,33,0.469,0.824,0.93,0.93,0.94,4334,HOU 
41,J.D. Martinez ,204,31,11,36,0,0.267,0.332,54,12,1,18,60,0.505,0.837,0.84,0.89,0.79,4339,LAD 
42,Corey Seager ,160,27,9,28,1,0.298,0.374,48,11,0,17,30,0.534,0.907,0.98,0.98,0.99,4805,TEX 
