VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Sandy Alcantara ,21.1,19,2,0,2.37,1.03,6,16,5,1,3,3,1,1,0.99,0.99,1.0,7109,MIA 
2,Justin Verlander ,16.6,18,2,0,2.27,0.94,4,12,3,2,3,3,1,0,0.99,0.98,1.0,3623,HOU 
3,Gerrit Cole ,19.8,26,2,0,3.25,1.04,7,15,5,3,3,3,1,0,0.99,0.99,1.0,4656,NYY 
4,Max Fried ,19.0,18,2,0,2.74,1.09,6,17,4,1,3,3,1,0,0.99,0.99,1.0,4729,ATL 
5,Alek Manoah ,18.8,18,2,0,2.64,1.11,5,14,5,2,3,3,1,0,0.98,0.97,1.0,19812,TOR 
6,Julio Urias ,18.0,18,2,0,2.75,1.07,5,14,4,2,3,4,1,0,0.99,0.99,1.0,4922,LAD 
7,Shane McClanahan ,16.9,20,1,0,2.63,0.99,5,12,4,2,3,3,1,0,0.98,0.97,0.99,7487,TB 
8,Robbie Ray ,20.3,24,2,0,3.51,1.18,8,16,7,3,3,3,1,0,0.99,0.98,0.99,5484,SEA 
9,Aaron Nola ,20.5,23,1,0,3.46,1.05,8,17,3,2,3,3,2,0,0.99,0.98,1.0,5682,PHI 
10,Corbin Burnes ,19.3,24,1,0,3.19,1.10,7,14,6,2,3,3,1,0,0.99,0.99,1.0,7251,MIL 
11,Merrill Kelly ,20.0,17,2,0,3.23,1.15,7,17,6,2,3,3,1,0,0.83,0.8,0.87,8374,ARI 
12,Dylan Cease ,17.3,22,1,0,2.55,1.14,5,12,7,2,3,3,1,0,0.98,0.97,1.0,6848,CWS 
13,Tony Gonsolin ,15.9,15,2,0,2.95,1.06,5,11,5,2,3,3,0,0,0.92,0.9,0.94,8518,LAD 
14,Carlos Rodon ,18.5,23,1,0,3.05,1.11,6,14,6,1,3,3,1,0,0.98,0.98,0.99,5674,SF 
15,Shane Bieber ,19.5,21,1,0,3.11,1.10,7,17,4,2,3,3,1,0,0.99,0.99,1.0,7178,CLE 
16,Tyler Anderson ,19.3,15,2,0,3.22,1.13,7,17,4,2,4,3,0,0,0.91,0.88,0.94,5636,LAD 
17,Zac Gallen ,17.9,18,1,0,2.82,1.06,6,13,5,2,3,3,0,0,0.96,0.94,0.98,7245,ARI 
18,Framber Valdez ,18.2,18,2,0,2.89,1.25,6,15,7,1,3,3,1,0,0.97,0.95,0.99,7627,HOU 
19,Triston McKenzie ,18.7,19,1,0,3.42,1.06,7,14,5,3,3,3,1,0,0.9,0.88,0.92,39295,CLE 
20,Logan Gilbert ,20.2,20,2,0,3.47,1.26,8,19,5,2,4,3,1,0,0.93,0.91,0.96,7453,SEA 
21,Shohei Ohtani ,16.0,21,1,0,2.95,1.12,5,13,5,2,3,3,1,0,0.5,0.0,1.0,7354,LAA 
22,Yu Darvish ,18.5,19,1,0,3.44,1.09,7,15,4,2,3,3,1,0,0.98,0.97,0.99,3965,SD 
23,Logan Webb ,19.7,17,2,0,3.34,1.26,7,18,6,1,3,3,1,0,0.97,0.96,0.99,8146,SF 
24,Max Scherzer ,13.5,17,1,0,2.75,1.08,4,11,3,1,2,2,1,0,0.99,0.99,0.99,3744,NYM 
25,Zack Wheeler ,17.0,18,1,0,3.21,1.15,6,15,4,2,3,3,1,0,0.97,0.96,0.98,4603,PHI 
26,Kyle Wright ,18.2,18,2,0,3.64,1.29,7,17,6,2,3,3,1,0,0.94,0.91,0.97,6922,ATL 
27,Miles Mikolas ,17.8,13,1,0,3.46,1.08,7,15,3,2,3,3,1,0,0.84,0.81,0.87,5408,STL 
28,Brandon Woodruff ,15.8,18,1,0,3.41,1.16,6,13,4,2,3,3,1,0,0.99,0.98,0.99,6813,MIL 
29,Nestor Cortes Jr. ,15.0,16,1,0,3.37,1.11,6,12,4,2,3,2,1,0,0.93,0.91,0.95,7375,NYY 
30,Jordan Montgomery ,16.3,14,1,0,3.27,1.13,6,14,4,2,3,3,0,0,0.89,0.85,0.93,7062,STL 
31,Emmanuel Clase ,6.5,7,1,3,2.35,1.02,2,5,2,0,7,0,0,0,0.98,0.97,0.98,27356,CLE 
32,Spencer Strider ,14.0,19,1,0,3.47,1.16,5,10,5,1,5,2,1,0,0.93,0.91,0.95,44282,ATL 
33,Martin Perez ,19.4,17,1,0,3.17,1.30,7,18,7,2,3,3,1,0,0.88,0.84,0.91,3501,TEX 
34,Jacob deGrom ,8.6,12,1,0,2.37,0.88,2,6,2,1,1,1,0,0,0.98,0.97,1.0,4850,NYM 
35,Luis Castillo ,16.1,18,1,0,3.34,1.24,6,14,5,2,3,3,1,0,0.95,0.93,0.97,3679,SEA 
36,Clayton Kershaw ,13.0,14,1,0,3.20,1.09,5,11,3,2,2,2,1,0,0.97,0.96,0.99,3215,LAD 
37,Joe Musgrove ,16.6,17,1,0,3.43,1.22,6,15,4,2,3,3,1,0,0.98,0.97,0.99,5883,SD 
38,Kevin Gausman ,16.1,19,1,0,3.40,1.26,6,17,3,1,3,3,1,0,0.98,0.97,0.99,4671,TOR 
