VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,99.2,117,8,0,3.25,1.16,36,77,33,12,19,19,4,0,1.0,0.0,1.0,7354 d,LAD 
2,Paul Skenes ,143.0,168,10,0,2.90,1.10,46,114,37,13,25,25,6,0,0.99,0.99,1.0,47239 ,PIT 
3,Cristopher Sanchez ,149.8,151,10,0,3.12,1.19,52,134,39,13,25,25,6,0,0.99,0.99,0.99,39312 ,PHI 
4,Jacob deGrom ,127.6,146,9,0,3.44,1.09,49,105,31,17,22,22,6,0,0.99,0.99,0.98,4850 d,TEX 
5,Garrett Crochet ,117.7,142,9,0,3.13,1.14,41,98,32,12,20,20,5,0,0.99,0.99,0.99,43886 ,BOS 
6,Bryan Woo ,140.5,138,9,0,3.60,1.13,56,122,31,19,24,24,7,0,0.98,0.98,0.97,47011 ,SEA 
7,Zack Wheeler ,130.7,145,9,0,3.38,1.16,49,109,37,15,22,22,6,0,0.95,0.95,0.95,4603 d,PHI 
8,Jesus Luzardo ,143.2,162,10,0,3.55,1.21,56,124,45,17,25,25,7,0,0.95,0.97,0.93,6889 d,PHI 
9,Logan Webb ,153.6,142,10,0,3.39,1.24,58,148,38,12,25,25,8,0,0.94,0.96,0.93,8146 d,SF 
10,Chris Sale ,123.7,150,9,0,3.27,1.18,45,103,35,13,21,21,5,0,0.99,0.99,1.0,3207 d,ATL 
11,Tarik Skubal ,95.1,114,7,0,2.76,1.03,29,75,20,9,16,16,3,0,0.99,0.99,0.99,43633 ,DET 
12,Max Fried ,142.1,132,10,0,3.39,1.24,53,126,44,13,24,24,6,0,0.99,0.99,1.0,4729 d,NYY 
13,Dylan Cease ,133.9,162,9,0,3.49,1.24,52,109,53,15,24,24,6,0,0.99,0.99,0.98,6848 d,TOR 
14,Yoshinobu Yamamoto ,120.4,127,9,0,3.41,1.17,46,101,36,13,20,20,5,0,0.99,0.99,1.0,48250 ,LAD 
15,Logan Gilbert ,125.0,136,8,0,3.58,1.14,50,108,30,17,22,22,6,0,0.97,0.98,0.95,7453 d,SEA 
16,George Kirby ,135.0,128,9,0,3.65,1.19,55,127,28,16,24,24,7,0,0.99,0.99,0.98,20405 ,SEA 
17,Mason Miller ,49.5,81,3,25,2.16,0.99,12,28,19,4,52,0,2,0,0.99,0.99,0.99,45221 ,SD 
18,Joe Ryan ,120.0,130,8,0,3.80,1.17,51,105,30,17,21,21,7,0,0.95,0.97,0.94,43688 ,MIN 
19,Shota Imanaga ,129.9,124,8,0,3.96,1.17,57,119,31,21,22,22,7,0,0.93,0.94,0.91,6979 d,CHC 
