VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,86.1,101,7,0,3.24,1.16,31,67,28,10,16,16,4,0,1.0,0.0,1.0,7354 d,LAD 
2,Paul Skenes ,123.2,143,9,0,2.93,1.10,40,99,31,11,21,21,6,0,0.99,0.99,1.0,47239 ,PIT 
3,Cristopher Sanchez ,130.5,133,9,0,3.05,1.17,44,116,33,11,21,21,5,0,0.99,0.99,1.0,39312 ,PHI 
4,Tarik Skubal ,96.2,115,7,0,2.73,1.02,29,76,20,9,16,16,4,0,0.99,0.99,0.98,43633 ,DET 
5,Chris Sale ,112.7,136,8,0,3.22,1.16,40,94,31,12,19,19,5,0,0.99,0.99,1.0,3207 d,ATL 
6,Garrett Crochet ,102.9,124,8,0,3.15,1.14,36,86,28,11,17,17,5,0,0.98,0.99,0.97,43886 ,BOS 
7,Jacob deGrom ,110.2,126,7,0,3.50,1.09,43,90,27,16,19,19,6,0,0.98,0.99,0.98,4850 d,TEX 
8,Zack Wheeler ,111.9,123,8,0,3.31,1.16,41,94,31,12,19,19,5,0,0.97,0.96,0.97,4603 d,PHI 
9,Bryan Woo ,118.5,118,8,0,3.56,1.13,47,102,27,15,20,20,6,0,0.99,0.99,0.99,47011 ,SEA 
10,Jesus Luzardo ,123.7,138,9,0,3.55,1.22,49,107,39,14,21,21,6,0,0.94,0.97,0.91,6889 d,PHI 
11,Logan Gilbert ,107.5,116,7,0,3.56,1.14,43,92,26,14,19,19,5,0,0.97,0.98,0.96,7453 d,SEA 
12,Yoshinobu Yamamoto ,103.3,108,8,0,3.42,1.17,39,87,30,11,17,17,5,0,0.99,0.99,1.0,48250 ,LAD 
13,Logan Webb ,125.6,114,8,0,3.42,1.26,48,121,32,10,20,20,6,0,0.93,0.96,0.89,8146 d,SF 
14,Joe Ryan ,108.8,119,7,0,3.67,1.15,44,93,26,15,19,19,6,0,0.98,0.98,0.97,43688 ,MIN 
15,Mason Miller ,42.7,70,3,22,2.14,0.99,10,24,17,3,45,0,1,0,0.99,0.99,1.0,45221 ,SD 
16,George Kirby ,115.3,108,8,0,3.66,1.19,47,108,24,13,20,20,6,0,0.97,0.98,0.96,20405 ,SEA 
17,Dylan Cease ,105.2,130,7,0,3.45,1.23,40,84,42,11,18,18,5,0,0.98,0.98,0.99,6848 d,TOR 
18,Hunter Brown ,105.2,117,7,0,3.36,1.23,39,88,37,11,18,18,5,0,0.93,0.95,0.92,44176 ,HOU 
19,Jacob Misiorowski ,104.9,137,7,0,3.41,1.27,40,79,47,12,23,19,5,0,0.98,0.98,0.98,46366 ,MIL 
20,Nathan Eovaldi ,114.8,109,7,0,3.74,1.22,48,104,30,14,19,19,6,0,0.91,0.94,0.89,4423 d,TEX 
21,Kevin Gausman ,124.0,121,8,0,3.93,1.25,54,116,36,16,21,21,7,0,0.97,0.98,0.97,4671 d,TOR 
22,Drew Rasmussen ,109.3,101,6,0,3.65,1.20,44,99,28,12,21,21,6,0,0.89,0.92,0.85,43665 ,TB 
23,Shota Imanaga ,112.0,106,7,0,4.01,1.18,50,103,26,18,19,19,6,0,0.91,0.93,0.89,6979 d,CHC 
24,Shane McClanahan ,101.0,106,6,0,3.57,1.22,40,87,33,11,19,19,6,0,0.78,0.89,0.67,7487 d,TB 
25,Cade Smith ,42.8,56,3,22,2.77,1.10,13,32,13,4,45,0,2,0,0.98,0.99,0.97,45654 ,CLE 
26,Freddy Peralta ,114.4,122,8,0,3.91,1.28,50,97,45,15,20,20,6,0,0.96,0.98,0.95,7274 d,NYM 
27,Jhoan Duran ,42.5,52,4,20,2.66,1.15,13,33,14,3,45,0,2,0,0.95,0.97,0.92,8034 d,PHI 
28,Framber Valdez ,124.7,111,8,0,3.68,1.33,51,116,44,11,20,20,7,0,0.89,0.94,0.85,7627 d,DET 
29,Chase Burns ,88.6,103,6,0,3.62,1.20,36,76,29,12,21,16,5,0,0.97,0.98,0.96,44722 ,CIN 
30,Gavin Williams ,112.5,123,7,0,3.75,1.31,47,96,47,14,20,20,6,0,0.95,0.95,0.94,44694 ,CLE 
31,Ranger Suarez ,113.6,101,8,0,3.73,1.31,47,110,34,12,20,20,6,0,0.82,0.87,0.77,7247 d,BOS 
32,Sonny Gray ,109.9,109,7,0,3.86,1.27,47,105,30,13,20,20,6,0,0.88,0.94,0.82,4755 d,BOS 
33,Nolan McLean ,109.2,114,7,0,3.66,1.32,44,96,42,12,19,19,6,0,0.93,0.97,0.9,47159 ,NYM 
34,Gerrit Cole ,118.0,112,7,0,4.06,1.25,53,108,36,17,20,20,6,0,0.88,0.89,0.87,4656 d,NYY 
35,Spencer Strider ,103.1,123,7,0,3.94,1.28,45,88,40,14,18,18,6,0,0.91,0.93,0.9,44282 ,ATL 
36,Max Fried ,85.3,78,6,0,3.35,1.23,32,76,26,8,14,14,4,0,0.99,0.99,1.0,4729 d,NYY 
37,Carlos Rodon ,114.5,120,8,0,4.06,1.31,52,99,45,16,20,20,7,0,0.71,0.86,0.56,5674 d,NYY 
38,Michael King ,109.8,114,7,0,3.82,1.32,47,97,43,14,19,19,6,0,0.92,0.95,0.9,8489 d,SD 
39,Aroldis Chapman ,39.7,55,3,20,2.91,1.21,13,28,19,3,42,0,2,0,0.95,0.97,0.94,3068 d,BOS 
40,Cam Schlittler ,89.1,94,6,0,3.63,1.26,36,78,31,10,16,16,5,0,0.98,0.98,0.99,7355019,NYY 
41,Tanner Bibee ,114.9,107,7,0,4.05,1.29,52,108,35,16,20,20,7,0,0.67,0.76,0.58,45056 ,CLE 
42,Tyler Glasnow ,77.3,93,5,0,3.58,1.20,31,61,29,9,14,14,3,0,0.94,0.96,0.92,4587 d,LAD 
43,Jose Soriano ,117.3,116,7,0,3.72,1.38,48,104,51,10,20,20,7,0,0.95,0.95,0.96,7899 d,LAA 
44,Andres Munoz ,40.4,53,3,18,3.01,1.19,14,29,17,3,42,0,2,0,0.92,0.97,0.87,24281 ,SEA 
45,Aaron Nola ,115.3,112,7,0,4.20,1.28,54,111,33,17,20,20,7,0,0.47,0.53,0.4,5682 d,PHI 
46,Trey Yesavage ,95.9,105,6,0,3.81,1.29,41,80,40,12,22,18,5,0,0.84,0.94,0.73,7354369,TOR 
47,David Bednar ,40.8,48,3,21,3.34,1.20,15,33,15,4,43,0,2,0,0.89,0.95,0.83,8451 d,NYY 
48,Matthew Boyd ,93.7,89,6,0,3.82,1.25,40,86,28,12,17,17,5,0,0.48,0.54,0.42,5003 d,CHC 
49,Emmet Sheehan ,84.1,95,6,0,3.89,1.23,36,71,28,12,21,15,4,0,0.71,0.85,0.57,45411 ,LAD 
50,Shane Bieber ,90.7,84,6,0,3.82,1.24,38,87,23,11,24,15,4,0,0.32,0.45,0.19,7178 d,TOR 
51,Reid Detmers ,99.1,110,6,0,3.96,1.29,44,87,35,12,24,17,6,0,0.29,0.39,0.2,43840 ,LAA 
52,Luis Castillo ,100.9,96,6,0,3.96,1.27,44,93,31,14,29,16,6,0,0.59,0.66,0.52,3679 d,SEA 
53,Devin Williams ,40.4,53,3,19,3.26,1.24,15,29,19,4,42,0,2,0,0.83,0.91,0.74,27766 ,NYM 
54,Cole Ragans ,82.5,100,5,0,3.72,1.26,34,67,33,10,15,15,5,0,0.85,0.92,0.77,6834 d,KC 
55,Griffin Jax ,76.5,87,5,0,3.56,1.24,30,65,27,8,28,13,4,0,0.31,0.31,0.32,43669 ,TB 
56,Braxton Ashcraft ,97.3,92,6,0,3.73,1.31,40,92,30,10,24,17,5,0,0.81,0.81,0.8,47807 ,PIT 
57,Kyle Bradish ,97.9,101,6,0,3.84,1.31,42,88,37,11,18,18,5,0,0.77,0.91,0.64,39964 ,BAL 
58,Raisel Iglesias ,41.7,45,3,18,3.44,1.16,16,35,12,5,44,0,2,0,0.89,0.93,0.84,5589 d,ATL 
59,MacKenzie Gore ,96.2,108,6,0,3.91,1.32,42,84,39,12,17,17,6,0,0.69,0.78,0.59,7146 d,TEX 
60,Parker Messick ,95.9,94,6,0,3.82,1.31,41,89,32,12,18,18,6,0,0.91,0.91,0.92,46317 ,CLE 
61,Ben Brown ,78.3,84,5,0,3.66,1.25,32,68,27,8,35,10,4,0,0.29,0.42,0.17,8573 d,CHC 
62,Casey Mize ,102.7,93,6,0,4.02,1.29,46,99,29,13,19,19,6,0,0.55,0.67,0.43,7399 d,DET 
63,Grant Taylor ,57.6,70,3,5,3.13,1.21,20,47,22,5,53,1,2,0,0.09,0.12,0.07,47161 ,CWS 
64,Bryce Miller ,97.8,89,6,0,4.10,1.27,45,90,30,14,25,16,6,0,0.33,0.42,0.24,45184 ,SEA 
65,Blake Snell ,66.9,83,5,0,3.46,1.27,26,53,30,7,12,12,3,0,0.76,0.79,0.73,5835 d,LAD 
66,Josh Hader ,34.2,47,2,16,3.15,1.13,12,24,14,4,36,0,2,0,0.78,0.87,0.69,5047 d,HOU 
67,Kyle Harrison ,90.5,98,6,0,4.02,1.31,40,80,34,12,19,17,5,0,0.78,0.85,0.71,43921 ,MIL 
68,Brandon Woodruff ,78.5,79,5,0,4.01,1.21,35,70,22,12,14,14,5,0,0.8,0.87,0.72,6813 d,MIL 
69,Eury Perez ,92.9,101,5,0,4.14,1.27,43,79,35,13,18,18,6,0,0.78,0.86,0.7,44610 ,MIA 
