VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,45.5,52,3,0,3.59,1.22,18,37,16,6,8,8,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,124.1,149,9,0,2.73,1.02,38,97,25,11,21,21,5,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,130.6,144,9,0,3.25,1.13,47,108,34,15,21,21,6,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,114.7,133,8,0,2.99,1.13,38,93,32,10,20,20,5,0,0.99,0.99,1.0,47239 ,PIT 
5,Chris Sale ,117.4,143,9,0,3.23,1.16,42,98,32,12,20,20,5,0,0.99,0.99,0.98,3207 d,ATL 
6,Logan Webb ,129.9,118,9,0,3.29,1.21,48,124,29,9,21,21,6,0,0.99,0.99,0.98,8146 d,SF 
7,Garrett Crochet ,105.1,131,8,0,3.15,1.16,37,86,33,10,20,20,5,0,0.99,0.99,1.0,43886 ,BOS 
8,Spencer Strider ,104.0,137,8,0,3.34,1.16,39,81,34,12,18,18,5,0,0.9,0.95,0.86,44282 ,ATL 
9,Logan Gilbert ,106.3,115,7,0,3.35,1.09,40,89,24,13,18,18,5,0,0.97,0.98,0.97,7453 d,SEA 
10,Max Fried ,120.6,114,9,0,3.31,1.21,44,107,34,11,20,20,5,0,0.99,0.98,1.0,4729 d,NYY 
11,Yoshinobu Yamamoto ,105.7,114,8,0,3.33,1.14,39,88,29,11,18,18,4,0,0.99,0.99,1.0,48250 ,LAD 
12,Dylan Cease ,121.8,143,8,0,3.55,1.22,48,100,46,14,22,22,6,0,0.97,0.98,0.96,6848 d,SD 
13,George Kirby ,112.2,105,8,0,3.56,1.14,44,105,18,14,19,19,6,0,0.85,0.92,0.79,20405 ,SEA 
14,Jacob deGrom ,91.8,107,6,0,3.35,1.07,34,75,21,12,17,17,4,0,0.97,0.99,0.95,4850 d,TEX 
15,Framber Valdez ,124.0,118,9,0,3.49,1.28,48,112,41,11,20,20,6,0,0.98,0.98,0.97,7627 d,HOU 
16,Joe Ryan ,104.7,116,7,0,3.71,1.13,43,90,23,15,18,18,6,0,0.96,0.96,0.96,43688 ,MIN 
17,Hunter Brown ,115.7,126,8,0,3.56,1.25,46,102,39,12,20,20,6,0,0.98,0.98,0.98,44176 ,HOU 
18,Pablo Lopez ,118.2,123,8,0,3.72,1.22,49,109,29,14,20,20,7,0,0.97,0.98,0.96,7289 d,MIN 
19,Spencer Schwellenbach ,117.0,111,8,0,3.70,1.20,48,109,27,14,20,20,6,0,0.94,0.97,0.91,44729 ,ATL 
20,Cole Ragans ,101.7,121,7,0,3.38,1.22,38,84,37,10,18,18,5,0,0.96,0.98,0.95,6834 d,KC 
