VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tarik Skubal ,62.4,73,4,0,3.07,1.09,21,51,14,6,11,11,3,0,0.99,0.99,1.0,43633 ,DET 
3,Chris Sale ,62.5,79,5,0,3.27,1.15,23,52,16,7,11,11,3,0,0.98,0.98,0.99,3207 d,ATL 
4,George Kirby ,66.4,63,5,0,3.41,1.11,25,62,10,8,11,11,3,0,0.98,0.98,0.99,20405 ,SEA 
5,Tyler Glasnow ,57.3,73,5,0,3.25,1.11,21,45,17,7,10,10,2,0,0.99,0.99,1.0,4587 d,LAD 
6,Zack Wheeler ,70.6,73,5,0,3.41,1.17,27,62,18,7,12,12,3,0,0.99,0.99,1.0,4603 d,PHI 
7,Dylan Cease ,63.4,80,4,0,3.47,1.22,24,51,24,7,11,11,3,0,0.98,0.98,0.99,6848 d,SD 
8,Logan Webb ,69.4,60,5,0,3.39,1.22,26,67,15,5,11,11,3,0,0.97,0.97,0.96,8146 d,SF 
9,Luis Castillo ,68.0,69,5,0,3.61,1.21,27,60,20,8,11,11,4,0,0.98,0.98,0.98,3679 d,SEA 
10,Pablo Lopez ,68.5,75,4,0,3.60,1.18,27,61,17,8,12,12,4,0,0.95,0.96,0.95,7289 d,MIN 
11,Sonny Gray ,65.8,67,4,0,3.45,1.22,25,58,19,7,12,12,3,0,0.96,0.96,0.96,4755 d,STL 
12,Corbin Burnes ,69.8,71,4,0,3.60,1.19,28,60,20,8,12,12,3,0,0.99,0.99,1.0,7251 d,BAL 
13,Joe Ryan ,67.1,74,4,0,3.78,1.14,28,58,15,10,12,12,4,0,0.97,0.97,0.97,43688 ,MIN 
14,Paul Skenes ,58.1,68,3,0,3.28,1.14,21,47,17,6,11,11,3,0,0.97,0.95,0.98,47239 ,PIT 
15,Garrett Crochet ,53.2,69,4,0,3.08,1.14,18,41,18,6,12,10,3,0,0.93,0.93,0.94,43886 ,CWS 
16,Aaron Nola ,70.5,71,5,0,3.85,1.18,30,65,16,9,12,12,4,0,0.99,0.99,1.0,5682 d,PHI 
17,Logan Gilbert ,67.5,67,4,0,3.62,1.17,27,61,15,9,11,11,3,0,0.99,0.98,0.99,7453 d,SEA 
18,Freddy Peralta ,62.1,74,4,0,3.66,1.20,25,50,22,8,11,11,3,0,0.98,0.98,0.97,7274 d,MIL 
19,Kevin Gausman ,67.6,73,5,0,3.77,1.21,28,63,18,9,12,12,4,0,0.93,0.95,0.9,4671 d,TOR 
20,Gerrit Cole ,60.2,66,4,0,3.73,1.17,25,53,16,9,10,10,3,0,0.96,0.96,0.96,4656 d,NYY 
21,Zach Eflin ,63.3,55,4,0,3.76,1.18,26,62,10,8,11,11,3,0,0.8,0.88,0.71,6146 d,BAL 
22,Framber Valdez ,71.9,67,5,0,3.50,1.30,28,66,24,6,12,12,3,0,0.94,0.96,0.92,7627 d,HOU 
23,Zac Gallen ,68.1,67,5,0,3.76,1.25,28,63,20,8,12,12,3,0,0.97,0.98,0.96,7245 d,ARI 
24,Cole Ragans ,65.6,72,4,0,3.62,1.27,26,57,25,7,12,12,4,0,0.97,0.97,0.97,6834 d,KC 
25,Michael King ,62.6,71,4,0,3.66,1.27,25,54,22,8,13,11,3,0,0.88,0.93,0.84,8489 d,SD 
26,Blake Snell ,62.1,76,4,0,3.57,1.29,25,51,28,7,11,11,3,0,0.82,0.91,0.74,5835 d,SF 
27,Shota Imanaga ,60.7,63,4,0,3.82,1.20,26,56,15,9,11,11,3,0,0.96,0.96,0.96,6979 d,CHC 
28,Tanner Bibee ,62.5,65,4,0,3.77,1.23,26,56,19,8,11,11,3,0,0.9,0.94,0.87,45056 ,CLE 
29,Grayson Rodriguez ,61.4,65,4,0,3.84,1.25,26,55,20,8,11,11,3,0,0.97,0.98,0.95,7924 d,BAL 
30,Justin Steele ,64.5,61,4,0,3.67,1.27,26,61,18,7,11,11,3,0,0.92,0.93,0.91,8158 d,CHC 
31,Max Scherzer ,55.6,60,4,0,3.93,1.20,24,50,15,9,10,10,3,0,0.71,0.82,0.6,3744 d,TEX 
32,Taj Bradley ,56.8,61,4,0,3.88,1.24,25,50,19,8,11,11,3,0,0.71,0.8,0.62,44442 ,TB 
33,Nestor Cortes Jr. ,56.8,56,4,0,4.00,1.20,25,51,15,9,13,10,3,0,0.63,0.77,0.5,7375 d,NYY 
34,Bailey Ober ,57.8,58,3,0,4.01,1.20,26,54,14,9,11,11,3,0,0.84,0.89,0.79,44064 ,MIN 
35,Carlos Rodon ,58.1,66,4,0,3.99,1.22,26,50,18,9,11,11,3,0,0.77,0.84,0.69,5674 d,NYY 
36,Nathan Eovaldi ,62.0,60,4,0,3.89,1.27,27,58,18,8,11,11,3,0,0.87,0.9,0.84,4423 d,TEX 
37,Emmanuel Clase ,23.6,23,2,13,2.86,1.13,8,21,5,2,25,0,1,0,0.99,0.99,0.98,27356 ,CLE 
38,Clayton Kershaw ,46.8,46,4,0,3.66,1.21,19,43,12,6,9,9,2,0,0.59,0.75,0.43,3215 d,LAD 
39,Chris Bassitt ,69.3,62,5,0,4.01,1.32,31,65,22,9,12,12,4,0,0.78,0.85,0.7,5554 d,TOR 
40,Ranger Suarez ,58.2,52,4,0,3.72,1.31,24,56,18,6,10,10,3,0,0.93,0.93,0.93,7247 d,PHI 
41,Yusei Kikuchi ,57.8,62,4,0,3.97,1.30,25,54,19,8,11,11,3,0,0.41,0.47,0.36,7015 d,TOR 
42,Jack Flaherty ,61.8,68,3,0,3.92,1.29,27,56,21,8,11,11,4,0,0.85,0.87,0.83,6021 d,DET 
43,Cristopher Sanchez ,57.7,49,4,0,3.77,1.30,24,56,17,6,11,11,3,0,0.68,0.83,0.53,39312 ,PHI 
44,Hunter Greene ,60.6,73,4,0,4.16,1.31,28,51,23,9,11,11,4,0,0.92,0.92,0.93,6871 d,CIN 
45,Raisel Iglesias ,22.9,26,2,12,3.41,1.19,9,20,6,3,24,0,1,0,0.93,0.97,0.89,5589 d,ATL 
46,Ryan Helsley ,22.1,27,2,11,3.10,1.19,8,17,9,2,23,0,1,0,0.95,0.97,0.93,7481 d,STL 
47,Josh Hader ,21.5,32,1,12,3.09,1.12,7,15,8,2,23,0,1,0,0.93,0.97,0.88,5047 d,HOU 
