VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
 ,Alex Cobb ,6.1,6,1,0,3.68,1.31,3,6,3,1,2,1,0,0,0.0,0.0,0.0,3034 d,SP) FA
 ,Aroldis Chapman ,51.0,70,4,26,3.05,1.24,17,36,25,4,54,0,2,0,0.0,0.0,0.0,3068 d,BOS 
 ,Carlos Carrasco ,3.6,3,0,0,5.01,1.53,2,4,2,1,1,1,0,0,0.0,0.0,0.0,3150 d,ATL 
 ,Chris Sale ,140.1,167,10,0,3.34,1.18,52,118,39,16,24,24,6,0,0.0,0.0,0.0,3207 d,ATL 
 ,Craig Kimbrel ,42.1,49,3,0,4.11,1.41,19,35,22,6,45,0,2,0,0.0,0.0,0.0,3238 d,NYM 
 ,Martin Perez ,18.1,14,1,0,4.70,1.49,9,19,7,2,4,4,1,0,0.0,0.0,0.0,3501 d,ATL 
 ,Justin Verlander ,114.9,96,6,0,4.58,1.37,58,113,40,17,21,21,7,0,0.0,0.0,0.0,3623 d,DET 
 ,Kenley Jansen ,49.0,51,3,20,4.03,1.25,22,41,18,7,52,0,3,0,0.0,0.0,0.0,3630 d,DET 
 ,Luis Castillo ,154.6,145,10,0,3.94,1.27,68,143,46,21,26,26,8,0,0.0,0.0,0.0,3679 d,SEA 
 ,Max Scherzer ,98.8,93,6,0,4.52,1.28,50,93,29,18,28,17,6,0,0.0,0.0,0.0,3744 d,TOR 
 ,Eduardo Rodriguez ,125.8,108,8,0,4.46,1.42,62,128,47,17,28,22,8,0,0.0,0.0,0.0,3963 d,ARI 
 ,Wade Miley ,5.0,4,1,0,4.51,1.50,3,6,2,1,2,1,1,0,0.0,0.0,0.0,4000 d,SP) FA
 ,Albert Suarez ,27.7,22,1,0,4.74,1.42,15,29,9,4,28,0,1,0,0.0,0.0,0.0,4083 d,BAL 
 ,Jose Quintana ,129.6,86,6,0,5.38,1.62,77,149,56,19,24,24,10,0,0.0,0.0,0.0,4113 d,COL 
 ,Pierce Johnson ,51.1,56,3,1,4.19,1.35,24,46,21,7,53,0,3,0,0.0,0.0,0.0,4212 d,CIN 
 ,Lucas Sims ,45.7,44,2,0,5.24,1.68,27,41,30,7,48,0,3,0,0.0,0.0,0.0,4320 d,CWS 
 ,Drew Pomeranz ,45.6,48,2,2,4.07,1.34,21,41,17,6,48,0,2,0,0.0,0.0,0.0,4411 d,LAA 
 ,Nathan Eovaldi ,146.1,140,9,0,3.76,1.22,61,133,39,18,25,25,8,0,0.0,0.0,0.0,4423 d,TEX 
 ,Taijuan Walker ,84.2,60,4,0,5.10,1.50,48,90,32,14,33,12,5,0,0.0,0.0,0.0,4571 d,PHI 
 ,Michael Wacha ,144.9,117,8,0,4.34,1.33,70,143,45,20,25,25,9,0,0.0,0.0,0.0,4584 d,KC 
 ,Tyler Glasnow ,118.8,140,8,0,3.59,1.20,47,96,44,14,21,21,5,0,0.0,0.0,0.0,4587 d,LAD 
 ,Zack Wheeler ,140.3,158,10,0,3.29,1.15,51,115,39,16,23,23,6,0,0.0,0.0,0.0,4603 d,PHI 
 ,Patrick Corbin ,64.7,53,3,0,4.89,1.45,35,69,22,10,24,10,5,0,0.0,0.0,0.0,4655 d,TOR 
 ,Gerrit Cole ,128.8,128,8,0,3.97,1.24,57,115,40,18,22,22,7,0,0.0,0.0,0.0,4656 d,NYY 
 ,Jameson Taillon ,134.4,106,8,0,4.58,1.30,68,135,36,23,24,24,8,0,0.0,0.0,0.0,4657 d,CHC 
 ,Kevin Gausman ,157.8,160,10,0,3.88,1.24,68,144,48,20,27,27,8,0,0.0,0.0,0.0,4671 d,TOR 
 ,Lucas Giolito ,94.7,85,6,0,4.68,1.43,49,93,38,14,18,16,6,0,0.0,0.0,0.0,4723 d,SP) FA
 ,Max Fried ,161.7,148,12,0,3.41,1.24,61,144,49,15,27,27,7,0,0.0,0.0,0.0,4729 d,NYY 
 ,Sonny Gray ,150.5,151,10,0,3.87,1.27,65,144,41,18,27,27,8,0,0.0,0.0,0.0,4755 d,BOS 
 ,Rafael Montero ,16.8,16,1,0,4.31,1.44,8,15,8,2,18,0,1,0,0.0,0.0,0.0,4763 d,NYY 
 ,Marcus Stroman ,5.0,4,1,0,5.44,1.51,3,6,2,1,2,1,1,0,0.0,0.0,0.0,4796 d,SP) FA
 ,Andrew Chafin ,15.4,16,1,0,3.99,1.45,7,14,8,2,17,0,1,0,0.0,0.0,0.0,4797 d,CIN 
 ,Lance McCullers Jr. ,103.5,100,6,0,4.42,1.49,51,97,51,13,29,19,6,0,0.0,0.0,0.0,4831 d,HOU 
 ,Jacob deGrom ,142.7,163,9,0,3.45,1.10,55,117,36,19,25,25,7,0,0.0,0.0,0.0,4850 d,TEX 
 ,Nick Martinez ,131.9,101,8,0,4.32,1.34,63,134,38,18,34,22,8,0,0.0,0.0,0.0,4928 d,TB 
 ,Jon Gray ,7.9,7,1,0,3.99,1.39,4,8,3,2,2,2,1,0,0.0,0.0,0.0,4933 d,RP) FA
 ,Ryne Stanek ,49.8,51,3,1,4.18,1.42,23,44,25,6,52,0,3,0,0.0,0.0,0.0,4943 d,STL 
 ,Sean Manaea ,107.4,108,6,0,4.22,1.30,50,98,36,15,44,14,5,0,0.0,0.0,0.0,4944 d,NYM 
 ,Marco Gonzales ,3.8,3,0,0,5.94,1.45,3,4,2,1,1,1,0,0,0.0,0.0,0.0,4945 d,SD 
 ,Hunter Harvey ,39.9,43,3,1,3.38,1.19,15,33,12,4,42,0,2,0,0.0,0.0,0.0,4953 d,CHC 
 ,Michael Lorenzen ,123.2,94,5,0,5.18,1.53,71,136,47,20,32,21,9,0,0.0,0.0,0.0,4976 d,COL 
 ,Trevor Williams ,24.2,20,1,0,4.66,1.39,13,26,7,4,19,1,1,0,0.0,0.0,0.0,4982 d,WSH 
 ,Matthew Boyd ,128.6,122,9,0,3.89,1.26,56,117,39,17,23,23,7,0,0.0,0.0,0.0,5003 d,CHC 
 ,A.J. Puk ,34.5,40,2,0,3.44,1.26,13,29,12,4,36,0,2,0,0.0,0.0,0.0,5007 d,ARI 
 ,Rob Zastryzny ,34.3,32,2,0,4.10,1.35,16,32,13,4,36,0,2,0,0.0,0.0,0.0,5041 d,MIL 
 ,Josh Hader ,40.8,56,3,21,3.16,1.15,14,28,16,5,42,0,2,0,0.0,0.0,0.0,5047 d,HOU 
 ,Sam Moll ,42.9,42,2,0,4.27,1.46,20,39,21,5,46,0,2,0,0.0,0.0,0.0,5057 d,CIN 
 ,Jose Urena ,3.0,2,0,0,4.58,1.53,2,4,1,1,1,1,0,0,0.0,0.0,0.0,5190 d,"SP,RP) FA"
 ,Yimi Garcia ,42.3,47,2,2,3.63,1.25,17,35,16,5,44,0,2,0,0.0,0.0,0.0,5193 d,TOR 
 ,Kirby Yates ,42.3,50,2,6,3.92,1.35,18,34,21,5,44,0,2,0,0.0,0.0,0.0,5217 d,LAA 
 ,Luis Severino ,147.0,123,8,0,4.58,1.42,75,147,54,20,25,25,9,0,0.0,0.0,0.0,5244 d,ATH 
 ,Steven Matz ,117.9,104,7,0,4.04,1.31,53,115,35,15,27,21,7,0,0.0,0.0,0.0,5344 d,TB 
