VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,63.7,82,5,0,3.32,1.15,24,49,21,8,11,11,3,0,0.5,0.0,1.0,7354,LAA 
2,Spencer Strider ,64.8,95,5,0,3.26,1.13,24,49,21,8,11,11,2,0,0.99,0.99,1.0,44282,ATL 
3,Gerrit Cole ,72.8,85,5,0,3.44,1.14,28,61,20,10,12,12,3,0,0.99,0.99,1.0,4656,NYY 
4,Justin Verlander ,70.2,71,5,0,3.27,1.14,25,60,18,9,12,12,3,0,0.98,0.98,0.98,3623,NYM 
5,Zack Wheeler ,69.8,74,5,0,3.37,1.17,26,62,16,7,11,11,3,0,0.98,0.98,0.99,4603,PHI 
6,Kevin Gausman ,66.3,78,5,0,3.44,1.15,25,59,15,8,11,11,3,0,0.99,0.99,1.0,4671,TOR 
7,Luis Castillo ,71.0,76,5,0,3.42,1.18,27,60,22,8,12,12,3,0,0.99,0.99,0.99,3679,SEA 
8,Aaron Nola ,73.7,79,5,0,3.77,1.15,31,65,16,10,12,12,4,0,0.99,0.98,0.99,5682,PHI 
9,Carlos Rodon ,59.8,73,5,0,3.39,1.15,23,48,19,7,10,10,3,0,0.88,0.9,0.86,5674,NYY 
10,Zac Gallen ,70.3,73,5,0,3.58,1.19,28,62,20,8,12,12,3,0,0.99,0.99,1.0,7245,ARI 
11,Max Scherzer ,65.0,76,4,0,3.60,1.13,26,56,15,10,11,11,3,0,0.99,0.99,0.99,3744,NYM 
12,Corbin Burnes ,66.5,76,4,0,3.43,1.18,25,56,20,8,11,11,3,0,0.99,0.99,1.0,7251,MIL 
13,Framber Valdez ,69.7,70,5,0,3.27,1.27,25,62,23,5,11,11,3,1,0.99,0.99,0.99,7627,HOU 
14,Sandy Alcantara ,76.5,69,4,0,3.59,1.19,31,68,20,8,12,12,4,1,0.94,0.95,0.94,7109,MIA 
15,Tyler Glasnow ,57.8,76,4,0,3.37,1.16,22,47,19,7,10,10,2,0,0.93,0.94,0.92,4587,TB 
16,Clayton Kershaw ,54.8,59,5,0,3.31,1.14,20,49,13,7,10,10,2,0,0.98,0.98,0.98,3215,LAD 
17,Max Fried ,62.3,58,5,0,3.32,1.21,23,59,15,6,11,11,3,1,0.94,0.96,0.93,4729,ATL 
18,Logan Webb ,71.2,67,5,0,3.56,1.24,28,68,17,6,12,12,4,0,0.98,0.97,0.98,8146,SF 
19,Shane McClanahan ,58.8,65,4,0,3.44,1.18,23,50,18,7,10,10,3,0,0.99,0.99,1.0,7487,TB 
20,Joe Musgrove ,62.7,62,4,0,3.52,1.21,24,56,16,7,11,11,3,0,0.94,0.95,0.93,5883,SD 
21,Yu Darvish ,67.7,69,5,0,3.99,1.21,30,60,19,10,11,11,4,0,0.93,0.95,0.92,3965,SD 
22,George Kirby ,61.3,58,4,0,3.64,1.17,25,59,11,7,11,11,3,0,0.94,0.95,0.94,20405,SEA 
23,Kodai Senga ,64.7,74,5,0,3.76,1.27,27,54,26,8,11,11,3,0,0.85,0.87,0.84,6917,NYM 
24,Julio Urias ,62.0,59,5,0,3.82,1.20,26,57,15,9,11,11,3,0,0.94,0.96,0.92,4922,LAD 
25,Blake Snell ,60.7,77,4,0,3.56,1.27,24,49,27,7,11,11,3,0,0.96,0.95,0.96,5835,SD 
26,Zach Eflin ,59.5,55,4,0,3.63,1.17,24,56,12,7,10,10,3,0,0.89,0.91,0.88,6146,TB 
27,Jesus Luzardo ,57.7,66,4,0,3.62,1.22,23,49,19,7,10,10,3,0,0.92,0.93,0.9,6889,MIA 
28,Pablo Lopez ,63.3,70,4,0,3.79,1.23,27,57,18,8,11,11,3,0,0.93,0.91,0.96,7289,MIN 
29,Joe Ryan ,60.7,66,4,0,3.96,1.17,27,53,16,9,10,10,4,0,0.97,0.96,0.97,43688,MIN 
30,Nathan Eovaldi ,60.5,57,4,0,3.65,1.22,25,56,16,7,10,10,3,1,0.96,0.95,0.97,4423,TEX 
31,Dylan Cease ,66.2,78,4,0,3.79,1.29,28,56,27,9,12,12,3,0,0.97,0.97,0.96,6848,CWS 
32,Logan Gilbert ,65.8,64,4,0,3.94,1.21,29,61,16,9,11,11,4,0,0.95,0.95,0.95,7453,SEA 
33,Felix Bautista ,24.3,39,1,11,2.28,1.06,6,15,10,2,25,0,1,0,0.98,0.98,0.98,45019,BAL 
34,Freddy Peralta ,55.2,64,4,0,3.83,1.25,24,45,21,7,10,10,3,0,0.79,0.84,0.74,7274,MIL 
35,Cristian Javier ,60.0,64,4,0,3.98,1.24,27,49,23,9,14,10,3,0,0.92,0.94,0.91,10002,HOU 
