VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Alejandro Kirk ,5,1,0,1,0,0.29,0.372,2,0,0,1,1,0.434,0.806,0.87,0.85,0.9,43675,TOR 
2,George Springer ,6,1,0,1,0,0.262,0.341,2,0,0,1,1,0.468,0.809,0.99,0.98,1.0,4614,TOR 
3,Teoscar Hernandez ,6,1,0,1,0,0.261,0.315,2,0,0,0,2,0.48,0.795,0.95,0.96,0.94,4846,TOR 
4,Whit Merrifield ,6,1,0,1,0,0.238,0.291,2,0,0,0,1,0.362,0.653,0.82,0.76,0.87,6338,TOR 
5,Lourdes Gurriel Jr. ,6,1,0,1,0,0.287,0.339,2,0,0,0,1,0.411,0.75,0.71,0.63,0.79,6931,TOR 
6,Austin Hays ,6,1,0,1,0,0.25,0.308,2,0,0,0,1,0.411,0.719,0.63,0.51,0.76,7238,BAL 
7,Ryan Mountcastle ,6,1,0,1,0,0.25,0.304,2,0,0,0,2,0.429,0.733,0.84,0.83,0.85,7239,BAL 
8,Freddie Freeman ,3,1,0,1,0,0.33,0.418,1,0,0,0,1,0.514,0.932,0.99,0.99,1.0,3365,LAD 
9,Paul Goldschmidt ,3,1,0,1,0,0.318,0.407,1,0,0,0,1,0.587,0.994,0.99,0.99,1.0,4403,STL 
10,Christian Walker ,3,1,0,1,0,0.234,0.326,1,0,0,0,1,0.48,0.806,0.8,0.79,0.8,4905,ARI 
11,Aaron Judge ,3,1,0,1,0,0.316,0.426,1,0,0,1,1,0.707,1.133,0.99,0.99,1.0,4955,NYY 
12,Jose Ramirez ,3,1,0,1,0,0.274,0.356,1,0,0,0,1,0.507,0.864,0.99,0.99,1.0,5288,CLE 
13,Kyle Schwarber ,3,1,0,1,0,0.212,0.314,1,0,0,0,1,0.486,0.8,0.98,0.97,0.99,5686,PHI 
14,Alex Bregman ,3,1,0,1,0,0.262,0.373,1,0,0,1,1,0.456,0.829,0.98,0.97,1.0,5973,HOU 
15,Yordan Alvarez ,3,1,0,1,0,0.3,0.406,1,0,0,0,1,0.607,1.013,0.99,0.99,1.0,6461,HOU 
16,Pete Alonso ,3,1,0,1,0,0.271,0.354,1,0,0,0,1,0.518,0.872,0.99,0.99,1.0,6960,NYM 
17,Jake Cronenworth ,3,1,0,1,0,0.234,0.334,1,0,0,0,1,0.379,0.714,0.94,0.9,0.98,7868,SD 
18,Anthony Santander ,7,1,0,1,0,0.246,0.324,2,0,0,1,2,0.449,0.773,0.85,0.78,0.91,4903,BAL 
19,Vladimir Guerrero Jr. ,7,1,0,1,0,0.272,0.339,2,0,0,1,1,0.466,0.805,0.99,0.99,1.0,6050,TOR 
20,Bo Bichette ,7,1,0,1,0,0.283,0.326,2,1,0,0,2,0.467,0.794,0.99,0.99,1.0,6808,TOR 
21,Cedric Mullins II ,7,1,0,1,0,0.26,0.32,2,0,0,1,2,0.399,0.719,0.98,0.97,0.99,7400,BAL 
22,Manny Machado ,4,1,0,1,0,0.299,0.378,1,0,0,0,1,0.537,0.915,0.99,0.99,1.0,3778,SD 
