VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Mookie Betts ,212,44,13,33,5,0.276,0.355,59,13,1,23,37,0.529,0.884,0.99,0.99,1.0,4921,LAD 
2,Aaron Judge ,146,32,15,34,3,0.295,0.388,43,7,0,21,45,0.645,1.032,0.99,0.99,1.0,4955,NYY 
3,Trea Turner ,170,26,7,29,8,0.303,0.348,51,10,1,11,32,0.498,0.846,0.99,0.99,1.0,5828,LAD 
4,Paul Goldschmidt ,152,28,10,31,2,0.315,0.4,48,11,0,21,38,0.577,0.977,0.99,0.99,1.0,4403,STL 
5,Jose Ramirez ,150,24,8,31,6,0.281,0.364,42,13,1,17,24,0.549,0.913,0.99,0.99,1.0,5288,CLE 
6,Freddie Freeman ,161,29,6,28,3,0.318,0.41,51,13,1,21,31,0.526,0.936,0.99,0.99,1.0,3365,LAD 
7,Pete Alonso ,148,23,11,33,1,0.276,0.362,41,8,0,16,38,0.543,0.906,0.99,0.99,1.0,6960,NYM 
8,Vladimir Guerrero Jr. ,160,26,10,27,1,0.292,0.372,47,9,0,18,28,0.526,0.898,0.99,0.99,1.0,6050,TOR 
9,Ronald Acuna Jr. ,141,26,7,19,9,0.273,0.374,38,7,0,19,40,0.477,0.851,0.99,0.99,1.0,6966,ATL 
10,Rafael Devers ,143,25,9,24,1,0.303,0.369,43,11,0,12,33,0.575,0.944,0.99,0.99,1.0,5175,BOS 
11,Yordan Alvarez ,122,24,10,27,0,0.293,0.395,36,6,1,19,34,0.607,1.002,0.99,0.99,1.0,6461,HOU 
12,Austin Riley ,148,23,10,24,1,0.288,0.355,43,11,0,12,42,0.564,0.918,0.99,0.99,1.0,6022,ATL 
13,Francisco Lindor ,152,25,7,27,4,0.266,0.347,40,6,1,17,30,0.457,0.804,0.99,0.99,1.0,4569,NYM 
14,Nolan Arenado ,151,21,9,27,1,0.289,0.361,44,10,0,15,25,0.528,0.889,0.99,0.99,1.0,4350,STL 
15,Manny Machado ,139,24,7,22,3,0.286,0.366,40,8,0,16,26,0.503,0.869,0.99,0.99,1.0,3778,SD 
16,Mike Trout ,121,24,10,23,1,0.27,0.401,33,7,1,21,34,0.584,0.985,0.99,0.99,1.0,3785,LAA 
17,Luis Robert ,132,21,6,22,4,0.292,0.337,39,7,0,7,33,0.48,0.817,0.98,0.98,0.98,6935,CWS 
18,Kyle Schwarber ,150,26,12,26,2,0.213,0.321,32,6,0,22,48,0.5,0.821,0.97,0.96,0.98,5686,PHI 
19,Dansby Swanson ,148,24,6,20,4,0.282,0.343,42,8,0,12,40,0.455,0.798,0.97,0.96,0.97,5965,ATL 
20,Bo Bichette ,171,24,6,24,3,0.267,0.31,46,10,0,11,35,0.437,0.747,0.99,0.99,1.0,6808,TOR 
21,Julio Rodriguez ,136,20,6,20,6,0.273,0.337,37,7,1,11,34,0.473,0.81,0.95,0.94,0.96,43685,SEA 
22,Adolis Garcia ,151,21,7,25,5,0.242,0.29,37,8,1,9,50,0.445,0.735,0.89,0.92,0.87,6901,TEX 
23,Cedric Mullins II ,158,22,4,17,9,0.257,0.319,41,9,1,13,33,0.397,0.716,0.99,0.98,0.99,7400,BAL 
24,Starling Marte ,138,23,4,18,6,0.286,0.342,39,7,1,8,28,0.449,0.791,0.99,0.99,0.99,4377,NYM 
25,George Springer ,139,25,8,21,3,0.255,0.338,35,6,1,16,33,0.479,0.816,0.99,0.98,0.99,4614,TOR 
26,Byron Buxton ,129,23,10,20,3,0.241,0.308,31,7,1,10,35,0.536,0.844,0.98,0.98,0.98,4672,MIN 
27,Teoscar Hernandez ,140,20,7,23,3,0.269,0.325,38,9,0,11,41,0.498,0.823,0.96,0.97,0.94,4846,TOR 
28,Brandon Lowe ,151,25,9,24,1,0.249,0.334,37,8,1,17,47,0.484,0.818,0.83,0.85,0.8,7236,TB 
29,Kyle Tucker ,131,18,7,24,5,0.253,0.342,33,7,0,16,27,0.474,0.816,0.99,0.99,1.0,6006,HOU 
30,Christian Yelich ,148,26,4,16,6,0.263,0.372,39,7,1,23,41,0.41,0.782,0.96,0.95,0.97,4596,MIL 
31,C.J. Cron ,143,21,8,25,0,0.275,0.337,39,8,1,11,35,0.505,0.842,0.96,0.95,0.97,4688,COL 
32,Marcus Semien ,162,23,6,20,6,0.243,0.304,39,7,1,14,34,0.411,0.716,0.99,0.98,0.99,4544,TEX 
33,Tommy Edman ,155,25,3,15,8,0.259,0.319,40,7,1,13,26,0.376,0.696,0.96,0.94,0.98,7752,STL 
34,Anthony Rizzo ,128,23,9,23,2,0.236,0.352,30,6,0,17,24,0.497,0.849,0.96,0.94,0.99,4307,NYY 
35,Hunter Renfroe ,148,21,10,24,1,0.242,0.305,36,7,0,13,42,0.493,0.798,0.73,0.7,0.77,4959,MIL 
36,Randy Arozarena ,151,19,5,20,7,0.253,0.323,38,9,1,12,44,0.425,0.748,0.95,0.97,0.92,6962,TB 
37,Xander Bogaerts ,144,22,4,19,2,0.304,0.378,44,10,0,15,30,0.462,0.84,0.99,0.99,1.0,4347,BOS 
38,Juan Soto ,126,24,8,18,2,0.261,0.436,33,6,1,33,24,0.505,0.94,0.99,0.99,1.0,6906,SD 
39,Bobby Witt Jr. ,134,19,5,19,7,0.255,0.303,34,7,1,8,34,0.448,0.751,0.96,0.96,0.96,6810,KC 
40,Rhys Hoskins ,149,23,9,22,1,0.25,0.346,37,8,1,21,42,0.498,0.844,0.93,0.92,0.93,6744,PHI 
41,Jose Altuve ,133,23,7,15,3,0.281,0.361,37,8,0,14,22,0.495,0.856,0.99,0.98,1.0,4334,HOU 
42,Mitch Haniger ,147,23,8,23,1,0.248,0.323,37,7,0,14,41,0.473,0.796,0.83,0.83,0.82,6481,SEA 
43,Jose Abreu ,148,22,6,22,0,0.292,0.372,43,9,0,16,37,0.473,0.845,0.98,0.98,0.98,4594,CWS 
44,Corey Seager ,146,22,8,21,1,0.258,0.34,38,6,0,16,28,0.478,0.818,0.99,0.98,0.99,4805,TEX 
45,Tyler O'Neill ,126,20,6,22,4,0.244,0.312,31,5,1,11,43,0.444,0.756,0.7,0.78,0.62,5050,STL 
46,Matt Olson ,148,20,8,26,0,0.251,0.35,37,12,0,19,35,0.494,0.844,0.99,0.99,1.0,5718,ATL 
47,Matt Chapman ,142,23,9,23,0,0.238,0.321,34,7,0,16,47,0.472,0.792,0.91,0.91,0.91,6315,TOR 
48,J.T. Realmuto ,133,20,5,20,4,0.263,0.337,35,6,1,12,35,0.445,0.781,0.99,0.98,0.99,5371,PHI 
49,Will Smith ,127,19,7,23,1,0.265,0.362,34,7,0,16,31,0.483,0.845,0.99,0.99,1.0,7671,LAD 
50,Whit Merrifield ,160,22,3,17,7,0.25,0.298,40,9,1,11,26,0.363,0.661,0.92,0.91,0.93,6338,TOR 
51,Amed Rosario ,155,22,3,16,4,0.283,0.319,44,7,2,8,33,0.412,0.731,0.87,0.86,0.87,5994,CLE 
52,Willy Adames ,140,22,8,23,1,0.232,0.3,33,7,0,14,43,0.458,0.758,0.87,0.86,0.88,5988,MIL 
53,Jose Miranda ,146,18,6,23,1,0.275,0.323,40,8,0,8,23,0.454,0.778,0.52,0.66,0.37,44244,MIN 
54,Trevor Story ,129,20,6,22,4,0.236,0.307,30,7,0,12,36,0.444,0.751,0.95,0.96,0.94,4747,BOS 
55,DJ LeMahieu ,137,24,4,16,2,0.289,0.382,39,6,0,20,22,0.427,0.809,0.97,0.94,0.99,4417,NYY 
56,Salvador Perez ,142,18,9,25,0,0.238,0.28,34,7,0,6,37,0.479,0.759,0.94,0.96,0.92,4147,KC 
57,Jorge Polanco ,142,21,6,22,2,0.249,0.342,35,7,0,20,29,0.431,0.773,0.92,0.89,0.95,5354,MIN 
58,Josh Bell ,135,20,5,21,0,0.288,0.378,39,8,1,18,30,0.48,0.858,0.96,0.94,0.99,4664,SD 
59,Giancarlo Stanton ,119,17,9,24,0,0.24,0.327,29,4,0,15,37,0.502,0.828,0.97,0.97,0.98,3783,NYY 
60,Michael Harris II ,125,19,5,17,4,0.262,0.318,33,6,1,9,0,0.446,0.764,0.74,0.8,0.67,43924,ATL 
61,Lourdes Gurriel Jr. ,142,19,4,19,1,0.297,0.348,42,9,0,10,32,0.441,0.789,0.87,0.82,0.92,6931,TOR 
62,Andres Gimenez ,123,16,4,17,5,0.273,0.334,34,6,1,7,32,0.441,0.775,0.76,0.85,0.67,7049,CLE 
63,Rowdy Tellez ,134,17,8,25,0,0.246,0.328,33,7,0,14,32,0.48,0.808,0.69,0.68,0.7,5030,MIL 
64,Nathaniel Lowe ,144,19,6,18,1,0.277,0.34,40,7,1,13,39,0.456,0.796,0.57,0.59,0.55,7914,TEX 
65,Daulton Varsho ,141,20,6,20,3,0.244,0.317,34,7,1,13,33,0.439,0.756,0.95,0.94,0.95,7551,ARI 
66,Shohei Ohtani ,147,24,9,25,5,0.251,0.345,37,7,1,20,48,0.503,0.848,0.5,0.0,1.0,7354,LAA 
67,Cody Bellinger ,137,21,6,19,4,0.222,0.297,31,7,1,13,34,0.426,0.723,0.87,0.81,0.92,6045,LAD 
68,Nick Castellanos ,161,20,5,22,1,0.263,0.317,42,9,0,11,38,0.414,0.731,0.96,0.96,0.96,4631,PHI 
69,Bryan Reynolds ,138,20,6,16,2,0.267,0.355,37,6,1,16,32,0.464,0.819,0.93,0.91,0.94,6818,PIT 
70,Josh Naylor ,133,16,6,22,1,0.268,0.324,36,8,0,11,26,0.463,0.787,0.47,0.41,0.53,6054,CLE 
71,Luis Arraez ,142,22,2,14,1,0.319,0.385,45,7,1,15,15,0.423,0.808,0.93,0.89,0.97,8162,MIN 
72,Josh Rojas ,142,20,3,16,5,0.26,0.335,37,8,1,16,37,0.396,0.731,0.64,0.7,0.58,26964,ARI 
73,Ian Happ ,144,19,5,19,2,0.265,0.352,38,10,1,18,46,0.437,0.789,0.82,0.78,0.86,6008,CHC 
74,Carlos Correa ,139,21,6,19,0,0.268,0.35,37,7,0,17,30,0.451,0.801,0.95,0.93,0.97,4673,MIN 
75,Gleyber Torres ,132,19,6,18,2,0.259,0.32,34,7,0,11,29,0.448,0.768,0.83,0.79,0.88,5133,NYY 
76,Kris Bryant ,118,20,5,16,1,0.285,0.37,34,8,0,14,29,0.49,0.86,0.9,0.88,0.92,4934,COL 
77,Anthony Santander ,141,18,7,22,0,0.256,0.328,36,7,0,12,33,0.461,0.789,0.83,0.78,0.88,4903,BAL 
78,Andrew McCutchen ,136,19,5,19,3,0.248,0.329,34,7,0,16,35,0.406,0.735,0.48,0.39,0.57,3052,MIL 
79,Charlie Blackmon ,138,19,5,20,1,0.266,0.323,37,6,1,10,26,0.447,0.77,0.86,0.79,0.94,4418,COL 
80,Patrick Wisdom ,139,20,8,21,2,0.218,0.308,30,7,0,17,57,0.445,0.753,0.58,0.71,0.45,6255,CHC 
81,J.D. Martinez ,138,20,5,18,0,0.278,0.351,39,11,0,13,36,0.464,0.815,0.96,0.95,0.97,4339,BOS 
82,Thairo Estrada ,120,18,4,16,4,0.263,0.315,32,6,0,7,25,0.414,0.73,0.62,0.69,0.56,7544,SF 
83,Alek Thomas ,149,20,4,17,3,0.259,0.317,39,7,2,12,36,0.414,0.732,0.1,0.13,0.07,8265,ARI 
84,Ramon Laureano ,143,21,6,16,4,0.232,0.309,33,8,0,12,41,0.422,0.731,0.21,0.32,0.1,6740,OAK 
85,Jonathan India ,143,22,5,17,2,0.255,0.34,36,8,0,14,36,0.428,0.768,0.7,0.73,0.66,6895,CIN 
86,Ryan Mountcastle ,143,18,6,21,1,0.255,0.303,36,8,0,10,40,0.445,0.749,0.81,0.82,0.81,7239,BAL 
87,Wilmer Flores ,133,20,6,20,0,0.255,0.331,34,7,0,13,20,0.443,0.774,0.75,0.67,0.83,4257,SF 
88,Ketel Marte ,139,21,4,17,1,0.271,0.353,38,11,1,16,23,0.461,0.814,0.94,0.91,0.97,5179,ARI 
89,Brandon Drury ,126,20,6,20,0,0.256,0.315,32,7,0,10,33,0.461,0.776,0.94,0.92,0.96,5607,SD 
90,Brandon Nimmo ,140,24,4,14,1,0.267,0.358,38,7,2,17,35,0.422,0.781,0.72,0.6,0.83,4685,NYM 
91,Willson Contreras ,132,20,6,18,1,0.25,0.358,33,7,1,15,41,0.457,0.815,0.98,0.98,0.98,5919,CHC 
92,Ty France ,128,16,5,19,0,0.292,0.364,37,7,0,9,26,0.461,0.825,0.95,0.93,0.97,8163,SEA 
93,Tommy Pham ,129,21,5,16,3,0.244,0.33,31,5,0,16,33,0.397,0.727,0.55,0.57,0.53,5584,BOS 
94,Jeremy Pena ,136,17,6,16,3,0.248,0.296,34,5,1,8,36,0.422,0.718,0.54,0.59,0.48,43642,HOU 
95,Alex Bregman ,133,21,5,20,0,0.253,0.361,34,9,0,21,21,0.436,0.797,0.98,0.97,1.0,5973,HOU 
96,Steven Kwan ,138,20,2,13,3,0.29,0.36,40,7,1,14,19,0.396,0.756,0.71,0.67,0.75,44349,CLE 
97,Seth Brown ,129,15,7,19,3,0.232,0.293,30,7,1,10,42,0.454,0.746,0.23,0.29,0.17,30700,OAK 
98,Alejandro Kirk ,122,18,5,17,0,0.287,0.367,35,6,0,15,19,0.459,0.827,0.91,0.88,0.95,43675,TOR 
99,Jorge Mateo ,127,16,4,13,8,0.225,0.271,29,6,2,7,37,0.386,0.658,0.54,0.7,0.39,5971,BAL 
100,Austin Hays ,140,19,5,19,1,0.257,0.313,36,8,1,9,31,0.44,0.752,0.69,0.59,0.78,7238,BAL 
101,Gavin Lux ,127,21,3,15,2,0.278,0.353,35,7,2,15,31,0.423,0.776,0.72,0.69,0.75,7421,LAD 
102,Alec Bohm ,139,20,3,17,1,0.283,0.327,39,6,1,9,35,0.413,0.74,0.53,0.64,0.42,7921,PHI 
103,Gio Urshela ,149,18,5,21,0,0.263,0.307,39,8,0,10,33,0.422,0.729,0.25,0.3,0.2,5595,MIN 
104,Franmil Reyes ,141,17,7,21,1,0.235,0.297,33,6,0,11,46,0.434,0.731,0.47,0.42,0.53,6005,CHC 
105,Kolten Wong ,125,20,3,13,4,0.259,0.337,33,7,1,12,23,0.418,0.755,0.51,0.38,0.64,4486,MIL 
106,Andrew Benintendi ,137,17,2,17,2,0.296,0.369,40,7,1,16,30,0.403,0.772,0.85,0.8,0.91,5972,NYY 
107,Jake Cronenworth ,140,23,4,19,1,0.242,0.342,34,8,1,17,24,0.398,0.739,0.94,0.91,0.98,7868,SD 
108,Christopher Morel ,120,18,5,15,3,0.253,0.324,30,6,1,12,40,0.44,0.764,0.27,0.36,0.17,44057,CHC 
109,Miguel Sano ,132,18,8,21,1,0.21,0.307,28,6,0,17,52,0.438,0.745,0.08,0.08,0.09,4634,MIN 
110,Brendan Rodgers ,134,19,4,18,0,0.277,0.326,37,8,1,9,30,0.439,0.765,0.8,0.79,0.82,5966,COL 
111,Nico Hoerner ,132,15,2,14,4,0.287,0.339,38,6,1,9,22,0.397,0.736,0.45,0.51,0.38,7934,CHC 
112,Randal Grichuk ,123,15,5,20,1,0.262,0.307,32,6,1,7,28,0.447,0.754,0.54,0.54,0.55,5423,COL 
113,Justin Turner ,126,18,4,21,0,0.263,0.341,33,8,0,14,24,0.429,0.769,0.81,0.74,0.89,4261,LAD 
114,Alex Verdugo ,143,17,3,19,1,0.273,0.323,39,9,0,10,25,0.399,0.722,0.83,0.73,0.93,5983,BOS 
115,Eugenio Suarez ,142,19,7,21,0,0.227,0.33,32,7,0,19,48,0.422,0.752,0.66,0.75,0.57,5332,SEA 
116,Christian Walker ,140,18,8,22,0,0.214,0.308,30,6,0,17,39,0.445,0.753,0.61,0.61,0.62,4905,ARI 
117,Seiya Suzuki ,109,15,5,16,2,0.261,0.339,29,6,0,13,24,0.453,0.792,0.71,0.69,0.74,6973,CHC 
118,Jeff McNeil ,126,17,3,15,1,0.294,0.354,37,9,0,9,19,0.431,0.785,0.85,0.78,0.91,8027,NYM 
119,Jurickson Profar ,133,20,4,16,2,0.247,0.338,33,8,1,18,23,0.406,0.745,0.85,0.79,0.91,4581,SD 
120,Nelson Cruz ,127,17,5,20,1,0.244,0.334,31,5,0,14,33,0.394,0.728,0.56,0.51,0.61,3796,WSH 
121,Eric Hosmer ,148,16,4,19,1,0.266,0.332,39,8,0,15,32,0.398,0.729,0.35,0.25,0.45,3329,BOS 
122,Trey Mancini ,134,16,5,18,0,0.265,0.342,36,6,0,13,34,0.43,0.772,0.78,0.74,0.81,5976,HOU 
123,Mark Canha ,129,20,4,16,1,0.253,0.358,33,5,0,16,33,0.387,0.744,0.46,0.32,0.59,5670,NYM 
124,Ryan McMahon ,129,16,4,19,2,0.246,0.337,32,6,1,17,39,0.41,0.747,0.67,0.7,0.64,5009,COL 
125,Marcell Ozuna ,136,18,7,17,1,0.229,0.29,31,5,0,11,32,0.415,0.705,0.75,0.65,0.84,4726,ATL 
126,Ozzie Albies ,109,17,4,16,2,0.259,0.312,28,7,1,8,21,0.453,0.765,0.89,0.89,0.9,5980,ATL 
127,Andrew Vaughn ,116,16,4,18,0,0.279,0.34,32,7,0,9,27,0.452,0.792,0.76,0.75,0.77,22216,CWS 
128,Dylan Carlson ,137,18,4,16,2,0.248,0.323,34,9,1,13,36,0.415,0.738,0.52,0.47,0.56,6407,STL 
129,Taylor Ward ,113,17,5,14,1,0.262,0.35,30,5,1,14,33,0.446,0.796,0.71,0.65,0.77,6071,LAA 
130,Ke'Bryan Hayes ,144,17,3,14,4,0.25,0.321,36,7,1,14,34,0.375,0.696,0.66,0.61,0.72,6910,PIT 
131,Oneil Cruz ,95,13,5,15,3,0.248,0.299,24,4,1,7,25,0.46,0.759,0.46,0.58,0.33,39199,PIT 
132,Max Muncy ,121,20,6,19,1,0.203,0.34,25,5,0,23,33,0.402,0.742,0.89,0.86,0.91,5207,LAD 
133,Chris Taylor ,120,17,4,15,3,0.239,0.321,29,8,1,14,38,0.416,0.738,0.64,0.67,0.61,4888,LAD 
134,Max Kepler ,125,18,5,17,1,0.236,0.334,30,6,1,17,27,0.408,0.742,0.38,0.16,0.61,5357,MIN 
135,Riley Greene ,131,18,4,16,2,0.246,0.315,32,6,2,12,40,0.398,0.713,0.21,0.27,0.14,19457,DET 
136,Isiah Kiner-Falefa ,124,17,1,12,5,0.268,0.314,33,6,0,7,20,0.336,0.65,0.16,0.19,0.12,7662,NYY 
137,Luis Rengifo ,140,15,4,14,3,0.256,0.31,36,7,1,10,30,0.401,0.711,0.2,0.31,0.1,8153,LAA 
138,Jared Walsh ,143,17,6,19,0,0.236,0.296,34,7,1,10,40,0.427,0.723,0.63,0.59,0.67,8473,LAA 
139,Javier Baez ,135,16,5,17,2,0.235,0.281,32,7,1,7,43,0.406,0.688,0.78,0.86,0.7,4606,DET 
140,Harrison Bader ,109,15,3,12,5,0.25,0.313,27,4,1,8,29,0.4,0.713,0.33,0.39,0.27,6480,NYY 
141,Eloy Jimenez ,93,13,5,17,0,0.274,0.324,26,4,0,6,24,0.495,0.82,0.9,0.92,0.88,5141,CWS 
142,Luke Voit ,113,16,6,18,0,0.239,0.33,27,6,0,14,36,0.443,0.773,0.33,0.35,0.31,7230,WSH 
143,Wander Franco ,104,16,3,13,2,0.275,0.329,29,6,1,9,14,0.439,0.768,0.94,0.93,0.95,7147,TB 
144,Joc Pederson ,104,15,6,16,1,0.24,0.319,25,5,0,11,27,0.463,0.782,0.49,0.45,0.52,4769,SF 
145,Jose Iglesias ,121,14,2,14,1,0.303,0.342,37,8,0,5,17,0.414,0.756,0.27,0.32,0.22,3581,COL 
146,Bryce Harper ,68,13,4,13,2,0.295,0.407,20,5,0,11,18,0.57,0.977,0.99,0.98,0.99,4293,PHI 
147,Jonathan Villar ,124,16,3,13,5,0.233,0.296,29,5,1,11,34,0.36,0.655,0.06,0.09,0.02,4771,SEA 
148,Santiago Espinal ,139,16,3,15,2,0.259,0.313,36,8,0,11,24,0.372,0.685,0.27,0.25,0.29,8474,TOR 
149,Josh Donaldson ,118,16,5,17,1,0.237,0.331,28,7,0,15,31,0.431,0.762,0.56,0.47,0.65,3594,NYY 
150,MJ Melendez ,128,16,6,18,0,0.237,0.317,30,7,1,15,37,0.446,0.763,0.48,0.65,0.31,10031,KC 
151,Luis Urias ,116,16,5,16,1,0.239,0.333,28,5,0,14,28,0.41,0.743,0.45,0.38,0.51,6936,MIL 
152,Joey Gallo ,117,18,8,17,1,0.185,0.319,22,3,0,21,49,0.415,0.734,0.36,0.27,0.46,4711,LAD 
153,Jordan Luplow ,105,16,6,16,2,0.21,0.309,22,5,0,14,31,0.422,0.731,0.0,0.0,0.0,7287,ARI 
154,Mike Yastrzemski ,122,18,5,16,1,0.229,0.323,28,7,1,15,35,0.419,0.742,0.41,0.26,0.55,8467,SF 
155,David Fletcher ,141,17,2,13,2,0.266,0.312,38,8,1,9,15,0.365,0.676,0.24,0.07,0.41,7075,LAA 
156,Yandy Diaz ,128,18,3,14,0,0.273,0.384,35,7,0,21,25,0.393,0.776,0.39,0.27,0.51,6677,TB 
157,Jarred Kelenic ,116,15,5,16,3,0.211,0.283,25,5,1,11,32,0.396,0.68,0.24,0.2,0.28,6884,SEA 
158,Vinnie Pasquantino ,131,16,5,15,1,0.241,0.316,32,6,0,13,0,0.401,0.716,0.35,0.49,0.21,44894,KC 
159,Tyler Naquin ,100,14,4,16,1,0.258,0.314,26,6,1,7,26,0.459,0.774,0.11,0.14,0.09,5902,NYM 
160,Luis Garcia ,127,14,3,15,1,0.273,0.3,35,7,1,5,23,0.424,0.724,0.03,0.04,0.03,7507,WSH 
161,Sean Murphy ,127,16,5,17,0,0.24,0.319,31,8,0,12,37,0.43,0.749,0.72,0.7,0.74,6609,OAK 
162,Jorge Soler ,123,16,7,17,0,0.221,0.312,27,6,0,15,37,0.43,0.742,0.51,0.43,0.58,4495,MIA 
163,Kyle Farmer ,127,15,3,18,1,0.252,0.318,32,7,0,8,27,0.382,0.7,0.23,0.22,0.24,5706,CIN 
164,Yoan Moncada ,132,17,4,17,1,0.233,0.315,31,7,1,14,39,0.383,0.698,0.44,0.42,0.46,5679,CWS 
165,Ha-Seong Kim ,115,15,3,14,3,0.245,0.32,28,6,1,12,26,0.383,0.704,0.12,0.13,0.1,6866,SD 
166,Austin Meadows ,111,14,4,16,1,0.249,0.337,28,6,1,13,27,0.435,0.771,0.47,0.4,0.53,4936,DET 
167,Manuel Margot ,102,13,2,13,3,0.271,0.354,28,5,1,9,19,0.409,0.763,0.11,0.12,0.1,5888,TB 
168,Nolan Gorman ,107,15,5,14,1,0.244,0.302,26,5,0,8,28,0.428,0.73,0.25,0.36,0.15,7471,STL 
169,Jesus Aguilar ,136,14,5,18,0,0.242,0.3,33,6,0,10,30,0.401,0.701,0.27,0.22,0.33,5287,MIA 
170,AJ Pollock ,110,14,4,15,1,0.25,0.306,28,6,0,8,25,0.411,0.717,0.24,0.27,0.2,4637,CWS 
171,Avisail Garcia ,132,14,4,15,2,0.245,0.295,32,4,0,7,34,0.372,0.668,0.32,0.25,0.39,4140,MIA 
172,Connor Joe ,123,18,3,11,2,0.25,0.349,31,7,1,17,30,0.39,0.739,0.27,0.18,0.35,7302,COL 
173,Adley Rutschman ,107,17,4,12,1,0.252,0.347,27,8,0,14,24,0.43,0.777,0.73,0.81,0.66,8022,BAL 
174,Jesse Winker ,127,15,5,16,0,0.241,0.354,31,6,0,21,26,0.396,0.75,0.66,0.55,0.78,5719,SEA 
175,Frank Schwindel ,117,13,5,17,0,0.246,0.294,29,6,0,8,23,0.412,0.706,0.29,0.14,0.43,7532,CHC 
176,Owen Miller ,136,17,3,16,1,0.242,0.298,33,8,1,10,35,0.369,0.667,0.18,0.12,0.23,10063,CLE 
177,Garrett Cooper ,117,13,4,16,0,0.269,0.343,31,7,0,12,34,0.427,0.77,0.09,0.11,0.08,7279,MIA 
178,Akil Baddoo ,108,15,3,12,4,0.227,0.304,25,4,1,12,31,0.381,0.685,0.08,0.07,0.09,7862,DET 
179,Eddie Rosario ,100,13,4,15,2,0.243,0.287,24,4,1,6,16,0.422,0.709,0.3,0.18,0.43,4556,ATL 
