VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,108.8,124,8,0,3.57,1.21,43,87,38,14,19,19,5,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,191.5,222,14,0,2.85,1.05,61,153,41,18,31,31,8,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,173.8,214,12,0,2.93,1.11,57,137,50,15,30,30,7,0,0.99,0.99,1.0,47239 ,PIT 
4,Zack Wheeler ,197.6,209,14,0,3.32,1.14,73,166,51,21,31,31,9,0,0.99,0.99,1.0,4603 d,PHI 
5,Chris Sale ,170.4,208,13,0,3.12,1.15,59,142,45,18,29,29,7,0,0.99,0.99,1.0,3207 d,ATL 
6,Logan Gilbert ,194.8,201,12,0,3.45,1.11,75,168,43,24,31,31,9,0,0.99,0.99,1.0,7453 d,SEA 
7,Garrett Crochet ,155.4,202,12,0,3.06,1.14,53,124,49,15,30,30,7,0,0.99,0.99,1.0,43886 ,BOS 
8,Logan Webb ,198.4,168,13,0,3.37,1.21,74,190,43,15,31,31,10,0,0.98,0.99,0.96,8146 d,SF 
9,Dylan Cease ,183.4,217,12,0,3.52,1.21,72,147,69,21,31,31,10,0,0.99,0.99,1.0,6848 d,SD 
10,Corbin Burnes ,186.5,184,13,0,3.51,1.21,73,166,53,19,30,30,9,0,0.99,0.99,0.99,7251 d,ARI 
11,Jacob deGrom ,123.4,162,8,0,3.04,1.00,42,93,26,15,24,24,5,0,0.96,0.99,0.93,4850 d,TEX 
12,Yoshinobu Yamamoto ,157.7,163,12,0,3.47,1.13,61,135,39,17,27,27,7,0,0.99,0.99,1.0,48250 ,LAD 
13,George Kirby ,156.5,146,11,0,3.47,1.11,60,145,23,19,27,27,8,0,0.91,0.95,0.86,20405 ,SEA 
14,Tyler Glasnow ,137.9,171,10,0,3.36,1.10,52,109,40,17,23,23,6,0,0.98,0.99,0.96,4587 d,LAD 
15,Framber Valdez ,184.7,175,13,0,3.40,1.27,70,165,60,16,29,29,9,0,0.99,0.99,0.99,7627 d,HOU 
