VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,495,107,39,98,20,0.279,0.399,138,24,4,84,141,0.584,0.983,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,450,95,41,100,9,0.285,0.431,128,22,1,98,141,0.607,1.038,0.99,0.99,1.0,4955 d,NYY 
3,Bobby Witt Jr. ,523,88,24,81,31,0.291,0.357,152,33,5,46,99,0.509,0.866,0.99,0.99,1.0,6810 d,KC 
4,Ronald Acuna Jr. ,475,92,24,70,24,0.279,0.389,132,23,2,79,115,0.487,0.876,0.99,0.99,1.0,6966 d,ATL 
5,Jose Ramirez ,502,80,24,79,31,0.27,0.361,135,29,2,59,67,0.48,0.841,0.99,0.99,1.0,5288 d,CLE 
6,Vladimir Guerrero Jr. ,503,82,25,85,5,0.297,0.393,149,29,0,69,77,0.507,0.9,0.99,0.99,1.0,6050 d,TOR 
7,Elly De La Cruz ,507,83,22,74,35,0.261,0.341,132,27,5,57,154,0.464,0.804,0.99,0.99,0.99,44884 ,CIN 
8,Fernando Tatis Jr. ,500,86,24,74,23,0.27,0.361,135,26,2,65,114,0.474,0.835,0.99,0.99,1.0,6853 d,SD 
9,Julio Rodriguez ,522,80,24,80,21,0.27,0.34,141,25,3,45,129,0.465,0.805,0.99,0.99,0.99,43685 ,SEA 
10,Gunnar Henderson ,505,87,24,75,20,0.267,0.352,135,27,4,61,126,0.482,0.834,0.99,0.99,0.99,23372 ,BAL 
11,Corbin Carroll ,476,89,22,71,29,0.259,0.352,123,24,9,62,117,0.487,0.84,0.99,0.99,1.0,23993 ,ARI 
12,Kyle Tucker ,477,85,25,79,18,0.265,0.373,126,24,2,77,86,0.483,0.856,0.99,0.99,1.0,6006 d,LAD 
13,Junior Caminero ,520,76,32,92,5,0.266,0.325,138,24,1,42,110,0.5,0.825,0.99,0.99,1.0,45016 ,TB 
14,Juan Soto ,410,83,27,74,15,0.272,0.42,111,19,1,98,91,0.522,0.942,0.99,0.99,1.0,6906 d,NYM 
15,Bryce Harper ,485,78,24,81,9,0.272,0.375,132,30,1,72,118,0.489,0.864,0.97,0.99,0.96,4293 d,PHI 
