VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,198,40,15,38,9,0.287,0.394,57,11,2,30,53,0.586,0.98,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,213,37,10,33,14,0.293,0.344,62,12,3,15,40,0.519,0.863,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,186,38,17,42,2,0.279,0.406,52,9,0,35,58,0.598,1.004,0.99,0.99,1.0,4955 d,NYY 
4,Juan Soto ,182,38,13,35,3,0.283,0.424,52,9,1,42,36,0.551,0.976,0.99,0.99,1.0,6906 d,NYY 
5,Yordan Alvarez ,184,34,13,37,1,0.298,0.399,55,11,1,25,39,0.582,0.982,0.99,0.99,1.0,6461 d,HOU 
6,Jose Ramirez ,208,34,11,35,9,0.275,0.358,57,13,1,22,28,0.501,0.86,0.99,0.99,1.0,5288 d,CLE 
7,Elly De La Cruz ,206,34,9,28,19,0.251,0.325,52,11,3,21,71,0.456,0.78,0.99,0.99,0.99,44884 ,CIN 
8,Trea Turner ,212,33,8,29,10,0.285,0.336,60,12,1,15,45,0.466,0.802,0.99,0.99,0.99,5828 d,PHI 
9,Bryce Harper ,189,33,11,34,4,0.279,0.392,53,12,0,31,47,0.518,0.91,0.99,0.99,1.0,4293 d,PHI 
10,Rafael Devers ,206,33,12,38,1,0.277,0.364,57,12,1,23,48,0.525,0.888,0.99,0.99,0.99,5175 d,BOS 
11,Vladimir Guerrero Jr. ,202,32,11,34,2,0.287,0.368,58,11,0,23,34,0.507,0.875,0.99,0.99,0.99,6050 d,TOR 
12,Austin Riley ,213,34,12,35,1,0.275,0.347,59,12,1,20,57,0.511,0.857,0.96,0.98,0.93,6022 d,ATL 
13,Gunnar Henderson ,207,37,11,32,5,0.267,0.349,55,11,2,24,56,0.501,0.851,0.99,0.99,1.0,23372 ,BAL 
