VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tarik Skubal ,63.3,74,4,0,3.08,1.09,22,52,15,6,12,12,3,0,0.99,0.99,1.0,43633 ,DET 
3,Chris Sale ,63.4,80,5,0,3.26,1.15,23,53,17,7,12,12,3,0,0.98,0.98,0.99,3207 d,ATL 
4,Tyler Glasnow ,59.0,75,5,0,3.28,1.11,22,47,18,7,10,10,2,0,0.99,0.99,1.0,4587 d,LAD 
5,George Kirby ,67.4,64,5,0,3.40,1.11,25,62,10,8,12,12,3,0,0.98,0.98,0.99,20405 ,SEA 
6,Zack Wheeler ,71.6,74,5,0,3.45,1.18,27,63,19,7,12,12,3,0,0.99,0.99,1.0,4603 d,PHI 
7,Corbin Burnes ,70.7,73,4,0,3.58,1.19,28,61,20,8,12,12,3,0,0.99,0.99,1.0,7251 d,BAL 
8,Dylan Cease ,65.3,82,5,0,3.49,1.22,25,52,25,7,11,11,3,0,0.98,0.98,0.99,6848 d,SD 
9,Logan Webb ,70.8,61,5,0,3.40,1.22,27,69,15,5,12,12,3,0,0.98,0.98,0.97,8146 d,SF 
10,Pablo Lopez ,69.4,76,4,0,3.61,1.18,28,61,17,8,12,12,4,0,0.95,0.96,0.94,7289 d,MIN 
11,Luis Castillo ,68.9,70,5,0,3.59,1.20,27,61,20,8,12,12,4,0,0.98,0.98,0.98,3679 d,SEA 
12,Sonny Gray ,66.7,68,5,0,3.48,1.22,26,59,20,7,12,12,3,0,0.96,0.96,0.96,4755 d,STL 
13,Joe Ryan ,68.2,75,4,0,3.80,1.14,29,59,16,10,12,12,4,0,0.97,0.97,0.97,43688 ,MIN 
14,Zach Eflin ,66.1,58,4,0,3.65,1.16,27,64,11,8,12,12,4,0,0.8,0.88,0.72,6146 d,BAL 
15,Garrett Crochet ,54.2,70,3,0,3.04,1.15,18,42,18,6,13,10,3,0,0.93,0.93,0.94,43886 ,CWS 
16,Aaron Nola ,71.4,72,5,0,3.86,1.18,31,66,16,9,12,12,4,0,0.99,0.99,1.0,5682 d,PHI 
17,Paul Skenes ,58.9,69,3,0,3.29,1.13,22,48,17,6,11,11,3,0,0.97,0.95,0.98,47239 ,PIT 
18,Logan Gilbert ,68.4,68,4,0,3.62,1.17,28,62,16,9,12,12,3,0,0.99,0.98,1.0,7453 d,SEA 
19,Freddy Peralta ,63.9,77,4,0,3.58,1.19,25,51,22,8,11,11,3,0,0.97,0.98,0.97,7274 d,MIL 
20,Kevin Gausman ,68.5,74,5,0,3.77,1.22,29,64,18,9,12,12,4,0,0.93,0.95,0.91,4671 d,TOR 
21,Gerrit Cole ,62.3,68,4,0,3.70,1.16,26,54,16,9,10,10,3,0,0.96,0.96,0.96,4656 d,NYY 
22,Framber Valdez ,73.1,67,5,0,3.52,1.31,29,67,24,7,12,12,3,0,0.94,0.96,0.92,7627 d,HOU 
23,Zac Gallen ,69.1,68,5,0,3.78,1.25,29,64,20,8,12,12,4,0,0.97,0.98,0.96,7245 d,ARI 
24,Blake Snell ,63.1,78,4,0,3.59,1.29,25,52,28,7,12,12,3,0,0.82,0.91,0.73,5835 d,SF 
25,Cole Ragans ,66.6,73,4,0,3.62,1.27,27,58,25,7,12,12,4,0,0.97,0.97,0.97,6834 d,KC 
26,Michael King ,63.7,72,4,0,3.64,1.26,26,55,23,8,13,11,3,0,0.88,0.93,0.84,8489 d,SD 
27,Tanner Bibee ,64.5,67,4,0,3.79,1.23,27,58,19,9,11,11,3,0,0.91,0.94,0.88,45056 ,CLE 
28,Shota Imanaga ,61.5,63,4,0,3.81,1.20,26,57,15,9,11,11,3,0,0.96,0.96,0.96,6979 d,CHC 
29,Grayson Rodriguez ,63.5,68,4,0,3.79,1.25,27,56,20,8,11,11,3,0,0.97,0.98,0.95,7924 d,BAL 
30,Justin Steele ,65.3,62,4,0,3.67,1.27,27,62,18,7,12,12,3,0,0.93,0.94,0.91,8158 d,CHC 
31,Nestor Cortes Jr. ,57.8,57,4,0,3.95,1.20,25,52,15,9,13,10,3,0,0.64,0.78,0.49,7375 d,NYY 
32,Bailey Ober ,58.7,59,4,0,4.01,1.20,26,55,14,9,11,11,3,0,0.84,0.89,0.79,44064 ,MIN 
33,Carlos Rodon ,58.8,66,4,0,4.05,1.22,26,51,19,9,11,11,3,0,0.77,0.84,0.69,5674 d,NYY 
34,Max Scherzer ,56.4,61,4,0,3.93,1.20,25,50,15,9,10,10,3,0,0.71,0.82,0.6,3744 d,TEX 
35,Emmanuel Clase ,23.7,23,2,13,2.86,1.14,8,21,5,2,25,0,1,0,0.99,0.99,0.98,27356 ,CLE 
36,Nathan Eovaldi ,64.0,62,4,0,3.91,1.27,28,60,18,8,11,11,3,0,0.87,0.9,0.84,4423 d,TEX 
37,Taj Bradley ,58.5,63,4,0,3.87,1.24,25,51,19,8,11,11,3,0,0.71,0.8,0.61,44442 ,TB 
38,Ranger Suarez ,64.2,57,4,0,3.70,1.31,26,62,20,7,11,11,3,0,0.93,0.93,0.94,7247 d,PHI 
39,Chris Bassitt ,70.2,64,5,0,4.01,1.32,31,66,22,9,12,12,4,0,0.79,0.87,0.72,5554 d,TOR 
40,Jack Flaherty ,62.8,69,3,0,3.86,1.29,27,56,21,8,11,11,4,0,0.85,0.87,0.83,6021 d,DET 
41,Yusei Kikuchi ,59.7,64,4,0,3.94,1.29,26,55,20,8,11,11,3,0,0.41,0.47,0.35,7015 d,TOR 
42,Cristopher Sanchez ,58.5,51,4,0,3.73,1.30,24,56,17,6,11,11,3,0,0.67,0.83,0.51,39312 ,PHI 
43,Hunter Greene ,62.4,75,4,0,4.12,1.31,29,53,24,9,11,11,4,0,0.92,0.92,0.93,6871 d,CIN 
44,Josh Hader ,22.2,32,1,12,3.01,1.13,7,15,9,3,24,0,1,0,0.93,0.97,0.88,5047 d,HOU 
45,Ryan Helsley ,22.3,28,2,12,3.09,1.21,8,17,9,2,24,0,1,0,0.95,0.97,0.93,7481 d,STL 
46,Nick Pivetta ,64.8,71,4,0,4.29,1.28,31,59,22,10,12,12,4,0,0.73,0.76,0.69,6590 d,BOS 
47,Clayton Kershaw ,48.5,48,4,0,3.67,1.21,20,45,13,7,9,9,2,0,0.58,0.75,0.42,3215 d,LAD 
48,Raisel Iglesias ,23.6,27,2,12,3.33,1.17,9,21,6,3,25,0,1,0,0.93,0.97,0.89,5589 d,ATL 
49,Kodai Senga ,56.3,63,3,0,3.77,1.31,24,48,24,6,10,10,3,0,0.7,0.76,0.64,6917 d,NYM 
50,Edwin Diaz ,21.9,31,1,12,3.13,1.14,8,16,8,2,23,0,1,0,0.85,0.93,0.77,5996 d,NYM 
51,Hunter Brown ,58.0,61,4,0,3.92,1.31,25,53,21,7,11,11,3,0,0.79,0.84,0.75,44176 ,HOU 
52,Mason Miller ,14.8,22,1,7,2.75,1.10,5,10,6,1,16,0,1,0,0.82,0.89,0.75,45221 ,OAK 
53,Jhoan Duran ,22.8,28,2,10,3.08,1.22,8,19,8,2,24,0,1,0,0.85,0.92,0.77,8034 d,MIN 
54,Bryce Miller ,57.4,52,3,0,4.03,1.24,26,54,15,8,10,10,3,0,0.85,0.88,0.81,45184 ,SEA 
55,Andres Munoz ,21.1,28,2,9,2.98,1.20,7,16,8,2,23,0,1,0,0.87,0.93,0.81,24281 ,SEA 
56,Reynaldo Lopez ,58.7,61,4,0,4.07,1.33,27,54,22,7,15,10,3,0,0.87,0.88,0.85,6012 d,ATL 
57,Seth Lugo ,66.1,58,4,0,4.08,1.32,30,66,18,8,11,11,4,0,0.94,0.93,0.96,5890 d,KC 
58,Brandon Pfaadt ,58.6,55,3,0,4.09,1.26,27,57,14,8,11,11,3,0,0.55,0.74,0.36,44436 ,ARI 
59,Tanner Houck ,61.5,57,4,0,3.97,1.35,27,59,19,6,11,11,4,0,0.92,0.91,0.92,6987 d,BOS 
60,Camilo Doval ,22.4,27,2,12,3.35,1.28,8,18,10,2,24,0,1,0,0.88,0.94,0.81,43997 ,SF 
61,Justin Verlander ,57.4,51,4,0,4.20,1.26,27,54,16,9,10,10,3,0,0.74,0.83,0.64,3623 d,HOU 
62,Clay Holmes ,22.3,23,2,11,3.20,1.26,8,19,8,2,24,0,1,0,0.88,0.92,0.84,6584 d,NYY 
63,Robert Suarez ,23.1,24,2,11,3.71,1.22,10,19,8,3,24,0,1,0,0.88,0.92,0.84,45030 ,SD 
64,Max Fried ,39.8,37,3,0,3.44,1.25,15,38,11,4,7,7,2,0,0.97,0.98,0.96,4729 d,ATL 
65,David Bednar ,22.4,25,1,12,3.51,1.20,9,19,7,2,24,0,1,0,0.76,0.87,0.65,8451 d,PIT 
66,Tanner Scott ,23.1,30,2,10,3.30,1.32,8,18,11,2,24,0,1,0,0.74,0.84,0.64,7328 d,MIA 
67,Craig Kimbrel ,22.7,29,2,11,3.75,1.27,9,18,10,3,24,0,1,0,0.9,0.94,0.85,3238 d,BAL 
68,Charlie Morton ,67.9,71,5,0,4.23,1.42,32,64,28,8,12,12,4,0,0.7,0.73,0.67,3181 d,ATL 
69,MacKenzie Gore ,55.9,62,3,0,3.98,1.33,25,50,22,7,11,11,4,0,0.33,0.47,0.18,7146 d,WSH 
70,Jeffrey Springs ,36.4,39,2,0,3.60,1.18,15,32,10,5,10,6,2,0,0.23,0.37,0.09,8051 d,TB 
71,Bryan Woo ,44.6,42,3,0,3.96,1.25,20,41,12,6,11,8,3,0,0.58,0.77,0.39,47011 ,SEA 
72,Mitch Keller ,69.2,63,4,0,4.23,1.36,33,68,22,8,12,12,4,0,0.89,0.89,0.9,6477 d,PIT 
73,Ryan Pepiot ,42.6,46,3,0,3.94,1.27,19,36,15,6,10,8,2,0,0.54,0.7,0.39,38313 ,TB 
74,Sean Manaea ,62.6,62,4,0,4.31,1.34,30,59,22,9,11,11,4,0,0.34,0.41,0.27,4944 d,NYM 
75,Jeff Hoffman ,22.3,28,2,8,3.51,1.24,9,18,9,3,24,0,1,0,0.43,0.63,0.23,6014 d,PHI 
76,Luis Gil ,46.1,54,3,0,3.88,1.33,20,37,22,6,13,8,2,0,0.87,0.89,0.85,39290 ,NYY 
77,Evan Phillips ,22.5,25,1,9,3.46,1.19,9,19,7,3,24,0,1,0,0.78,0.88,0.67,7989 d,LAD 
78,Robbie Ray ,47.9,52,3,0,4.08,1.30,22,44,16,7,11,8,3,0,0.39,0.58,0.2,5484 d,SF 
79,Nick Lodolo ,52.5,59,3,0,4.05,1.35,24,48,17,7,10,10,3,0,0.66,0.8,0.52,6953 d,CIN 
80,Jordan Montgomery ,57.2,46,4,0,4.10,1.35,26,59,16,7,10,10,3,0,0.48,0.5,0.47,7062 d,ARI 
81,Gavin Williams ,54.1,54,3,0,4.05,1.33,24,49,21,7,10,10,3,0,0.36,0.55,0.16,44694 ,CLE 
82,Jose Berrios ,67.9,60,4,0,4.39,1.35,33,68,20,10,12,12,4,0,0.84,0.84,0.83,5722 d,TOR 
83,Pete Fairbanks ,20.9,25,1,10,3.33,1.24,8,16,8,2,22,0,1,0,0.71,0.85,0.57,19909 ,TB 
84,Matt Strahm ,23.5,28,2,1,3.27,1.12,9,19,6,3,25,0,1,0,0.2,0.3,0.09,5901 d,PHI 
85,Kutter Crawford ,61.3,59,3,0,4.43,1.30,30,59,18,10,12,12,4,0,0.8,0.84,0.76,9957 d,BOS 
