VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,388,85,30,78,23,0.289,0.393,112,21,4,58,102,0.595,0.988,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,381,82,35,88,6,0.298,0.43,113,19,1,77,114,0.629,1.059,0.99,0.99,1.0,4955 d,NYY 
3,Ronald Acuna Jr. ,362,75,20,58,30,0.299,0.393,108,20,2,50,74,0.528,0.921,0.99,0.99,0.99,6966 d,ATL 
4,Bobby Witt Jr. ,416,72,19,66,27,0.294,0.357,122,26,5,35,75,0.518,0.875,0.99,0.99,1.0,6810 d,KC 
5,Fernando Tatis Jr. ,414,72,25,68,16,0.278,0.351,115,22,1,42,96,0.52,0.871,0.99,0.99,1.0,6853 d,SD 
6,Kyle Tucker ,393,69,22,67,18,0.277,0.377,109,20,3,59,65,0.509,0.886,0.99,0.99,1.0,6006 d,CHC 
7,Jose Ramirez ,406,65,20,66,23,0.276,0.356,112,25,2,42,53,0.495,0.851,0.99,0.99,1.0,5288 d,CLE 
8,Corbin Carroll ,401,75,19,59,26,0.264,0.348,106,19,7,46,94,0.49,0.838,0.99,0.99,1.0,23993 ,ARI 
9,Vladimir Guerrero Jr. ,406,68,21,68,3,0.293,0.382,119,23,0,51,67,0.509,0.891,0.99,0.99,1.0,6050 d,TOR 
10,Juan Soto ,371,75,23,66,7,0.273,0.418,101,19,1,89,77,0.513,0.932,0.99,0.99,1.0,6906 d,NYM 
11,Julio Rodriguez ,418,65,20,63,18,0.273,0.339,114,19,2,35,103,0.471,0.81,0.98,0.99,0.97,43685 ,SEA 
12,Elly De La Cruz ,401,65,17,57,35,0.254,0.328,102,21,4,41,131,0.456,0.784,0.99,0.99,1.0,44884 ,CIN 
13,Mookie Betts ,396,72,19,64,10,0.278,0.37,110,22,2,54,57,0.488,0.857,0.99,0.99,1.0,4921 d,LAD 
14,Freddie Freeman ,384,65,17,64,7,0.294,0.388,113,24,2,49,73,0.496,0.884,0.99,0.99,1.0,3365 d,LAD 
15,Bryce Harper ,388,65,20,66,9,0.28,0.386,108,25,1,61,93,0.499,0.885,0.99,0.99,1.0,4293 d,PHI 
16,Gunnar Henderson ,396,69,21,63,11,0.268,0.349,106,21,4,46,105,0.499,0.848,0.99,0.99,1.0,23372 ,BAL 
17,Francisco Lindor ,414,68,20,60,17,0.261,0.338,108,21,2,42,85,0.462,0.8,0.99,0.99,1.0,4569 d,NYM 
18,Teoscar Hernandez ,394,59,21,69,7,0.271,0.328,107,21,1,29,113,0.49,0.818,0.98,0.99,0.98,4846 d,LAD 
19,Trea Turner ,417,63,14,53,19,0.28,0.332,117,22,2,29,86,0.441,0.773,0.98,0.99,0.96,5828 d,PHI 
20,Austin Riley ,415,64,22,68,2,0.268,0.337,111,22,1,37,114,0.483,0.82,0.97,0.99,0.95,6022 d,ATL 
21,Yordan Alvarez ,311,55,21,61,2,0.294,0.398,92,18,1,44,61,0.56,0.958,0.97,0.99,0.96,6461 d,HOU 
22,Ketel Marte ,375,63,19,61,5,0.277,0.366,104,21,2,47,73,0.496,0.862,0.99,0.99,1.0,5179 d,ARI 
23,Manny Machado ,409,58,19,64,8,0.269,0.335,110,21,0,38,84,0.462,0.797,0.99,0.99,0.99,3778 d,SD 
24,Kyle Schwarber ,374,66,27,71,4,0.232,0.361,87,14,1,69,122,0.493,0.854,0.98,0.99,0.97,5686 d,PHI 
25,Pete Alonso ,394,62,25,71,2,0.249,0.348,98,19,1,49,102,0.487,0.835,0.99,0.99,1.0,6960 d,NYM 
26,Rafael Devers ,377,62,21,65,2,0.267,0.365,101,21,1,49,95,0.497,0.862,0.99,0.99,0.99,5175 d,BOS 
27,Jackson Merrill ,410,56,16,61,9,0.279,0.322,114,21,3,26,78,0.467,0.789,0.97,0.98,0.97,44756 ,SD 
28,Matt Olson ,400,63,24,72,0,0.251,0.352,100,20,1,57,108,0.482,0.834,0.97,0.99,0.96,5718 d,ATL 
29,Pete Crow-Armstrong ,391,59,15,54,25,0.254,0.302,99,18,5,24,106,0.441,0.744,0.96,0.96,0.95,23369 ,CHC 
30,Brent Rooker ,373,57,24,63,5,0.256,0.336,96,17,1,39,118,0.504,0.84,0.87,0.98,0.76,7318 d,ATH 
31,Wyatt Langford ,379,60,17,56,15,0.261,0.342,99,20,2,43,88,0.46,0.802,0.94,0.97,0.91,47238 ,TEX 
32,Jackson Chourio ,411,57,15,57,18,0.263,0.311,108,22,2,26,93,0.441,0.752,0.98,0.99,0.96,44592 ,MIL 
33,Zach Neto ,388,59,18,54,19,0.253,0.321,98,21,1,29,101,0.45,0.77,0.53,0.78,0.29,46294 ,LAA 
34,Marcell Ozuna ,382,58,22,66,1,0.261,0.35,100,17,0,51,103,0.478,0.828,0.92,0.98,0.85,4726 d,ATL 
35,Oneil Cruz ,373,59,18,53,20,0.248,0.334,92,19,2,44,123,0.455,0.789,0.92,0.98,0.86,39199 ,PIT 
36,Luis Robert Jr. ,394,54,18,54,24,0.242,0.306,95,20,1,31,123,0.431,0.737,0.54,0.83,0.24,6935 d,CWS 
37,Jarren Duran ,393,61,11,48,21,0.264,0.324,104,24,6,32,97,0.439,0.763,0.98,0.99,0.97,10054 ,BOS 
38,CJ Abrams ,386,57,14,47,24,0.256,0.317,99,20,3,27,81,0.431,0.747,0.9,0.97,0.83,19879 ,WSH 
39,James Wood ,370,57,16,53,14,0.263,0.352,97,20,2,48,113,0.46,0.812,0.95,0.98,0.92,44720 ,WSH 
40,Michael Harris II ,377,53,13,52,15,0.275,0.322,104,20,3,23,76,0.446,0.768,0.82,0.92,0.72,43924 ,ATL 
41,Jeremy Pena ,421,59,12,50,13,0.27,0.321,114,20,2,25,80,0.415,0.736,0.74,0.83,0.65,43642 ,HOU 
42,Bo Bichette ,414,57,12,52,8,0.281,0.327,116,24,1,26,80,0.43,0.757,0.81,0.93,0.68,6808 d,TOR 
43,Riley Greene ,384,57,17,57,4,0.268,0.347,103,19,3,43,111,0.467,0.814,0.89,0.95,0.84,19457 ,DET 
44,Jose Altuve ,396,58,14,50,12,0.268,0.334,106,20,1,36,75,0.425,0.759,0.94,0.96,0.92,4334 d,HOU 
45,Alex Bregman ,390,58,17,60,2,0.264,0.348,103,22,1,45,63,0.453,0.801,0.99,0.98,1.0,5973 d,BOS 
46,Steven Kwan ,407,61,7,41,13,0.286,0.358,116,20,3,44,44,0.398,0.757,0.96,0.93,0.98,44349 ,CLE 
47,Josh Naylor ,372,50,14,59,7,0.27,0.343,100,21,0,36,60,0.444,0.787,0.97,0.98,0.96,6054 d,ARI 
48,Paul Goldschmidt ,382,55,16,56,6,0.261,0.335,100,20,1,40,100,0.44,0.775,0.84,0.93,0.76,4403 d,NYY 
49,Lawrence Butler ,396,56,17,52,13,0.247,0.309,98,21,1,35,105,0.434,0.743,0.79,0.92,0.67,45753 ,ATH 
50,Yandy Diaz ,395,56,13,52,2,0.282,0.355,111,21,0,42,63,0.433,0.788,0.65,0.71,0.6,6677 d,TB 
51,William Contreras ,369,54,15,55,5,0.268,0.36,99,19,1,49,86,0.443,0.803,0.99,0.98,1.0,7659 d,MIL 
52,Corey Seager ,306,49,18,53,1,0.282,0.366,86,16,1,34,58,0.518,0.884,0.94,0.97,0.92,4805 d,TEX 
53,Brenton Doyle ,399,54,15,49,18,0.248,0.303,99,17,3,30,119,0.417,0.72,0.51,0.75,0.27,45599 ,COL 
54,Matt Chapman ,395,59,19,58,7,0.24,0.334,95,21,1,52,115,0.442,0.776,0.88,0.93,0.82,6315 d,SF 
55,Ozzie Albies ,400,56,14,55,9,0.258,0.316,103,22,2,31,69,0.428,0.744,0.95,0.96,0.94,5980 d,ATL 
56,Ezequiel Tovar ,408,53,14,52,8,0.266,0.303,109,24,3,20,107,0.444,0.747,0.42,0.67,0.18,45000 ,COL 
57,Junior Caminero ,386,50,18,59,4,0.26,0.309,100,17,1,24,86,0.451,0.76,0.79,0.87,0.71,45016 ,TB 
58,Luis Arraez ,418,54,5,43,5,0.307,0.352,128,21,3,26,23,0.403,0.756,0.92,0.87,0.96,8162 d,SD 
59,Dansby Swanson ,404,56,16,55,11,0.248,0.317,100,19,2,39,109,0.417,0.734,0.75,0.9,0.6,5965 d,CHC 
60,Taylor Ward ,392,56,18,58,4,0.249,0.326,98,19,1,41,104,0.444,0.771,0.69,0.78,0.6,6071 d,LAA 
61,Anthony Santander ,390,54,22,64,1,0.24,0.316,93,20,1,39,92,0.461,0.777,0.72,0.76,0.69,4903 d,TOR 
62,Anthony Volpe ,408,57,13,51,19,0.24,0.309,98,22,3,38,104,0.399,0.709,0.65,0.85,0.46,43704 ,NYY 
63,Cedric Mullins II ,361,53,14,49,20,0.24,0.314,87,17,2,36,84,0.418,0.732,0.73,0.8,0.66,7400 d,BAL 
64,Cal Raleigh ,351,52,23,62,4,0.229,0.321,81,16,1,44,108,0.473,0.794,0.99,0.99,0.98,8457 d,SEA 
65,Tommy Edman ,367,54,12,49,16,0.254,0.309,93,18,2,27,68,0.416,0.726,0.91,0.9,0.91,7752 d,LAD 
66,Randy Arozarena ,382,56,15,51,16,0.239,0.341,91,19,1,49,113,0.41,0.751,0.82,0.91,0.73,6962 d,SEA 
67,Nick Castellanos ,410,52,15,58,4,0.259,0.309,106,22,1,26,97,0.425,0.735,0.76,0.85,0.68,4631 d,PHI 
68,Jung Hoo Lee ,391,52,9,49,6,0.281,0.338,110,24,3,31,46,0.422,0.759,0.87,0.82,0.92,48275 ,SF 
69,Nico Hoerner ,390,51,4,40,21,0.277,0.334,108,20,2,28,45,0.371,0.705,0.87,0.86,0.89,7934 d,CHC 
70,Vinnie Pasquantino ,381,50,16,59,1,0.261,0.331,99,21,2,36,61,0.452,0.783,0.71,0.78,0.64,44894 ,KC 
71,Cody Bellinger ,344,50,15,53,8,0.255,0.323,88,17,1,32,68,0.443,0.766,0.94,0.96,0.92,6045 d,NYY 
72,Xander Bogaerts ,396,52,11,48,11,0.264,0.334,105,20,1,38,81,0.401,0.735,0.8,0.86,0.75,4347 d,SD 
73,Jacob Wilson ,380,51,7,43,4,0.298,0.34,114,23,2,22,35,0.425,0.765,0.7,0.68,0.72,47235 ,ATH 
74,Heliot Ramos ,370,51,15,51,6,0.258,0.321,96,18,2,30,102,0.439,0.76,0.69,0.85,0.53,10033 ,SF 
75,Seiya Suzuki ,319,48,15,50,7,0.263,0.343,84,16,2,36,91,0.468,0.811,0.94,0.96,0.91,6973 d,CHC 
76,Bryan Reynolds ,392,52,14,53,6,0.257,0.334,101,19,2,39,100,0.423,0.757,0.71,0.82,0.61,6818 d,PIT 
77,Willy Adames ,400,55,16,56,8,0.241,0.321,96,22,1,46,107,0.423,0.744,0.76,0.9,0.63,5988 d,SF 
78,Christian Yelich ,342,51,12,46,16,0.253,0.352,86,15,1,48,92,0.415,0.767,0.81,0.88,0.73,4596 d,MIL 
79,Mark Vientos ,397,52,19,61,0,0.244,0.308,97,18,1,34,118,0.44,0.748,0.54,0.8,0.27,6940 d,NYM 
80,Daulton Varsho ,373,54,18,56,10,0.227,0.298,85,17,3,35,103,0.433,0.73,0.11,0.14,0.08,7551 d,TOR 
81,Josh Jung ,379,49,16,53,5,0.257,0.306,97,17,2,24,103,0.439,0.745,0.44,0.64,0.23,23130 ,TEX 
82,Christian Walker ,385,54,19,61,3,0.234,0.317,90,18,1,41,102,0.438,0.754,0.68,0.82,0.53,4905 d,HOU 
83,Adolis Garcia ,371,50,18,56,9,0.235,0.3,87,18,1,30,109,0.432,0.732,0.65,0.77,0.52,6901 d,TEX 
84,Ian Happ ,380,58,14,50,7,0.247,0.344,94,20,1,53,101,0.416,0.759,0.87,0.89,0.84,6008 d,CHC 
85,Maikel Garcia ,374,51,6,40,21,0.266,0.322,99,20,2,33,70,0.382,0.704,0.85,0.84,0.86,44626 ,KC 
86,Isaac Paredes ,359,55,17,55,1,0.248,0.35,89,17,1,49,67,0.442,0.792,0.85,0.87,0.84,10050 ,HOU 
87,Masyn Winn ,401,56,11,46,11,0.254,0.312,102,19,3,33,83,0.398,0.71,0.46,0.54,0.38,43906 ,STL 
88,Gleyber Torres ,385,53,12,47,7,0.264,0.338,101,19,1,42,71,0.412,0.75,0.78,0.76,0.79,5133 d,DET 
89,Brice Turang ,383,51,7,37,26,0.253,0.319,97,16,2,38,81,0.358,0.677,0.83,0.92,0.74,6817 d,MIL 
90,Bryson Stott ,365,51,9,41,18,0.257,0.324,94,16,3,35,70,0.388,0.712,0.79,0.83,0.74,22308 ,PHI 
91,Luis Garcia ,356,44,11,46,11,0.269,0.313,96,19,1,22,59,0.422,0.735,0.48,0.59,0.36,7507 d,WSH 
92,Mike Trout ,274,46,19,49,5,0.248,0.349,68,11,2,37,86,0.511,0.86,0.91,0.95,0.87,3785 d,LAA 
93,Willson Contreras ,365,52,16,53,4,0.247,0.344,90,18,0,42,102,0.428,0.772,0.87,0.95,0.78,5919 d,STL 
94,Byron Buxton ,299,49,17,47,8,0.245,0.314,73,16,2,24,96,0.487,0.801,0.64,0.83,0.46,4672 d,MIN 
95,Alec Bohm ,383,48,10,51,3,0.274,0.327,105,21,1,27,65,0.418,0.745,0.68,0.73,0.63,7921 d,PHI 
96,Yainer Diaz ,359,45,13,52,1,0.273,0.309,98,18,1,17,69,0.439,0.748,0.74,0.81,0.67,45200 ,HOU 
97,Royce Lewis ,338,47,16,52,4,0.252,0.317,85,17,1,30,83,0.45,0.766,0.49,0.7,0.29,6967 d,MIN 
98,Lourdes Gurriel Jr. ,355,45,12,51,3,0.271,0.319,96,19,2,22,64,0.437,0.755,0.52,0.47,0.56,6931 d,ARI 
99,George Springer ,365,52,13,49,10,0.244,0.328,89,17,2,42,83,0.409,0.737,0.64,0.62,0.66,4614 d,TOR 
100,Eugenio Suarez ,361,50,18,58,1,0.238,0.319,86,17,1,38,111,0.442,0.761,0.83,0.92,0.73,5332 d,ARI 
101,Andres Gimenez ,350,46,8,40,19,0.259,0.319,91,17,2,22,65,0.389,0.708,0.5,0.51,0.49,7049 d,TOR 
102,Matt McLain ,333,49,14,46,14,0.238,0.325,79,16,2,38,107,0.424,0.749,0.67,0.86,0.49,7953 d,CIN 
103,Brendan Donovan ,367,49,8,44,4,0.282,0.356,103,20,1,36,53,0.411,0.767,0.93,0.9,0.96,45005 ,STL 
104,Marcus Semien ,391,55,14,49,7,0.241,0.315,94,18,2,40,73,0.402,0.716,0.73,0.76,0.69,4544 d,TEX 
105,Andy Pages ,328,48,15,50,4,0.25,0.319,82,17,1,28,86,0.445,0.764,0.46,0.63,0.29,43671 ,LAD 
106,Jasson Dominguez ,324,48,13,44,13,0.243,0.322,79,15,1,36,94,0.412,0.734,0.43,0.63,0.24,8513 d,NYY 
107,Nolan Arenado ,399,48,13,54,2,0.257,0.32,102,20,1,33,62,0.413,0.732,0.82,0.74,0.89,4350 d,STL 
108,Chandler Simpson ,301,40,1,25,32,0.282,0.322,85,12,1,19,39,0.342,0.664,0.22,0.28,0.17,46426 ,TB 
109,Carlos Correa ,351,49,13,49,0,0.266,0.343,93,19,1,38,75,0.435,0.779,0.33,0.27,0.4,4673 d,MIN 
110,Brandon Lowe ,326,47,17,52,4,0.239,0.318,78,15,1,34,93,0.449,0.767,0.27,0.42,0.13,7236 d,TB 
111,Adley Rutschman ,360,52,13,48,1,0.257,0.347,93,19,1,47,65,0.423,0.769,0.95,0.95,0.95,8022 d,BAL 
112,Jazz Chisholm Jr. ,263,41,14,41,17,0.241,0.317,63,11,1,26,77,0.448,0.764,0.92,0.97,0.86,8449 d,NYY 
113,Jorge Soler ,351,50,19,54,1,0.23,0.32,81,17,0,43,104,0.438,0.759,0.2,0.28,0.11,4495 d,LAA 
114,Salvador Perez ,366,42,15,56,0,0.253,0.305,93,18,0,20,86,0.429,0.735,0.81,0.89,0.74,4147 d,KC 
115,Wilyer Abreu ,304,45,14,47,7,0.247,0.336,75,17,1,38,87,0.446,0.782,0.81,0.83,0.79,45630 ,BOS 
116,Lars Nootbaar ,321,50,13,42,6,0.251,0.355,81,16,1,50,71,0.429,0.784,0.72,0.7,0.74,44339 ,STL 
117,Will Smith ,295,46,13,47,2,0.261,0.359,77,15,1,39,61,0.45,0.809,0.97,0.96,0.97,7671 d,LAD 
118,Kerry Carpenter ,295,43,15,44,3,0.26,0.319,77,13,2,21,74,0.472,0.79,0.68,0.75,0.6,45596 ,DET 
119,TJ Friedl ,350,50,10,40,13,0.249,0.326,87,15,3,35,66,0.394,0.72,0.32,0.45,0.18,8358 d,CIN 
120,Jordan Beck ,343,47,13,42,11,0.245,0.309,84,17,3,30,108,0.424,0.733,0.22,0.34,0.1,46291 ,COL 
121,Lane Thomas ,337,46,11,42,16,0.24,0.307,81,18,2,29,96,0.399,0.706,0.17,0.29,0.05,8293 d,CLE 
122,Kristian Campbell ,342,48,10,45,8,0.254,0.338,87,18,2,39,96,0.405,0.743,0.51,0.49,0.52,48018 ,BOS 
123,Rhys Hoskins ,338,45,18,54,3,0.231,0.327,78,15,1,44,102,0.437,0.764,0.33,0.48,0.17,6744 d,MIL 
124,Josh Lowe ,285,41,11,39,14,0.256,0.324,73,17,1,27,88,0.437,0.761,0.35,0.58,0.12,10142 ,TB 
125,Jesus Sanchez ,338,44,13,44,8,0.252,0.324,85,16,2,34,92,0.427,0.751,0.02,0.03,0.02,6890 d,MIA 
126,Tyler Soderstrom ,353,45,17,51,2,0.24,0.306,85,16,1,30,98,0.439,0.745,0.88,0.91,0.84,43845 ,ATH 
127,Shea Langeliers ,306,42,18,48,3,0.24,0.307,74,14,1,27,81,0.465,0.773,0.85,0.88,0.83,8246 d,ATH 
128,Nathaniel Lowe ,372,47,12,49,2,0.256,0.343,95,16,1,47,96,0.402,0.745,0.39,0.53,0.25,7914 d,WSH 
129,Michael Busch ,340,48,14,50,3,0.242,0.329,82,18,2,40,103,0.426,0.755,0.39,0.53,0.25,23859 ,CHC 
130,Geraldo Perdomo ,339,51,6,38,13,0.257,0.342,87,17,2,45,61,0.375,0.717,0.85,0.84,0.86,43732 ,ARI 
131,Jake Burger ,310,42,17,49,1,0.244,0.3,76,14,1,20,88,0.462,0.763,0.39,0.5,0.29,10074 ,TEX 
132,Brandon Nimmo ,340,50,12,46,4,0.248,0.34,84,16,2,42,83,0.418,0.758,0.7,0.74,0.66,4685 d,NYM 
133,Tyler Fitzgerald ,343,47,11,41,14,0.239,0.296,82,17,2,24,108,0.4,0.696,0.16,0.26,0.05,45604 ,SF 
134,Logan O'Hoppe ,312,42,17,48,2,0.244,0.309,76,12,1,25,94,0.452,0.761,0.65,0.84,0.46,43987 ,LAA 
135,Jonathan India ,360,54,9,40,7,0.253,0.35,91,20,1,46,75,0.389,0.739,0.42,0.4,0.44,6895 d,KC 
136,Spencer Torkelson ,347,49,17,52,1,0.231,0.322,80,18,1,43,102,0.433,0.754,0.86,0.89,0.82,43877 ,DET 
137,Ryan McMahon ,366,48,14,48,4,0.24,0.332,88,17,1,48,120,0.41,0.741,0.17,0.29,0.05,5009 d,COL 
138,Ryan O'Hearn ,288,40,12,42,3,0.27,0.337,78,14,1,27,58,0.449,0.785,0.17,0.22,0.11,6681 d,BAL 
139,Austin Hays ,318,41,13,46,4,0.256,0.312,81,19,1,21,82,0.441,0.753,0.2,0.25,0.15,7238 d,CIN 
140,Otto Lopez ,362,44,5,37,13,0.268,0.32,97,19,2,26,66,0.377,0.697,0.07,0.08,0.07,10618 ,MIA 
