VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,100.1,115,7,0,3.55,1.21,39,81,35,13,18,18,5,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,176.1,202,13,0,2.95,1.07,58,142,40,17,29,29,8,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,159.4,194,11,0,2.88,1.11,51,126,45,13,28,28,7,0,0.99,0.99,1.0,47239 ,PIT 
4,Zack Wheeler ,183.0,198,13,0,3.31,1.14,67,152,48,20,30,30,8,0,0.99,0.99,1.0,4603 d,PHI 
5,Logan Gilbert ,177.4,188,11,0,3.42,1.10,67,151,39,22,30,30,8,0,0.99,0.99,1.0,7453 d,SEA 
6,Chris Sale ,162.7,195,12,0,3.26,1.16,59,138,42,17,28,28,7,0,0.98,0.99,0.98,3207 d,ATL 
7,Logan Webb ,182.9,161,12,0,3.34,1.21,68,175,40,14,30,30,9,0,0.98,0.99,0.97,8146 d,SF 
8,Garrett Crochet ,142.8,178,11,0,3.22,1.17,51,117,46,14,28,28,7,0,0.99,0.99,1.0,43886 ,BOS 
9,Spencer Strider ,134.7,182,10,0,3.24,1.13,48,103,44,15,23,23,6,0,0.91,0.95,0.87,44282 ,ATL 
10,Dylan Cease ,170.0,200,12,0,3.56,1.23,67,138,65,20,30,30,9,0,0.98,0.99,0.98,6848 d,SD 
11,Yoshinobu Yamamoto ,145.5,155,11,0,3.42,1.15,55,124,39,16,25,25,6,0,0.99,0.99,1.0,48250 ,LAD 
12,Tyler Glasnow ,125.3,155,10,0,3.34,1.12,47,99,39,15,22,22,5,0,0.97,0.99,0.95,4587 d,LAD 
13,Cole Ragans ,164.3,189,11,0,3.51,1.25,64,138,61,17,28,28,8,0,0.99,0.99,0.99,6834 d,KC 
14,Framber Valdez ,167.6,164,12,0,3.39,1.27,63,148,56,15,27,27,8,0,0.99,0.99,0.98,7627 d,HOU 
15,Jacob deGrom ,120.4,150,8,0,3.29,1.06,44,95,28,16,23,23,5,0,0.96,0.99,0.92,4850 d,TEX 
16,Max Fried ,160.7,153,11,0,3.39,1.23,61,144,47,16,27,27,7,0,0.98,0.98,0.98,4729 d,NYY 
17,George Kirby ,143.5,135,10,0,3.53,1.12,56,134,22,18,25,25,8,0,0.89,0.94,0.84,20405 ,SEA 
18,Sonny Gray ,161.2,171,11,0,3.64,1.21,65,143,45,19,28,28,9,0,0.95,0.95,0.94,4755 d,STL 
19,Corbin Burnes ,168.8,167,12,0,3.63,1.24,68,151,51,18,28,28,8,0,0.98,0.99,0.98,7251 d,ARI 
20,Freddy Peralta ,159.2,185,11,0,3.71,1.22,66,129,57,21,28,28,9,0,0.96,0.98,0.93,7274 d,MIL 
21,Luis Castillo ,166.0,166,11,0,3.74,1.22,69,148,49,21,28,28,9,0,0.97,0.97,0.98,3679 d,SEA 
22,Spencer Schwellenbach ,153.3,150,11,0,3.64,1.20,62,141,36,18,27,27,7,0,0.95,0.97,0.93,44729 ,ATL 
23,Aaron Nola ,171.5,169,11,0,3.93,1.21,75,161,42,24,28,28,9,0,0.97,0.98,0.97,5682 d,PHI 
24,Joe Ryan ,145.1,157,9,0,3.80,1.15,61,127,32,22,25,25,8,0,0.94,0.95,0.92,43688 ,MIN 
25,Michael King ,159.9,173,11,0,3.64,1.28,65,139,58,19,28,28,8,0,0.97,0.99,0.96,8489 d,SD 
26,Hunter Greene ,157.2,186,10,0,3.86,1.23,67,126,56,22,27,27,8,0,0.96,0.96,0.95,6871 d,CIN 
27,Sandy Alcantara ,166.5,149,10,0,3.64,1.24,67,156,43,17,27,27,9,0,0.89,0.93,0.85,7109 d,MIA 
28,Shota Imanaga ,153.3,149,10,0,3.83,1.19,65,142,35,23,26,26,8,0,0.99,0.99,0.98,6979 d,CHC 
29,Pablo Lopez ,154.5,161,10,0,3.76,1.23,65,144,39,19,26,26,8,0,0.97,0.98,0.95,7289 d,MIN 
30,Hunter Brown ,154.5,162,11,0,3.65,1.28,63,138,54,17,27,27,8,0,0.93,0.96,0.89,44176 ,HOU 
31,Cristopher Sanchez ,154.0,139,10,0,3.62,1.26,62,147,42,16,27,27,8,0,0.86,0.89,0.83,39312 ,PHI 
