VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,547,121,34,93,48,0.307,0.401,168,32,2,76,105,0.559,0.96,0.99,0.99,1.0,6966 d,ATL 
2,Bobby Witt Jr. ,572,96,28,87,39,0.283,0.333,162,33,7,39,115,0.51,0.843,0.99,0.99,1.0,6810 d,KC 
3,Shohei Ohtani ,514,101,36,102,18,0.279,0.39,143,28,5,80,143,0.564,0.954,0.5,0.0,1.0,7354 d,LAD 
4,Fernando Tatis Jr. ,541,97,34,93,26,0.277,0.351,150,31,2,58,132,0.528,0.88,0.99,0.99,1.0,6853 d,SD 
5,Aaron Judge ,503,99,43,107,6,0.271,0.398,136,22,0,95,161,0.573,0.971,0.99,0.99,1.0,4955 d,NYY 
6,Kyle Tucker ,548,92,29,97,23,0.28,0.364,153,32,4,68,94,0.511,0.875,0.99,0.99,1.0,6006 d,HOU 
7,Yordan Alvarez ,485,94,36,101,1,0.298,0.401,144,29,2,73,109,0.587,0.988,0.99,0.99,1.0,6461 d,HOU 
8,Mookie Betts ,534,106,31,91,12,0.283,0.383,151,33,2,80,98,0.529,0.912,0.99,0.99,1.0,4921 d,LAD 
9,Juan Soto ,501,102,33,94,10,0.279,0.427,140,25,1,120,102,0.535,0.962,0.99,0.99,1.0,6906 d,NYY 
10,Julio Rodriguez ,563,92,28,85,30,0.275,0.342,155,31,2,47,146,0.488,0.83,0.99,0.99,0.99,43685 ,SEA 
11,Freddie Freeman ,537,95,23,88,13,0.301,0.395,162,36,2,70,101,0.501,0.897,0.99,0.99,1.0,3365 d,LAD 
12,Corbin Carroll ,547,96,21,76,40,0.273,0.355,149,29,8,61,124,0.467,0.822,0.99,0.99,1.0,23993 ,ARI 
13,Matt Olson ,538,95,37,107,1,0.265,0.37,142,28,1,82,140,0.531,0.901,0.99,0.99,1.0,5718 d,ATL 
14,Austin Riley ,565,93,34,100,2,0.277,0.351,156,30,2,54,152,0.517,0.868,0.99,0.99,0.99,6022 d,ATL 
15,Rafael Devers ,549,90,32,96,4,0.279,0.36,153,34,1,58,115,0.519,0.879,0.99,0.99,1.0,5175 d,BOS 
16,Trea Turner ,580,89,21,77,27,0.279,0.333,162,32,4,44,127,0.456,0.789,0.99,0.99,0.99,5828 d,PHI 
17,Jose Ramirez ,536,85,24,87,22,0.276,0.366,148,34,4,62,70,0.491,0.857,0.99,0.99,1.0,5288 d,CLE 
18,Bryce Harper ,497,88,28,87,12,0.28,0.395,139,31,1,83,127,0.516,0.911,0.99,0.99,1.0,4293 d,PHI 
19,Vladimir Guerrero Jr. ,539,88,30,90,5,0.281,0.366,152,29,1,64,93,0.505,0.871,0.99,0.99,0.99,6050 d,TOR 
