VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,288,60,16,45,24,0.3,0.391,87,18,1,38,64,0.541,0.932,0.99,0.99,1.0,6966,ATL 
2,Fernando Tatis Jr. ,293,55,20,51,15,0.282,0.358,83,17,1,32,74,0.547,0.905,0.99,0.99,1.0,6853,SD 
3,Freddie Freeman ,295,55,13,49,6,0.309,0.4,91,20,1,38,53,0.516,0.916,0.99,0.99,1.0,3365,LAD 
4,Jose Ramirez ,290,49,15,53,12,0.286,0.378,83,19,3,35,38,0.527,0.905,0.99,0.99,1.0,5288,CLE 
5,Shohei Ohtani ,264,49,19,48,9,0.281,0.375,74,13,3,35,73,0.569,0.944,0.5,0.0,1.0,7354,LAA 
6,Kyle Tucker ,285,45,14,50,12,0.284,0.36,81,18,1,32,49,0.508,0.868,0.99,0.99,1.0,6006,HOU 
7,Mookie Betts ,291,56,17,47,7,0.273,0.36,79,18,1,37,56,0.518,0.878,0.99,0.99,1.0,4921,LAD 
8,Bo Bichette ,302,46,13,45,8,0.297,0.339,90,18,1,18,62,0.49,0.829,0.99,0.99,1.0,6808,TOR 
9,Paul Goldschmidt ,296,51,15,50,5,0.285,0.372,84,18,0,39,74,0.503,0.875,0.99,0.99,1.0,4403,STL 
10,Julio Rodriguez ,298,48,14,43,16,0.269,0.335,80,15,2,26,83,0.475,0.81,0.99,0.99,0.99,43685,SEA 
11,Vladimir Guerrero Jr. ,276,44,16,50,3,0.292,0.37,81,16,0,30,49,0.525,0.895,0.99,0.99,1.0,6050,TOR 
12,Rafael Devers ,294,47,17,54,2,0.28,0.352,82,19,1,27,64,0.525,0.877,0.99,0.99,1.0,5175,BOS 
13,Trea Turner ,307,48,10,39,16,0.281,0.334,86,17,2,23,66,0.446,0.78,0.98,0.99,0.98,5828,PHI 
14,Juan Soto ,260,52,15,45,5,0.28,0.439,73,15,1,69,55,0.519,0.958,0.99,0.99,1.0,6906,SD 
15,Matt Olson ,291,50,20,55,1,0.257,0.357,75,16,1,40,82,0.525,0.882,0.99,0.99,0.99,5718,ATL 
16,Mike Trout ,270,50,19,48,2,0.268,0.377,72,15,1,40,86,0.544,0.921,0.99,0.99,1.0,3785,LAA 
17,Pete Alonso ,280,45,20,56,2,0.259,0.35,72,12,1,32,63,0.527,0.877,0.99,0.99,1.0,6960,NYM 
18,Austin Riley ,299,48,16,50,1,0.276,0.347,83,17,1,28,79,0.503,0.85,0.98,0.99,0.97,6022,ATL 
19,Luis Robert Jr. ,272,44,15,43,7,0.279,0.331,76,16,1,16,71,0.511,0.842,0.96,0.98,0.95,6935,CWS 
20,Corey Seager ,273,44,14,47,1,0.294,0.371,80,19,1,30,51,0.525,0.896,0.98,0.98,0.99,4805,TEX 
21,Bryce Harper ,261,45,13,43,7,0.284,0.395,74,17,1,42,66,0.503,0.898,0.94,0.95,0.92,4293,PHI 
22,Bobby Witt Jr. ,290,44,11,40,18,0.261,0.31,76,16,3,18,66,0.453,0.763,0.98,0.99,0.97,6810,KC 
23,Adolis Garcia ,293,45,16,49,9,0.245,0.302,72,15,1,22,90,0.462,0.764,0.97,0.98,0.97,6901,TEX 
24,Randy Arozarena ,267,43,11,42,13,0.267,0.352,71,14,1,29,74,0.456,0.808,0.99,0.99,0.99,6962,TB 
25,Nolan Arenado ,303,41,15,52,2,0.271,0.336,82,16,1,27,50,0.482,0.817,0.99,0.99,0.99,4350,STL 
26,Marcus Semien ,302,49,12,41,9,0.264,0.329,80,17,2,29,57,0.457,0.786,0.99,0.99,1.0,4544,TEX 
27,Manny Machado ,287,43,14,47,5,0.267,0.34,77,15,1,28,60,0.469,0.809,0.98,0.98,0.97,3778,SD 
28,Ozzie Albies ,290,44,13,44,7,0.269,0.323,78,17,2,21,54,0.475,0.798,0.99,0.99,0.99,5980,ATL 
29,Corbin Carroll ,261,43,11,39,14,0.264,0.343,69,15,3,27,71,0.475,0.818,0.98,0.98,0.98,23993,ARI 
30,Jazz Chisholm Jr. ,258,41,13,38,18,0.249,0.314,64,11,2,23,79,0.459,0.773,0.87,0.96,0.78,8449,MIA 
31,Cedric Mullins II ,284,43,10,36,18,0.259,0.328,74,15,2,27,59,0.429,0.758,0.97,0.98,0.97,7400,BAL 
32,Wander Franco ,273,41,7,36,13,0.287,0.348,78,18,3,24,36,0.455,0.803,0.99,0.98,1.0,7147,TB 
33,Christian Walker ,285,42,15,48,2,0.265,0.342,76,17,1,30,63,0.487,0.829,0.92,0.92,0.92,4905,ARI 
34,Francisco Lindor ,297,46,13,47,8,0.25,0.326,74,15,1,30,66,0.444,0.769,0.98,0.98,0.98,4569,NYM 
35,Jose Altuve ,263,46,11,35,7,0.276,0.357,73,15,0,31,46,0.465,0.821,0.94,0.93,0.94,4334,HOU 
36,Michael Harris II ,270,41,9,37,12,0.272,0.322,74,16,2,18,64,0.45,0.772,0.89,0.94,0.84,43924,ATL 
