VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,187,37,14,36,9,0.287,0.393,54,10,2,28,50,0.584,0.978,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,196,34,9,30,13,0.296,0.348,58,11,3,14,37,0.525,0.873,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,176,36,16,39,2,0.279,0.406,49,8,0,34,55,0.599,1.006,0.99,0.99,1.0,4955 d,NYY 
4,Yordan Alvarez ,176,32,13,35,1,0.299,0.399,53,11,1,24,37,0.584,0.983,0.99,0.99,1.0,6461 d,HOU 
5,Jose Ramirez ,196,32,10,34,9,0.276,0.358,54,12,1,21,27,0.507,0.865,0.99,0.99,1.0,5288 d,CLE 
6,Juan Soto ,172,36,12,33,3,0.284,0.424,49,9,1,40,34,0.553,0.977,0.99,0.99,1.0,6906 d,NYY 
7,Elly De La Cruz ,192,32,8,26,18,0.248,0.321,48,10,2,19,66,0.447,0.768,0.99,0.99,0.99,44884 ,CIN 
8,Rafael Devers ,196,32,12,36,1,0.282,0.368,55,12,1,22,45,0.537,0.904,0.99,0.99,0.99,5175 d,BOS 
9,Trea Turner ,202,32,8,27,9,0.284,0.335,57,11,1,14,43,0.464,0.799,0.99,0.99,0.99,5828 d,PHI 
10,Bryce Harper ,180,31,10,32,4,0.277,0.39,50,11,0,29,45,0.513,0.903,0.99,0.99,1.0,4293 d,PHI 
11,Vladimir Guerrero Jr. ,188,30,10,32,2,0.29,0.372,54,11,0,22,32,0.514,0.887,0.99,0.99,0.99,6050 d,TOR 
12,Austin Riley ,197,32,11,32,1,0.277,0.348,55,11,1,18,52,0.516,0.864,0.96,0.98,0.93,6022 d,ATL 
13,Gunnar Henderson ,190,33,10,30,5,0.267,0.349,51,10,2,22,51,0.5,0.85,0.99,0.99,1.0,23372 ,BAL 
14,Freddie Freeman ,169,29,7,28,4,0.299,0.396,51,11,1,22,31,0.505,0.901,0.99,0.99,1.0,3365 d,LAD 
15,Corey Seager ,176,29,10,30,1,0.286,0.373,50,11,0,21,33,0.52,0.893,0.99,0.99,0.98,4805 d,TEX 
16,Jose Altuve ,198,32,8,25,6,0.276,0.342,54,11,0,19,37,0.452,0.794,0.99,0.99,1.0,4334 d,HOU 
17,Ketel Marte ,189,31,8,29,3,0.282,0.36,53,11,2,21,37,0.491,0.851,0.99,0.98,1.0,5179 d,ARI 
18,Francisco Lindor ,198,32,9,28,8,0.253,0.329,50,10,1,20,41,0.451,0.78,0.99,0.99,0.99,4569 d,NYM 
19,Marcell Ozuna ,193,30,12,34,0,0.267,0.339,51,9,0,20,50,0.509,0.848,0.98,0.98,0.98,4726 d,ATL 
20,Luis Robert Jr. ,183,27,10,28,8,0.255,0.314,47,10,0,13,56,0.474,0.788,0.86,0.95,0.77,6935 d,CWS 
21,Pete Alonso ,192,30,13,35,1,0.247,0.34,48,9,0,21,46,0.497,0.837,0.99,0.99,0.98,6960 d,NYM 
22,Corbin Carroll ,177,30,6,23,12,0.258,0.339,46,9,3,20,39,0.44,0.779,0.96,0.97,0.95,23993 ,ARI 
23,Royce Lewis ,173,27,10,29,4,0.266,0.337,46,9,1,16,44,0.503,0.84,0.89,0.94,0.84,6967 d,MIN 
24,Jarren Duran ,198,31,5,23,11,0.264,0.325,52,12,3,16,51,0.442,0.767,0.96,0.95,0.96,10054 ,BOS 
25,Matt Olson ,190,31,12,34,0,0.254,0.353,48,10,0,26,52,0.498,0.851,0.97,0.98,0.96,5718 d,ATL 
26,Josh Naylor ,177,25,9,31,3,0.27,0.344,48,10,0,16,30,0.478,0.822,0.95,0.95,0.95,6054 d,CLE 
