VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,152,31,11,30,8,0.286,0.391,43,8,2,22,40,0.588,0.979,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,161,28,8,25,10,0.299,0.351,48,10,2,11,30,0.534,0.886,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,140,29,13,32,2,0.283,0.414,40,7,0,28,43,0.604,1.019,0.99,0.99,1.0,4955 d,NYY 
4,Jose Ramirez ,157,26,9,28,7,0.28,0.361,44,10,1,16,21,0.52,0.881,0.99,0.99,1.0,5288 d,CLE 
5,Yordan Alvarez ,140,26,10,29,1,0.302,0.406,42,9,1,20,29,0.593,0.999,0.99,0.99,1.0,6461 d,HOU 
6,Juan Soto ,137,29,10,26,2,0.285,0.426,39,7,1,32,27,0.559,0.985,0.99,0.99,1.0,6906 d,NYY 
7,Trea Turner ,163,26,6,22,7,0.285,0.336,47,9,1,11,34,0.468,0.804,0.99,0.99,0.99,5828 d,PHI 
8,Mookie Betts ,148,28,7,24,4,0.288,0.381,43,9,1,21,24,0.51,0.891,0.99,0.99,1.0,4921 d,LAD 
9,Elly De La Cruz ,153,25,6,21,15,0.25,0.323,38,8,2,15,53,0.452,0.776,0.99,0.99,0.99,44884 ,CIN 
10,Freddie Freeman ,151,26,6,25,3,0.299,0.396,45,10,1,20,27,0.504,0.9,0.99,0.99,1.0,3365 d,LAD 
11,Gunnar Henderson ,156,27,8,25,4,0.274,0.356,43,8,2,18,41,0.509,0.864,0.99,0.99,1.0,23372 ,BAL 
12,Rafael Devers ,159,26,9,29,1,0.28,0.367,44,10,1,18,37,0.532,0.899,0.99,0.99,0.99,5175 d,BOS 
13,Vladimir Guerrero Jr. ,150,24,8,26,1,0.292,0.372,44,9,0,17,25,0.516,0.888,0.99,0.99,1.0,6050 d,TOR 
14,Bryce Harper ,146,25,8,26,3,0.278,0.389,40,9,0,23,36,0.516,0.905,0.99,0.99,1.0,4293 d,PHI 
15,Austin Riley ,158,26,9,26,0,0.277,0.347,44,9,1,15,42,0.515,0.862,0.96,0.98,0.94,6022 d,ATL 
16,Julio Rodriguez ,149,22,7,22,8,0.27,0.331,40,7,0,11,40,0.458,0.789,0.95,0.98,0.92,43685 ,SEA 
17,Francisco Lindor ,160,26,7,23,7,0.255,0.331,41,8,0,16,33,0.453,0.784,0.99,0.99,0.99,4569 d,NYM 
18,Corey Seager ,140,24,8,24,1,0.286,0.374,40,8,0,16,26,0.529,0.903,0.99,0.99,0.99,4805 d,TEX 
19,Marcell Ozuna ,155,24,10,28,0,0.268,0.34,41,7,0,16,41,0.516,0.855,0.98,0.98,0.98,4726 d,ATL 
20,Jose Altuve ,157,25,6,20,4,0.277,0.345,44,8,0,15,29,0.445,0.79,0.99,0.99,1.0,4334 d,HOU 
21,Teoscar Hernandez ,153,23,8,26,2,0.266,0.321,41,8,0,11,46,0.484,0.805,0.96,0.97,0.94,4846 d,LAD 
22,Ketel Marte ,147,24,7,23,2,0.282,0.36,41,9,1,16,29,0.497,0.857,0.99,0.98,1.0,5179 d,ARI 
23,Jarren Duran ,159,25,4,19,9,0.266,0.328,42,10,3,13,42,0.446,0.774,0.96,0.95,0.97,10054 ,BOS 
24,Luis Robert Jr. ,149,22,8,22,7,0.248,0.306,37,8,0,10,47,0.461,0.767,0.79,0.88,0.69,6935 d,CWS 
25,Matt Olson ,153,24,10,27,0,0.254,0.354,39,8,0,21,42,0.498,0.852,0.97,0.98,0.96,5718 d,ATL 
