VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,474,101,27,75,43,0.3,0.394,142,27,2,65,96,0.533,0.927,0.99,0.99,1.0,6966 d,ATL 
2,Shohei Ohtani ,443,86,30,86,17,0.281,0.389,124,25,4,68,120,0.559,0.949,1.0,0.0,1.0,7354 d,LAD 
3,Bobby Witt Jr. ,491,82,22,73,35,0.282,0.331,138,28,6,33,98,0.499,0.829,0.99,0.99,1.0,6810 d,KC 
4,Kyle Tucker ,472,80,25,82,20,0.278,0.366,131,28,3,61,81,0.509,0.875,0.99,0.99,1.0,6006 d,HOU 
5,Mookie Betts ,461,90,25,76,12,0.285,0.383,131,29,2,68,80,0.519,0.901,0.99,0.99,1.0,4921 d,LAD 
6,Fernando Tatis Jr. ,464,82,27,77,21,0.271,0.348,126,26,2,51,114,0.513,0.861,0.99,0.99,1.0,6853 d,SD 
7,Juan Soto ,427,86,28,79,10,0.281,0.425,120,21,1,100,85,0.536,0.961,0.99,0.99,1.0,6906 d,NYY 
8,Yordan Alvarez ,420,77,30,86,1,0.291,0.393,122,24,1,61,94,0.566,0.959,0.99,0.99,1.0,6461 d,HOU 
9,Aaron Judge ,429,80,34,87,6,0.262,0.388,112,19,0,79,138,0.544,0.932,0.99,0.99,0.99,4955 d,NYY 
10,Julio Rodriguez ,487,77,22,69,27,0.274,0.339,134,26,2,39,129,0.474,0.813,0.98,0.99,0.97,43685 ,SEA 
11,Freddie Freeman ,462,80,18,74,10,0.297,0.395,137,31,1,62,87,0.488,0.882,0.99,0.99,1.0,3365 d,LAD 
12,Jose Ramirez ,464,72,21,76,20,0.273,0.361,127,29,3,52,61,0.484,0.846,0.99,0.99,1.0,5288 d,CLE 
13,Rafael Devers ,466,76,26,80,3,0.279,0.364,130,28,1,52,99,0.513,0.878,0.99,0.99,0.98,5175 d,BOS 
14,Austin Riley ,489,78,27,83,2,0.273,0.347,134,26,3,46,130,0.503,0.849,0.99,0.99,0.98,6022 d,ATL 
15,Matt Olson ,465,79,30,89,1,0.259,0.367,120,24,1,71,123,0.509,0.877,0.99,0.99,1.0,5718 d,ATL 
16,Trea Turner ,481,74,16,62,23,0.282,0.335,136,27,3,35,103,0.451,0.786,0.99,0.99,0.99,5828 d,PHI 
17,Corbin Carroll ,451,75,16,60,33,0.265,0.346,119,23,6,50,103,0.446,0.792,0.99,0.99,1.0,23993 ,ARI 
18,Elly De La Cruz ,452,73,19,64,35,0.25,0.318,113,23,5,42,154,0.45,0.768,0.99,0.99,0.99,44884 ,CIN 
19,Michael Harris II ,465,70,17,65,20,0.284,0.33,132,28,3,28,100,0.465,0.795,0.98,0.99,0.97,43924 ,ATL 
20,Vladimir Guerrero Jr. ,464,73,24,74,4,0.277,0.361,128,25,1,55,83,0.489,0.85,0.98,0.99,0.98,6050 d,TOR 
21,Gunnar Henderson ,473,80,24,71,12,0.26,0.338,123,23,5,51,133,0.483,0.821,0.99,0.99,1.0,23372 ,BAL 
22,Bryce Harper ,420,72,22,72,10,0.276,0.394,116,26,1,72,107,0.501,0.895,0.99,0.99,0.99,4293 d,PHI 
23,Jose Altuve ,456,79,20,62,13,0.277,0.353,126,25,1,50,81,0.465,0.818,0.99,0.99,1.0,4334 d,HOU 
24,Ozzie Albies ,471,74,20,71,11,0.273,0.33,129,28,3,36,85,0.469,0.798,0.99,0.99,0.99,5980 d,ATL 
25,Pete Alonso ,460,71,31,85,3,0.245,0.341,113,19,1,53,111,0.494,0.836,0.99,0.99,0.99,6960 d,NYM 
26,Marcus Semien ,485,77,20,67,11,0.262,0.33,127,27,3,48,86,0.453,0.783,0.99,0.99,1.0,4544 d,TEX 
27,Corey Seager ,417,67,21,68,2,0.284,0.366,118,25,1,46,76,0.501,0.867,0.98,0.98,0.98,4805 d,TEX 
28,Adolis Garcia ,446,67,25,75,11,0.244,0.31,109,22,1,39,138,0.465,0.776,0.98,0.99,0.98,6901 d,TEX 
29,Bo Bichette ,475,65,16,66,11,0.283,0.327,135,27,2,30,96,0.449,0.776,0.93,0.97,0.89,6808 d,TOR 
30,Manny Machado ,459,66,23,75,5,0.264,0.335,121,22,1,46,98,0.464,0.8,0.97,0.98,0.97,3778 d,SD 
31,Tyler O'Neill ,425,67,23,68,11,0.255,0.339,108,20,1,48,129,0.472,0.811,0.86,0.91,0.81,5050 d,BOS 
32,Francisco Lindor ,469,71,21,68,17,0.249,0.328,117,23,2,49,100,0.436,0.764,0.97,0.99,0.95,4569 d,NYM 
33,Josh Naylor ,432,58,20,73,7,0.278,0.348,120,26,0,38,67,0.474,0.822,0.93,0.94,0.91,6054 d,CLE 
34,Marcell Ozuna ,436,65,26,76,1,0.257,0.329,112,20,1,45,109,0.484,0.813,0.97,0.97,0.96,4726 d,ATL 
35,CJ Abrams ,452,67,15,53,30,0.257,0.311,116,23,4,27,88,0.424,0.735,0.95,0.98,0.91,19879 ,WSH 
36,Ketel Marte ,463,70,17,66,5,0.275,0.353,127,29,3,52,90,0.461,0.814,0.98,0.97,0.99,5179 d,ARI 
37,Christian Walker ,459,67,23,75,5,0.253,0.338,116,23,1,54,109,0.457,0.795,0.96,0.97,0.94,4905 d,ARI 
38,Kyle Schwarber ,443,77,31,76,4,0.219,0.344,97,15,1,80,156,0.468,0.812,0.97,0.98,0.96,5686 d,PHI 
39,Jazz Chisholm Jr. ,427,63,20,60,23,0.241,0.311,103,18,3,41,132,0.435,0.747,0.8,0.97,0.63,8449 d,MIA 
40,Andres Gimenez ,466,65,12,57,22,0.265,0.329,123,24,3,30,94,0.411,0.739,0.81,0.89,0.72,7049 d,CLE 
41,Teoscar Hernandez ,435,62,22,72,7,0.258,0.314,112,21,1,31,137,0.466,0.78,0.89,0.96,0.83,4846 d,LAD 
42,Randy Arozarena ,448,67,18,61,20,0.248,0.338,111,22,2,51,126,0.425,0.763,0.88,0.95,0.8,6962 d,TB 
43,Paul Goldschmidt ,460,69,19,67,6,0.259,0.351,119,23,1,61,123,0.435,0.786,0.92,0.96,0.87,4403 d,STL 
44,Taylor Ward ,443,67,19,65,6,0.265,0.341,117,24,1,47,106,0.455,0.796,0.84,0.87,0.81,6071 d,LAA 
45,Nico Hoerner ,476,67,7,49,25,0.28,0.341,133,23,3,37,62,0.385,0.727,0.92,0.95,0.89,7934 d,CHC 
46,Bryan Reynolds ,452,66,17,63,7,0.265,0.348,120,23,3,51,107,0.445,0.793,0.95,0.95,0.95,6818 d,PIT 
47,Willy Adames ,459,65,22,71,7,0.245,0.326,113,24,1,53,129,0.448,0.774,0.78,0.86,0.7,5988 d,MIL 
48,William Contreras ,423,64,17,61,4,0.275,0.352,116,23,1,48,104,0.456,0.809,0.99,0.99,0.99,7659 d,MIL 
49,Dansby Swanson ,470,65,18,63,11,0.251,0.32,118,22,2,46,130,0.418,0.738,0.84,0.92,0.75,5965 d,CHC 
50,Gleyber Torres ,447,62,17,59,11,0.26,0.33,116,21,1,46,91,0.424,0.754,0.77,0.86,0.69,5133 d,NYY 
51,Alex Bregman ,460,70,17,67,3,0.258,0.357,119,25,1,66,67,0.43,0.787,0.92,0.94,0.89,5973 d,HOU 
52,Nolan Arenado ,475,60,19,72,3,0.259,0.321,123,25,1,39,78,0.434,0.755,0.94,0.96,0.92,4350 d,STL 
53,Anthony Santander ,453,62,22,70,2,0.245,0.313,111,25,1,39,105,0.451,0.764,0.88,0.89,0.86,4903 d,BAL 
54,Luis Robert Jr. ,356,52,19,56,12,0.264,0.318,94,20,1,22,100,0.486,0.804,0.89,0.97,0.81,6935 d,CWS 
55,Jeremy Pena ,470,62,13,57,13,0.263,0.314,124,22,2,30,103,0.401,0.715,0.63,0.78,0.47,43642 ,HOU 
56,Royce Lewis ,380,57,18,59,10,0.263,0.326,100,20,1,33,96,0.463,0.789,0.83,0.92,0.75,6967 d,MIN 
57,Rhys Hoskins ,430,63,23,68,3,0.237,0.334,102,23,1,58,121,0.453,0.787,0.59,0.78,0.39,6744 d,MIL 
58,Salvador Perez ,407,51,21,69,0,0.266,0.316,108,18,1,20,95,0.468,0.784,0.95,0.96,0.94,4147 d,KC 
59,George Springer ,442,66,17,56,12,0.25,0.325,111,20,1,46,92,0.418,0.743,0.88,0.89,0.86,4614 d,TOR 
60,Nathaniel Lowe ,443,62,16,62,2,0.269,0.353,119,22,2,55,110,0.433,0.785,0.49,0.74,0.24,7914 d,TEX 
61,Alec Bohm ,445,58,13,64,3,0.278,0.335,123,24,1,36,82,0.425,0.76,0.94,0.95,0.92,7921 d,PHI 
62,Christian Encarnacion-Strand ,407,55,20,67,2,0.257,0.313,105,21,1,28,119,0.463,0.776,0.45,0.72,0.17,45073 ,CIN 
63,Oneil Cruz ,419,60,18,58,15,0.243,0.313,102,19,3,40,135,0.429,0.742,0.72,0.93,0.51,39199 ,PIT 
64,Vinnie Pasquantino ,412,59,17,63,1,0.271,0.357,112,26,1,51,59,0.464,0.821,0.73,0.77,0.69,44894 ,KC 
65,Steven Kwan ,465,68,5,46,14,0.282,0.352,131,23,5,48,51,0.388,0.74,0.93,0.89,0.98,44349 ,CLE 
66,Luis Arraez ,480,65,5,50,3,0.311,0.368,149,26,3,39,36,0.41,0.778,0.92,0.91,0.93,8162 d,SD 
67,Starling Marte ,417,58,11,46,25,0.26,0.315,108,18,2,26,94,0.388,0.703,0.56,0.78,0.34,4377 d,NYM 
68,Spencer Steer ,425,60,16,63,9,0.254,0.337,108,25,2,47,100,0.435,0.772,0.96,0.97,0.96,44364 ,CIN 
69,Yandy Diaz ,428,64,13,53,2,0.279,0.367,119,23,0,56,72,0.423,0.79,0.85,0.86,0.83,6677 d,TB 
70,Cedric Mullins II ,408,58,15,52,22,0.244,0.31,99,19,2,37,93,0.413,0.723,0.87,0.91,0.83,7400 d,BAL 
71,Anthony Volpe ,457,65,16,55,21,0.23,0.305,105,23,3,45,125,0.396,0.702,0.87,0.94,0.8,43704 ,NYY 
72,Xander Bogaerts ,438,61,13,55,8,0.268,0.339,117,23,1,44,88,0.413,0.752,0.92,0.95,0.88,4347 d,SD 
73,Christian Yelich ,371,60,13,49,15,0.261,0.366,97,19,1,56,97,0.427,0.793,0.95,0.97,0.93,4596 d,MIL 
74,Riley Greene ,420,63,15,52,6,0.269,0.347,113,20,4,48,120,0.44,0.786,0.74,0.89,0.58,19457 ,DET 
75,Ryan Mountcastle ,408,55,18,62,3,0.262,0.323,107,19,1,34,107,0.449,0.772,0.58,0.78,0.38,7239 d,BAL 
76,Jung Hoo Lee ,438,59,8,50,7,0.288,0.35,126,27,3,38,43,0.422,0.772,0.56,0.54,0.59,48275 ,SF 
77,Lourdes Gurriel Jr. ,414,54,14,57,4,0.274,0.323,114,24,1,27,77,0.439,0.762,0.91,0.88,0.93,6931 d,ARI 
78,Nick Castellanos ,458,57,17,64,5,0.253,0.303,116,24,2,31,124,0.424,0.727,0.71,0.83,0.59,4631 d,PHI 
79,Ezequiel Tovar ,472,61,13,55,11,0.258,0.299,121,26,3,25,128,0.407,0.706,0.47,0.76,0.18,45000 ,COL 
80,Spencer Torkelson ,455,62,20,66,2,0.238,0.322,108,25,1,52,120,0.43,0.752,0.62,0.73,0.51,43877 ,DET 
81,Jarren Duran ,404,60,10,45,22,0.257,0.32,104,23,5,34,110,0.412,0.732,0.67,0.85,0.49,10054 ,BOS 
82,Adley Rutschman ,408,62,14,55,2,0.269,0.363,110,24,1,56,75,0.434,0.797,0.99,0.99,1.0,8022 d,BAL 
83,Daulton Varsho ,409,58,19,58,13,0.232,0.303,95,20,2,39,107,0.43,0.733,0.6,0.7,0.5,7551 d,TOR 
84,Brandon Nimmo ,436,68,14,52,4,0.26,0.359,114,22,4,61,103,0.423,0.782,0.77,0.74,0.8,4685 d,NYM 
85,Ceddanne Rafaela ,444,59,12,55,18,0.25,0.289,111,24,4,21,113,0.403,0.692,0.16,0.26,0.05,45510 ,BOS 
86,Will Smith ,359,56,16,60,2,0.267,0.36,96,20,1,44,69,0.465,0.825,0.99,0.99,0.99,7671 d,LAD 
87,Jorge Soler ,424,60,23,65,1,0.234,0.327,99,19,0,54,121,0.441,0.768,0.69,0.76,0.61,4495 d,SF 
88,Ian Happ ,449,64,15,60,8,0.246,0.344,111,24,2,63,123,0.411,0.755,0.72,0.72,0.73,6008 d,CHC 
89,Christopher Morel ,382,56,20,60,9,0.241,0.31,92,17,3,36,121,0.455,0.765,0.62,0.84,0.41,44057 ,CHC 
90,Isaac Paredes ,394,55,20,64,1,0.244,0.336,96,19,1,47,79,0.451,0.787,0.88,0.91,0.85,10050 ,TB 
91,Thairo Estrada ,431,55,12,50,16,0.256,0.306,110,20,2,24,93,0.394,0.7,0.47,0.66,0.27,7544 d,SF 
92,J.T. Realmuto ,375,52,15,53,11,0.251,0.316,94,18,2,30,102,0.433,0.749,0.95,0.98,0.91,5371 d,PHI 
93,Seiya Suzuki ,344,52,15,50,6,0.269,0.351,92,18,2,41,90,0.461,0.812,0.84,0.91,0.78,6973 d,CHC 
