VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
32,Garrett Crochet ,89.8,110,6,0,3.54,1.25,35,73,36,11,29,15,6,0,0.65,0.73,0.56,43886 ,CWS 
33,Michael King ,113.9,127,7,0,3.86,1.30,49,100,43,15,31,18,6,0,0.74,0.86,0.62,8489 d,SD 
34,Bailey Ober ,106.2,106,6,0,3.95,1.20,47,99,25,16,20,20,6,0,0.83,0.9,0.77,44064 ,MIN 
35,Joe Musgrove ,111.0,107,7,0,3.83,1.27,47,103,29,15,19,19,6,0,0.77,0.85,0.7,5883 d,SD 
36,Justin Verlander ,122.2,110,8,0,4.09,1.26,56,114,36,18,21,21,6,0,0.85,0.91,0.8,3623 d,HOU 
37,Emmanuel Clase ,44.6,45,3,24,2.90,1.12,14,39,10,3,47,0,2,0,0.98,0.99,0.98,27356 ,CLE 
38,Walker Buehler ,110.6,103,8,0,4.00,1.26,49,105,30,15,19,19,5,0,0.81,0.9,0.72,7002 d,LAD 
39,Yusei Kikuchi ,111.2,119,7,0,3.89,1.29,48,102,38,15,21,21,6,0,0.68,0.76,0.59,7015 d,TOR 
40,Jesus Luzardo ,110.3,122,6,0,3.86,1.28,47,99,38,14,19,19,7,0,0.8,0.85,0.75,6889 d,MIA 
41,Kyle Bradish ,101.0,98,7,0,3.69,1.28,41,92,33,11,18,18,5,0,0.63,0.71,0.56,39964 ,BAL 
42,Nestor Cortes Jr. ,99.1,99,6,0,3.93,1.20,43,89,27,15,22,17,5,0,0.66,0.83,0.48,7375 d,NYY 
43,Edwin Diaz ,42.2,62,3,22,3.08,1.13,14,30,15,4,45,0,2,0,0.93,0.96,0.89,5996 d,NYM 
44,Tanner Bibee ,112.2,111,6,0,3.90,1.26,49,103,34,15,20,20,6,0,0.78,0.88,0.68,45056 ,CLE 
45,Paul Skenes ,86.9,98,5,0,3.59,1.21,35,73,30,8,17,17,5,0,0.88,0.91,0.86,47239 ,PIT 
46,Josh Hader ,41.8,60,3,22,3.00,1.16,14,29,18,5,45,0,2,0,0.9,0.97,0.84,5047 d,HOU 
47,Ryan Helsley ,43.2,54,3,20,3.03,1.15,15,32,16,5,46,0,2,0,0.93,0.96,0.89,7481 d,STL 
48,Nathan Eovaldi ,109.2,105,7,0,3.95,1.29,48,102,34,14,19,19,6,0,0.84,0.89,0.8,4423 d,TEX 
49,Jordan Montgomery ,125.3,105,8,0,3.97,1.33,55,127,36,14,22,22,7,0,0.76,0.82,0.69,7062 d,ARI 
50,Jose Berrios ,126.4,116,8,0,4.16,1.31,58,123,35,17,22,22,7,0,0.93,0.93,0.93,5722 d,TOR 
51,Jhoan Duran ,42.3,55,3,19,2.86,1.19,13,33,15,4,45,0,2,0,0.88,0.93,0.82,8034 d,MIN 
52,Ranger Suarez ,115.5,102,7,0,3.82,1.34,49,112,39,12,21,21,6,0,0.95,0.94,0.96,7247 d,PHI 
53,Andres Munoz ,41.5,57,3,18,2.94,1.19,14,31,16,4,44,0,2,0,0.86,0.94,0.79,24281 ,SEA 
54,Gerrit Cole ,74.3,82,4,0,3.60,1.15,30,64,19,11,12,12,3,0,0.94,0.94,0.94,4656 d,NYY 
55,Reid Detmers ,119.4,129,7,0,4.16,1.33,55,108,44,16,22,22,7,0,0.47,0.34,0.6,43840 ,LAA 
56,Bobby Miller ,83.8,84,6,0,3.80,1.24,35,75,25,10,15,15,4,0,0.86,0.94,0.78,43804 ,LAD 
57,Raisel Iglesias ,46.0,51,3,22,3.51,1.20,18,41,12,6,49,0,2,0,0.91,0.97,0.86,5589 d,ATL 
58,Hunter Greene ,107.4,129,6,0,4.18,1.30,50,92,41,16,20,20,6,0,0.88,0.9,0.86,6871 d,CIN 
59,Aaron Civale ,105.1,99,6,0,4.09,1.26,48,99,29,15,19,19,6,0,0.33,0.45,0.2,21649 ,TB 
60,Reynaldo Lopez ,96.6,102,7,0,3.97,1.31,43,87,37,12,37,14,5,0,0.73,0.82,0.65,6012 d,ATL 
61,Jon Gray ,114.1,109,7,0,4.12,1.31,52,107,37,15,21,21,6,0,0.54,0.61,0.47,4933 d,TEX 
62,Bryce Miller ,102.5,95,6,0,4.11,1.25,47,96,27,15,19,19,6,0,0.88,0.9,0.86,45184 ,SEA 
63,Kodai Senga ,88.7,101,5,0,3.69,1.30,36,74,38,10,16,16,4,0,0.68,0.72,0.63,6917 d,NYM 
64,Brandon Pfaadt ,108.3,101,6,0,4.16,1.26,50,106,26,16,20,20,6,0,0.42,0.66,0.17,44436 ,ARI 
65,Clarke Schmidt ,108.3,106,7,0,4.08,1.32,49,102,34,14,21,21,6,0,0.57,0.68,0.46,7264 d,NYY 
66,Taj Bradley ,96.2,99,6,0,4.05,1.27,43,87,32,14,27,17,6,0,0.3,0.46,0.14,44442 ,TB 
67,Clay Holmes ,43.3,47,3,23,3.23,1.29,16,37,16,3,46,0,2,0,0.95,0.96,0.94,6584 d,NYY 
68,Jack Flaherty ,114.2,121,6,0,4.03,1.34,51,105,41,14,20,20,7,0,0.56,0.67,0.44,6021 d,DET 
69,Camilo Doval ,43.5,53,3,24,3.39,1.31,16,35,20,4,46,0,2,0,0.92,0.96,0.87,43997 ,SF 
70,Pete Fairbanks ,40.1,54,3,16,3.05,1.20,14,30,17,4,43,0,2,0,0.66,0.79,0.53,19909 ,TB 
71,MacKenzie Gore ,105.3,116,6,0,4.02,1.33,47,95,42,14,20,20,7,0,0.31,0.47,0.15,7146 d,WSH 
72,Nick Pivetta ,113.7,125,7,0,4.34,1.31,55,104,40,18,26,20,7,0,0.76,0.8,0.73,6590 d,BOS 
73,Bryan Woo ,87.2,89,5,0,3.90,1.25,38,77,27,11,21,16,5,0,0.47,0.69,0.25,47011 ,SEA 
74,Zack Littell ,101.8,85,6,0,4.09,1.26,46,100,24,14,26,17,5,0,0.24,0.33,0.16,6563 d,TB 
75,Max Scherzer ,74.9,83,4,0,3.84,1.18,32,65,20,12,13,13,3,0,0.56,0.71,0.42,3744 d,TEX 
76,Charlie Morton ,120.8,129,8,0,4.14,1.40,56,111,50,15,22,22,6,0,0.77,0.8,0.74,3181 d,ATL 
77,Tanner Houck ,109.4,105,7,0,4.00,1.36,49,106,36,11,24,20,7,0,0.86,0.88,0.84,6987 d,BOS 
78,David Bednar ,44.3,51,2,21,3.45,1.22,17,38,15,5,47,0,2,0,0.77,0.88,0.66,8451 d,PIT 
79,Cristopher Sanchez ,95.5,87,6,0,3.84,1.32,41,91,31,10,24,16,5,0,0.38,0.62,0.14,39312 ,PHI 
80,Robert Suarez ,45.6,49,3,21,3.74,1.26,19,38,17,6,49,0,3,0,0.86,0.91,0.81,45030 ,SD 
81,Jordan Romano ,41.4,47,3,21,3.64,1.26,17,35,15,5,44,0,2,0,0.83,0.92,0.75,7647 d,TOR 
82,Nick Lodolo ,86.9,103,5,0,3.93,1.32,38,77,29,12,22,16,5,0,0.58,0.75,0.4,6953 d,CIN 
83,Cristian Javier ,113.5,115,7,0,4.40,1.32,55,99,46,18,21,21,6,0,0.81,0.84,0.78,10002 ,HOU 
84,Dean Kremer ,118.0,104,7,0,4.28,1.33,56,116,38,17,21,21,7,0,0.41,0.47,0.34,7918 d,BAL 
85,Evan Phillips ,35.5,41,2,21,3.34,1.20,13,30,11,4,38,0,1,0,0.88,0.95,0.81,7989 d,LAD 
86,Mitch Keller ,132.6,123,7,0,4.22,1.38,62,130,44,15,23,23,8,0,0.79,0.8,0.79,6477 d,PIT 
87,Ryan Pepiot ,82.4,88,5,0,3.95,1.28,36,71,30,12,21,15,5,0,0.67,0.82,0.53,38313 ,TB 
88,Patrick Sandoval ,113.1,108,7,0,3.96,1.41,50,108,47,12,21,21,7,0,0.06,0.08,0.04,8031 d,LAA 
89,Marcus Stroman ,115.5,95,7,0,4.11,1.37,53,114,40,14,21,21,7,0,0.58,0.66,0.49,4796 d,NYY 
90,Kutter Crawford ,107.2,103,6,0,4.32,1.31,52,103,33,15,23,20,6,0,0.85,0.87,0.83,9957 d,BOS 
91,Craig Kimbrel ,44.2,55,3,17,3.79,1.28,19,35,19,6,47,0,3,0,0.79,0.89,0.7,3238 d,BAL 
92,Sean Manaea ,104.3,103,6,0,4.24,1.33,49,99,35,14,20,18,6,0,0.3,0.38,0.23,4944 d,NYM 
93,Garrett Whitlock ,85.4,82,5,0,4.05,1.28,38,84,21,11,26,14,5,0,0.22,0.29,0.14,7916 d,BOS 
94,Lance Lynn ,118.4,110,7,0,4.36,1.35,57,115,39,18,21,21,7,0,0.28,0.21,0.34,3661 d,STL 
95,Paul Sewald ,41.1,47,2,20,3.78,1.24,17,35,15,6,44,0,2,0,0.74,0.88,0.61,6147 d,ARI 
96,Tanner Scott ,44.0,56,3,16,3.44,1.36,17,35,22,4,46,0,3,0,0.62,0.73,0.51,7328 d,MIA 
97,Kenley Jansen ,41.3,48,3,22,3.98,1.33,18,35,18,6,44,0,2,0,0.78,0.88,0.67,3630 d,BOS 
98,John Means ,90.7,72,5,0,4.21,1.24,42,89,21,14,24,16,5,0,0.42,0.61,0.23,8079 d,BAL 
99,Seth Lugo ,114.6,99,6,0,4.24,1.34,54,117,33,15,20,20,7,0,0.87,0.88,0.86,5890 d,KC 
100,Jose Alvarado ,43.0,54,3,10,3.27,1.29,16,34,19,4,46,0,2,0,0.65,0.81,0.49,6550 d,PHI 
101,Matt Strahm ,45.6,55,3,1,3.34,1.13,17,37,12,6,48,0,2,0,0.15,0.2,0.09,5901 d,PHI 
102,Hunter Brown ,78.9,84,5,0,3.92,1.33,34,71,30,9,32,11,4,0,0.36,0.32,0.4,44176 ,HOU 
103,Braxton Garrett ,98.1,90,5,0,4.04,1.34,44,99,26,12,18,18,6,0,0.42,0.44,0.39,6815 d,MIA 
104,Chris Paddack ,91.9,83,5,0,4.27,1.27,44,93,21,13,17,17,6,0,0.14,0.21,0.08,6426 d,MIN 
105,Reese Olson ,93.2,87,5,0,4.07,1.34,42,87,34,10,17,17,6,0,0.31,0.45,0.18,44805 ,DET 
106,Ryan Pressly ,44.2,50,3,2,3.27,1.17,16,38,13,5,47,0,2,0,0.18,0.25,0.1,5361 d,HOU 
107,Jared Jones ,96.6,95,5,0,4.22,1.33,45,90,33,13,21,18,6,0,0.85,0.87,0.82,43901 ,PIT 
108,Miles Mikolas ,129.1,91,7,0,4.47,1.33,64,138,28,19,22,22,8,0,0.06,0.07,0.04,5408 d,STL 
109,Alexis Diaz ,44.9,52,3,22,4.17,1.40,21,36,23,6,48,0,3,0,0.8,0.89,0.72,45001 ,CIN 
110,Luis Gil ,71.0,86,4,0,3.90,1.33,31,57,35,9,24,12,4,0,0.66,0.77,0.56,39290 ,NYY 
111,Logan Allen ,99.2,90,6,0,4.23,1.36,47,97,34,14,18,18,6,0,0.13,0.19,0.07,43900 ,CLE 
112,Brady Singer ,115.4,103,6,0,4.26,1.38,55,117,35,13,21,21,7,0,0.82,0.83,0.8,6811 d,KC 
113,Triston McKenzie ,95.9,91,5,0,4.33,1.31,46,88,34,15,17,17,6,0,0.45,0.65,0.24,39295 ,CLE 
114,Merrill Kelly ,73.8,69,5,0,4.00,1.31,33,70,24,9,13,13,4,0,0.75,0.74,0.75,8374 d,ARI 
115,Brayan Bello ,115.3,100,7,0,4.28,1.40,55,120,38,13,21,21,7,0,0.48,0.66,0.3,44932 ,BOS 
116,Eduardo Rodriguez ,77.1,73,4,0,3.88,1.32,33,75,25,9,14,14,4,0,0.35,0.37,0.33,3963 d,ARI 
117,Carlos Estevez ,43.9,48,2,20,4.16,1.31,20,39,17,6,47,0,3,0,0.42,0.58,0.26,5929 d,LAA 
118,Christian Scott ,69.8,67,4,0,4.04,1.26,31,65,19,9,14,14,4,0,0.23,0.32,0.15,45298 ,NYM 
119,Kyle Finnegan ,45.0,44,3,18,4.08,1.35,20,42,18,6,48,0,3,0,0.68,0.81,0.55,7565 d,WSH 
120,Michael Wacha ,106.2,91,6,0,4.37,1.35,52,106,33,15,19,19,7,0,0.2,0.34,0.07,4584 d,KC 
121,Jason Adam ,42.0,49,3,5,3.50,1.24,16,33,15,5,44,0,2,0,0.31,0.46,0.16,7309 d,TB 
122,Jordan Hicks ,90.1,87,6,0,3.98,1.43,40,83,41,8,25,17,6,0,0.68,0.76,0.6,6897 d,SF 
123,Clayton Kershaw ,54.8,55,3,0,3.66,1.22,22,51,15,7,10,10,2,0,0.21,0.33,0.1,3215 d,LAD 
124,Trevor Megill ,43.3,55,2,9,3.63,1.27,17,37,16,5,45,0,2,0,0.3,0.5,0.09,10118 ,MIL 
125,A.J. Minter ,43.8,53,3,2,3.61,1.20,18,37,14,5,47,0,2,0,0.22,0.34,0.11,7030 d,ATL 
126,Hector Neris ,44.5,48,3,17,4.13,1.37,20,39,19,6,47,0,3,0,0.42,0.67,0.17,5544 d,CHC 
127,Hunter Harvey ,42.7,47,2,6,3.51,1.21,17,37,13,5,45,0,2,0,0.35,0.55,0.15,4953 d,WSH 
128,Jason Foley ,44.2,36,2,17,3.74,1.34,18,44,13,4,47,0,2,0,0.58,0.76,0.39,44012 ,DET 
129,JoJo Romero ,43.7,48,3,2,3.29,1.26,16,38,15,4,46,0,2,0,0.17,0.21,0.13,8369 d,STL 
130,Luis Severino ,106.8,97,6,0,4.40,1.37,52,104,38,14,20,20,7,0,0.38,0.51,0.25,5244 d,NYM 
131,Kenta Maeda ,92.1,86,5,0,4.47,1.31,46,90,28,14,24,17,6,0,0.16,0.16,0.17,5939 d,DET 
132,Andrew Heaney ,83.6,86,5,0,4.33,1.34,40,79,28,14,34,12,5,0,0.11,0.12,0.1,4678 d,TEX 
133,Jeff Hoffman ,42.4,51,3,5,3.72,1.26,18,34,18,5,46,0,2,0,0.15,0.24,0.06,6014 d,PHI 
134,Joe Jimenez ,46.7,56,3,2,3.76,1.24,19,40,15,6,49,0,2,0,0.06,0.1,0.03,6164 d,ATL 
135,Bryan Abreu ,44.9,60,2,2,3.33,1.28,17,34,21,5,48,0,2,0,0.14,0.18,0.1,8384 d,HOU 
136,Andrew Abbott ,92.4,96,5,0,4.42,1.35,45,88,34,16,18,18,6,0,0.29,0.42,0.16,44726 ,CIN 
137,Griffin Jax ,43.5,47,3,4,3.76,1.24,18,38,14,5,47,0,3,0,0.26,0.42,0.09,43669 ,MIN 
138,James McArthur ,43.6,42,2,19,4.11,1.38,20,43,15,5,46,0,2,0,0.43,0.65,0.2,44384 ,KC 
139,David Robertson ,41.4,50,3,4,3.61,1.28,17,35,17,5,44,0,2,0,0.29,0.37,0.21,3283 d,TEX 
140,Jose Soriano ,96.9,106,5,0,4.02,1.47,43,85,49,10,34,13,6,0,0.07,0.1,0.04,7899 d,LAA 
141,Jameson Taillon ,105.1,86,6,0,4.59,1.33,54,108,28,16,19,19,7,0,0.4,0.51,0.28,4657 d,CHC 
142,Griffin Canning ,100.7,96,6,0,4.51,1.37,51,99,35,16,18,18,7,0,0.08,0.1,0.06,7166 d,LAA 
143,Devin Williams ,29.2,40,1,10,3.08,1.22,10,21,13,3,31,0,1,0,0.47,0.59,0.35,27766 ,MIL 
144,JP Sears ,113.4,98,5,0,4.48,1.35,56,111,36,18,20,20,8,0,0.12,0.14,0.1,7334 d,OAK 
145,Louie Varland ,73.7,70,4,0,4.19,1.31,34,72,22,10,27,10,4,0,0.06,0.08,0.04,44936 ,MIN 
146,Aroldis Chapman ,41.8,62,3,2,3.46,1.36,16,30,26,4,45,0,3,0,0.15,0.21,0.08,3068 d,PIT 
147,Cole Irvin ,82.2,62,5,0,4.30,1.32,39,86,19,12,33,11,5,0,0.32,0.42,0.21,7588 d,BAL 
148,Kevin Ginkel ,42.6,45,3,5,3.66,1.31,17,38,16,4,45,0,2,0,0.17,0.28,0.06,8447 d,ARI 
149,Kirby Yates ,41.2,50,2,15,4.05,1.39,19,34,20,6,44,0,2,0,0.62,0.82,0.42,5217 d,TEX 
150,Robert Gasser ,89.1,83,5,0,4.34,1.37,43,86,30,12,18,16,5,0,0.15,0.2,0.1,45374 ,MIL 
151,Pierce Johnson ,43.6,56,3,1,3.69,1.29,18,38,18,5,47,0,2,0,0.01,0.02,0.0,4212 d,ATL 
152,Garrett Cleavinger ,40.1,55,2,2,3.28,1.31,15,29,20,4,44,0,2,0,0.05,0.08,0.01,39173 ,TB 
153,Steven Matz ,75.7,66,5,0,4.21,1.36,35,77,23,10,20,14,5,0,0.02,0.03,0.01,5344 d,STL 
154,Shane Baz ,57.6,58,3,0,3.95,1.28,25,52,19,8,15,10,3,0,0.18,0.27,0.09,7158 d,TB 
155,Kyle Harrison ,91.3,95,4,0,4.21,1.40,43,82,40,12,18,18,5,0,0.57,0.68,0.47,43921 ,SF 
156,Orion Kerkering ,42.0,46,2,5,3.65,1.27,17,38,14,5,44,0,2,0,0.05,0.09,0.02,46918 ,PHI 
157,Yimi Garcia ,42.5,47,2,2,3.63,1.22,17,36,13,5,46,0,2,0,0.15,0.24,0.05,5193 d,TOR 
158,Daniel Hudson ,40.0,47,3,2,3.85,1.23,17,35,12,6,43,0,2,0,0.19,0.3,0.08,3254 d,LAD 
159,Alex Vesia ,40.8,51,3,2,3.76,1.28,17,33,18,6,44,0,2,0,0.01,0.02,0.01,43639 ,LAD 
160,Ross Stripling ,95.5,72,5,0,4.42,1.34,47,102,23,13,19,17,7,0,0.02,0.02,0.01,4931 d,OAK 
161,Alex Cobb ,62.2,54,3,0,3.78,1.33,26,63,18,6,11,11,3,0,0.01,0.02,0.01,3034 d,SF 
162,Scott Barlow ,44.0,50,3,2,3.71,1.31,18,38,17,5,45,0,2,0,0.06,0.09,0.04,7351 d,CLE 
163,Ronel Blanco ,92.8,92,6,0,4.47,1.41,46,86,42,14,25,15,5,0,0.76,0.8,0.73,44184 ,HOU 
164,Lance McCullers Jr. ,61.2,61,3,0,3.82,1.35,26,55,25,7,30,7,2,0,0.01,0.01,0.01,4831 d,HOU 
165,Michael Kopech ,45.4,50,2,17,4.36,1.41,22,38,23,6,48,0,3,0,0.19,0.33,0.05,6023 d,CWS 
166,Yariel Rodriguez ,60.2,63,4,0,4.03,1.36,27,53,25,7,34,7,4,0,0.03,0.04,0.01,48332 ,TOR 
167,Casey Mize ,91.9,72,4,0,4.36,1.33,45,92,26,12,17,17,6,0,0.13,0.2,0.07,7399 d,DET 
168,Aaron Bummer ,43.7,51,3,0,3.41,1.35,17,38,19,3,46,0,2,0,0.0,0.0,0.0,7028 d,ATL 
169,Gabe Speier ,40.8,43,2,2,3.54,1.24,16,36,12,5,45,0,2,0,0.01,0.02,0.0,31848 ,SEA 
170,Joe Ross ,94.7,85,5,0,4.42,1.38,46,94,33,13,22,17,7,0,0.02,0.04,0.01,4710 d,MIL 
171,Ryan Walker ,41.8,49,2,1,3.47,1.28,16,36,15,4,44,0,2,0,0.03,0.05,0.01,45949 ,SF 
172,Chris Martin ,41.1,40,2,2,3.57,1.23,16,41,8,5,44,0,2,0,0.05,0.08,0.03,5477 d,BOS 
173,Jordan Wicks ,74.9,68,4,0,4.20,1.36,35,73,26,9,21,14,4,0,0.03,0.04,0.02,44679 ,CHC 
174,Danny Coulombe ,41.9,44,3,1,3.71,1.28,17,39,14,5,46,0,2,0,0.05,0.08,0.02,5586 d,BAL 
175,Taylor Rogers ,41.2,49,3,2,3.78,1.32,17,36,15,5,45,0,3,0,0.01,0.01,0.0,5909 d,SF 
176,Chad Green ,35.4,39,3,0,3.77,1.19,15,31,10,5,38,0,2,0,0.02,0.03,0.0,6177 d,TOR 
177,Frankie Montas ,111.8,103,6,0,4.62,1.40,57,114,38,18,20,20,7,0,0.14,0.17,0.1,5619 d,CIN 
178,Jeffrey Springs ,36.0,40,2,0,3.56,1.17,14,31,10,4,13,5,1,0,0.08,0.13,0.02,8051 d,TB 
179,A.J. Puk ,49.0,53,3,5,4.02,1.37,22,45,19,6,44,1,3,0,0.14,0.1,0.18,5007 d,MIA 
180,Dylan Lee ,38.8,39,3,0,3.70,1.24,16,36,11,5,42,0,1,0,0.0,0.0,0.0,8426 d,ATL 
181,Andrew Kittredge ,41.7,36,3,2,3.78,1.27,17,41,10,5,46,0,2,0,0.13,0.2,0.06,6556 d,STL 
182,Jose Quintana ,113.0,92,6,0,4.40,1.43,55,118,40,14,20,20,7,0,0.05,0.06,0.03,4113 d,NYM 
183,Fernando Cruz ,43.3,59,2,2,3.75,1.33,18,36,20,6,45,0,2,0,0.03,0.05,0.02,45440 ,CIN 
184,Erick Fedde ,100.4,90,5,0,4.58,1.37,51,101,34,16,18,18,8,0,0.45,0.52,0.37,6029 d,CWS 
185,Cody Bradford ,56.1,48,4,0,4.29,1.28,27,56,14,9,26,7,4,0,0.39,0.39,0.39,45173 ,TEX 
186,Caleb Thielbar ,41.0,47,2,1,3.72,1.25,17,36,14,5,45,0,2,0,0.01,0.02,0.0,5363 d,MIN 
187,Gavin Williams ,60.7,62,3,0,4.10,1.33,28,55,23,8,11,11,3,0,0.29,0.45,0.12,44694 ,CLE 
188,Edward Cabrera ,75.5,81,4,0,4.18,1.42,35,66,38,9,15,15,5,0,0.1,0.16,0.05,39222 ,MIA 
189,Caleb Ferguson ,40.8,45,3,1,3.71,1.32,17,35,16,4,44,0,2,0,0.02,0.03,0.01,7912 d,NYY 
190,David Peterson ,55.7,60,2,0,3.69,1.36,23,50,23,6,37,4,2,0,0.0,0.0,0.0,7275 d,NYM 
191,Max Meyer ,75.3,69,4,0,4.24,1.38,35,74,27,9,15,15,5,0,0.11,0.18,0.04,43836 ,MIA 
192,Kyle Gibson ,125.4,98,7,0,4.50,1.44,63,131,44,16,22,22,8,0,0.21,0.27,0.14,3655 d,STL 
193,Andrew Nardi ,42.1,49,2,1,3.65,1.30,17,36,17,5,44,0,2,0,0.02,0.03,0.0,46456 ,MIA 
194,Michael Lorenzen ,99.6,83,6,0,4.56,1.40,50,98,38,14,30,16,7,0,0.16,0.22,0.1,4976 d,TEX 
195,Trevor Rogers ,88.6,81,5,0,4.40,1.41,43,89,32,11,20,17,6,0,0.01,0.02,0.01,6995 d,MIA 
196,Erik Swanson ,43.1,45,2,1,3.90,1.24,19,39,13,6,46,0,2,0,0.02,0.03,0.02,6455 d,TOR 
197,Ian Hamilton ,42.1,45,3,2,3.75,1.36,18,37,19,4,45,0,2,0,0.02,0.03,0.02,8066 d,NYY 
198,DL Hall ,67.0,74,4,0,4.23,1.41,31,60,31,9,23,12,4,0,0.04,0.07,0.02,6845 d,MIL 
199,Nick Sandlin ,42.0,46,3,0,3.83,1.31,18,35,17,5,44,0,2,0,0.04,0.06,0.01,43932 ,CLE 
200,Javier Assad ,97.8,80,5,0,4.34,1.42,47,98,37,12,24,17,6,0,0.59,0.69,0.48,45824 ,CHC 
201,Drew Rasmussen ,33.1,32,2,0,3.44,1.18,13,29,9,3,16,4,2,0,0.02,0.03,0.01,43665 ,TB 
202,Jhony Brito ,66.6,50,4,0,4.22,1.34,31,67,20,9,39,6,4,0,0.01,0.01,0.0,45324 ,SD 
203,Kevin Kelly ,41.8,37,2,2,3.67,1.28,17,39,11,4,43,0,2,0,0.01,0.01,0.0,45797 ,TB 
204,Yennier Cano ,44.4,40,2,4,3.68,1.35,18,42,16,4,47,0,2,0,0.37,0.35,0.4,45875 ,BAL 
205,Ryan Thompson ,43.1,37,3,1,3.76,1.32,18,42,13,4,45,0,2,0,0.01,0.01,0.0,8201 d,ARI 
206,Yuki Matsui ,39.9,47,2,1,3.57,1.33,16,32,19,4,42,0,2,0,0.13,0.16,0.1,7013 d,SD 
207,Tylor Megill ,86.4,78,5,0,4.44,1.41,43,86,32,12,42,11,6,0,0.02,0.04,0.01,44185 ,NYM 
