VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,354,72,19,54,29,0.297,0.389,105,22,1,46,83,0.531,0.92,0.99,0.99,1.0,6966,ATL 
2,Fernando Tatis Jr. ,361,69,26,67,18,0.286,0.36,103,20,1,38,92,0.568,0.929,0.99,0.99,1.0,6853,SD 
3,Freddie Freeman ,362,67,16,60,8,0.312,0.403,113,25,1,48,63,0.518,0.921,0.99,0.99,1.0,3365,LAD 
4,Yordan Alvarez ,304,59,23,68,0,0.299,0.401,91,19,1,45,76,0.595,0.996,0.99,0.99,1.0,6461,HOU 
5,Bo Bichette ,376,58,16,57,10,0.297,0.341,112,22,1,24,77,0.492,0.833,0.99,0.99,1.0,6808,TOR 
6,Mookie Betts ,354,69,20,56,8,0.276,0.363,98,22,2,46,68,0.522,0.885,0.99,0.99,1.0,4921,LAD 
7,Jose Ramirez ,356,58,17,62,15,0.276,0.369,98,24,3,43,47,0.503,0.872,0.99,0.99,1.0,5288,CLE 
8,Julio Rodriguez ,363,59,18,54,18,0.272,0.337,99,19,2,30,102,0.486,0.823,0.99,0.99,0.99,43685,SEA 
9,Mike Trout ,345,64,25,63,2,0.272,0.38,94,19,1,50,108,0.557,0.937,0.99,0.99,1.0,3785,LAA 
10,Aaron Judge ,259,56,24,57,5,0.298,0.416,77,13,0,47,85,0.625,1.041,0.99,0.99,1.0,4955,NYY 
11,Vladimir Guerrero Jr. ,347,57,20,63,4,0.293,0.371,102,20,0,38,61,0.526,0.897,0.99,0.99,1.0,6050,TOR 
12,Kyle Tucker ,360,55,18,63,14,0.276,0.35,99,22,2,39,62,0.495,0.845,0.99,0.99,1.0,6006,HOU 
13,Paul Goldschmidt ,357,62,19,59,6,0.285,0.376,102,22,1,49,88,0.505,0.881,0.99,0.99,1.0,4403,STL 
14,Pete Alonso ,357,58,26,72,2,0.259,0.353,92,15,1,42,82,0.525,0.877,0.99,0.99,1.0,6960,NYM 
15,Juan Soto ,321,64,19,56,7,0.281,0.442,90,18,1,86,67,0.519,0.96,0.99,0.99,1.0,6906,SD 
16,Trea Turner ,380,59,13,48,19,0.281,0.331,107,21,3,27,81,0.453,0.784,0.99,0.99,0.98,5828,PHI 
17,Rafael Devers ,372,58,21,67,2,0.277,0.346,103,24,1,33,80,0.516,0.861,0.99,0.99,1.0,5175,BOS 
18,Bobby Witt Jr. ,356,55,15,49,22,0.264,0.31,94,19,4,21,83,0.462,0.772,0.98,0.99,0.98,6810,KC 
19,Bryce Harper ,303,56,16,52,9,0.294,0.403,89,21,1,50,80,0.528,0.931,0.95,0.95,0.95,4293,PHI 
20,Matt Olson ,357,62,24,66,1,0.256,0.361,91,19,1,53,101,0.514,0.875,0.99,0.99,0.99,5718,ATL 
21,Randy Arozarena ,345,54,14,54,17,0.268,0.349,93,19,2,35,93,0.46,0.809,0.99,0.99,0.99,6962,TB 
22,Marcus Semien ,375,62,16,53,12,0.264,0.331,99,21,2,37,73,0.461,0.792,0.99,0.99,1.0,4544,TEX 
23,Austin Riley ,372,58,20,62,1,0.272,0.343,101,21,1,34,101,0.496,0.84,0.98,0.99,0.96,6022,ATL 
24,Luis Robert Jr. ,343,53,17,52,9,0.275,0.328,94,20,1,21,88,0.484,0.812,0.95,0.98,0.92,6935,CWS 
25,Bryan Reynolds ,365,56,15,54,7,0.278,0.356,101,21,3,39,86,0.475,0.831,0.98,0.97,0.99,6818,PIT 
26,Wander Franco ,340,53,9,45,15,0.291,0.352,99,23,3,31,45,0.458,0.811,0.99,0.98,1.0,7147,TB 
27,Manny Machado ,349,54,17,57,6,0.27,0.346,94,18,1,37,76,0.474,0.821,0.98,0.98,0.97,3778,SD 
28,Nolan Arenado ,370,51,18,62,3,0.268,0.334,99,20,1,33,60,0.473,0.807,0.99,0.99,0.99,4350,STL 
29,Adolis Garcia ,373,56,19,60,11,0.24,0.294,89,18,2,26,111,0.449,0.744,0.97,0.98,0.96,6901,TEX 
30,Ozzie Albies ,346,51,15,53,9,0.269,0.321,93,20,2,24,62,0.475,0.796,0.98,0.98,0.99,5980,ATL 
31,Jose Altuve ,324,57,14,43,7,0.28,0.359,91,19,1,37,59,0.474,0.833,0.95,0.94,0.95,4334,HOU 
32,George Springer ,327,54,16,47,10,0.264,0.34,86,14,2,35,68,0.464,0.804,0.97,0.97,0.96,4614,TOR 
33,Francisco Lindor ,370,56,16,57,9,0.248,0.322,92,19,1,36,81,0.436,0.758,0.98,0.98,0.99,4569,NYM 
34,Corbin Carroll ,310,50,12,44,17,0.265,0.349,82,18,4,35,88,0.462,0.81,0.96,0.98,0.94,23993,ARI 
35,Byron Buxton ,308,54,20,49,8,0.248,0.327,76,18,2,32,98,0.511,0.838,0.78,0.91,0.65,4672,MIN 
36,Eloy Jimenez ,332,46,18,57,0,0.276,0.337,92,16,0,29,85,0.488,0.825,0.79,0.9,0.69,5141,CWS 
37,Dansby Swanson ,370,54,13,50,9,0.263,0.333,97,20,2,37,100,0.437,0.77,0.94,0.96,0.92,5965,CHC 
38,Shohei Ohtani ,340,59,22,58,12,0.27,0.363,92,17,3,43,92,0.533,0.896,0.5,0.0,1.0,7354,LAA 
39,Gleyber Torres ,334,51,14,46,10,0.267,0.334,89,16,1,33,69,0.447,0.781,0.93,0.94,0.92,5133,NYY 
40,Kyle Schwarber ,328,56,24,58,3,0.226,0.341,74,13,1,53,110,0.49,0.831,0.94,0.96,0.92,5686,PHI 
41,Cedric Mullins II ,315,48,11,40,20,0.262,0.331,82,17,3,30,66,0.438,0.768,0.98,0.98,0.98,7400,BAL 
42,Christian Yelich ,330,57,11,41,15,0.258,0.366,85,16,2,51,90,0.421,0.786,0.89,0.93,0.85,4596,MIL 
43,Alex Bregman ,349,56,14,56,1,0.265,0.368,93,20,1,53,49,0.451,0.819,0.97,0.97,0.98,5973,HOU 
44,Starling Marte ,322,48,8,38,21,0.268,0.327,86,14,2,22,67,0.401,0.728,0.77,0.89,0.64,4377,NYM 
45,Christian Walker ,362,52,18,58,2,0.252,0.33,91,19,1,38,84,0.46,0.79,0.88,0.89,0.87,4905,ARI 
46,Nick Castellanos ,348,49,13,51,4,0.275,0.327,96,23,1,24,88,0.455,0.783,0.92,0.95,0.89,4631,PHI 
47,Michael Harris II ,331,50,11,45,14,0.258,0.313,86,19,2,23,85,0.429,0.743,0.71,0.78,0.65,43924,ATL 
48,Willy Adames ,346,51,18,54,6,0.244,0.319,84,17,1,37,102,0.452,0.771,0.79,0.84,0.74,5988,MIL 
49,Masataka Yoshida ,314,47,11,47,2,0.295,0.376,93,19,1,35,42,0.472,0.848,0.93,0.91,0.96,46547,BOS 
50,Teoscar Hernandez ,349,47,18,53,6,0.251,0.303,87,16,1,24,111,0.456,0.759,0.73,0.89,0.56,4846,SEA 
51,Corey Seager ,273,45,14,47,1,0.293,0.37,80,18,1,30,51,0.52,0.89,0.98,0.98,0.98,4805,TEX 
52,J.D. Martinez ,313,48,16,54,0,0.265,0.332,83,20,1,29,88,0.489,0.821,0.82,0.88,0.76,4339,LAD 
53,Jonathan India ,331,53,10,42,9,0.268,0.354,89,19,1,35,77,0.425,0.779,0.89,0.93,0.84,6895,CIN 
54,Nico Hoerner ,356,48,6,38,16,0.276,0.33,98,17,3,24,44,0.389,0.718,0.91,0.91,0.92,7934,CHC 
55,Salvador Perez ,330,42,19,56,0,0.262,0.307,86,16,1,15,82,0.485,0.792,0.96,0.98,0.93,4147,KC 
