VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,83.7,98,6,0,3.24,1.17,30,65,28,9,15,15,4,0,1.0,0.0,1.0,7354 d,LAD 
2,Paul Skenes ,118.0,138,8,0,2.90,1.10,38,94,30,10,20,20,5,0,0.99,0.99,1.0,47239 ,PIT 
3,Cristopher Sanchez ,126.0,129,9,0,3.02,1.16,42,112,31,10,21,21,5,0,0.99,0.99,1.0,39312 ,PHI 
4,Tarik Skubal ,93.2,111,7,0,2.74,1.02,28,73,19,9,15,15,3,0,0.99,0.99,0.98,43633 ,DET 
5,Chris Sale ,108.1,131,8,0,3.21,1.17,38,90,30,11,18,18,5,0,0.99,0.99,1.0,3207 d,ATL 
6,Bryan Woo ,115.0,115,8,0,3.51,1.12,45,99,25,15,19,19,6,0,0.99,0.99,0.99,47011 ,SEA 
7,Jacob deGrom ,105.2,120,7,0,3.50,1.09,41,87,25,15,19,19,5,0,0.99,0.99,0.98,4850 d,TEX 
8,Zack Wheeler ,108.4,118,8,0,3.41,1.16,41,92,30,13,19,19,5,0,0.97,0.96,0.97,4603 d,PHI 
9,Jesus Luzardo ,119.0,132,8,0,3.55,1.22,47,103,37,14,21,21,6,0,0.94,0.97,0.91,6889 d,PHI 
10,Yoshinobu Yamamoto ,99.9,105,8,0,3.41,1.17,38,84,29,11,17,17,4,0,0.99,0.99,1.0,48250 ,LAD 
11,Logan Gilbert ,104.2,113,7,0,3.59,1.14,42,90,26,14,18,18,5,0,0.97,0.98,0.97,7453 d,SEA 
12,Garrett Crochet ,89.0,107,7,0,3.15,1.15,31,74,25,10,15,15,4,0,0.98,0.99,0.97,43886 ,BOS 
13,Logan Webb ,121.0,110,8,0,3.42,1.25,46,116,31,9,20,20,6,0,0.93,0.96,0.89,8146 d,SF 
14,Joe Ryan ,104.8,114,7,0,3.69,1.15,43,90,25,14,18,18,6,0,0.98,0.99,0.98,43688 ,MIN 
15,Mason Miller ,41.5,68,3,21,2.12,0.99,10,23,16,3,44,0,1,0,0.99,0.99,1.0,45221 ,SD 
16,George Kirby ,111.6,105,8,0,3.69,1.19,46,105,23,13,19,19,6,0,0.97,0.98,0.96,20405 ,SEA 
17,Dylan Cease ,101.8,126,7,0,3.45,1.23,39,82,40,11,18,18,5,0,0.98,0.98,0.99,6848 d,TOR 
18,Jacob Misiorowski ,99.9,129,7,0,3.36,1.26,37,75,44,11,22,18,5,0,0.98,0.98,0.99,46366 ,MIL 
19,Hunter Brown ,101.0,113,7,0,3.36,1.23,38,85,35,10,17,17,5,0,0.94,0.96,0.92,44176 ,HOU 
20,Kevin Gausman ,118.3,115,8,0,3.92,1.25,52,111,34,15,20,20,6,0,0.97,0.98,0.97,4671 d,TOR 
21,Nathan Eovaldi ,109.7,104,7,0,3.78,1.22,46,100,29,14,19,19,6,0,0.91,0.94,0.88,4423 d,TEX 
22,Cade Smith ,41.8,55,3,21,2.71,1.09,13,31,12,3,44,0,2,0,0.98,0.99,0.98,45654 ,CLE 
23,Drew Rasmussen ,105.7,98,6,0,3.67,1.21,43,96,28,12,20,20,6,0,0.88,0.92,0.84,43665 ,TB 
24,Gerrit Cole ,113.9,111,7,0,3.95,1.23,50,103,34,16,20,20,6,0,0.89,0.9,0.89,4656 d,NYY 
25,Shane McClanahan ,97.1,101,6,0,3.56,1.22,38,84,32,11,18,18,5,0,0.8,0.9,0.71,7487 d,TB 
26,Shota Imanaga ,107.5,101,7,0,4.09,1.19,49,99,25,18,18,18,6,0,0.88,0.91,0.84,6979 d,CHC 
27,Chase Burns ,87.0,101,6,0,3.62,1.21,35,74,28,11,20,16,5,0,0.97,0.98,0.96,44722 ,CIN 
28,Gavin Williams ,109.2,118,7,0,3.76,1.31,46,94,45,13,19,19,6,0,0.95,0.95,0.95,44694 ,CLE 
29,Freddy Peralta ,109.7,118,7,0,3.92,1.29,48,93,43,15,20,20,6,0,0.95,0.97,0.94,7274 d,NYM 
30,Jhoan Duran ,40.8,50,3,20,2.71,1.16,12,32,13,3,43,0,2,0,0.95,0.97,0.93,8034 d,PHI 
31,Framber Valdez ,119.0,106,7,0,3.72,1.33,49,111,42,11,19,19,6,0,0.88,0.93,0.82,7627 d,DET 
32,Spencer Strider ,99.0,118,7,0,3.95,1.28,43,84,38,13,17,17,6,0,0.91,0.93,0.9,44282 ,ATL 
33,Sonny Gray ,104.8,104,7,0,3.86,1.28,45,101,29,13,19,19,6,0,0.89,0.94,0.83,4755 d,BOS 
34,Ranger Suarez ,108.6,98,7,0,3.70,1.31,45,105,33,11,19,19,6,0,0.8,0.86,0.74,7247 d,BOS 
35,Nolan McLean ,105.6,109,7,0,3.71,1.33,44,93,41,11,19,19,6,0,0.93,0.97,0.89,47159 ,NYM 
36,Max Fried ,82.4,76,6,0,3.37,1.24,31,73,26,7,14,14,4,0,0.99,0.98,1.0,4729 d,NYY 
37,Carlos Rodon ,110.0,114,8,0,4.10,1.31,50,96,44,15,20,20,6,0,0.72,0.87,0.58,5674 d,NYY 
38,Michael King ,105.7,108,7,0,3.86,1.32,45,94,41,13,19,19,6,0,0.91,0.94,0.89,8489 d,SD 
39,Cam Schlittler ,86.2,91,6,0,3.63,1.26,35,75,30,10,16,16,4,0,0.98,0.98,0.99,7355019,NYY 
40,Aroldis Chapman ,38.0,53,3,19,2.95,1.20,12,27,18,3,40,0,2,0,0.95,0.97,0.94,3068 d,BOS 
41,Tyler Glasnow ,74.9,90,5,0,3.58,1.20,30,60,28,9,13,13,3,0,0.94,0.96,0.91,4587 d,LAD 
42,Braxton Ashcraft ,97.5,94,6,0,3.70,1.30,40,92,30,10,21,17,5,0,0.85,0.85,0.85,47807 ,PIT 
43,Matthew Boyd ,91.5,87,6,0,3.83,1.25,39,84,27,12,16,16,5,0,0.48,0.54,0.42,5003 d,CHC 
44,Reid Detmers ,99.6,111,6,0,3.98,1.29,44,88,36,13,24,17,6,0,0.34,0.45,0.22,43840 ,LAA 
45,Aaron Nola ,110.6,107,7,0,4.21,1.28,52,106,31,16,20,20,6,0,0.46,0.52,0.4,5682 d,PHI 
46,Andres Munoz ,38.8,51,3,17,3.03,1.19,13,29,16,3,40,0,2,0,0.91,0.96,0.85,24281 ,SEA 
47,Cole Ragans ,83.8,102,5,0,3.72,1.26,35,69,34,10,15,15,5,0,0.84,0.91,0.76,6834 d,KC 
48,David Bednar ,39.2,46,3,20,3.34,1.21,15,32,14,4,42,0,2,0,0.89,0.95,0.82,8451 d,NYY 
49,Jose Soriano ,111.9,110,7,0,3.75,1.39,47,100,49,9,19,19,7,0,0.94,0.94,0.95,7899 d,LAA 
50,Tanner Bibee ,111.4,103,6,0,4.06,1.29,50,105,34,16,19,19,7,0,0.66,0.74,0.57,45056 ,CLE 
51,Kyle Bradish ,100.3,103,6,0,3.84,1.32,43,90,38,11,18,18,5,0,0.8,0.92,0.67,39964 ,BAL 
52,Shane Bieber ,86.3,80,6,0,3.84,1.25,37,82,22,11,22,14,4,0,0.32,0.45,0.19,7178 d,TOR 
53,Devin Williams ,39.2,51,3,18,3.26,1.24,14,28,18,4,41,0,2,0,0.83,0.91,0.74,27766 ,NYM 
54,Luis Castillo ,92.2,88,6,0,3.93,1.27,40,85,28,13,28,13,5,0,0.58,0.65,0.51,3679 d,SEA 
55,Raisel Iglesias ,39.8,43,3,17,3.43,1.16,15,34,11,4,42,0,2,0,0.89,0.93,0.84,5589 d,ATL 
56,Trey Yesavage ,91.7,99,6,0,3.88,1.31,40,77,40,11,21,17,4,0,0.83,0.93,0.72,7354369,TOR 
57,Emmet Sheehan ,81.3,92,5,0,3.91,1.23,35,69,27,12,20,15,4,0,0.75,0.87,0.63,45411 ,LAD 
58,Parker Messick ,92.7,91,6,0,3.82,1.31,39,86,31,11,17,17,5,0,0.92,0.91,0.92,46317 ,CLE 
59,MacKenzie Gore ,92.8,103,6,0,3.92,1.32,40,81,37,11,17,17,5,0,0.72,0.82,0.63,7146 d,TEX 
60,Ben Brown ,74.5,80,5,0,3.65,1.25,30,65,25,8,33,9,4,0,0.43,0.56,0.3,8573 d,CHC 
61,Bryce Miller ,93.9,86,6,0,4.10,1.26,43,87,29,13,26,15,5,0,0.43,0.5,0.36,45184 ,SEA 
62,Grant Taylor ,55.1,68,3,5,3.12,1.21,19,44,20,5,50,1,2,0,0.1,0.12,0.07,47161 ,CWS 
63,Brandon Woodruff ,76.3,77,5,0,3.97,1.21,34,68,22,11,14,14,4,0,0.79,0.87,0.72,6813 d,MIL 
64,Logan Henderson ,78.4,84,5,0,4.01,1.23,35,69,25,12,21,14,4,0,0.28,0.42,0.14,45145 ,MIL 
65,Hunter Greene ,73.6,87,4,0,3.84,1.22,31,59,25,10,13,13,4,0,0.52,0.63,0.41,6871 d,CIN 
66,Trevor Megill ,40.3,50,3,12,3.30,1.20,15,32,15,4,42,0,2,0,0.58,0.73,0.44,10118 ,MIL 
67,Josh Hader ,32.6,44,2,16,3.27,1.14,12,23,13,4,34,0,2,0,0.78,0.87,0.7,5047 d,HOU 
68,Griffin Jax ,69.1,78,4,0,3.59,1.24,28,59,24,7,22,13,4,0,0.36,0.39,0.33,43669 ,TB 
69,Bryan Baker ,41.7,48,2,18,3.65,1.24,17,34,16,5,43,0,2,0,0.66,0.72,0.6,43674 ,TB 
70,Louis Varland ,40.1,44,2,15,3.30,1.22,15,35,12,4,42,0,2,0,0.7,0.74,0.65,44936 ,TOR 
71,Taj Bradley ,97.6,98,6,0,4.16,1.33,45,90,36,13,17,17,6,0,0.74,0.78,0.7,44442 ,MIN 
72,Will Warren ,91.1,92,6,0,4.09,1.33,41,85,32,12,23,16,5,0,0.8,0.85,0.76,46420 ,NYY 
73,Daniel Palencia ,39.1,44,2,20,3.69,1.30,16,33,17,4,41,0,2,0,0.6,0.77,0.44,44792 ,CHC 
74,Landen Roupp ,87.0,86,6,0,3.80,1.37,37,80,36,8,16,16,5,0,0.6,0.72,0.47,47041 ,SF 
75,Jack Flaherty ,95.7,105,6,0,4.17,1.35,44,87,37,13,17,17,6,0,0.42,0.49,0.35,6021 d,DET 
76,Ryan Weathers ,76.9,80,5,0,3.93,1.28,34,69,26,10,26,12,4,0,0.63,0.72,0.54,7484 d,NYY 
77,Kyle Harrison ,87.0,94,5,0,4.00,1.32,39,78,33,12,18,16,5,0,0.83,0.88,0.78,43921 ,MIL 
78,Michael Soroka ,88.6,86,6,0,4.07,1.34,40,82,31,10,23,16,5,0,0.64,0.75,0.53,6950 d,ARI 
79,Casey Mize ,81.2,74,5,0,3.98,1.28,36,78,23,10,15,15,5,0,0.41,0.52,0.29,7399 d,DET 
80,Jared Jones ,86.5,88,5,0,4.01,1.32,39,79,31,11,21,15,5,0,0.3,0.43,0.18,43901 ,PIT 
81,Payton Tolle ,73.8,78,4,0,3.86,1.26,32,66,24,10,19,14,4,0,0.53,0.63,0.44,7354435,BOS 
82,Zac Gallen ,112.8,99,7,0,4.33,1.36,54,112,37,15,20,20,7,0,0.48,0.47,0.49,7245 d,ARI 
83,Max Meyer ,90.7,89,5,0,4.01,1.33,40,85,32,11,17,17,5,0,0.73,0.77,0.7,43836 ,MIA 
84,Edward Cabrera ,87.3,88,6,0,4.12,1.34,40,78,35,11,16,16,5,0,0.48,0.61,0.34,39222 ,CHC 
85,Jack Leiter ,96.9,96,6,0,4.22,1.35,46,86,40,13,18,18,6,0,0.31,0.4,0.22,43712 ,TEX 
86,Tanner Scott ,39.0,45,3,10,3.34,1.24,14,31,15,4,41,0,2,0,0.37,0.48,0.26,7328 d,LAD 
87,Nick Lodolo ,98.6,98,5,0,4.19,1.33,46,93,30,14,18,18,6,0,0.66,0.8,0.52,6953 d,CIN 
88,Grayson Rodriguez ,83.1,86,5,0,4.04,1.32,37,76,30,11,15,15,5,0,0.14,0.2,0.07,7924 d,LAA 
89,Sandy Alcantara ,117.7,93,6,0,4.29,1.34,56,117,35,14,19,19,7,0,0.78,0.86,0.7,7109 d,MIA 
90,Riley O'Brien ,40.6,43,2,18,3.53,1.37,16,36,17,3,42,0,2,0,0.79,0.82,0.77,8620 d,STL 
91,Pete Fairbanks ,36.6,40,2,16,3.56,1.27,14,31,14,4,38,0,2,0,0.55,0.69,0.41,19909 ,MIA 
92,Zebby Matthews ,84.3,80,5,0,4.19,1.29,39,84,22,12,19,15,5,0,0.25,0.34,0.16,48349 ,MIN 
93,Blake Snell ,54.3,67,4,0,3.47,1.27,21,43,25,6,10,10,2,0,0.73,0.76,0.7,5835 d,LAD 
94,Davis Martin ,99.0,86,5,0,4.14,1.34,46,96,33,13,18,18,6,0,0.91,0.9,0.91,46142 ,CWS 
95,Kris Bubic ,79.0,77,5,0,3.90,1.35,34,74,30,8,18,13,4,0,0.46,0.54,0.38,7933 d,KC 
96,Nick Martinez ,105.6,78,6,0,4.29,1.33,50,108,28,14,23,18,6,0,0.68,0.67,0.69,4928 d,TB 
97,Gregory Soto ,39.4,44,2,15,3.48,1.35,15,33,17,3,42,0,2,0,0.43,0.47,0.4,7427 d,PIT 
98,Robbie Ray ,110.6,111,6,0,4.43,1.37,54,101,47,16,20,20,7,0,0.67,0.77,0.57,5484 d,SF 
99,Michael Wacha ,108.5,88,6,0,4.36,1.34,53,107,34,15,19,19,7,0,0.76,0.77,0.74,4584 d,KC 
100,Shane Baz ,103.3,98,6,0,4.33,1.37,50,97,39,14,18,18,6,0,0.37,0.47,0.27,7158 d,BAL 
101,Michael McGreevy ,101.9,71,6,0,4.26,1.34,48,108,25,12,22,18,6,0,0.35,0.4,0.31,44689 ,STL 
102,Ryan Helsley ,29.8,35,2,14,3.41,1.27,11,24,12,3,31,0,2,0,0.7,0.85,0.55,7481 d,BAL 
103,Dustin May ,101.1,88,6,0,4.25,1.38,48,96,36,12,25,17,6,0,0.15,0.2,0.09,7413 d,STL 
104,Cade Cavalli ,91.5,85,5,0,4.00,1.39,41,88,33,9,17,17,6,0,0.4,0.52,0.29,43871 ,WSH 
105,Christian Scott ,71.8,71,4,0,4.03,1.29,32,64,24,10,15,14,4,0,0.12,0.18,0.06,45298 ,NYM 
106,Paul Sewald ,38.1,40,2,16,4.21,1.29,18,34,13,6,40,0,2,0,0.51,0.64,0.38,6147 d,ARI 
107,Mitch Keller ,110.4,93,6,0,4.36,1.38,53,112,35,14,19,19,7,0,0.46,0.51,0.41,6477 d,PIT 
108,Jeff Hoffman ,36.3,46,3,3,3.29,1.20,13,28,13,4,39,0,2,0,0.54,0.62,0.45,6014 d,TOR 
109,Abner Uribe ,42.4,49,2,6,3.21,1.29,15,33,20,4,44,0,2,0,0.55,0.62,0.48,45146 ,MIL 
110,Adrian Morejon ,40.9,43,3,1,3.15,1.20,14,35,13,4,43,0,2,0,0.13,0.15,0.11,25391 ,SD 
111,Emerson Hancock ,91.9,80,5,0,4.25,1.35,43,90,29,13,35,13,5,0,0.84,0.86,0.83,43825 ,SEA 
112,Foster Griffin ,97.2,88,5,0,4.35,1.35,47,96,31,13,17,17,6,0,0.42,0.48,0.36,7531 d,WSH 
113,Trevor Rogers ,94.7,79,6,0,4.32,1.37,46,94,32,12,17,17,6,0,0.39,0.48,0.3,6995 d,BAL 
114,Connelly Early ,79.8,78,5,0,4.07,1.38,36,74,31,10,21,15,5,0,0.51,0.61,0.41,48029 ,BOS 
115,Bailey Ober ,87.3,73,5,0,4.54,1.28,44,87,22,15,16,16,6,0,0.24,0.26,0.23,44064 ,MIN 
116,Steven Matz ,92.7,78,5,0,4.31,1.34,44,92,29,13,23,17,6,0,0.13,0.15,0.1,5344 d,TB 
117,Ryne Nelson ,94.1,78,5,0,4.42,1.32,46,94,28,14,17,17,5,0,0.34,0.56,0.13,38389 ,ARI 
118,Merrill Kelly ,102.8,84,6,0,4.45,1.36,51,103,34,14,18,18,6,0,0.44,0.57,0.32,8374 d,ARI 
119,Alex Vesia ,38.3,48,3,3,3.47,1.23,15,29,17,5,40,0,2,0,0.16,0.21,0.11,43639 ,LAD 
120,Garrett Cleavinger ,40.9,50,3,2,3.39,1.25,15,31,17,4,43,0,2,0,0.04,0.07,0.01,39173 ,TB 
121,Andrew Abbott ,105.9,90,6,0,4.54,1.36,53,105,36,17,19,19,6,0,0.58,0.68,0.48,44726 ,CIN 
122,Sean Manaea ,74.1,75,4,0,4.22,1.31,35,68,26,11,22,11,4,0,0.08,0.13,0.02,4944 d,NYM 
123,Lucas Erceg ,39.4,37,3,13,3.88,1.41,17,37,17,3,41,0,2,0,0.31,0.41,0.2,6932 d,KC 
124,Robert Suarez ,40.0,41,3,3,3.51,1.22,16,35,13,4,42,0,2,0,0.59,0.62,0.55,45030 ,ATL 
125,Seth Lugo ,107.6,89,6,0,4.45,1.38,53,109,36,15,19,19,6,0,0.38,0.42,0.34,5890 d,KC 
126,Seranthony Dominguez ,38.1,44,2,13,3.93,1.36,17,31,19,5,40,0,2,0,0.38,0.54,0.22,7177 d,CWS 
127,Noah Cameron ,94.1,79,5,0,4.32,1.36,45,94,31,13,17,17,6,0,0.15,0.19,0.1,47086 ,KC 
128,Matt Brash ,38.0,44,3,3,3.28,1.29,14,31,16,3,39,0,2,0,0.07,0.1,0.03,44295 ,SEA 
129,Dylan Lee ,38.4,45,2,1,3.31,1.15,14,32,11,5,40,0,2,0,0.14,0.18,0.1,8426 d,ATL 
130,Clayton Beeter ,38.2,43,2,15,3.97,1.43,17,32,21,4,40,0,2,0,0.09,0.14,0.03,43817 ,WSH 
131,Jacob Latz ,46.4,46,2,11,3.97,1.35,20,40,21,6,42,1,2,0,0.26,0.36,0.16,44337 ,TEX 
132,Slade Cecconi ,95.5,79,5,0,4.52,1.33,48,97,26,15,17,17,6,0,0.03,0.05,0.02,7270 d,CLE 
133,Jameson Taillon ,102.6,81,6,0,4.77,1.32,54,104,28,18,18,18,7,0,0.12,0.16,0.07,4657 d,CHC 
134,Ian Seymour ,53.6,54,3,1,3.91,1.27,23,48,17,7,43,2,2,0,0.12,0.11,0.12,44903 ,TB 
135,Joey Cantillo ,79.7,81,4,0,4.10,1.39,36,72,36,10,23,14,4,0,0.27,0.33,0.22,43689 ,CLE 
136,Kumar Rocker ,86.1,74,5,0,4.26,1.38,41,84,31,10,23,16,5,0,0.07,0.1,0.03,6919 d,TEX 
137,Reynaldo Lopez ,59.7,60,4,0,4.05,1.32,27,55,22,7,37,5,3,0,0.07,0.09,0.04,6012 d,ATL 
138,Jeffrey Springs ,99.3,86,6,0,4.66,1.36,51,100,33,16,18,18,6,0,0.21,0.25,0.18,8051 d,ATH 
139,Kenley Jansen ,29.3,32,2,13,4.13,1.30,13,25,12,4,31,0,2,0,0.55,0.69,0.4,3630 d,DET 
140,Aaron Ashby ,50.3,57,3,2,3.44,1.40,19,42,25,4,45,1,2,0,0.31,0.42,0.2,43700 ,MIL 
141,Drew Anderson ,49.0,56,3,1,3.77,1.31,21,42,20,6,42,1,3,0,0.01,0.02,0.0,6595 d,DET 
142,Dean Kremer ,76.8,68,5,0,4.44,1.34,38,76,25,12,16,13,4,0,0.03,0.04,0.02,7918 d,BAL 
143,Jose A. Ferrer ,40.3,38,2,2,3.27,1.23,15,36,11,3,42,0,2,0,0.05,0.07,0.02,46493 ,SEA 
144,Edwin Diaz ,20.5,28,2,9,3.18,1.21,7,15,8,2,22,0,1,0,0.73,0.8,0.66,5996 d,LAD 
145,Bryce Elder ,94.2,78,6,0,4.44,1.40,46,96,32,11,18,16,6,0,0.84,0.81,0.87,44280 ,ATL 
146,Jeremiah Estrada ,38.4,50,2,0,3.38,1.21,14,29,16,5,40,0,2,0,0.09,0.09,0.09,46471 ,SD 
147,Eduardo Rodriguez ,96.3,81,6,0,4.43,1.41,47,98,36,12,21,17,6,0,0.55,0.59,0.5,3963 d,ARI 
148,Matthew Liberatore ,96.9,82,5,0,4.43,1.38,48,97,33,13,18,18,6,0,0.1,0.15,0.06,7459 d,STL 
149,Orion Kerkering ,38.9,42,3,1,3.53,1.27,15,33,14,4,40,0,2,0,0.03,0.04,0.01,46918 ,PHI 
150,Will Vest ,37.0,38,3,1,3.40,1.27,14,33,12,3,39,0,2,0,0.04,0.04,0.05,44080 ,DET 
151,Brandon Pfaadt ,72.8,64,4,0,4.37,1.32,35,74,19,10,27,10,4,0,0.02,0.03,0.02,44436 ,ARI 
152,Eury Perez ,50.1,55,3,0,4.09,1.26,23,42,19,7,10,10,3,0,0.7,0.78,0.62,44610 ,MIA 
153,Kirby Yates ,36.3,43,2,10,4.04,1.37,16,30,18,5,38,0,2,0,0.05,0.09,0.02,5217 d,LAA 
