VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Zack Wheeler ,182.2,185,12,0,3.51,1.18,71,163,45,20,30,30,8,0,0.99,0.99,1.0,4603 d,PHI 
3,Kevin Gausman ,173.4,196,12,0,3.61,1.19,70,156,46,22,30,30,8,0,0.98,0.98,0.98,4671 d,TOR 
4,Pablo Lopez ,179.0,195,11,0,3.57,1.20,71,158,48,20,30,30,9,0,0.99,0.99,0.99,7289 d,MIN 
5,Corbin Burnes ,180.9,194,11,0,3.57,1.21,72,155,55,20,30,30,8,0,0.99,0.99,1.0,7251 d,BAL 
6,George Kirby ,173.8,160,12,0,3.65,1.16,70,166,29,22,30,30,9,0,0.98,0.98,0.97,20405 ,SEA 
7,Luis Castillo ,178.3,186,12,0,3.60,1.22,71,156,54,21,30,30,9,0,0.98,0.98,0.97,3679 d,SEA 
8,Logan Webb ,182.3,162,12,0,3.47,1.23,70,177,40,15,30,30,9,0,0.99,0.99,0.98,8146 d,SF 
9,Yoshinobu Yamamoto ,158.0,167,12,0,3.68,1.15,65,135,40,20,26,26,7,0,0.99,0.99,0.99,48250 ,LAD 
10,Zach Eflin ,161.5,156,11,0,3.61,1.15,65,151,29,20,28,28,8,0,0.95,0.97,0.92,6146 d,TB 
11,Tarik Skubal ,146.7,168,9,0,3.40,1.15,55,125,39,16,27,27,8,0,0.99,0.99,0.99,43633 ,DET 
12,Max Fried ,164.3,157,13,0,3.44,1.24,63,155,43,16,29,29,7,0,0.96,0.98,0.95,4729 d,ATL 
13,Zac Gallen ,179.1,180,12,0,3.71,1.23,74,163,51,21,30,30,9,0,0.99,0.99,1.0,7245 d,ARI 
14,Aaron Nola ,181.2,184,12,0,3.95,1.19,80,169,41,25,30,30,9,0,0.99,0.99,0.99,5682 d,PHI 
15,Joe Ryan ,164.0,183,11,0,3.87,1.17,71,141,43,24,29,29,9,0,0.96,0.97,0.96,43688 ,MIN 
16,Freddy Peralta ,154.3,185,10,0,3.64,1.20,62,124,54,20,27,27,8,0,0.99,0.99,0.99,7274 d,MIL 
17,Tyler Glasnow ,131.2,164,10,0,3.52,1.15,51,107,42,17,24,24,6,0,0.99,0.99,1.0,4587 d,LAD 
18,Logan Gilbert ,174.4,171,11,0,3.85,1.20,75,161,42,24,30,30,9,0,0.98,0.98,0.99,7453 d,SEA 
19,Framber Valdez ,153.5,150,11,0,3.41,1.29,58,138,52,13,25,25,6,0,0.98,0.98,0.98,7627 d,HOU 
20,Chris Sale ,135.5,166,10,0,3.65,1.21,55,116,40,18,26,26,6,0,0.94,0.96,0.93,3207 d,ATL 
21,Blake Snell ,150.3,191,10,0,3.61,1.31,60,122,71,16,27,27,8,0,0.97,0.98,0.96,5835 d,SF 
22,Grayson Rodriguez ,155.8,169,10,0,3.79,1.25,66,137,52,19,29,29,8,0,0.98,0.99,0.97,7924 d,BAL 
23,Carlos Rodon ,145.6,169,10,0,3.92,1.21,63,122,48,20,27,27,8,0,0.8,0.89,0.72,5674 d,NYY 
24,Dylan Cease ,160.0,190,10,0,3.78,1.30,67,133,68,19,28,28,8,0,0.97,0.97,0.97,6848 d,SD 
25,Joe Musgrove ,152.8,147,10,0,3.77,1.26,64,141,40,19,26,26,8,0,0.93,0.95,0.9,5883 d,SD 
26,Sonny Gray ,160.9,150,10,0,3.73,1.29,67,148,53,17,28,28,8,0,0.89,0.93,0.86,4755 d,STL 
27,Shota Imanaga ,152.6,160,9,0,3.91,1.24,66,141,43,21,27,27,8,0,0.88,0.93,0.82,6979 d,CHC 
28,Jesus Luzardo ,159.5,181,9,0,3.91,1.28,69,142,56,21,28,28,9,0,0.94,0.95,0.93,6889 d,MIA 
29,Yu Darvish ,154.1,156,10,0,4.06,1.23,70,138,43,21,26,26,9,0,0.91,0.93,0.88,3965 d,SD 
30,Bobby Miller ,134.1,136,10,0,3.83,1.24,57,120,40,16,24,24,6,0,0.95,0.98,0.93,43804 ,LAD 
31,Chris Bassitt ,179.1,160,12,0,4.09,1.31,81,169,54,24,30,30,10,0,0.87,0.92,0.83,5554 d,TOR 
32,Edwin Diaz ,55.5,82,3,32,2.86,1.11,18,39,19,5,59,0,2,0,0.98,0.99,0.97,5996 d,NYM 
33,Merrill Kelly ,168.6,160,11,0,4.04,1.31,76,160,57,21,28,28,9,0,0.95,0.94,0.96,8374 d,ARI 
34,Justin Steele ,137.4,132,9,0,3.69,1.29,56,130,41,15,24,24,7,0,0.94,0.95,0.92,8158 d,CHC 
35,Justin Verlander ,149.2,138,9,0,4.05,1.24,67,138,42,22,25,25,6,0,0.82,0.9,0.74,3623 d,HOU 
36,Emmanuel Clase ,58.2,58,4,32,2.98,1.15,19,51,14,4,61,0,3,0,0.98,0.99,0.97,27356 ,CLE 
37,Nathan Eovaldi ,155.2,147,10,0,4.03,1.29,69,148,45,21,27,27,8,0,0.91,0.92,0.89,4423 d,TEX 
38,Cole Ragans ,153.4,163,9,0,3.87,1.33,66,136,63,17,27,27,9,0,0.95,0.97,0.94,6834 d,KC 
39,Tanner Bibee ,148.6,146,9,0,4.01,1.28,66,137,48,20,26,26,8,0,0.91,0.96,0.85,45056 ,CLE 
40,Bailey Ober ,139.1,138,8,0,4.12,1.22,64,131,34,22,26,26,8,0,0.75,0.85,0.66,44064 ,MIN 
41,Jose Berrios ,164.4,153,10,0,4.13,1.30,75,159,46,22,28,28,9,0,0.91,0.91,0.91,5722 d,TOR 
42,Michael King ,134.0,149,9,0,3.86,1.32,57,118,52,17,35,22,8,0,0.83,0.94,0.72,8489 d,SD 
43,Pete Fairbanks ,55.0,75,4,27,3.08,1.19,19,40,23,5,59,0,2,0,0.8,0.9,0.7,19909 ,TB 
44,Jordan Montgomery ,147.7,132,8,0,3.89,1.30,64,146,42,17,26,26,7,0,0.82,0.86,0.78,7062 d,ARI 
45,Reid Detmers ,156.5,174,9,0,4.12,1.33,72,139,59,21,28,28,9,0,0.77,0.74,0.8,43840 ,LAA 
46,Nestor Cortes Jr. ,129.5,127,8,0,4.08,1.23,59,118,38,20,29,23,7,0,0.56,0.78,0.33,7375 d,NYY 
47,Hunter Greene ,139.8,175,8,0,4.19,1.29,65,117,54,22,26,26,9,0,0.91,0.93,0.89,6871 d,CIN 
48,Raisel Iglesias ,58.9,68,4,29,3.45,1.18,23,52,15,8,62,0,3,0,0.94,0.98,0.9,5589 d,ATL 
49,Andres Munoz ,54.8,75,4,24,3.02,1.20,18,40,22,5,58,0,3,0,0.9,0.96,0.85,24281 ,SEA 
50,Aaron Civale ,132.0,127,8,0,4.06,1.25,60,123,36,18,24,24,7,0,0.69,0.82,0.57,21649 ,TB 
51,Josh Hader ,54.3,77,3,29,3.23,1.20,19,38,24,7,59,0,2,0,0.97,0.99,0.94,5047 d,HOU 
52,Evan Phillips ,56.7,65,4,28,3.41,1.20,21,47,18,7,60,0,2,0,0.93,0.97,0.88,7989 d,LAD 
53,Garrett Crochet ,118.8,137,7,0,3.77,1.31,50,100,51,14,42,18,8,0,0.78,0.81,0.76,43886 ,CWS 
54,Ryan Helsley ,55.4,68,4,26,3.30,1.20,20,42,23,6,59,0,3,0,0.88,0.95,0.81,7481 d,STL 
55,Mason Miller ,59.6,80,3,19,3.13,1.17,21,43,24,6,60,0,2,0,0.35,0.58,0.12,45221 ,OAK 
56,David Bednar ,58.9,70,3,28,3.40,1.20,22,49,19,7,62,0,3,0,0.88,0.93,0.82,8451 d,PIT 
57,Gerrit Cole ,91.3,101,5,0,3.65,1.16,37,79,24,14,15,15,3,0,0.95,0.94,0.96,4656 d,NYY 
58,Marcus Stroman ,150.5,125,10,0,4.02,1.34,67,148,49,17,27,27,8,0,0.83,0.86,0.81,4796 d,NYY 
59,Camilo Doval ,57.8,70,4,32,3.43,1.31,22,47,25,5,61,0,3,0,0.96,0.98,0.93,43997 ,SF 
60,Max Scherzer ,102.0,114,6,0,3.96,1.20,45,90,28,17,18,18,4,0,0.54,0.69,0.39,3744 d,TEX 
61,Jhoan Duran ,48.5,65,2,23,2.72,1.17,15,37,17,4,51,0,2,0,0.88,0.93,0.84,8034 d,MIN 
62,Bryce Miller ,131.7,120,8,0,4.19,1.26,61,125,34,19,25,25,8,0,0.77,0.86,0.68,45184 ,SEA 
63,Hunter Brown ,121.7,127,9,0,3.96,1.34,54,111,47,14,28,22,7,0,0.79,0.82,0.75,44176 ,HOU 
64,Triston McKenzie ,137.8,133,8,0,4.25,1.28,65,126,46,22,24,24,8,0,0.55,0.78,0.32,39295 ,CLE 
65,Sean Manaea ,135.7,142,8,0,4.18,1.31,63,127,44,19,26,23,8,0,0.38,0.44,0.32,4944 d,NYM 
66,Kodai Senga ,114.2,131,6,0,3.77,1.32,48,96,50,13,20,20,5,0,0.74,0.75,0.73,6917 d,NYM 
67,Cristian Javier ,150.1,155,9,0,4.40,1.31,73,130,61,24,27,27,8,0,0.9,0.91,0.9,10002 ,HOU 
68,Clay Holmes ,57.7,59,4,30,3.45,1.32,22,50,22,5,61,0,3,0,0.93,0.95,0.91,6584 d,NYY 
69,Mitch Keller ,174.0,164,10,0,4.23,1.38,82,170,60,20,29,29,10,0,0.84,0.85,0.84,6477 d,PIT 
70,Brandon Pfaadt ,131.2,124,8,0,4.26,1.27,62,128,33,20,24,24,8,0,0.53,0.81,0.25,44436 ,ARI 
71,Walker Buehler ,122.1,112,7,0,4.06,1.27,55,116,35,17,21,21,5,0,0.84,0.91,0.77,7002 d,LAD 
72,Yusei Kikuchi ,140.1,149,8,0,4.12,1.35,64,130,54,20,27,27,8,0,0.39,0.45,0.33,7015 d,TOR 
73,Tanner Scott ,58.6,76,4,23,3.33,1.33,22,46,28,5,61,0,3,0,0.73,0.81,0.64,7328 d,MIA 
74,Spencer Strider ,61.8,87,5,0,3.31,1.13,23,47,20,7,11,11,2,0,0.95,0.96,0.94,44282 ,ATL 
75,Charlie Morton ,154.4,168,11,0,4.21,1.42,72,141,67,20,27,27,8,0,0.82,0.83,0.81,3181 d,ATL 
76,Eduardo Rodriguez ,129.0,123,7,0,3.96,1.33,57,125,43,15,22,22,6,0,0.61,0.66,0.55,3963 d,ARI 
77,Robert Suarez ,63.1,69,4,26,3.86,1.28,27,53,26,8,63,0,4,0,0.76,0.87,0.64,45030 ,SD 
78,Garrett Whitlock ,111.6,110,7,0,4.04,1.28,50,110,28,14,35,18,6,0,0.39,0.49,0.28,7916 d,BOS 
79,Taj Bradley ,119.2,122,6,0,4.09,1.28,54,108,40,18,38,20,6,0,0.13,0.22,0.04,44442 ,TB 
80,Adbert Alzolay ,57.8,61,3,27,3.78,1.24,24,52,16,8,61,0,3,0,0.8,0.89,0.71,7380 d,CHC 
81,Shane Baz ,92.9,100,5,0,3.78,1.24,39,81,29,12,23,17,4,0,0.19,0.28,0.1,7158 d,TB 
82,Zack Littell ,134.7,112,8,0,4.25,1.29,64,134,36,19,36,23,7,0,0.37,0.48,0.26,6563 d,TB 
83,Dean Kremer ,159.8,139,9,0,4.32,1.34,77,159,50,23,29,29,9,0,0.26,0.24,0.28,7918 d,BAL 
84,Ranger Suarez ,143.1,124,9,0,4.05,1.38,64,141,52,16,26,26,7,0,0.27,0.37,0.17,7247 d,PHI 
85,Ryan Pepiot ,119.1,124,7,0,4.12,1.31,54,104,46,17,29,21,7,0,0.64,0.84,0.43,38313 ,TB 
86,Lance Lynn ,155.5,148,9,0,4.39,1.34,76,150,50,24,27,27,9,0,0.36,0.28,0.43,3661 d,STL 
87,Louie Varland ,130.8,125,8,0,4.23,1.32,61,128,39,18,31,23,8,0,0.21,0.31,0.12,44936 ,MIN 
88,Reynaldo Lopez ,109.7,116,8,0,4.07,1.33,50,100,42,14,46,16,5,0,0.24,0.35,0.14,6012 d,ATL 
89,Jose Alvarado ,56.6,76,3,17,3.22,1.30,20,44,28,5,60,0,3,0,0.69,0.83,0.56,6550 d,PHI 
90,MacKenzie Gore ,135.6,149,7,0,4.15,1.36,63,123,57,19,26,26,9,0,0.28,0.43,0.13,7146 d,WSH 
91,Patrick Sandoval ,148.7,143,9,0,4.03,1.42,67,142,64,17,27,27,9,0,0.04,0.05,0.03,8031 d,LAA 
92,Kyle Bradish ,101.7,99,6,0,3.85,1.29,43,94,33,12,18,18,5,0,0.52,0.51,0.52,39964 ,BAL 
93,Craig Kimbrel ,58.4,72,4,23,3.87,1.29,25,47,25,8,62,0,4,0,0.85,0.93,0.76,3238 d,BAL 
94,Bryan Woo ,108.1,111,6,0,4.05,1.28,49,96,36,15,27,20,6,0,0.44,0.68,0.2,47011 ,SEA 
95,Steven Matz ,115.7,109,7,0,4.01,1.32,52,113,35,14,32,20,7,0,0.05,0.07,0.03,5344 d,STL 
96,Nick Lodolo ,121.3,140,6,0,4.03,1.35,54,109,43,17,32,22,6,0,0.36,0.57,0.14,6953 d,CIN 
97,Clarke Schmidt ,139.5,130,9,0,4.28,1.35,66,135,45,19,27,27,8,0,0.14,0.18,0.11,7264 d,NYY 
98,Alex Cobb ,123.1,108,6,0,3.85,1.34,53,125,36,11,22,22,6,0,0.03,0.04,0.02,3034 d,SF 
99,Nick Pivetta ,134.1,147,8,0,4.39,1.33,65,123,50,20,28,23,9,0,0.87,0.87,0.88,6590 d,BOS 
100,Braxton Garrett ,128.6,119,6,0,4.04,1.33,58,128,35,16,24,24,7,0,0.56,0.56,0.56,6815 d,MIA 
101,Jordan Hicks ,120.5,127,8,0,3.89,1.42,52,107,57,11,39,21,8,0,0.61,0.74,0.47,6897 d,SF 
102,Cristopher Sanchez ,119.1,108,7,0,4.02,1.34,53,115,39,14,31,21,6,0,0.38,0.65,0.11,39312 ,PHI 
103,Jordan Romano ,48.0,56,2,25,3.53,1.26,19,40,18,6,52,0,2,0,0.89,0.94,0.85,7647 d,TOR 
104,Miles Mikolas ,169.2,119,10,0,4.49,1.33,84,180,39,25,28,28,10,0,0.11,0.14,0.08,5408 d,STL 
105,Chris Paddack ,117.5,108,7,0,4.34,1.28,57,118,30,16,23,23,7,0,0.05,0.08,0.02,6426 d,MIN 
106,Alexis Diaz ,59.4,70,4,29,4.10,1.39,27,48,30,8,63,0,4,0,0.93,0.97,0.88,45001 ,CIN 
107,Aroldis Chapman ,55.6,84,4,5,3.20,1.30,20,38,32,5,59,0,3,0,0.35,0.47,0.22,3068 d,PIT 
108,Logan Allen ,129.5,120,7,0,4.17,1.35,60,125,46,18,24,24,8,0,0.35,0.48,0.21,43900 ,CLE 
109,Ryan Pressly ,57.6,65,4,3,3.41,1.18,22,50,16,6,61,0,3,0,0.33,0.48,0.18,5361 d,HOU 
110,Luis Severino ,137.5,130,8,0,4.41,1.34,67,133,45,20,26,26,9,0,0.26,0.43,0.1,5244 d,NYM 
111,Kenley Jansen ,54.7,64,3,29,4.17,1.34,25,47,23,8,58,0,3,0,0.84,0.91,0.77,3630 d,BOS 
112,Kutter Crawford ,132.6,129,8,0,4.47,1.33,66,128,43,20,33,24,8,0,0.7,0.81,0.58,9957 d,BOS 
113,Gavin Williams ,112.8,115,6,0,4.14,1.33,52,101,45,15,21,21,6,0,0.41,0.63,0.2,44694 ,CLE 
114,Jon Gray ,148.5,140,9,0,4.44,1.37,73,144,52,21,27,27,9,0,0.22,0.19,0.24,4933 d,TEX 
