VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,437,95,34,85,18,0.277,0.398,121,21,4,75,125,0.575,0.973,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,399,86,37,91,8,0.289,0.437,115,19,1,89,124,0.619,1.056,0.99,0.99,1.0,4955 d,NYY 
3,Bobby Witt Jr. ,463,78,21,72,27,0.293,0.358,135,29,4,41,87,0.513,0.872,0.99,0.99,1.0,6810 d,KC 
4,Juan Soto ,411,84,28,75,15,0.275,0.421,113,19,1,97,89,0.533,0.954,0.99,0.99,1.0,6906 d,NYM 
5,Elly De La Cruz ,452,74,21,68,30,0.262,0.341,118,24,4,50,136,0.47,0.811,0.99,0.99,1.0,44884 ,CIN 
6,Jose Ramirez ,446,71,21,70,27,0.267,0.361,119,25,2,54,61,0.474,0.834,0.99,0.99,1.0,5288 d,CLE 
7,Yordan Alvarez ,387,71,27,74,3,0.3,0.409,116,23,1,59,73,0.572,0.981,0.99,0.99,1.0,6461 d,HOU 
8,Julio Rodriguez ,468,72,22,72,18,0.273,0.34,128,22,2,39,114,0.471,0.811,0.99,0.99,0.99,43685 ,SEA 
9,Vladimir Guerrero Jr. ,447,73,22,74,4,0.296,0.391,132,25,0,60,68,0.5,0.891,0.99,0.99,1.0,6050 d,TOR 
10,Junior Caminero ,463,69,30,84,4,0.269,0.33,124,21,1,39,96,0.511,0.84,0.99,0.99,1.0,45016 ,TB 
11,Fernando Tatis Jr. ,447,74,21,65,21,0.269,0.358,120,22,2,57,104,0.467,0.824,0.99,0.99,0.99,6853 d,SD 
12,Gunnar Henderson ,453,77,22,67,17,0.266,0.347,120,24,4,52,115,0.479,0.826,0.99,0.99,0.98,23372 ,BAL 
13,Corbin Carroll ,428,78,19,65,24,0.257,0.35,110,22,8,55,106,0.481,0.831,0.99,0.99,1.0,23993 ,ARI 
14,Kyle Tucker ,423,73,22,71,15,0.264,0.37,112,22,1,67,78,0.478,0.849,0.99,0.99,1.0,6006 d,LAD 
15,Bryce Harper ,434,71,23,74,8,0.275,0.377,119,27,1,64,103,0.499,0.876,0.98,0.99,0.96,4293 d,PHI 
16,Nick Kurtz ,418,75,27,75,5,0.257,0.366,107,21,1,67,143,0.508,0.875,0.97,0.99,0.96,7354364,ATH 
17,James Wood ,433,73,22,68,14,0.26,0.366,113,24,2,66,148,0.477,0.843,0.98,0.99,0.96,44720 ,WSH 
18,Jackson Chourio ,436,66,18,65,17,0.274,0.327,119,26,3,32,96,0.467,0.794,0.96,0.99,0.94,44592 ,MIL 
19,Kyle Schwarber ,431,78,33,80,4,0.228,0.357,98,16,1,80,148,0.497,0.854,0.99,0.99,1.0,5686 d,PHI 
20,Pete Alonso ,444,68,28,79,2,0.256,0.345,113,23,1,50,115,0.497,0.842,0.98,0.99,0.98,6960 d,BAL 
21,Pete Crow-Armstrong ,436,66,18,62,26,0.252,0.304,110,21,4,28,116,0.445,0.749,0.95,0.98,0.93,23369 ,CHC 
22,Ronald Acuna Jr. ,358,69,18,53,18,0.279,0.389,100,17,2,59,88,0.486,0.876,0.99,0.99,0.99,6966 d,ATL 
23,Brent Rooker ,431,67,25,75,5,0.261,0.343,112,22,1,49,125,0.493,0.836,0.86,0.94,0.77,7318 d,ATH 
24,Trea Turner ,457,69,14,56,19,0.276,0.33,126,23,3,34,92,0.431,0.761,0.95,0.99,0.91,5828 d,PHI 
25,Freddie Freeman ,439,69,18,67,5,0.281,0.369,123,27,2,53,89,0.469,0.838,0.97,0.99,0.95,3365 d,LAD 
26,Matt Olson ,444,71,25,76,1,0.256,0.356,114,25,1,64,122,0.485,0.841,0.99,0.99,0.99,5718 d,ATL 
27,CJ Abrams ,434,63,16,60,23,0.257,0.326,112,23,3,34,90,0.434,0.76,0.96,0.98,0.94,19879 ,WSH 
28,Ketel Marte ,430,70,20,66,4,0.27,0.358,116,23,2,53,82,0.477,0.835,0.99,0.98,0.99,5179 d,ARI 
29,Zach Neto ,446,68,20,60,21,0.245,0.325,109,24,1,41,128,0.438,0.763,0.82,0.98,0.66,46294 ,LAA 
30,Jazz Chisholm Jr. ,407,62,21,61,25,0.237,0.319,96,15,2,46,121,0.435,0.754,0.94,0.99,0.89,8449 d,NYY 
31,Shea Langeliers ,387,61,25,67,3,0.265,0.328,103,21,1,34,94,0.515,0.843,0.98,0.99,0.97,8246 d,ATH 
32,Oneil Cruz ,389,62,20,57,25,0.241,0.327,94,18,2,46,133,0.45,0.777,0.95,0.98,0.91,39199 ,PIT 
33,Brice Turang ,446,66,12,55,23,0.261,0.341,117,21,2,54,105,0.401,0.742,0.98,0.99,0.98,6817 d,MIL 
34,Sal Stewart ,415,60,20,67,9,0.264,0.335,110,22,0,41,88,0.462,0.798,0.92,0.92,0.93,46342 ,CIN 
35,Byron Buxton ,386,65,24,62,11,0.25,0.322,96,19,3,34,115,0.5,0.822,0.91,0.95,0.86,4672 d,MIN 
36,Jackson Merrill ,456,65,18,65,9,0.264,0.319,120,25,3,35,101,0.448,0.768,0.94,0.97,0.9,44756 ,SD 
37,Bo Bichette ,484,65,14,63,5,0.281,0.331,136,26,1,34,88,0.427,0.758,0.84,0.94,0.74,6808 d,NYM 
38,Riley Greene ,437,65,21,69,3,0.262,0.34,115,23,2,48,135,0.467,0.806,0.92,0.98,0.86,19457 ,DET 
39,Michael Harris II ,414,56,17,60,13,0.274,0.314,114,21,2,21,84,0.459,0.772,0.86,0.93,0.79,43924 ,ATL 
40,Andy Pages ,424,60,20,66,9,0.263,0.319,111,23,1,30,102,0.461,0.78,0.94,0.95,0.94,43671 ,LAD 
41,Maikel Garcia ,453,66,10,51,20,0.271,0.334,123,26,3,44,75,0.406,0.74,0.93,0.98,0.88,44626 ,KC 
42,Munetaka Murakami ,406,67,28,71,7,0.226,0.349,92,13,1,70,160,0.47,0.819,0.93,0.95,0.92,7356360,CWS 
43,Nico Hoerner ,457,64,7,49,21,0.28,0.34,128,23,2,35,47,0.386,0.726,0.99,0.98,0.99,7934 d,CHC 
44,Seiya Suzuki ,411,62,20,66,6,0.259,0.348,107,20,2,53,115,0.466,0.815,0.9,0.94,0.85,6973 d,CHC 
45,Cody Bellinger ,417,62,18,64,9,0.262,0.334,109,20,3,43,69,0.449,0.784,0.98,0.98,0.99,6045 d,NYY 
46,Yandy Diaz ,439,62,15,62,2,0.285,0.364,125,21,1,49,72,0.443,0.807,0.92,0.95,0.88,6677 d,TB 
47,Ben Rice ,374,64,23,64,4,0.254,0.348,95,19,1,49,93,0.5,0.848,0.99,0.99,0.99,47445 ,NYY 
48,Austin Riley ,445,64,21,68,3,0.256,0.325,114,22,1,40,128,0.457,0.782,0.9,0.97,0.83,6022 d,ATL 
49,Cal Raleigh ,405,64,28,73,6,0.225,0.332,91,17,0,57,128,0.476,0.808,0.99,0.99,1.0,8457 d,SEA 
50,Manny Machado ,436,61,20,66,7,0.257,0.33,112,21,0,44,96,0.44,0.77,0.98,0.98,0.98,3778 d,SD 
51,Josh Naylor ,424,56,16,64,14,0.26,0.332,110,21,0,40,72,0.426,0.758,0.82,0.93,0.7,6054 d,SEA 
52,Corey Seager ,387,60,22,64,2,0.264,0.363,102,20,0,51,87,0.483,0.846,0.92,0.97,0.87,4805 d,TEX 
