VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,188,38,14,37,9,0.287,0.394,54,11,2,28,51,0.587,0.981,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,201,35,9,31,13,0.294,0.346,59,12,3,14,38,0.522,0.869,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,178,36,16,40,2,0.28,0.406,50,8,0,34,56,0.6,1.007,0.99,0.99,1.0,4955 d,NYY 
4,Jose Ramirez ,199,32,10,35,9,0.276,0.359,55,12,1,21,27,0.506,0.865,0.99,0.99,1.0,5288 d,CLE 
5,Yordan Alvarez ,178,32,12,36,1,0.297,0.398,53,11,1,25,37,0.578,0.976,0.99,0.99,1.0,6461 d,HOU 
6,Juan Soto ,174,36,12,33,3,0.284,0.425,49,9,1,40,34,0.553,0.979,0.99,0.99,1.0,6906 d,NYY 
7,Elly De La Cruz ,194,32,8,26,18,0.251,0.324,49,10,2,19,67,0.453,0.777,0.99,0.99,0.99,44884 ,CIN 
8,Rafael Devers ,199,32,12,37,1,0.28,0.366,56,12,1,22,46,0.533,0.899,0.99,0.99,0.99,5175 d,BOS 
9,Trea Turner ,205,32,8,28,9,0.283,0.334,58,11,1,14,44,0.463,0.798,0.99,0.99,0.99,5828 d,PHI 
10,Bryce Harper ,182,32,10,32,4,0.279,0.392,51,11,0,30,45,0.516,0.908,0.99,0.99,1.0,4293 d,PHI 
11,Vladimir Guerrero Jr. ,190,30,10,33,2,0.288,0.369,55,11,0,22,32,0.509,0.879,0.99,0.99,0.99,6050 d,TOR 
12,Austin Riley ,201,33,11,33,1,0.276,0.348,56,11,1,19,53,0.513,0.86,0.96,0.98,0.93,6022 d,ATL 
13,Gunnar Henderson ,193,34,10,30,5,0.268,0.352,52,10,2,23,53,0.502,0.854,0.99,0.99,1.0,23372 ,BAL 
14,Freddie Freeman ,174,30,7,29,4,0.298,0.395,52,11,1,23,31,0.504,0.899,0.99,0.99,1.0,3365 d,LAD 
