VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,108.3,128,8,0,3.34,1.18,40,85,38,13,21,21,5,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,166.9,202,12,0,2.72,1.03,51,130,36,16,28,28,6,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,159.6,187,11,0,2.90,1.11,51,127,44,14,28,28,7,0,0.99,0.99,1.0,47239 ,PIT 
4,Garrett Crochet ,163.7,198,12,0,3.12,1.14,57,136,45,18,27,27,7,0,0.99,0.99,1.0,43886 ,BOS 
5,Cristopher Sanchez ,167.3,168,11,0,3.11,1.18,58,149,43,14,28,28,7,0,0.99,0.99,1.0,39312 ,PHI 
6,Bryan Woo ,157.1,156,11,0,3.46,1.12,60,135,35,19,26,26,8,0,0.99,0.99,0.99,47011 ,SEA 
7,Zack Wheeler ,145.8,164,10,0,3.31,1.15,54,121,41,17,24,24,6,0,0.94,0.94,0.94,4603 d,PHI 
8,Logan Webb ,171.7,160,11,0,3.34,1.23,64,164,42,13,28,28,8,0,0.97,0.98,0.97,8146 d,SF 
9,Jacob deGrom ,141.5,162,9,0,3.45,1.10,54,116,36,19,25,25,7,0,0.98,0.99,0.98,4850 d,TEX 
10,Logan Gilbert ,139.3,154,9,0,3.42,1.12,53,118,34,17,25,25,7,0,0.98,0.99,0.98,7453 d,SEA 
11,Chris Sale ,138.2,164,10,0,3.34,1.18,51,117,39,15,23,23,6,0,0.99,0.99,0.99,3207 d,ATL 
12,Max Fried ,160.4,147,12,0,3.39,1.24,60,143,49,15,26,26,7,0,0.99,0.99,1.0,4729 d,NYY 
13,Jesus Luzardo ,153.3,172,11,0,3.60,1.22,61,133,50,18,26,26,8,0,0.92,0.95,0.88,6889 d,PHI 
14,Dylan Cease ,147.1,181,10,0,3.46,1.23,57,118,59,16,26,26,7,0,0.98,0.99,0.98,6848 d,TOR 
15,Yoshinobu Yamamoto ,134.1,142,10,0,3.38,1.17,50,112,40,14,22,22,6,0,0.99,0.99,1.0,48250 ,LAD 
16,George Kirby ,149.2,144,10,0,3.62,1.17,60,138,31,18,26,26,8,0,0.99,0.99,0.98,20405 ,SEA 
17,Joe Ryan ,142.9,155,9,0,3.76,1.16,60,124,35,20,25,25,8,0,0.99,0.99,0.98,43688 ,MIN 
18,Mason Miller ,55.3,92,3,28,2.12,0.98,13,31,21,5,58,0,2,0,0.99,0.99,0.99,45221 ,SD 
19,Kevin Gausman ,155.8,157,10,0,3.88,1.24,67,143,47,20,26,26,8,0,0.98,0.98,0.98,4671 d,TOR 
20,Framber Valdez ,161.1,144,11,0,3.60,1.31,64,148,55,13,26,26,8,0,0.97,0.98,0.96,7627 d,DET 
21,Shota Imanaga ,144.3,139,9,0,3.96,1.17,64,132,33,24,25,25,8,0,0.9,0.93,0.87,6979 d,CHC 
22,Cole Ragans ,137.5,165,9,0,3.69,1.26,56,114,56,16,25,25,7,0,0.9,0.95,0.85,6834 d,KC 
23,Nathan Eovaldi ,144.9,139,9,0,3.77,1.22,61,132,39,17,25,25,8,0,0.87,0.92,0.82,4423 d,TEX 
24,Tyler Glasnow ,117.2,138,8,0,3.58,1.20,47,94,43,14,21,21,5,0,0.95,0.97,0.93,4587 d,LAD 
25,Freddy Peralta ,140.8,154,10,0,3.86,1.27,60,118,54,19,25,25,8,0,0.97,0.98,0.97,7274 d,NYM 
26,Drew Rasmussen ,135.4,126,8,0,3.68,1.21,55,123,36,16,26,26,8,0,0.86,0.9,0.82,43665 ,TB 
27,Brandon Woodruff ,132.5,136,8,0,3.87,1.19,57,116,37,19,24,24,7,0,0.9,0.93,0.88,6813 d,MIL 
28,Shane McClanahan ,124.4,130,8,0,3.64,1.23,50,108,42,15,22,22,7,0,0.51,0.75,0.27,7487 d,TB 
29,Cade Smith ,56.3,72,4,26,2.92,1.14,18,43,18,5,58,0,3,0,0.96,0.98,0.95,45654 ,CLE 
30,Blake Snell ,112.6,139,8,0,3.53,1.27,44,89,51,13,21,21,5,0,0.9,0.92,0.88,5835 d,LAD 
31,Ranger Suarez ,145.3,127,10,0,3.76,1.31,61,143,43,15,25,25,8,0,0.77,0.84,0.71,7247 d,BOS 
32,MacKenzie Gore ,138.5,159,9,0,3.88,1.31,60,120,55,17,25,25,8,0,0.88,0.92,0.84,7146 d,TEX 
33,Hunter Brown ,108.1,119,7,0,3.40,1.23,41,91,38,11,19,19,5,0,0.97,0.98,0.96,44176 ,HOU 
34,Aaron Nola ,151.9,150,9,0,4.12,1.27,70,144,43,22,26,26,9,0,0.68,0.77,0.58,5682 d,PHI 
35,Matthew Boyd ,131.5,125,9,0,3.88,1.26,57,120,40,17,24,24,7,0,0.74,0.82,0.66,5003 d,CHC 
36,Luis Castillo ,139.6,131,9,0,3.94,1.27,61,130,42,19,24,24,8,0,0.86,0.91,0.8,3679 d,SEA 
37,Nolan McLean ,135.1,137,9,0,3.68,1.33,55,119,53,14,24,24,7,0,0.95,0.98,0.92,47159 ,NYM 
38,Kyle Bradish ,124.8,131,8,0,3.69,1.28,51,110,44,14,23,23,7,0,0.83,0.94,0.72,39964 ,BAL 
39,Tanner Bibee ,152.0,141,9,0,4.02,1.29,68,143,47,20,26,26,9,0,0.74,0.82,0.67,45056 ,CLE 
40,Gerrit Cole ,127.4,127,8,0,3.96,1.24,56,114,40,18,22,22,6,0,0.82,0.84,0.8,4656 d,NYY 
41,Gavin Williams ,145.2,156,9,0,3.89,1.35,63,125,66,17,26,26,8,0,0.91,0.93,0.89,44694 ,CLE 
42,David Bednar ,52.6,63,4,28,3.28,1.19,19,42,19,6,56,0,3,0,0.94,0.98,0.89,8451 d,NYY 
43,Michael King ,140.1,143,9,0,3.88,1.33,60,125,54,18,25,25,8,0,0.9,0.94,0.85,8489 d,SD 
44,Spencer Strider ,118.7,138,8,0,3.89,1.27,51,102,44,16,21,21,7,0,0.87,0.9,0.84,44282 ,ATL 
45,Carlos Rodon ,133.9,142,9,0,4.06,1.29,60,115,52,19,24,24,8,0,0.72,0.86,0.58,5674 d,NYY 
46,Devin Williams ,52.7,69,4,27,3.21,1.23,19,38,24,5,55,0,3,0,0.84,0.9,0.78,27766 ,NYM 
47,Jose Soriano ,148.9,145,9,0,3.68,1.39,61,133,66,12,26,26,9,0,0.94,0.94,0.95,7899 d,LAA 
48,Jhoan Duran ,46.0,54,4,24,2.69,1.16,14,36,15,3,49,0,2,0,0.95,0.97,0.94,8034 d,PHI 
49,Aroldis Chapman ,50.2,69,4,25,3.04,1.23,17,36,24,4,53,0,2,0,0.95,0.97,0.92,3068 d,BOS 
50,Sonny Gray ,123.1,123,8,0,3.89,1.27,53,118,34,15,22,22,7,0,0.84,0.88,0.8,4755 d,BOS 
51,Andres Munoz ,51.6,67,3,24,2.93,1.21,17,37,22,4,54,0,2,0,0.93,0.97,0.89,24281 ,SEA 
52,Jacob Misiorowski ,122.3,149,8,0,3.81,1.35,52,97,59,15,28,22,7,0,0.96,0.97,0.96,46366 ,MIL 
53,Cam Schlittler ,113.7,119,8,0,3.74,1.30,47,100,43,13,21,21,6,0,0.96,0.97,0.95,7355019,NYY 
54,Emmet Sheehan ,115.4,127,8,0,4.05,1.26,52,99,42,17,33,20,5,0,0.69,0.83,0.56,45411 ,LAD 
55,Eury Perez ,121.0,131,7,0,4.04,1.25,54,102,44,17,23,23,8,0,0.86,0.92,0.8,44610 ,MIA 
56,Robbie Ray ,150.7,158,9,0,4.20,1.34,70,134,61,21,26,26,9,0,0.85,0.91,0.78,5484 d,SF 
57,Nick Lodolo ,129.6,131,8,0,4.03,1.30,58,120,37,18,23,23,8,0,0.78,0.89,0.67,6953 d,CIN 
58,Kris Bubic ,126.7,125,8,0,3.86,1.33,54,118,46,13,30,22,7,0,0.71,0.8,0.62,7933 d,KC 
59,Chase Burns ,94.6,109,6,0,3.69,1.23,39,81,32,12,23,18,5,0,0.94,0.97,0.9,44722 ,CIN 
60,Ryan Helsley ,52.8,62,4,22,3.34,1.24,20,42,21,5,55,0,3,0,0.83,0.94,0.73,7481 d,BAL 
61,Shane Bieber ,103.5,96,7,0,3.80,1.24,44,98,26,13,26,18,5,0,0.36,0.49,0.22,7178 d,TOR 
