VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
22,Pete Alonso ,407,61,25,72,2,0.254,0.342,103,21,1,45,106,0.488,0.83,0.97,0.99,0.96,6960 d,BAL 
23,Pete Crow-Armstrong ,397,60,16,56,24,0.249,0.305,99,19,3,27,105,0.438,0.742,0.95,0.98,0.92,23369 ,CHC 
24,Trea Turner ,419,63,12,50,18,0.274,0.327,115,21,3,31,86,0.425,0.752,0.93,0.99,0.87,5828 d,PHI 
25,Freddie Freeman ,397,62,16,61,5,0.28,0.369,111,24,1,49,80,0.471,0.84,0.96,0.98,0.95,3365 d,LAD 
26,CJ Abrams ,402,59,15,55,21,0.259,0.327,104,22,3,32,85,0.435,0.762,0.97,0.98,0.95,19879 ,WSH 
27,Byron Buxton ,356,61,23,58,11,0.254,0.326,90,18,3,32,106,0.517,0.843,0.93,0.96,0.89,4672 d,MIN 
28,Matt Olson ,406,64,23,70,1,0.255,0.354,103,22,1,58,111,0.483,0.837,0.99,0.99,0.99,5718 d,ATL 
29,Oneil Cruz ,366,59,18,53,24,0.243,0.329,89,17,2,43,127,0.452,0.781,0.95,0.98,0.92,39199 ,PIT 
30,Brice Turang ,409,61,12,50,21,0.261,0.341,107,19,2,50,96,0.403,0.744,0.99,0.99,0.98,6817 d,MIL 
31,Shea Langeliers ,353,56,22,61,3,0.268,0.333,95,19,1,32,85,0.518,0.85,0.99,0.99,0.99,8246 d,ATH 
32,Zach Neto ,405,62,18,54,19,0.244,0.327,99,21,1,38,117,0.438,0.765,0.8,0.98,0.63,46294 ,LAA 
33,Michael Harris II ,387,52,16,56,12,0.274,0.314,106,19,2,20,79,0.456,0.77,0.85,0.93,0.78,43924 ,ATL 
34,Riley Greene ,405,60,19,64,3,0.265,0.344,107,22,2,46,124,0.465,0.809,0.93,0.98,0.87,19457 ,DET 
35,Ketel Marte ,387,63,18,59,3,0.268,0.355,104,21,2,47,72,0.472,0.827,0.99,0.98,0.99,5179 d,ARI 
36,Ben Rice ,355,60,23,61,4,0.254,0.347,90,18,1,45,89,0.502,0.848,0.99,0.99,1.0,47445 ,NYY 
37,Jazz Chisholm Jr. ,372,56,18,55,23,0.238,0.32,88,15,1,42,111,0.433,0.752,0.93,0.99,0.86,8449 d,NYY 
38,Mookie Betts ,385,63,16,57,6,0.267,0.353,103,21,2,49,53,0.453,0.807,0.97,0.98,0.96,4921 d,LAD 
39,Yandy Diaz ,404,57,14,58,2,0.286,0.364,115,20,1,44,66,0.446,0.81,0.91,0.94,0.88,6677 d,TB 
40,Andy Pages ,387,55,18,61,8,0.262,0.319,101,20,1,28,91,0.459,0.778,0.96,0.96,0.96,43671 ,LAD 
41,Bo Bichette ,437,58,13,57,4,0.279,0.33,122,23,1,32,78,0.424,0.754,0.8,0.9,0.7,6808 d,NYM 
42,Maikel Garcia ,415,61,9,46,18,0.271,0.334,112,23,3,41,67,0.404,0.738,0.93,0.98,0.89,44626 ,KC 
43,Sal Stewart ,362,53,17,58,9,0.264,0.339,96,19,0,38,78,0.462,0.8,0.93,0.93,0.93,46342 ,CIN 
44,Josh Naylor ,387,51,15,57,14,0.262,0.334,101,19,0,37,64,0.426,0.759,0.83,0.94,0.73,6054 d,SEA 
45,Nico Hoerner ,416,58,6,44,19,0.278,0.34,116,21,2,33,42,0.382,0.722,0.98,0.97,0.99,7934 d,CHC 
46,Munetaka Murakami ,362,61,26,64,5,0.228,0.355,82,12,0,65,142,0.475,0.83,0.95,0.96,0.93,7356360,CWS 
47,Jackson Merrill ,412,57,16,57,9,0.259,0.316,107,22,3,32,94,0.44,0.755,0.9,0.94,0.85,44756 ,SD 
48,Cody Bellinger ,381,56,16,59,8,0.261,0.335,99,19,2,41,63,0.447,0.783,0.99,0.98,0.99,6045 d,NYY 
49,Alec Burleson ,398,52,15,59,4,0.273,0.334,109,20,1,34,64,0.443,0.777,0.9,0.9,0.9,43889 ,STL 
50,Konnor Griffin ,383,55,10,47,21,0.261,0.324,100,18,3,28,108,0.399,0.723,0.68,0.87,0.49,7354367,PIT 
51,Seiya Suzuki ,372,56,18,59,5,0.258,0.348,96,18,2,48,105,0.463,0.81,0.89,0.93,0.84,6973 d,CHC 
52,Austin Riley ,401,57,19,62,3,0.255,0.323,102,20,1,35,114,0.455,0.778,0.89,0.97,0.81,6022 d,ATL 
53,Manny Machado ,397,55,18,60,6,0.253,0.326,101,18,0,40,88,0.435,0.761,0.96,0.97,0.94,3778 d,SD 
54,Jarren Duran ,387,59,12,48,18,0.252,0.322,97,24,4,36,102,0.425,0.746,0.83,0.91,0.75,10054 ,BOS 
55,Randy Arozarena ,395,59,14,52,18,0.241,0.34,95,20,1,47,116,0.406,0.746,0.94,0.97,0.91,6962 d,SEA 
56,George Springer ,381,59,17,52,9,0.251,0.336,96,17,1,45,84,0.433,0.769,0.73,0.8,0.67,4614 d,TOR 
57,Hunter Goodman ,366,52,21,61,2,0.253,0.309,93,20,2,26,109,0.486,0.795,0.86,0.97,0.76,45393 ,COL 
58,Mike Trout ,349,60,21,56,4,0.242,0.372,85,15,1,63,119,0.474,0.846,0.97,0.96,0.97,3785 d,LAA 
59,Teoscar Hernandez ,368,52,18,59,4,0.259,0.318,95,18,1,29,107,0.459,0.777,0.75,0.89,0.61,4846 d,LAD 
60,Kevin McGonigle ,400,60,11,50,10,0.263,0.347,105,24,3,51,65,0.422,0.769,0.9,0.91,0.89,47220 ,DET 
61,Geraldo Perdomo ,393,61,8,46,16,0.259,0.358,102,20,3,60,62,0.389,0.747,0.86,0.92,0.8,43732 ,ARI 
62,Jeremy Pena ,396,55,12,46,11,0.268,0.324,106,20,1,27,76,0.414,0.738,0.65,0.8,0.51,43642 ,HOU 
63,Otto Lopez ,385,50,8,47,13,0.277,0.329,107,20,2,28,65,0.405,0.734,0.86,0.9,0.82,10618 ,MIA 
64,William Contreras ,374,55,13,55,3,0.271,0.363,101,20,1,50,75,0.433,0.795,0.98,0.98,0.99,7659 d,MIL 
65,Rafael Devers ,397,58,19,61,1,0.247,0.349,98,21,1,55,114,0.446,0.795,0.81,0.94,0.68,5175 d,SF 
66,Ivan Herrera ,366,56,13,50,5,0.27,0.37,99,18,1,48,80,0.431,0.801,0.77,0.89,0.66,43691 ,STL 
67,Willson Contreras ,370,54,18,59,3,0.252,0.348,93,19,1,42,110,0.451,0.8,0.57,0.88,0.26,5919 d,BOS 
68,Xavier Edwards ,373,53,4,36,18,0.286,0.354,107,17,3,39,56,0.383,0.737,0.92,0.93,0.91,40137 ,MIA 
69,Christian Yelich ,350,52,13,51,12,0.257,0.352,90,15,1,46,97,0.421,0.772,0.85,0.92,0.79,4596 d,MIL 
70,Chandler Simpson ,349,46,1,27,33,0.283,0.32,99,12,3,21,41,0.343,0.663,0.64,0.74,0.54,46426 ,TB 
71,Ozzie Albies ,401,55,14,53,7,0.256,0.318,103,21,1,34,64,0.414,0.732,0.96,0.96,0.96,5980 d,ATL 
72,Mickey Moniak ,331,48,17,52,6,0.263,0.312,87,17,3,21,87,0.491,0.803,0.7,0.74,0.66,8368 d,COL 
73,Luis Arraez ,400,50,4,41,6,0.305,0.347,122,20,2,25,18,0.394,0.742,0.73,0.7,0.76,8162 d,SF 
74,Taylor Ward ,395,60,17,55,4,0.247,0.344,97,20,1,57,106,0.43,0.775,0.84,0.88,0.81,6071 d,BAL 
75,Tyler Soderstrom ,375,52,17,59,4,0.25,0.325,94,21,1,38,93,0.451,0.777,0.77,0.88,0.65,43845 ,ATH 
76,Dansby Swanson ,404,57,15,55,10,0.241,0.314,97,17,2,42,109,0.407,0.721,0.59,0.79,0.39,5965 d,CHC 
77,Christian Walker ,397,54,21,62,2,0.236,0.315,94,18,1,39,107,0.443,0.758,0.84,0.91,0.77,4905 d,HOU 
78,Xander Bogaerts ,381,50,11,47,12,0.264,0.333,101,18,1,37,74,0.402,0.735,0.53,0.64,0.41,4347 d,SD 
79,JJ Wetherholt ,382,58,13,48,9,0.253,0.346,97,18,1,45,79,0.405,0.751,0.85,0.92,0.79,7354366,STL 
80,Vinnie Pasquantino ,389,51,17,60,1,0.254,0.329,99,21,1,39,68,0.448,0.777,0.72,0.84,0.61,44894 ,KC 
81,Brandon Nimmo ,388,57,14,50,6,0.256,0.34,99,18,2,44,93,0.425,0.765,0.78,0.81,0.75,4685 d,TEX 
82,Ian Happ ,389,60,16,57,5,0.239,0.348,93,21,1,61,113,0.423,0.771,0.87,0.9,0.84,6008 d,CHC 
83,Miguel Vargas ,378,57,16,53,7,0.243,0.338,92,21,2,50,80,0.429,0.767,0.82,0.85,0.79,8301 d,CWS 
84,Jordan Walker ,371,50,15,53,9,0.251,0.318,93,19,1,33,108,0.433,0.751,0.93,0.93,0.92,43830 ,STL 
85,Jo Adell ,373,49,20,58,6,0.239,0.301,89,16,1,27,106,0.449,0.75,0.61,0.83,0.39,6899 d,LAA 
86,Francisco Lindor ,318,51,14,45,12,0.255,0.336,81,15,1,34,66,0.44,0.776,0.96,0.98,0.94,4569 d,NYM 
87,Michael Busch ,358,54,17,55,2,0.247,0.342,89,19,2,46,99,0.45,0.791,0.62,0.82,0.43,23859 ,CHC 
88,Jake Burger ,392,50,20,60,1,0.242,0.295,95,18,1,25,107,0.443,0.738,0.12,0.16,0.08,10074 ,TEX 
89,Bryson Stott ,371,49,10,45,17,0.254,0.322,94,17,2,36,70,0.393,0.714,0.43,0.46,0.39,22308 ,PHI 
90,Alex Bregman ,404,57,14,55,2,0.252,0.342,102,19,1,50,67,0.41,0.753,0.94,0.95,0.92,5973 d,CHC 
91,Kazuma Okamoto ,364,51,19,59,1,0.241,0.328,88,17,0,41,92,0.451,0.779,0.69,0.86,0.52,7356401,TOR 
92,Ceddanne Rafaela ,369,49,11,47,13,0.256,0.302,94,19,3,20,86,0.415,0.717,0.54,0.72,0.37,45510 ,BOS 
93,Brandon Lowe ,344,50,18,54,3,0.246,0.323,85,17,1,37,96,0.458,0.782,0.86,0.89,0.84,7236 d,PIT 
94,Drake Baldwin ,319,48,15,50,1,0.27,0.347,86,15,1,35,67,0.464,0.812,0.98,0.97,0.98,46737 ,ATL 
95,Bryan Reynolds ,390,54,13,53,4,0.255,0.341,99,19,2,46,105,0.414,0.755,0.78,0.86,0.71,6818 d,PIT 
96,Willy Adames ,403,55,16,55,8,0.234,0.316,94,20,1,46,115,0.411,0.727,0.61,0.7,0.53,5988 d,SF 
97,Ezequiel Tovar ,400,50,12,50,7,0.258,0.299,103,24,2,23,105,0.42,0.719,0.23,0.42,0.04,45000 ,COL 
98,Daylen Lile ,371,50,9,46,10,0.265,0.322,98,20,4,29,73,0.414,0.736,0.69,0.77,0.62,44757 ,WSH 
99,Wyatt Langford ,308,48,13,44,12,0.253,0.345,78,16,2,40,79,0.444,0.789,0.74,0.88,0.6,47238 ,TEX 
100,Adolis Garcia ,387,50,17,56,7,0.235,0.298,91,18,1,31,112,0.42,0.718,0.2,0.29,0.11,6901 d,PHI 
101,Jonathan Aranda ,368,51,14,55,1,0.256,0.349,94,17,0,46,106,0.422,0.772,0.59,0.81,0.37,45018 ,TB 
102,Luke Keaschall ,344,47,7,41,17,0.261,0.345,90,19,2,38,65,0.384,0.729,0.66,0.77,0.55,47176 ,MIN 
103,Lourdes Gurriel Jr. ,374,45,12,51,5,0.263,0.317,98,19,1,26,65,0.415,0.732,0.02,0.03,0.02,6931 d,ARI 
104,Wilyer Abreu ,323,46,14,50,6,0.256,0.34,82,18,1,39,84,0.451,0.791,0.72,0.82,0.63,45630 ,BOS 
105,Salvador Perez ,383,45,18,60,0,0.246,0.301,94,17,0,21,85,0.435,0.736,0.78,0.88,0.69,4147 d,KC 
106,Daulton Varsho ,372,52,17,54,6,0.232,0.302,86,18,2,34,97,0.43,0.732,0.24,0.33,0.14,7551 d,TOR 
107,Justin Crawford ,338,46,5,34,19,0.269,0.322,91,16,2,27,75,0.374,0.697,0.08,0.1,0.05,46277 ,PHI 
108,Spencer Torkelson ,382,54,19,57,1,0.228,0.325,87,19,1,50,118,0.429,0.755,0.34,0.46,0.23,43877 ,DET 
109,Josh Jung ,384,46,13,51,3,0.257,0.306,99,20,1,25,94,0.416,0.722,0.44,0.51,0.36,23130 ,TEX 
110,Masyn Winn ,407,53,9,45,9,0.253,0.313,103,21,3,33,81,0.38,0.693,0.22,0.37,0.07,43906 ,STL 
111,Colson Montgomery ,384,52,20,60,2,0.222,0.306,85,15,1,38,128,0.427,0.733,0.64,0.91,0.37,44692 ,CWS 
112,Matt McLain ,354,50,13,44,13,0.236,0.322,84,17,1,42,106,0.397,0.719,0.32,0.51,0.13,7953 d,CIN 
113,Adley Rutschman ,352,49,13,50,1,0.258,0.342,91,19,1,44,63,0.432,0.773,0.87,0.85,0.88,8022 d,BAL 
114,Isaac Paredes ,371,53,16,53,1,0.24,0.342,89,17,1,49,73,0.421,0.764,0.39,0.46,0.32,10050 ,HOU 
115,Matt Chapman ,386,55,14,50,6,0.236,0.329,91,21,2,49,107,0.41,0.739,0.64,0.69,0.59,6315 d,SF 
116,Kyle Stowers ,360,49,16,54,3,0.24,0.326,86,18,2,40,113,0.43,0.756,0.5,0.7,0.3,22314 ,MIA 
117,Nolan Arenado ,384,47,12,54,2,0.254,0.317,98,19,1,32,64,0.406,0.722,0.25,0.3,0.21,4350 d,ARI 
118,Roman Anthony ,334,53,10,43,6,0.259,0.362,86,19,2,51,96,0.421,0.783,0.83,0.91,0.74,46323 ,BOS 
119,Cal Raleigh ,301,46,20,54,4,0.223,0.328,67,12,0,42,96,0.468,0.796,0.99,0.98,0.99,8457 d,SEA 
120,Corey Seager ,285,43,15,47,2,0.259,0.357,74,14,0,38,66,0.472,0.829,0.83,0.91,0.74,4805 d,TEX 
121,Andres Gimenez ,374,46,9,43,14,0.248,0.306,93,17,2,23,71,0.372,0.679,0.18,0.21,0.16,7049 d,TOR 
122,Luis Garcia ,315,41,10,42,8,0.269,0.311,85,17,1,19,52,0.426,0.737,0.34,0.44,0.23,7507 d,WSH 
123,Marcus Semien ,393,52,12,49,8,0.236,0.308,93,17,1,39,77,0.381,0.689,0.45,0.46,0.45,4544 d,NYM 
124,Steven Kwan ,379,51,5,37,10,0.266,0.345,101,18,2,44,41,0.362,0.707,0.66,0.6,0.72,44349 ,CLE 
125,Ernie Clement ,396,46,7,44,5,0.268,0.303,106,22,2,19,42,0.388,0.691,0.62,0.55,0.69,8532 d,TOR 
126,Ramon Laureano ,336,47,14,46,7,0.24,0.312,80,15,2,30,104,0.421,0.733,0.3,0.46,0.14,6740 d,SD 
127,Alec Bohm ,353,43,10,47,2,0.267,0.323,94,18,1,27,60,0.404,0.728,0.28,0.39,0.17,7921 d,PHI 
128,Josh Bell ,364,47,14,51,1,0.245,0.329,89,16,1,43,80,0.41,0.738,0.09,0.09,0.09,4664 d,MIN 
129,Chase DeLauter ,325,44,12,46,1,0.26,0.336,85,19,1,37,56,0.431,0.767,0.78,0.74,0.82,46288 ,CLE 
130,Trent Grisham ,319,52,17,47,5,0.22,0.332,70,13,1,52,87,0.425,0.757,0.32,0.43,0.21,7502 d,NYY 
131,Brandon Marsh ,321,44,9,41,7,0.263,0.335,84,17,2,34,95,0.415,0.75,0.35,0.4,0.3,7393 d,PHI 
132,Gleyber Torres ,347,50,10,42,3,0.257,0.35,89,15,1,49,68,0.39,0.74,0.54,0.52,0.55,5133 d,DET 
133,Sal Frelick ,344,45,6,38,11,0.26,0.33,90,15,2,33,52,0.368,0.697,0.2,0.1,0.31,44675 ,MIL 
134,Jac Caglianone ,321,44,14,46,2,0.249,0.318,80,16,1,28,84,0.437,0.755,0.35,0.47,0.23,7354363,KC 
135,Willi Castro ,331,46,8,38,10,0.253,0.329,84,17,3,30,88,0.396,0.725,0.1,0.13,0.06,5997 d,COL 
136,Jakob Marsee ,320,45,8,36,21,0.228,0.326,73,14,3,44,83,0.364,0.691,0.56,0.74,0.38,46634 ,MIA 
137,Dylan Crews ,330,43,10,40,14,0.237,0.304,78,14,2,27,84,0.386,0.69,0.21,0.36,0.06,8269 d,WSH 
138,Eugenio Suarez ,295,41,18,50,1,0.231,0.311,68,12,0,30,98,0.459,0.77,0.73,0.87,0.58,5332 d,CIN 
139,Lawrence Butler ,296,42,12,40,11,0.238,0.311,70,15,1,32,86,0.41,0.721,0.27,0.41,0.12,45753 ,ATH 
140,Jacob Wilson ,294,38,6,36,3,0.294,0.335,86,17,1,17,29,0.414,0.75,0.6,0.66,0.54,47235 ,ATH 
141,Sam Antonacci ,308,45,5,33,14,0.257,0.352,79,15,3,34,60,0.367,0.719,0.12,0.16,0.09,7354566,CWS 
142,Jung Hoo Lee ,357,46,6,38,4,0.268,0.328,96,20,4,29,45,0.393,0.721,0.23,0.12,0.34,48275 ,SF 
143,Mark Vientos ,312,40,15,48,1,0.243,0.303,76,14,1,25,86,0.435,0.738,0.08,0.1,0.06,6940 d,NYM 
144,Samuel Basallo ,301,41,14,46,1,0.247,0.314,74,15,1,27,81,0.445,0.759,0.41,0.5,0.32,44938 ,BAL 
145,Nolan Schanuel ,349,46,8,40,3,0.26,0.348,91,17,1,42,58,0.381,0.729,0.1,0.13,0.06,47177 ,LAA 
146,Brenton Doyle ,289,39,10,35,13,0.245,0.299,71,13,2,22,86,0.404,0.703,0.21,0.36,0.06,45599 ,COL 
147,Ha-Seong Kim ,328,45,8,36,13,0.241,0.328,79,14,1,41,67,0.364,0.692,0.02,0.02,0.01,6866 d,ATL 
148,Trevor Story ,316,39,10,41,11,0.24,0.292,76,16,1,21,96,0.394,0.685,0.34,0.54,0.15,4747 d,BOS 
149,Nick Gonzales ,338,42,6,39,4,0.269,0.326,91,20,2,25,72,0.393,0.719,0.09,0.14,0.05,43874 ,PIT 
150,Zack Gelof ,275,40,12,38,10,0.237,0.307,65,13,1,27,90,0.418,0.725,0.11,0.17,0.06,44896 ,ATH 
151,Jose Altuve ,287,41,10,36,6,0.259,0.332,74,14,1,29,56,0.414,0.747,0.85,0.85,0.85,4334 d,HOU 
152,Nolan Gorman ,345,44,16,51,2,0.222,0.308,77,14,1,41,120,0.409,0.716,0.05,0.05,0.04,7471 d,STL 
153,Heliot Ramos ,306,40,11,41,3,0.255,0.322,78,15,1,26,81,0.417,0.738,0.28,0.42,0.14,10033 ,SF 
154,Spencer Steer ,293,40,12,41,6,0.242,0.326,71,15,1,33,70,0.42,0.746,0.29,0.37,0.22,44364 ,CIN 
155,Andrew Vaughn ,312,38,12,47,0,0.253,0.318,79,16,1,27,66,0.426,0.744,0.18,0.3,0.05,22216 ,MIL 
156,Jorge Soler ,344,46,17,51,0,0.221,0.312,76,16,0,42,112,0.415,0.727,0.27,0.37,0.16,4495 d,LAA 
157,Tyler O'Neill ,289,42,15,43,3,0.234,0.327,67,11,1,36,90,0.434,0.761,0.01,0.01,0.01,5050 d,BAL 
158,Will Smith ,261,40,12,40,1,0.258,0.356,67,12,1,35,58,0.445,0.802,0.92,0.93,0.91,7671 d,LAD 
159,Kyle Manzardo ,306,40,15,47,1,0.234,0.319,72,15,1,35,86,0.433,0.751,0.05,0.07,0.03,44758 ,CLE 
160,Brooks Lee ,373,43,10,45,4,0.245,0.299,91,17,1,27,70,0.382,0.681,0.26,0.33,0.2,46266 ,MIN 
161,Colt Keith ,310,43,9,38,2,0.261,0.33,81,16,1,30,73,0.407,0.737,0.1,0.12,0.07,43891 ,DET 
162,Harrison Bader ,323,42,10,38,10,0.24,0.298,77,14,1,23,85,0.385,0.683,0.02,0.03,0.02,6480 d,SF 
163,Jackson Holliday ,304,44,9,35,8,0.246,0.33,75,14,2,36,78,0.39,0.721,0.4,0.41,0.38,46268 ,BAL 
164,Gabriel Moreno ,277,37,7,37,4,0.274,0.348,76,15,1,29,55,0.414,0.762,0.28,0.26,0.29,44003 ,ARI 
165,Brayan Rocchio ,338,43,7,38,11,0.243,0.313,82,17,2,31,64,0.364,0.677,0.38,0.42,0.34,8305 d,CLE 
166,Max Muncy ,257,43,15,43,1,0.228,0.353,59,11,1,46,77,0.453,0.807,0.76,0.87,0.64,5207 d,LAD 
167,Marcell Ozuna ,316,42,14,45,0,0.238,0.336,75,14,0,44,89,0.416,0.752,0.05,0.05,0.05,4726 d,PIT 
168,Caleb Durbin ,303,40,6,34,13,0.248,0.32,75,17,1,24,41,0.368,0.688,0.19,0.09,0.28,45944 ,BOS 
169,Evan Carter ,300,43,9,35,13,0.231,0.326,69,14,2,39,77,0.384,0.711,0.04,0.04,0.04,43894 ,TEX 
170,Joey Ortiz ,341,44,7,38,10,0.242,0.303,82,16,2,29,66,0.362,0.664,0.01,0.01,0.01,45567 ,MIL 
171,J.P. Crawford ,351,48,9,39,4,0.241,0.343,85,16,1,52,75,0.364,0.707,0.11,0.13,0.09,4950 d,SEA 
172,Ryan O'Hearn ,266,36,9,37,2,0.27,0.349,72,13,1,29,56,0.428,0.777,0.65,0.62,0.68,6681 d,PIT 
173,Casey Schmitt ,313,38,11,41,3,0.249,0.306,78,15,1,22,76,0.411,0.717,0.35,0.43,0.27,43913 ,SF 
174,Jeff McNeil ,314,40,7,37,3,0.263,0.335,83,18,1,29,45,0.39,0.725,0.07,0.07,0.08,8027 d,ATH 
175,Spencer Horwitz ,298,40,8,38,2,0.262,0.355,78,18,1,40,59,0.404,0.759,0.03,0.03,0.03,45347 ,PIT 
176,Jake McCarthy ,247,34,5,27,13,0.269,0.328,67,11,3,19,47,0.399,0.727,0.05,0.06,0.03,8273 d,COL 
177,Gavin Sheets ,309,38,12,43,2,0.242,0.314,75,16,1,30,70,0.414,0.728,0.3,0.34,0.25,43643 ,SD 
178,Luis Robert Jr. ,239,33,10,33,13,0.237,0.308,57,11,0,22,70,0.404,0.712,0.38,0.55,0.22,6935 d,NYM 
179,Chase Meidroth ,348,46,5,33,7,0.252,0.341,88,15,1,44,69,0.345,0.686,0.11,0.16,0.06,46617 ,CWS 
180,JJ Bleday ,262,38,13,41,2,0.238,0.331,62,14,1,35,67,0.452,0.783,0.41,0.47,0.35,24863 ,CIN 
181,Ezequiel Duran ,303,38,7,34,10,0.248,0.298,75,17,1,20,76,0.385,0.683,0.23,0.32,0.13,43722 ,TEX 
182,Liam Hicks ,304,39,8,39,2,0.256,0.345,78,13,1,36,49,0.383,0.728,0.88,0.85,0.91,48340 ,MIA 
183,Dillon Dingler ,296,37,11,42,1,0.246,0.309,73,15,1,22,77,0.415,0.724,0.61,0.64,0.59,43821 ,DET 
184,Victor Scott ,323,41,5,28,24,0.22,0.287,71,12,2,28,83,0.315,0.602,0.02,0.02,0.01,46622 ,STL 
185,Carson Benge ,280,39,8,33,8,0.248,0.321,69,14,2,27,67,0.389,0.71,0.2,0.26,0.15,7354378,NYM 
186,Connor Norby ,300,38,9,37,7,0.241,0.307,72,16,1,26,90,0.393,0.7,0.02,0.02,0.01,44734 ,MIA 
187,Jesus Sanchez ,262,35,10,36,5,0.248,0.315,65,13,1,24,66,0.419,0.734,0.03,0.04,0.02,6890 d,TOR 
188,J.T. Realmuto ,299,38,9,37,4,0.249,0.314,74,15,2,23,75,0.398,0.711,0.16,0.17,0.14,5371 d,PHI 
189,Andrew Benintendi ,310,38,10,40,2,0.246,0.314,76,14,1,30,67,0.398,0.712,0.02,0.01,0.02,5972 d,CWS 
190,Josh Lowe ,276,35,9,34,11,0.235,0.299,65,14,1,24,83,0.391,0.689,0.01,0.02,0.01,10142 ,LAA 
191,Garrett Mitchell ,286,39,8,35,13,0.225,0.318,64,13,2,37,107,0.369,0.688,0.04,0.05,0.03,6859 d,MIL 
192,Kerry Carpenter ,242,33,13,39,1,0.246,0.309,59,10,2,19,68,0.46,0.769,0.25,0.4,0.1,45596 ,DET 
193,Cam Smith ,306,40,9,36,7,0.235,0.315,72,14,2,32,92,0.377,0.692,0.11,0.14,0.09,46344 ,HOU 
194,Carter Jensen ,281,38,10,38,3,0.241,0.323,68,14,2,33,83,0.41,0.733,0.28,0.36,0.2,44759 ,KC 
195,Luke Raley ,256,36,12,37,5,0.23,0.312,59,11,1,22,90,0.42,0.732,0.2,0.27,0.14,8040 d,SEA 
196,Cedric Mullins II ,267,35,9,32,15,0.22,0.295,59,12,1,27,66,0.37,0.665,0.04,0.06,0.03,7400 d,TB 
197,Michael Massey ,311,35,10,39,3,0.246,0.287,76,17,1,17,62,0.397,0.684,0.0,0.0,0.0,45756 ,KC 
198,Angel Martinez ,292,36,9,35,7,0.241,0.293,70,15,1,20,67,0.392,0.685,0.5,0.56,0.44,44791 ,CLE 
199,Travis Bazzana ,309,43,7,35,10,0.227,0.327,70,15,2,42,92,0.355,0.682,0.32,0.41,0.24,7354362,CLE 
