VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
49,Mitch Haniger ,161,24,9,25,1,0.243,0.318,39,7,1,15,45,0.465,0.783,0.8,0.81,0.79,6481,SEA 
50,Josh Bell ,151,22,6,24,0,0.291,0.381,44,9,1,20,34,0.491,0.872,0.97,0.95,0.99,4664,SD 
51,Rhys Hoskins ,163,24,9,23,1,0.246,0.34,40,9,1,22,45,0.476,0.816,0.93,0.92,0.94,6744,PHI 
52,DJ LeMahieu ,153,27,4,18,2,0.289,0.38,44,7,0,22,24,0.421,0.801,0.97,0.95,1.0,4417,NYY 
53,Giancarlo Stanton ,136,20,10,27,0,0.24,0.327,33,4,0,17,43,0.502,0.828,0.97,0.97,0.98,3783,NYY 
54,Ramon Laureano ,159,24,7,18,5,0.237,0.316,38,9,0,14,46,0.425,0.741,0.27,0.4,0.14,6740,OAK 
55,Salvador Perez ,159,20,10,28,0,0.239,0.283,38,8,0,7,41,0.477,0.759,0.94,0.96,0.92,4147,KC 
56,J.T. Realmuto ,145,21,5,21,5,0.259,0.335,37,7,1,13,38,0.426,0.76,0.99,0.98,0.99,5371,PHI 
57,Whit Merrifield ,177,24,3,19,7,0.248,0.299,44,10,1,13,29,0.366,0.665,0.95,0.95,0.95,6338,TOR 
58,Jorge Polanco ,154,23,7,24,2,0.249,0.339,38,7,0,21,31,0.435,0.774,0.94,0.92,0.95,5354,MIN 
59,Shohei Ohtani ,158,26,10,27,5,0.251,0.349,40,7,1,23,52,0.504,0.853,0.5,0.0,1.0,7354,LAA 
60,Josh Naylor ,148,19,7,25,1,0.268,0.324,40,9,0,12,29,0.468,0.792,0.5,0.45,0.56,6054,CLE 
61,Josh Rojas ,158,23,4,17,6,0.258,0.334,41,9,1,18,41,0.395,0.729,0.58,0.63,0.53,26964,ARI 
62,Andres Gimenez ,138,18,5,19,5,0.273,0.335,38,7,1,8,36,0.445,0.779,0.71,0.82,0.6,7049,CLE 
63,Jonathan India ,155,24,6,19,3,0.255,0.341,40,9,0,15,40,0.43,0.771,0.75,0.78,0.72,6895,CIN 
64,Jose Miranda ,159,20,6,25,1,0.274,0.321,43,9,0,9,25,0.45,0.771,0.56,0.71,0.42,44244,MIN 
65,Daulton Varsho ,156,22,7,22,3,0.243,0.314,38,7,1,14,37,0.429,0.743,0.95,0.94,0.95,7551,ARI 
66,Rowdy Tellez ,149,19,9,27,0,0.246,0.326,37,8,0,15,36,0.48,0.805,0.69,0.68,0.71,5030,MIL 
67,Michael Harris II ,139,21,6,19,4,0.259,0.317,36,7,1,10,0,0.443,0.76,0.69,0.77,0.62,43924,ATL 
68,Ian Happ ,159,21,5,22,3,0.265,0.353,42,10,1,20,51,0.438,0.791,0.81,0.77,0.85,6008,CHC 
69,Anthony Santander ,157,21,8,25,0,0.257,0.328,40,7,0,13,37,0.458,0.786,0.83,0.79,0.87,4903,BAL 
70,Charlie Blackmon ,152,21,6,23,1,0.268,0.325,41,7,1,11,28,0.453,0.778,0.89,0.83,0.94,4418,COL 
71,Ryan Mountcastle ,160,20,7,24,2,0.253,0.301,40,9,0,10,44,0.444,0.744,0.83,0.83,0.82,7239,BAL 
72,Brandon Drury ,141,22,7,23,1,0.258,0.317,36,8,1,11,37,0.465,0.781,0.94,0.92,0.95,5607,SD 
73,Carlos Correa ,152,23,7,21,0,0.269,0.351,41,8,0,18,33,0.455,0.806,0.95,0.93,0.97,4673,MIN 
74,Nick Castellanos ,176,21,5,24,2,0.263,0.315,46,10,0,11,41,0.415,0.729,0.96,0.96,0.96,4631,PHI 
75,Lourdes Gurriel Jr. ,157,21,4,21,1,0.295,0.345,46,10,0,10,35,0.443,0.789,0.88,0.84,0.92,6931,TOR 
76,Will Smith ,141,20,7,25,0,0.26,0.358,37,8,0,18,35,0.478,0.836,0.99,0.99,1.0,7671,LAD 
77,Patrick Wisdom ,153,22,9,23,2,0.221,0.308,34,8,0,18,63,0.449,0.757,0.59,0.72,0.46,6255,CHC 
78,Ketel Marte ,155,24,5,18,2,0.27,0.352,42,12,1,18,26,0.461,0.814,0.96,0.93,0.98,5179,ARI 
79,Luis Arraez ,152,24,2,15,1,0.319,0.386,49,7,1,16,16,0.42,0.806,0.92,0.88,0.97,8162,MIN 
80,Alek Thomas ,166,23,5,19,3,0.261,0.319,43,9,2,13,41,0.421,0.74,0.13,0.17,0.09,8265,ARI 
81,Wilmer Flores ,147,22,7,23,0,0.258,0.331,38,8,0,14,22,0.45,0.782,0.76,0.69,0.83,4257,SF 
82,Nathaniel Lowe ,161,21,6,20,1,0.274,0.337,44,7,1,14,44,0.449,0.786,0.56,0.57,0.54,7914,TEX 
83,Gleyber Torres ,147,20,7,20,2,0.256,0.32,38,8,0,13,32,0.45,0.77,0.86,0.83,0.9,5133,NYY 
84,Justin Turner ,144,21,5,24,1,0.263,0.341,38,9,0,16,27,0.429,0.769,0.82,0.76,0.89,4261,LAD 
85,Kris Bryant ,130,22,6,17,1,0.285,0.37,37,9,0,15,32,0.49,0.86,0.91,0.9,0.93,4934,COL 
86,Cody Bellinger ,152,23,7,21,4,0.219,0.295,33,7,1,14,38,0.414,0.709,0.88,0.83,0.93,6045,LAD 
87,Bryan Reynolds ,150,22,7,18,1,0.265,0.352,40,7,1,17,35,0.467,0.819,0.93,0.91,0.94,6818,PIT 
88,Alex Bregman ,149,23,6,24,0,0.253,0.362,38,10,0,23,23,0.44,0.802,0.98,0.97,1.0,5973,HOU 
89,J.D. Martinez ,151,23,5,20,0,0.28,0.353,42,12,0,15,40,0.469,0.821,0.96,0.95,0.98,4339,BOS 
90,Jake Cronenworth ,157,26,5,21,1,0.25,0.349,39,9,1,19,27,0.41,0.76,0.95,0.92,0.98,7868,SD 
91,Andrew McCutchen ,153,21,5,21,3,0.25,0.329,38,8,0,17,39,0.407,0.736,0.5,0.42,0.58,3052,MIL 
92,Thairo Estrada ,136,20,4,17,5,0.261,0.314,35,7,1,8,28,0.409,0.723,0.6,0.67,0.54,7544,SF 
93,Alejandro Kirk ,133,20,6,19,0,0.289,0.367,38,7,0,15,21,0.467,0.834,0.92,0.9,0.94,43675,TOR 
94,Austin Hays ,159,21,6,21,1,0.255,0.311,41,10,1,10,36,0.434,0.745,0.7,0.61,0.8,7238,BAL 
95,Andrew Benintendi ,153,19,2,18,3,0.293,0.368,45,7,1,18,33,0.398,0.765,0.86,0.81,0.91,5972,NYY 
96,Steven Kwan ,154,22,2,15,3,0.289,0.359,45,8,1,16,21,0.398,0.757,0.64,0.59,0.69,44349,CLE 
97,Kolten Wong ,140,22,4,14,5,0.26,0.336,36,8,1,13,26,0.42,0.757,0.55,0.43,0.67,4486,MIL 
98,Jeremy Pena ,151,20,6,18,3,0.25,0.3,38,6,1,9,41,0.428,0.727,0.56,0.62,0.51,43642,HOU 
99,Willson Contreras ,144,22,7,19,1,0.25,0.361,36,8,1,17,45,0.452,0.813,0.98,0.98,0.98,5919,CHC 
100,Franmil Reyes ,156,19,8,23,1,0.235,0.297,37,6,0,13,51,0.434,0.731,0.44,0.36,0.51,6005,CHC 
101,Alec Bohm ,152,21,4,18,1,0.284,0.326,43,7,1,10,39,0.41,0.736,0.57,0.68,0.46,7921,PHI 
102,Ozzie Albies ,122,19,5,18,3,0.259,0.312,32,8,1,9,24,0.453,0.765,0.89,0.89,0.9,5980,ATL 
103,Ty France ,141,17,5,21,0,0.295,0.368,41,8,0,10,29,0.464,0.832,0.96,0.94,0.97,8163,SEA 
104,Gavin Lux ,141,23,3,17,2,0.276,0.353,39,7,2,17,35,0.42,0.773,0.69,0.66,0.73,7421,LAD 
105,Tommy Pham ,139,23,5,17,3,0.246,0.334,34,6,0,18,36,0.398,0.732,0.51,0.52,0.5,5584,BOS 
106,Brendan Rodgers ,147,20,5,20,0,0.28,0.329,41,9,1,10,33,0.444,0.773,0.79,0.77,0.8,5966,COL 
107,Jurickson Profar ,147,23,5,18,2,0.252,0.345,37,9,1,20,26,0.415,0.76,0.86,0.81,0.91,4581,SD 
108,Brandon Nimmo ,154,26,4,16,1,0.267,0.358,41,8,2,18,38,0.425,0.783,0.74,0.64,0.84,4685,NYM 
109,Jorge Mateo ,142,17,4,14,9,0.223,0.268,32,7,2,7,41,0.382,0.65,0.49,0.65,0.32,5971,BAL 
110,Christopher Morel ,133,20,5,17,3,0.254,0.326,34,7,1,13,45,0.439,0.765,0.29,0.39,0.19,44057,CHC 
111,Gio Urshela ,161,20,5,23,0,0.263,0.307,42,9,0,11,36,0.424,0.731,0.24,0.29,0.2,5595,MIN 
112,Marcell Ozuna ,153,20,8,20,1,0.235,0.298,36,6,0,13,37,0.426,0.724,0.78,0.7,0.86,4726,ATL 
113,Miguel Sano ,143,20,9,23,1,0.21,0.307,30,6,0,19,57,0.438,0.745,0.08,0.08,0.09,4634,MIN 
114,Mark Canha ,143,22,4,18,2,0.255,0.36,37,6,0,18,37,0.391,0.75,0.46,0.33,0.6,5670,NYM 
115,Seth Brown ,145,17,7,21,3,0.229,0.286,33,8,1,10,46,0.442,0.728,0.31,0.4,0.22,30700,OAK 
116,Eugenio Suarez ,153,20,8,23,0,0.23,0.329,35,7,0,20,52,0.429,0.758,0.67,0.76,0.57,5332,SEA 
117,Randal Grichuk ,134,17,5,22,1,0.257,0.302,35,7,1,8,30,0.441,0.743,0.57,0.57,0.56,5423,COL 
118,Christian Walker ,155,20,9,24,0,0.214,0.308,33,7,1,20,43,0.442,0.751,0.54,0.52,0.57,4905,ARI 
119,Nelson Cruz ,143,19,5,23,1,0.242,0.331,35,6,0,16,38,0.397,0.728,0.57,0.52,0.62,3796,WSH 
120,Seiya Suzuki ,121,17,5,18,2,0.267,0.346,32,7,1,14,27,0.466,0.812,0.73,0.71,0.76,6973,CHC 
121,Nico Hoerner ,145,17,2,15,4,0.285,0.338,41,7,1,10,25,0.398,0.737,0.41,0.47,0.34,7934,CHC 
122,Harrison Bader ,124,18,4,14,5,0.25,0.313,31,5,1,9,34,0.4,0.713,0.33,0.39,0.27,6480,NYY 
123,Dylan Carlson ,149,20,4,18,2,0.252,0.327,38,10,1,14,39,0.422,0.749,0.53,0.49,0.58,6407,STL 
124,Eric Hosmer ,162,17,4,21,1,0.267,0.33,43,8,0,15,35,0.398,0.728,0.36,0.26,0.47,3329,BOS 
125,Andrew Vaughn ,129,17,5,19,0,0.279,0.339,36,7,0,10,30,0.45,0.789,0.73,0.72,0.74,22216,CWS 
126,Alex Verdugo ,156,18,3,21,1,0.271,0.322,42,9,0,11,27,0.391,0.712,0.82,0.72,0.93,5983,BOS 
127,Jeff McNeil ,138,18,3,17,1,0.291,0.353,40,9,0,11,21,0.427,0.78,0.84,0.77,0.91,8027,NYM 
128,Isiah Kiner-Falefa ,140,19,1,14,5,0.27,0.315,38,7,0,8,22,0.34,0.655,0.16,0.2,0.13,7662,NYY 
129,Jared Walsh ,154,18,7,21,0,0.239,0.3,37,8,1,11,43,0.433,0.734,0.66,0.63,0.7,8473,LAA 
130,Bryce Harper ,74,15,5,15,2,0.295,0.407,22,5,0,12,20,0.57,0.977,0.99,0.98,0.99,4293,PHI 
131,Joc Pederson ,118,17,7,19,1,0.238,0.317,28,6,0,12,31,0.462,0.779,0.52,0.49,0.56,4769,SF 
132,Javier Baez ,150,18,5,19,3,0.235,0.283,35,8,1,8,48,0.41,0.693,0.78,0.86,0.71,4606,DET 
133,Chris Taylor ,135,19,4,17,3,0.242,0.325,33,9,1,16,43,0.421,0.746,0.65,0.69,0.61,4888,LAD 
134,Max Muncy ,134,22,7,21,1,0.201,0.34,27,5,0,27,37,0.396,0.736,0.82,0.77,0.88,5207,LAD 
135,Trey Mancini ,152,18,5,19,0,0.266,0.344,40,7,0,15,38,0.424,0.768,0.8,0.77,0.83,5976,HOU 
136,Eloy Jimenez ,104,14,6,19,0,0.275,0.325,29,5,0,7,27,0.497,0.822,0.9,0.92,0.89,5141,CWS 
137,Joey Votto ,142,18,6,22,0,0.236,0.35,34,8,0,21,38,0.433,0.783,0.51,0.41,0.6,3535,CIN 
138,Max Kepler ,137,20,5,19,1,0.24,0.339,33,7,1,18,30,0.416,0.755,0.39,0.17,0.62,5357,MIN 
139,Manuel Margot ,114,15,3,15,4,0.271,0.354,31,6,1,11,22,0.409,0.763,0.1,0.11,0.09,5888,TB 
140,Taylor Ward ,123,19,5,16,1,0.261,0.353,32,6,1,16,36,0.447,0.8,0.72,0.66,0.78,6071,LAA 
141,Ke'Bryan Hayes ,156,19,3,15,4,0.251,0.323,39,8,1,16,36,0.374,0.697,0.71,0.66,0.75,6910,PIT 
142,Luis Rengifo ,153,17,4,16,3,0.257,0.312,39,7,2,11,33,0.399,0.711,0.14,0.22,0.05,8153,LAA 
143,Joey Gallo ,131,21,9,20,1,0.185,0.322,24,4,0,25,55,0.421,0.742,0.36,0.26,0.46,4711,LAD 
144,Riley Greene ,147,20,4,17,2,0.246,0.315,36,6,2,14,45,0.396,0.711,0.23,0.3,0.16,19457,DET 
145,Oneil Cruz ,104,14,5,17,3,0.254,0.304,26,5,1,7,28,0.467,0.771,0.52,0.66,0.38,39199,PIT 
146,Luis Garcia ,142,15,4,18,1,0.273,0.301,39,8,1,6,26,0.429,0.73,0.05,0.06,0.03,7507,WSH 
147,Yandy Diaz ,143,20,3,16,0,0.279,0.386,40,8,0,23,27,0.401,0.787,0.41,0.29,0.53,6677,TB 
148,Yoan Moncada ,146,19,5,19,1,0.236,0.319,35,8,0,16,44,0.388,0.707,0.45,0.44,0.47,5679,CWS 
149,Ryan McMahon ,142,17,4,19,2,0.243,0.332,35,7,1,18,43,0.398,0.73,0.65,0.68,0.62,5009,COL 
150,Luke Voit ,126,17,6,21,0,0.234,0.325,30,6,0,16,40,0.433,0.757,0.36,0.39,0.33,7230,WSH 
151,David Peralta ,136,15,5,19,1,0.258,0.324,35,8,1,12,28,0.437,0.761,0.11,0.06,0.16,5497,TB 
152,Santiago Espinal ,158,18,3,17,2,0.261,0.315,41,9,0,12,27,0.37,0.685,0.29,0.27,0.32,8474,TOR 
153,Jose Iglesias ,132,16,2,15,1,0.3,0.34,40,9,0,6,19,0.411,0.751,0.27,0.33,0.21,3581,COL 
154,Wander Franco ,116,18,3,14,2,0.275,0.329,32,6,1,9,16,0.439,0.768,0.93,0.92,0.94,7147,TB 
155,Jesus Aguilar ,150,16,6,20,0,0.243,0.303,37,7,0,12,33,0.406,0.709,0.27,0.22,0.33,5287,MIA 
156,Josh Donaldson ,132,18,6,19,1,0.231,0.326,30,8,0,17,35,0.421,0.747,0.57,0.49,0.66,3594,NYY 
157,Vinnie Pasquantino ,148,18,5,17,2,0.239,0.314,35,7,1,15,0,0.4,0.714,0.13,0.19,0.08,44894,KC 
158,Avisail Garcia ,147,16,5,17,2,0.245,0.295,36,5,0,8,37,0.372,0.668,0.33,0.26,0.39,4140,MIA 
159,Yuli Gurriel ,147,17,4,15,2,0.258,0.311,38,11,0,10,19,0.408,0.719,0.56,0.45,0.68,6438,HOU 
160,Austin Meadows ,124,16,5,18,1,0.249,0.337,31,6,1,14,30,0.435,0.771,0.47,0.41,0.53,4936,DET 
161,Jarred Kelenic ,127,17,6,17,3,0.213,0.286,27,5,1,12,36,0.401,0.686,0.25,0.21,0.29,6884,SEA 
162,Luis Urias ,130,18,5,18,1,0.24,0.332,31,5,0,16,31,0.411,0.743,0.46,0.4,0.52,6936,MIL 
163,Kyle Farmer ,138,17,3,20,1,0.252,0.316,35,8,0,9,30,0.385,0.701,0.22,0.2,0.24,5706,CIN 
164,Mike Yastrzemski ,136,20,5,18,1,0.231,0.325,31,8,1,17,39,0.416,0.741,0.4,0.25,0.55,8467,SF 
165,Jonathan Villar ,135,18,3,14,5,0.233,0.296,31,5,1,12,37,0.36,0.655,0.06,0.09,0.02,4771,SEA 
166,Michael Brantley ,120,16,3,14,1,0.289,0.359,35,7,0,12,16,0.426,0.785,0.63,0.44,0.81,3748,HOU 
167,Jordan Luplow ,117,17,6,18,2,0.209,0.308,25,5,0,15,34,0.423,0.731,0.0,0.0,0.0,7287,ARI 
168,Sean Murphy ,141,18,6,19,0,0.238,0.317,33,9,0,14,41,0.432,0.748,0.73,0.71,0.75,6609,OAK 
169,MJ Melendez ,145,18,6,18,1,0.232,0.313,33,7,1,17,41,0.428,0.74,0.48,0.65,0.3,10031,KC 
170,Trent Grisham ,141,19,5,17,3,0.212,0.305,30,6,1,18,36,0.385,0.69,0.42,0.35,0.49,7502,SD 
171,Eduardo Escobar ,152,18,6,20,0,0.228,0.285,35,8,1,12,35,0.411,0.696,0.48,0.39,0.58,4117,NYM 
172,Eddie Rosario ,114,15,5,16,2,0.246,0.29,28,5,1,7,19,0.422,0.713,0.31,0.19,0.43,4556,ATL 
173,Jorge Soler ,136,18,7,19,0,0.221,0.312,30,7,0,17,41,0.43,0.742,0.51,0.44,0.59,4495,MIA 
174,Owen Miller ,151,19,3,19,1,0.245,0.3,37,9,1,11,39,0.375,0.675,0.19,0.13,0.24,10063,CLE 
175,Garrett Cooper ,129,15,4,18,0,0.272,0.345,35,8,0,13,38,0.431,0.775,0.11,0.13,0.09,7279,MIA 
176,Brandon Belt ,114,16,6,15,1,0.243,0.352,28,5,1,17,33,0.441,0.793,0.29,0.26,0.33,3107,SF 
177,Ha-Seong Kim ,128,17,3,16,3,0.246,0.322,31,6,1,13,29,0.387,0.709,0.11,0.12,0.1,6866,SD 
178,Tyler Naquin ,113,16,4,17,1,0.255,0.311,29,6,1,8,30,0.445,0.757,0.14,0.18,0.1,5902,NYM 
179,Wil Myers ,123,16,4,18,2,0.24,0.313,29,6,0,13,39,0.396,0.708,0.07,0.08,0.06,3471,SD 
180,Yadiel Hernandez ,121,14,4,17,1,0.262,0.316,32,6,0,9,30,0.417,0.733,0.05,0.05,0.04,10179,WSH 
181,Frank Schwindel ,132,15,5,19,0,0.25,0.297,33,6,0,8,25,0.419,0.716,0.29,0.15,0.44,7532,CHC 
182,David Fletcher ,156,19,1,13,3,0.263,0.309,41,8,1,10,17,0.356,0.665,0.23,0.06,0.4,7075,LAA 
183,Connor Joe ,134,20,3,12,2,0.251,0.351,34,7,1,19,33,0.391,0.742,0.3,0.2,0.39,7302,COL 
184,Raimel Tapia ,123,15,2,14,3,0.265,0.303,33,7,1,7,22,0.379,0.682,0.09,0.13,0.05,5240,TOR 
185,AJ Pollock ,124,16,4,17,1,0.248,0.304,31,7,0,9,28,0.41,0.714,0.2,0.22,0.18,4637,CWS 
186,Nick Senzel ,121,17,3,12,3,0.253,0.313,31,6,0,9,26,0.374,0.687,0.05,0.08,0.02,6475,CIN 
187,Aaron Hicks ,119,17,4,15,3,0.226,0.342,27,4,1,20,32,0.358,0.7,0.07,0.07,0.06,4483,NYY 
188,Jesus Sanchez ,134,17,6,17,1,0.227,0.294,30,5,1,11,38,0.419,0.713,0.1,0.11,0.1,6890,MIA 
189,Darin Ruf ,111,17,5,16,1,0.231,0.36,26,5,0,16,35,0.406,0.767,0.03,0.03,0.02,4616,NYM 
190,Jack Suwinski ,119,17,6,15,1,0.226,0.304,27,5,0,12,0,0.424,0.728,0.02,0.02,0.01,44698,PIT 
191,Adley Rutschman ,120,18,4,14,1,0.251,0.341,30,9,0,15,27,0.433,0.774,0.73,0.81,0.64,8022,BAL 
192,Jesse Winker ,140,17,5,17,0,0.241,0.347,34,6,0,22,29,0.393,0.74,0.67,0.55,0.78,5719,SEA 
193,Brandon Crawford ,130,16,4,18,1,0.236,0.316,31,6,1,12,30,0.383,0.698,0.33,0.29,0.38,4461,SF 
194,Nolan Gorman ,116,16,5,15,1,0.244,0.302,28,5,0,9,30,0.426,0.728,0.27,0.39,0.16,7471,STL 
195,Akil Baddoo ,121,16,4,13,4,0.227,0.305,27,5,1,13,35,0.383,0.688,0.08,0.07,0.08,7862,DET 
196,J.P. Crawford ,153,20,2,13,1,0.259,0.334,40,8,1,16,30,0.369,0.703,0.49,0.27,0.72,4950,SEA 
197,Myles Straw ,156,22,0,10,6,0.23,0.309,36,7,1,18,34,0.294,0.603,0.24,0.21,0.26,7628,CLE 
198,Lane Thomas ,118,16,4,15,2,0.236,0.303,28,6,1,11,35,0.408,0.711,0.02,0.03,0.02,8293,WSH 
199,Adam Frazier ,154,18,2,12,3,0.253,0.315,39,6,1,13,22,0.332,0.647,0.34,0.27,0.42,6243,SEA 
200,Tyrone Taylor ,120,15,5,17,1,0.236,0.292,28,6,1,8,30,0.428,0.72,0.02,0.03,0.02,7578,MIL 
201,Bobby Dalbec ,117,15,6,16,1,0.22,0.298,26,4,1,11,43,0.425,0.723,0.1,0.13,0.08,8355,BOS 
202,Christian Vazquez ,119,14,3,15,1,0.266,0.314,32,7,0,8,24,0.404,0.717,0.64,0.68,0.6,5391,HOU 
203,Mike Moustakas ,125,16,5,17,1,0.224,0.306,28,6,0,12,28,0.405,0.711,0.05,0.03,0.07,3779,CIN 
204,Ramon Urias ,116,15,4,15,1,0.246,0.309,29,6,0,9,32,0.408,0.717,0.21,0.3,0.13,8377,BAL 
205,Paul DeJong ,116,15,5,16,2,0.214,0.291,25,5,0,11,32,0.397,0.688,0.12,0.16,0.09,7111,STL 
