VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
52,Devin Williams ,23.3,30,2,11,3.32,1.25,9,17,11,2,25,0,1,0,0.79,0.88,0.7,27766 ,NYM 
53,Emmet Sheehan ,49.3,55,4,0,4.10,1.23,22,42,17,8,13,9,2,0,0.66,0.78,0.54,45411 ,LAD 
54,Tanner Bibee ,71.7,64,4,0,4.25,1.30,34,69,21,11,12,12,5,0,0.72,0.79,0.65,45056 ,CLE 
55,Blake Snell ,44.7,55,3,0,3.55,1.26,18,36,20,5,8,8,2,0,0.73,0.79,0.67,5835 d,LAD 
56,Trevor Megill ,24.5,31,2,8,3.23,1.17,9,19,9,3,26,0,1,0,0.66,0.8,0.53,10118 ,MIL 
57,Ryan Weathers ,54.0,55,4,0,4.05,1.28,24,49,18,8,15,9,3,0,0.38,0.46,0.31,7484 d,NYY 
58,Jose Soriano ,70.6,69,4,0,3.86,1.40,30,64,31,7,12,12,4,0,0.81,0.84,0.79,7899 d,LAA 
59,Taj Bradley ,65.0,68,4,0,4.23,1.32,31,60,24,9,12,12,4,0,0.76,0.79,0.72,44442 ,MIN 
60,Grant Taylor ,29.6,37,2,5,3.17,1.21,10,24,11,3,31,0,1,0,0.17,0.23,0.12,47161 ,CWS 
61,Eury Perez ,54.2,60,3,0,4.09,1.25,25,45,20,8,10,10,3,0,0.83,0.89,0.77,44610 ,MIA 
62,Michael King ,69.7,66,4,0,4.11,1.35,32,64,26,9,12,12,4,0,0.87,0.91,0.84,8489 d,SD 
63,Bryan Baker ,25.5,29,1,12,3.70,1.23,10,21,9,3,27,0,1,0,0.77,0.8,0.74,43674 ,TB 
64,Dustin May ,70.1,65,4,0,4.15,1.35,32,65,25,8,18,12,4,0,0.23,0.3,0.15,7413 d,STL 
65,Aaron Nola ,68.3,67,4,0,4.45,1.30,34,66,20,11,12,12,4,0,0.44,0.49,0.38,5682 d,PHI 
66,Jack Flaherty ,61.2,68,4,0,4.22,1.34,29,56,24,9,11,11,4,0,0.49,0.6,0.38,6021 d,DET 
67,Sandy Alcantara ,75.1,61,4,0,4.30,1.32,36,74,22,9,12,12,5,0,0.9,0.93,0.87,7109 d,MIA 
68,Logan Henderson ,48.1,52,3,0,4.07,1.22,22,42,15,8,12,9,3,0,0.43,0.58,0.28,45145 ,MIL 
69,Griffin Jax ,46.1,51,3,0,3.85,1.25,20,41,15,6,10,9,3,0,0.52,0.58,0.46,43669 ,TB 
70,Kyle Harrison ,52.8,59,3,0,4.02,1.28,24,46,18,8,10,10,3,0,0.78,0.83,0.73,43921 ,MIL 
71,Landen Roupp ,60.6,59,4,0,3.93,1.37,26,56,25,6,11,11,4,0,0.36,0.43,0.29,47041 ,SF 
72,Jared Jones ,54.7,57,3,0,3.98,1.30,24,50,19,7,13,10,3,0,0.31,0.42,0.21,43901 ,PIT 
73,Payton Tolle ,51.9,53,3,0,4.09,1.27,24,47,17,8,10,10,3,0,0.56,0.65,0.47,7354435,BOS 
74,Tanner Scott ,23.4,29,2,6,3.31,1.20,9,19,8,3,25,0,1,0,0.45,0.54,0.37,7328 d,LAD 
75,Foster Griffin ,61.5,58,3,0,4.19,1.30,29,60,17,9,11,11,4,0,0.85,0.84,0.85,7531 d,WSH 
76,Tyler Glasnow ,35.2,42,3,0,3.77,1.21,15,28,13,5,6,6,1,0,0.82,0.88,0.77,4587 d,LAD 
77,Garrett Crochet ,30.9,37,2,0,3.26,1.14,11,26,8,4,5,5,1,0,0.92,0.94,0.9,43886 ,BOS 
78,Luis Castillo ,54.1,51,3,0,4.16,1.28,25,51,16,8,15,9,3,0,0.58,0.66,0.5,3679 d,SEA 
79,Christian Scott ,52.7,55,3,0,4.18,1.29,24,47,18,8,11,11,3,0,0.15,0.22,0.09,45298 ,NYM 
80,Will Warren ,64.0,62,4,0,4.36,1.36,31,61,23,9,15,12,4,0,0.55,0.61,0.49,46420 ,NYY 
81,Pete Fairbanks ,22.3,25,1,10,3.71,1.25,9,19,8,3,24,0,1,0,0.55,0.68,0.42,19909 ,MIA 
82,Cade Cavalli ,57.3,56,3,0,3.99,1.36,25,55,19,6,11,11,4,0,0.29,0.4,0.18,43871 ,WSH 
83,Sean Manaea ,60.7,59,4,0,4.49,1.34,30,58,20,10,12,11,3,0,0.1,0.16,0.03,4944 d,NYM 
84,Shane Baz ,65.9,61,4,0,4.40,1.37,32,63,24,9,12,12,4,0,0.41,0.53,0.29,7158 d,BAL 
85,Michael Soroka ,51.9,50,3,0,4.12,1.32,24,48,17,6,12,9,3,0,0.6,0.68,0.53,6950 d,ARI 
86,Michael Wacha ,68.3,54,4,0,4.46,1.34,34,69,21,10,12,12,4,0,0.58,0.6,0.57,4584 d,KC 
87,Jacob Latz ,24.4,26,1,10,3.83,1.31,10,20,11,3,27,0,1,0,0.62,0.66,0.59,44337 ,TEX 
88,Dylan Lee ,24.7,29,2,1,3.29,1.13,9,20,7,3,26,0,1,0,0.23,0.25,0.21,8426 d,ATL 
89,Shane Bieber ,60.6,51,4,0,4.50,1.33,30,61,18,10,14,10,3,0,0.29,0.39,0.18,7178 d,TOR 
90,Ian Seymour ,48.7,49,3,0,4.25,1.30,23,44,16,8,14,8,3,0,0.4,0.52,0.29,44903 ,TB 
91,Reynaldo Lopez ,55.6,53,4,0,4.39,1.36,27,53,21,8,17,9,3,0,0.18,0.26,0.1,6012 d,ATL 
92,Noah Cameron ,64.6,55,4,0,4.44,1.36,32,65,21,10,12,12,4,0,0.19,0.23,0.15,47086 ,KC 
93,Trevor Rogers ,62.6,52,4,0,4.39,1.36,30,62,21,8,12,12,4,0,0.62,0.76,0.48,6995 d,BAL 
94,Paul Sewald ,23.1,24,1,11,4.34,1.28,11,21,8,4,25,0,1,0,0.51,0.64,0.37,6147 d,ARI 
95,Brandon Pfaadt ,69.1,58,4,0,4.55,1.35,35,72,18,10,20,11,4,0,0.11,0.16,0.05,44436 ,ARI 
96,Michael McGreevy ,66.2,45,4,0,4.39,1.34,32,70,16,9,15,11,4,0,0.29,0.35,0.22,44689 ,STL 
97,Dean Kremer ,62.3,56,4,0,4.59,1.34,32,62,20,10,14,11,4,0,0.1,0.13,0.07,7918 d,BAL 
98,Emilio Pagan ,24.3,25,1,11,4.43,1.29,12,21,9,4,27,0,1,0,0.57,0.66,0.47,7143 d,CIN 
99,Daniel Palencia ,18.4,21,1,10,3.74,1.29,8,15,8,2,20,0,1,0,0.46,0.59,0.33,44792 ,CHC 
100,Abner Uribe ,25.6,29,2,3,3.31,1.28,9,20,12,2,27,0,1,0,0.53,0.57,0.48,45146 ,MIL 
101,Edwin Diaz ,17.6,24,1,7,3.33,1.19,7,13,7,2,19,0,1,0,0.74,0.83,0.65,5996 d,LAD 
102,Justin Wrobleski ,60.2,50,4,0,4.47,1.35,30,61,19,9,15,10,3,0,0.83,0.81,0.84,45412 ,LAD 
103,Adrian Morejon ,24.8,26,2,1,3.12,1.20,9,21,8,2,27,0,1,0,0.14,0.16,0.12,25391 ,SD 
104,Joey Cantillo ,55.3,57,3,0,4.17,1.39,26,50,25,7,14,10,3,0,0.47,0.6,0.34,43689 ,CLE 
105,Trey Yesavage ,59.2,61,3,0,4.36,1.37,29,52,27,8,11,11,3,0,0.78,0.9,0.65,7354369,TOR 
106,Riley O'Brien ,24.9,26,1,10,3.80,1.42,10,22,11,2,27,0,1,0,0.74,0.79,0.69,8620 d,STL 
107,David Peterson ,58.3,49,4,0,4.11,1.43,27,57,23,6,13,10,3,0,0.07,0.1,0.03,7275 d,CHC 
108,Robbie Ray ,70.9,68,4,0,4.62,1.39,36,66,31,11,12,12,5,0,0.8,0.87,0.72,5484 d,SF 
109,Sean Burke ,62.6,63,3,0,4.46,1.37,31,58,25,10,11,11,4,0,0.64,0.71,0.57,44752 ,CWS 
110,Garrett Whitlock ,24.8,28,2,1,3.46,1.20,10,22,7,3,27,0,1,0,0.18,0.22,0.15,7916 d,BOS 
111,Nick Martinez ,66.7,47,4,0,4.60,1.34,34,70,17,10,12,12,4,0,0.62,0.61,0.63,4928 d,TB 
112,Tyler Mahle ,56.2,48,3,0,4.29,1.35,27,54,21,7,10,10,4,0,0.03,0.04,0.01,6637 d,SF 
113,Clayton Beeter ,23.5,27,1,10,4.07,1.42,11,19,13,3,25,0,1,0,0.08,0.12,0.03,43817 ,WSH 
114,Andrew Abbott ,66.6,57,4,0,4.65,1.37,34,66,23,11,12,12,4,0,0.53,0.63,0.42,44726 ,CIN 
115,Kenley Jansen ,22.1,23,1,9,4.31,1.29,11,19,9,3,24,0,1,0,0.53,0.68,0.38,3630 d,DET 
116,Ben Brown ,34.9,36,2,0,3.85,1.26,15,31,12,4,10,5,2,0,0.35,0.42,0.29,8573 d,CHC 
117,Jeff Hoffman ,22.5,28,2,1,3.44,1.21,9,18,8,3,25,0,1,0,0.47,0.53,0.41,6014 d,TOR 
118,Alex Vesia ,23.3,30,2,1,3.56,1.22,9,17,11,3,25,0,1,0,0.16,0.2,0.12,43639 ,LAD 
119,Emerson Hancock ,54.0,47,3,0,4.35,1.35,26,52,17,8,17,9,3,0,0.78,0.8,0.75,43825 ,SEA 
120,Shane Drohan ,50.3,47,3,0,4.29,1.36,24,47,19,7,14,9,4,0,0.26,0.37,0.14,43986 ,MIL 
121,Nick Pivetta ,29.6,32,2,0,3.91,1.20,13,25,9,5,5,5,1,0,0.63,0.72,0.55,6590 d,SD 
122,Bailey Ober ,63.9,52,3,0,4.76,1.30,34,64,16,12,12,12,4,0,0.18,0.19,0.17,44064 ,MIN 
123,Grayson Rodriguez ,52.3,50,3,0,4.40,1.36,26,50,19,7,10,10,3,0,0.05,0.07,0.03,7924 d,LAA 
124,Edward Cabrera ,46.1,45,3,0,4.34,1.35,22,42,19,6,8,8,3,0,0.32,0.42,0.22,39222 ,CHC 
125,Carlos Rodon ,38.1,40,3,0,4.26,1.33,18,33,16,6,7,7,2,0,0.69,0.83,0.56,5674 d,NYY 
126,Gage Jump ,53.8,52,3,0,4.36,1.38,26,52,19,7,11,11,4,0,0.23,0.29,0.17,44719 ,ATH 
127,Davis Martin ,63.1,53,3,0,4.39,1.38,31,62,22,8,11,11,4,0,0.7,0.69,0.71,46142 ,CWS 
128,Nick Lodolo ,58.2,55,3,0,4.49,1.37,29,57,18,9,11,11,4,0,0.54,0.65,0.43,6953 d,CIN 
129,Gregory Soto ,23.9,27,1,7,3.78,1.39,10,21,10,2,27,0,1,0,0.31,0.36,0.27,7427 d,PIT 
130,Drew Anderson ,30.6,35,2,1,3.85,1.31,13,26,12,4,26,1,2,0,0.01,0.01,0.01,6595 d,DET 
131,Kumar Rocker ,61.3,53,3,0,4.42,1.38,30,60,22,8,15,11,4,0,0.07,0.09,0.04,6919 d,TEX 
132,Jake Bennett ,46.3,35,3,0,4.24,1.34,22,47,13,6,13,9,3,0,0.49,0.55,0.43,46372 ,BOS 
133,Spencer Miles ,36.7,35,2,0,3.87,1.31,16,34,13,4,23,3,2,0,0.04,0.06,0.02,7354939,TOR 
134,Troy Melton ,42.7,39,2,0,4.17,1.30,20,40,14,6,19,5,2,0,0.62,0.66,0.58,46923 ,DET 
135,Caleb Kilian ,23.7,22,1,8,4.10,1.38,11,22,9,3,26,0,1,0,0.08,0.12,0.03,44815 ,SF 
136,Fernando Cruz ,24.1,32,2,1,3.72,1.31,10,19,12,3,26,0,1,0,0.09,0.12,0.06,45440 ,NYY 
137,Jack Perkins ,55.8,58,3,0,4.43,1.42,28,51,24,8,17,9,4,0,0.02,0.03,0.01,7355142,ATH 
138,Zebby Matthews ,48.1,43,3,0,4.57,1.34,24,50,13,8,9,9,3,0,0.12,0.16,0.09,48349 ,MIN 
139,Janson Junk ,52.2,38,3,0,4.53,1.33,26,55,12,7,13,9,3,0,0.03,0.04,0.01,44817 ,MIA 
140,Clay Holmes ,36.9,31,3,0,3.93,1.40,16,36,14,3,9,6,2,0,0.22,0.28,0.16,6584 d,NYM 
141,Slade Cecconi ,59.9,48,3,0,4.64,1.35,31,62,17,10,11,11,4,0,0.06,0.09,0.04,7270 d,CLE 
142,Elvis Alvarado ,24.1,27,1,7,4.19,1.39,11,21,11,3,26,0,1,0,0.02,0.03,0.01,26878 ,ATH 
143,Mitch Keller ,70.1,58,4,0,4.70,1.41,37,72,23,10,12,12,5,0,0.25,0.27,0.23,6477 d,PIT 
144,Jack Leiter ,44.0,43,3,0,4.45,1.37,22,40,18,7,8,8,3,0,0.13,0.15,0.11,43712 ,TEX 
145,Eduardo Rodriguez ,68.8,55,4,0,4.61,1.42,35,71,25,10,12,12,4,0,0.69,0.69,0.69,3963 d,ARI 
146,Mason Montgomery ,24.8,29,1,3,3.61,1.32,10,21,11,3,26,0,1,0,0.02,0.03,0.01,46140 ,PIT 
147,Luke Weaver ,24.3,27,1,3,3.85,1.26,10,21,8,3,26,0,1,0,0.11,0.14,0.07,6196 d,NYM 
148,Garrett Cleavinger ,24.4,30,1,1,3.52,1.25,10,19,10,3,27,0,1,0,0.07,0.11,0.03,39173 ,TB 
149,Roki Sasaki ,46.9,47,3,0,4.48,1.39,23,44,19,7,15,8,2,0,0.28,0.33,0.23,7354019,LAD 
150,Merrill Kelly ,71.0,55,4,0,4.74,1.40,37,73,24,11,12,12,4,0,0.29,0.37,0.21,8374 d,ARI 
151,Jameson Taillon ,53.3,42,3,0,4.80,1.31,28,54,15,10,10,10,4,0,0.06,0.08,0.03,4657 d,CHC 
152,Aaron Ashby ,25.6,29,2,1,3.51,1.39,10,22,13,2,27,0,1,0,0.26,0.35,0.18,43700 ,MIL 
153,Matthew Liberatore ,57.0,50,3,0,4.59,1.38,29,57,19,8,11,11,4,0,0.06,0.08,0.04,7459 d,STL 
154,Andrew Kittredge ,23.2,22,1,4,3.95,1.26,10,22,7,3,25,0,1,0,0.04,0.06,0.01,6556 d,BAL 
155,Carmen Mlodzinski ,40.5,34,2,1,4.07,1.37,18,40,14,4,26,3,2,0,0.04,0.04,0.04,43808 ,PIT 
156,Jose A. Ferrer ,24.5,23,1,2,3.43,1.28,9,23,7,2,26,0,1,0,0.03,0.04,0.01,46493 ,SEA 
157,Jose Alvarado ,22.6,27,2,0,3.53,1.30,9,19,9,2,24,0,1,0,0.01,0.01,0.01,6550 d,PHI 
158,Seth Lugo ,65.7,54,4,0,4.74,1.41,35,68,22,10,12,12,4,0,0.25,0.26,0.24,5890 d,KC 
159,Justin Slaten ,24.8,26,2,0,3.79,1.27,10,23,8,3,27,0,1,0,0.01,0.01,0.0,44581 ,BOS 
160,Tyler Wells ,24.5,24,1,3,4.15,1.21,11,23,6,4,25,0,1,0,0.11,0.17,0.05,44081 ,BAL 
161,Bryce Elder ,64.8,53,4,0,4.74,1.41,34,68,22,9,12,12,4,0,0.36,0.33,0.4,44280 ,ATL 
162,Brandon Sproat ,52.5,50,3,0,4.44,1.42,26,49,22,7,12,10,3,0,0.12,0.18,0.06,46394 ,MIL 
163,Evan Phillips ,21.2,23,2,0,3.65,1.24,9,18,7,3,23,0,1,0,0.01,0.02,0.0,7989 d,LAD 
164,Orion Kerkering ,24.2,26,2,0,3.60,1.31,10,21,10,3,26,0,1,0,0.03,0.05,0.02,46918 ,PHI 
165,Yoendrys Gomez ,24.0,23,1,9,4.54,1.45,12,23,11,4,25,0,1,0,0.21,0.3,0.11,43698 ,MIN 
166,Chad Patrick ,33.7,33,2,1,4.34,1.32,16,31,12,5,25,2,2,0,0.07,0.09,0.05,45426 ,MIL 
167,Connor Prielipp ,40.9,41,2,0,4.16,1.38,19,39,15,5,12,8,3,0,0.03,0.05,0.02,46293 ,MIN 
168,Bubba Chandler ,55.0,51,3,0,4.45,1.43,27,51,24,7,15,10,3,0,0.39,0.57,0.2,44682 ,PIT 
169,Kevin Ginkel ,23.4,24,2,1,3.86,1.31,10,21,8,3,25,0,1,0,0.01,0.01,0.01,8447 d,ARI 
170,Peyton Gray ,24.5,25,2,1,3.96,1.31,11,22,9,3,24,0,1,0,0.01,0.01,0.0,7354096,TEX 
171,Kyle Leahy ,61.5,51,3,0,4.49,1.42,31,62,22,8,20,9,4,0,0.13,0.17,0.09,47196 ,STL 
172,Kevin Kelly ,23.5,20,2,1,3.94,1.27,10,23,6,3,25,0,1,0,0.15,0.17,0.13,45797 ,TB 
173,Kris Bubic ,33.2,32,2,0,4.02,1.35,15,31,13,4,8,5,2,0,0.32,0.37,0.28,7933 d,KC 
174,Tyler Rogers ,25.6,17,2,1,3.80,1.29,11,26,6,3,29,0,1,0,0.18,0.21,0.15,30850 ,TOR 
175,Didier Fuentes ,29.0,31,2,0,4.09,1.32,13,27,10,4,25,1,2,0,0.06,0.09,0.03,46939 ,ATL 
176,Joe Musgrove ,27.6,25,2,0,4.05,1.29,12,26,7,4,5,5,2,0,0.11,0.14,0.08,5883 d,SD 
177,Brandon Young ,49.0,40,3,0,4.61,1.38,25,50,16,7,15,9,3,0,0.22,0.29,0.16,45371 ,BAL 
178,Tatsuya Imai ,51.2,54,3,0,4.54,1.45,26,47,24,8,10,10,3,0,0.26,0.34,0.18,7356400,HOU 
179,Robert Gasser ,34.9,34,2,0,4.33,1.33,17,33,11,6,13,6,2,0,0.09,0.11,0.06,45374 ,MIL 
180,Andre Pallante ,58.6,42,3,0,4.37,1.43,28,60,21,6,11,11,4,0,0.26,0.32,0.2,45747 ,STL 
181,Jeremiah Estrada ,19.3,25,1,0,3.37,1.22,7,14,8,3,21,0,1,0,0.06,0.05,0.07,46471 ,SD 
182,Bryan Abreu ,21.9,28,1,1,3.65,1.30,9,17,11,3,24,0,1,0,0.24,0.18,0.31,8384 d,HOU 
183,Spencer Arrighetti ,61.3,62,4,0,4.79,1.47,33,56,29,10,13,11,4,0,0.29,0.32,0.26,46837 ,HOU 
184,Erik Miller ,23.1,27,1,3,3.55,1.43,9,19,13,2,25,0,1,0,0.01,0.01,0.0,23362 ,SF 
185,Sean Newcomb ,24.9,24,1,3,3.78,1.38,10,23,10,3,26,0,1,0,0.02,0.03,0.02,5961 d,CWS 
186,Gabe Speier ,22.5,25,1,0,3.69,1.23,9,19,7,3,25,0,1,0,0.03,0.04,0.01,31848 ,SEA 
187,Tyler Holton ,23.2,19,1,1,3.73,1.24,10,22,6,3,24,0,1,0,0.04,0.08,0.01,45538 ,DET 
188,Brayan Bello ,44.3,35,3,0,4.43,1.42,22,45,15,5,15,7,3,0,0.03,0.04,0.03,44932 ,BOS 
189,Yusei Kikuchi ,38.1,39,2,0,4.38,1.38,19,37,15,6,7,7,2,0,0.08,0.08,0.07,7015 d,LAA 
190,Robert Suarez ,18.8,19,1,1,3.57,1.22,7,16,6,2,20,0,1,0,0.45,0.47,0.43,45030 ,ATL 
191,Alex Lange ,22.2,23,1,8,4.36,1.55,11,21,12,2,24,0,1,0,0.11,0.18,0.04,26951 ,KC 
192,Connelly Early ,32.7,32,2,0,4.23,1.37,15,31,12,4,6,6,2,0,0.37,0.48,0.25,48029 ,BOS 
193,A.J. Minter ,21.3,22,1,0,3.68,1.22,9,18,7,3,23,0,1,0,0.01,0.01,0.0,7030 d,NYM 
194,Max Scherzer ,46.3,42,3,0,5.02,1.35,26,46,15,10,13,8,3,0,0.03,0.03,0.02,3744 d,TOR 
195,Lucas Erceg ,23.5,21,2,3,4.14,1.45,11,23,10,2,25,0,1,0,0.14,0.17,0.1,6932 d,KC 
196,Kirby Yates ,22.1,26,1,2,4.02,1.33,10,18,10,3,24,0,1,0,0.04,0.06,0.01,5217 d,LAA 
197,Seranthony Dominguez ,23.4,27,1,2,3.96,1.36,10,19,12,3,25,0,1,0,0.23,0.33,0.14,7177 d,CWS 
198,Ryan Zeferjahn ,23.3,28,1,4,4.15,1.44,11,19,13,3,25,0,1,0,0.01,0.02,0.0,38396 ,LAA 
199,Erik Sabrowski ,23.4,32,1,0,3.69,1.36,10,17,14,3,25,0,1,0,0.13,0.15,0.12,45037 ,CLE 
200,Griffin Canning ,47.6,43,3,0,4.61,1.44,24,46,21,7,14,8,3,0,0.01,0.02,0.01,7166 d,SD 
201,Mason Englert ,35.0,30,2,0,4.53,1.33,18,35,10,6,14,5,2,0,0.0,0.0,0.0,46135 ,TB 
202,Bradgley Rodriguez ,24.6,23,2,0,3.91,1.38,11,22,11,3,25,0,1,0,0.01,0.01,0.0,7355030,SD 
203,Brent Headrick ,23.2,25,1,0,3.91,1.26,10,20,8,3,25,0,1,0,0.03,0.04,0.02,46412 ,NYY 
204,Steven Okert ,21.9,25,1,0,3.96,1.24,10,18,8,3,25,0,1,0,0.03,0.05,0.01,5927 d,HOU 
205,Grant Holmes ,55.7,52,3,0,4.69,1.45,29,55,23,8,15,9,3,0,0.19,0.23,0.15,6011 d,ATL 
