VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,48.7,55,3,0,3.57,1.21,19,40,17,6,8,8,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,111.4,133,8,0,2.70,1.02,33,88,22,10,19,19,5,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,116.4,129,8,0,3.25,1.13,42,96,30,13,19,19,5,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,103.3,120,7,0,2.94,1.11,34,83,28,9,18,18,5,0,0.99,0.99,1.0,47239 ,PIT 
5,Chris Sale ,104.9,130,8,0,3.16,1.16,37,87,29,11,18,18,4,0,0.99,0.99,0.99,3207 d,ATL 
6,Logan Webb ,116.7,108,8,0,3.22,1.20,42,111,26,8,19,19,5,0,0.99,0.99,0.99,8146 d,SF 
7,Garrett Crochet ,94.5,120,7,0,3.12,1.15,33,76,29,9,18,18,4,0,0.99,0.99,1.0,43886 ,BOS 
8,Yoshinobu Yamamoto ,97.9,106,8,0,3.34,1.15,36,82,27,10,17,17,4,0,0.99,0.99,1.0,48250 ,LAD 
9,Logan Gilbert ,99.3,107,6,0,3.35,1.10,37,84,22,12,17,17,5,0,0.97,0.98,0.96,7453 d,SEA 
10,Max Fried ,110.3,104,8,0,3.30,1.21,40,98,31,11,18,18,5,0,0.99,0.98,1.0,4729 d,NYY 
11,George Kirby ,104.8,100,7,0,3.53,1.13,41,98,17,13,18,18,6,0,0.85,0.92,0.78,20405 ,SEA 
12,Jacob deGrom ,83.1,96,6,0,3.30,1.07,30,67,19,10,15,15,4,0,0.98,0.99,0.96,4850 d,TEX 
13,Dylan Cease ,107.8,127,7,0,3.55,1.23,43,88,41,13,19,19,6,0,0.96,0.98,0.95,6848 d,SD 
14,Spencer Strider ,92.2,119,7,0,3.48,1.18,36,73,31,11,16,16,4,0,0.88,0.94,0.83,44282 ,ATL 
15,Framber Valdez ,112.7,110,8,0,3.40,1.27,43,101,37,10,18,18,5,0,0.99,0.99,0.99,7627 d,HOU 
16,Spencer Schwellenbach ,104.6,101,7,0,3.59,1.19,42,97,23,12,18,18,5,0,0.95,0.97,0.93,44729 ,ATL 
17,Hunter Brown ,104.4,115,8,0,3.54,1.26,41,91,37,11,18,18,5,0,0.98,0.98,0.98,44176 ,HOU 
18,Sonny Gray ,102.8,107,7,0,3.59,1.20,41,92,27,12,18,18,5,0,0.96,0.96,0.96,4755 d,STL 
19,Joe Ryan ,98.6,109,6,0,3.73,1.14,41,85,23,14,17,17,5,0,0.97,0.97,0.97,43688 ,MIN 
20,Cole Ragans ,94.6,112,6,0,3.43,1.24,36,79,35,10,16,16,5,0,0.93,0.96,0.91,6834 d,KC 
21,Bryan Woo ,93.9,89,6,0,3.66,1.14,38,84,20,12,17,17,5,0,0.93,0.95,0.9,47011 ,SEA 
22,Carlos Rodon ,104.9,121,7,0,3.93,1.23,46,88,36,15,18,18,6,0,0.96,0.96,0.96,5674 d,NYY 
