VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,16.4,19,1,0,3.31,1.19,6,13,6,2,3,3,1,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,53.4,65,4,0,2.86,1.03,17,43,11,6,9,9,2,0,0.99,0.99,0.99,43633 ,LAD 
3,Paul Skenes ,56.8,67,4,0,3.00,1.10,19,46,15,5,10,10,2,0,0.99,0.99,1.0,47239 ,PIT 
4,Cristopher Sanchez ,60.2,62,4,0,3.08,1.17,21,54,15,5,10,10,2,0,0.99,0.99,1.0,39312 ,PHI 
5,Jacob Misiorowski ,52.9,73,4,0,3.14,1.17,18,38,20,6,10,10,2,0,0.99,0.98,0.99,46366 ,MIL 
6,Zack Wheeler ,55.7,64,4,0,3.32,1.14,21,46,15,7,10,10,2,0,0.98,0.97,0.99,4603 d,PHI 
7,Chris Sale ,53.7,66,4,0,3.20,1.16,19,45,14,6,9,9,2,0,0.99,0.99,1.0,3207 d,ATL 
8,Dylan Cease ,57.0,74,4,0,3.35,1.21,21,44,23,6,10,10,3,0,0.99,0.99,0.99,6848 d,TOR 
9,Logan Gilbert ,53.9,59,4,0,3.58,1.13,21,46,13,7,9,9,3,0,0.99,0.99,0.99,7453 d,SEA 
10,Jesus Luzardo ,57.8,66,4,0,3.48,1.21,22,49,18,7,10,10,3,0,0.98,0.98,0.97,6889 d,PHI 
11,Jacob deGrom ,50.5,57,3,0,3.44,1.09,19,41,13,7,9,9,3,0,0.98,0.98,0.97,4850 d,TEX 
12,Bryan Woo ,52.0,52,4,0,3.61,1.13,21,45,11,7,9,9,2,0,0.95,0.97,0.94,47011 ,SEA 
13,Yoshinobu Yamamoto ,52.0,54,4,0,3.45,1.17,20,44,15,6,8,8,2,0,0.99,0.99,1.0,48250 ,LAD 
14,Max Fried ,53.2,50,4,0,3.38,1.23,20,47,16,5,9,9,2,0,0.98,0.98,0.98,4729 d,NYY 
15,Cam Schlittler ,49.4,55,4,0,3.54,1.21,19,42,16,6,9,9,2,0,0.99,0.98,0.99,7355019,NYY 
16,Logan Webb ,60.8,53,4,0,3.58,1.26,24,59,15,5,10,10,3,0,0.95,0.97,0.94,8146 d,SF 
17,Drew Rasmussen ,51.9,51,3,0,3.54,1.17,20,46,13,6,10,10,3,0,0.93,0.94,0.92,43665 ,TB 
18,Mason Miller ,19.2,32,1,10,2.09,0.98,4,11,7,1,21,0,1,0,0.99,0.99,1.0,45221 ,SD 
19,Hunter Brown ,55.2,59,4,0,3.63,1.27,22,47,20,6,9,9,3,0,0.93,0.95,0.91,44176 ,HOU 
20,George Kirby ,54.2,51,4,0,3.81,1.21,23,52,11,7,9,9,3,0,0.95,0.97,0.93,20405 ,SEA 
21,Nathan Eovaldi ,52.6,52,3,0,3.73,1.19,22,47,13,7,9,9,3,0,0.9,0.93,0.87,4423 d,TEX 
22,Joe Ryan ,50.5,55,3,0,3.89,1.16,22,44,12,8,9,9,3,0,0.97,0.98,0.96,43688 ,MIN 
23,Ranger Suarez ,54.6,51,4,0,3.62,1.28,22,52,16,5,10,10,3,0,0.82,0.88,0.76,7247 d,BOS 
24,Gerrit Cole ,54.6,55,4,0,4.04,1.22,24,49,15,8,10,10,3,0,0.89,0.9,0.89,4656 d,NYY 
25,Jhoan Duran ,19.2,24,2,10,2.59,1.12,6,15,6,1,21,0,1,0,0.95,0.97,0.94,8034 d,PHI 
26,Gavin Williams ,53.7,62,3,0,3.66,1.27,22,46,20,7,9,9,3,0,0.96,0.96,0.96,44694 ,CLE 
27,Kevin Gausman ,55.9,55,4,0,4.00,1.25,25,52,17,8,10,10,3,0,0.88,0.93,0.84,4671 d,CHC 
28,Chase Burns ,48.5,56,3,0,3.78,1.22,20,41,17,7,11,9,3,0,0.98,0.98,0.98,44722 ,CIN 
29,Sonny Gray ,54.0,53,4,0,3.92,1.27,24,52,15,7,10,10,3,0,0.95,0.97,0.93,4755 d,BOS 
30,Shota Imanaga ,54.8,51,3,0,4.11,1.19,25,51,13,10,10,10,3,0,0.87,0.91,0.82,6979 d,CHC 
31,Hunter Greene ,51.9,59,3,0,4.01,1.23,23,43,17,8,9,9,3,0,0.73,0.81,0.66,6871 d,CIN 
32,Blake Snell ,40.6,50,3,0,3.47,1.25,16,32,17,4,8,8,2,0,0.76,0.83,0.69,5835 d,LAD 
33,Cade Smith ,19.4,25,1,10,2.94,1.13,6,15,6,2,21,0,1,0,0.98,0.99,0.98,45654 ,CLE 
34,Braxton Ashcraft ,48.0,48,3,0,3.69,1.27,20,45,14,5,9,9,2,0,0.86,0.86,0.85,47807 ,PIT 
35,Framber Valdez ,57.3,49,4,0,3.81,1.34,24,54,20,5,10,10,3,0,0.77,0.85,0.7,7627 d,DET 
36,Bryce Miller ,51.1,50,3,0,4.05,1.23,23,46,15,8,12,9,3,0,0.66,0.71,0.61,45184 ,SEA 
37,Nolan McLean ,50.7,54,3,0,3.65,1.32,21,44,19,5,9,9,3,0,0.95,0.98,0.93,47159 ,NYM 
38,Reid Detmers ,49.4,56,3,0,4.00,1.26,22,44,17,7,9,9,3,0,0.58,0.65,0.52,43840 ,LAA 
39,Josh Hader ,18.1,25,1,10,3.13,1.14,6,13,7,2,20,0,1,0,0.87,0.92,0.82,5047 d,HOU 
40,Aroldis Chapman ,18.5,25,1,10,2.94,1.19,6,13,8,2,20,0,1,0,0.94,0.97,0.92,3068 d,BOS 
41,MacKenzie Gore ,53.3,59,3,0,3.98,1.31,24,47,20,7,10,10,3,0,0.65,0.76,0.55,7146 d,TEX 
42,Casey Mize ,48.5,45,3,0,3.94,1.25,21,46,13,6,9,9,3,0,0.53,0.65,0.41,7399 d,SD 
43,Matthew Boyd ,50.3,46,3,0,3.99,1.27,22,47,15,7,9,9,3,0,0.66,0.76,0.57,5003 d,CHC 
44,Logan Henderson ,37.8,42,3,0,3.96,1.20,17,33,12,6,10,7,2,0,0.54,0.66,0.41,45145 ,MIL 
45,Andres Munoz ,17.8,23,1,9,2.94,1.19,6,13,7,2,19,0,1,0,0.88,0.95,0.8,24281 ,SEA 
46,Payton Tolle ,42.2,44,3,0,3.94,1.25,18,38,13,6,8,8,2,0,0.6,0.71,0.49,7354435,BOS 
47,David Bednar ,18.2,21,1,10,3.33,1.20,7,15,6,2,20,0,1,0,0.9,0.95,0.85,8451 d,NYY 
48,Eury Perez ,43.1,48,3,0,4.05,1.26,19,36,16,6,8,8,3,0,0.84,0.91,0.77,44610 ,MIA 
49,Parker Messick ,48.0,46,3,0,3.89,1.30,21,45,15,6,9,9,3,0,0.93,0.92,0.93,46317 ,CLE 
50,Louis Varland ,18.9,21,1,9,3.20,1.20,7,16,6,2,21,0,1,0,0.84,0.85,0.84,44936 ,TOR 
51,Kyle Bradish ,52.5,52,3,0,3.95,1.33,23,48,20,6,10,10,3,0,0.83,0.93,0.73,39964 ,BAL 
52,Kyle Harrison ,43.2,48,3,0,4.02,1.28,19,38,15,7,9,9,2,0,0.77,0.84,0.7,43921 ,MIL 
53,Christian Scott ,42.8,45,3,0,4.00,1.27,19,38,14,6,9,9,2,0,0.2,0.3,0.1,45298 ,NYM 
54,Bryan Baker ,19.4,22,1,10,3.61,1.24,8,16,7,2,21,0,1,0,0.78,0.82,0.74,43674 ,TB 
55,Jose Soriano ,54.6,54,3,0,3.81,1.38,23,49,24,5,10,10,3,0,0.84,0.86,0.81,7899 d,TOR 
56,Grant Taylor ,22.3,28,1,6,3.15,1.21,8,18,8,2,24,0,1,0,0.21,0.28,0.14,47161 ,CWS 
57,Griffin Jax ,37.2,42,2,0,3.66,1.24,15,32,12,5,12,7,2,0,0.57,0.63,0.51,43669 ,TB 
58,Edwin Diaz ,17.5,24,1,8,3.33,1.19,6,13,7,2,19,0,1,0,0.78,0.86,0.69,5996 d,LAD 
59,Taj Bradley ,53.0,55,3,0,4.21,1.32,25,48,20,7,9,9,3,0,0.77,0.81,0.74,44442 ,MIN 
60,Freddy Peralta ,54.1,56,3,0,4.24,1.32,25,48,21,8,10,10,3,0,0.78,0.83,0.73,7274 d,TB 
61,Raisel Iglesias ,18.8,20,1,9,3.67,1.20,8,17,5,2,20,0,1,0,0.88,0.92,0.83,5589 d,ATL 
62,Tanner Bibee ,54.7,48,3,0,4.24,1.30,26,53,16,8,9,9,3,0,0.71,0.8,0.62,45056 ,CLE 
63,Devin Williams ,17.8,23,1,8,3.33,1.25,7,13,8,2,19,0,1,0,0.78,0.87,0.69,27766 ,NYM 
64,Jared Jones ,41.4,44,2,0,3.84,1.28,18,37,14,5,10,8,2,0,0.41,0.54,0.28,43901 ,PIT 
65,Foster Griffin ,49.9,45,3,0,4.19,1.31,23,49,14,7,9,9,3,0,0.84,0.84,0.84,7531 d,CLE 
66,Cade Cavalli ,46.4,45,3,0,3.94,1.35,20,44,15,5,9,9,3,0,0.54,0.66,0.42,43871 ,WSH 
67,Aaron Nola ,53.2,52,3,0,4.42,1.30,26,52,16,9,10,10,3,0,0.41,0.46,0.37,5682 d,PHI 
68,Dustin May ,52.1,49,3,0,4.10,1.35,24,48,19,6,11,9,3,0,0.18,0.24,0.11,7413 d,MIL 
69,Michael King ,53.8,51,3,0,4.10,1.36,25,50,21,7,10,10,3,0,0.9,0.93,0.86,8489 d,SD 
70,Trevor Megill ,18.8,23,1,6,3.32,1.18,7,15,6,2,20,0,1,0,0.67,0.82,0.53,10118 ,MIL 
71,Sandy Alcantara ,57.6,47,3,0,4.30,1.32,28,57,17,7,9,9,4,0,0.91,0.94,0.88,7109 d,MIA 
72,Troy Melton ,45.5,41,3,0,4.17,1.31,21,43,15,6,11,8,3,0,0.65,0.69,0.61,46923 ,DET 
73,Tyler Glasnow ,28.3,34,2,0,3.66,1.21,12,23,11,3,5,5,1,0,0.82,0.89,0.76,4587 d,LAD 
74,Luis Castillo ,55.1,47,3,0,4.36,1.32,27,54,17,8,10,10,4,0,0.55,0.62,0.47,3679 d,CWS 
75,Landen Roupp ,46.1,44,3,0,3.92,1.38,20,43,19,4,8,8,3,0,0.39,0.48,0.31,47041 ,SF 
76,Shane Baz ,54.0,50,3,0,4.28,1.35,26,51,20,7,10,10,3,0,0.41,0.53,0.29,7158 d,BAL 
77,Ryan Weathers ,39.2,40,2,0,3.94,1.28,17,36,13,5,13,6,2,0,0.37,0.45,0.28,7484 d,NYY 
78,Will Warren ,50.0,49,3,0,4.26,1.35,24,48,18,7,13,9,3,0,0.45,0.5,0.41,46420 ,NYY 
79,Sean Burke ,53.1,54,3,0,4.33,1.36,26,49,21,8,10,10,4,0,0.77,0.82,0.72,44752 ,CWS 
80,Jacob Latz ,18.0,19,1,9,3.81,1.32,8,15,8,2,20,0,1,0,0.63,0.68,0.59,44337 ,TEX 
81,Shane McClanahan ,35.5,35,2,0,3.83,1.26,15,32,12,4,7,7,2,0,0.66,0.84,0.47,7487 d,TB 
82,Michael Soroka ,39.7,38,3,0,4.11,1.32,18,37,13,5,10,7,2,0,0.57,0.66,0.49,6950 d,ARI 
83,Trevor Rogers ,48.8,41,3,0,4.25,1.33,23,48,16,6,9,9,3,0,0.62,0.77,0.46,6995 d,BAL 
84,Shane Drohan ,43.5,42,3,0,4.20,1.34,20,40,16,6,11,8,3,0,0.27,0.4,0.15,43986 ,MIL 
85,Michael Wacha ,55.4,44,3,0,4.38,1.33,27,55,16,8,9,9,3,0,0.59,0.62,0.57,4584 d,KC 
86,Trey Yesavage ,42.5,45,3,0,4.25,1.35,20,37,19,6,8,8,2,0,0.74,0.9,0.59,7354369,TOR 
87,Pete Fairbanks ,16.6,19,1,8,3.81,1.29,7,14,6,2,18,0,1,0,0.53,0.66,0.4,19909 ,MIA 
88,Adrian Morejon ,19.1,20,2,1,3.11,1.18,7,16,6,2,21,0,1,0,0.14,0.17,0.12,25391 ,SD 
89,Nick Pivetta ,27.7,31,2,0,3.91,1.21,12,24,9,4,5,5,1,0,0.62,0.71,0.54,6590 d,SD 
90,Sean Manaea ,45.8,44,3,0,4.45,1.33,23,43,15,7,8,8,2,0,0.09,0.15,0.03,4944 d,NYM 
91,Emerson Hancock ,47.6,41,3,0,4.34,1.34,23,46,15,7,13,8,2,0,0.74,0.78,0.71,43825 ,SEA 
92,Emmet Sheehan ,29.5,33,2,0,4.07,1.23,13,25,10,5,13,4,1,0,0.64,0.76,0.52,45411 ,LAD 
93,Emilio Pagan ,18.6,20,1,8,4.33,1.29,9,16,7,3,20,0,1,0,0.6,0.7,0.51,7143 d,CIN 
94,Riley O'Brien ,18.5,19,1,8,3.65,1.42,8,16,8,2,20,0,1,0,0.7,0.77,0.63,8620 d,STL 
95,Tanner Scott ,18.1,22,1,3,3.24,1.20,7,14,6,2,20,0,1,0,0.4,0.47,0.33,7328 d,LAD 
96,Noah Cameron ,49.7,43,3,0,4.36,1.36,24,49,16,7,9,9,3,0,0.19,0.25,0.13,47086 ,KC 
97,Spencer Miles ,29.4,28,2,0,3.75,1.27,12,27,10,3,17,3,1,0,0.02,0.03,0.01,7354939,TOR 
98,Kenley Jansen ,17.4,18,1,7,4.08,1.27,8,14,7,3,19,0,1,0,0.54,0.7,0.38,3630 d,DET 
99,Edward Cabrera ,40.1,39,3,0,4.33,1.35,19,36,16,5,8,8,2,0,0.31,0.42,0.21,39222 ,CHC 
100,Kumar Rocker ,46.5,41,3,0,4.35,1.36,22,45,16,6,11,8,3,0,0.17,0.25,0.1,6919 d,TEX 
101,Davis Martin ,53.6,45,3,0,4.34,1.38,26,53,18,7,10,10,4,0,0.58,0.6,0.57,46142 ,CWS 
