VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,62.0,70,4,0,3.55,1.21,24,50,22,8,11,11,3,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,151.5,176,11,0,2.84,1.05,48,121,32,14,25,25,7,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,159.2,173,11,0,3.31,1.13,59,133,41,18,26,26,7,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,139.6,164,10,0,3.01,1.13,47,113,39,13,24,24,6,0,0.99,0.99,1.0,47239 ,PIT 
5,Chris Sale ,141.9,172,11,0,3.25,1.16,51,119,38,15,25,25,6,0,0.97,0.98,0.95,3207 d,ATL 
6,Logan Webb ,156.7,140,11,0,3.30,1.21,57,150,36,11,26,26,7,0,0.99,0.99,0.98,8146 d,SF 
7,Garrett Crochet ,126.8,159,10,0,3.17,1.17,45,103,42,12,24,24,6,0,0.99,0.99,1.0,43886 ,BOS 
8,Yoshinobu Yamamoto ,127.7,137,10,0,3.31,1.14,47,107,35,13,22,22,5,0,0.99,0.99,1.0,48250 ,LAD 
9,George Kirby ,135.1,125,9,0,3.52,1.12,53,126,21,16,23,23,7,0,0.88,0.93,0.83,20405 ,SEA 
10,Spencer Strider ,111.8,149,9,0,3.28,1.14,41,87,36,12,20,20,5,0,0.91,0.95,0.87,44282 ,ATL 
11,Dylan Cease ,146.5,170,10,0,3.60,1.24,59,120,56,17,26,26,7,0,0.96,0.97,0.94,6848 d,SD 
12,Jacob deGrom ,105.5,128,7,0,3.28,1.05,38,84,24,14,20,20,5,0,0.96,0.99,0.93,4850 d,TEX 
13,Cole Ragans ,142.3,165,9,0,3.49,1.24,55,119,53,15,24,24,7,0,0.97,0.98,0.96,6834 d,KC 
14,Max Fried ,138.9,129,10,0,3.39,1.23,52,125,41,13,23,23,6,0,0.99,0.98,0.99,4729 d,NYY 
15,Michael King ,141.2,154,10,0,3.54,1.25,55,121,50,16,25,25,7,0,0.99,0.99,0.98,8489 d,SD 
16,Logan Gilbert ,110.8,119,7,0,3.36,1.09,41,93,25,14,18,18,5,0,0.98,0.98,0.98,7453 d,SEA 
17,Pablo Lopez ,143.5,148,10,0,3.75,1.22,60,134,36,18,24,24,8,0,0.95,0.97,0.94,7289 d,MIN 
18,Hunter Greene ,142.5,171,9,0,3.82,1.22,61,114,50,20,24,24,8,0,0.97,0.97,0.98,6871 d,CIN 
19,Spencer Schwellenbach ,139.8,134,10,0,3.69,1.21,57,130,32,16,25,25,7,0,0.95,0.97,0.92,44729 ,ATL 
20,Joe Ryan ,125.8,139,8,0,3.77,1.13,53,109,28,19,22,22,7,0,0.94,0.95,0.94,43688 ,MIN 
21,Framber Valdez ,146.0,139,10,0,3.47,1.28,56,132,48,13,23,23,7,0,0.96,0.97,0.94,7627 d,HOU 
22,Hunter Brown ,135.9,146,10,0,3.56,1.26,54,120,47,14,23,23,7,0,0.96,0.97,0.96,44176 ,HOU 
23,Sonny Gray ,140.1,145,9,0,3.69,1.23,57,127,40,16,25,25,8,0,0.94,0.95,0.94,4755 d,STL 
24,Freddy Peralta ,137.8,156,9,0,3.76,1.23,58,113,50,19,24,24,7,0,0.96,0.98,0.95,7274 d,MIL 
25,Nick Pivetta ,130.0,148,9,0,3.88,1.19,56,110,41,20,23,23,7,0,0.91,0.93,0.9,6590 d,SD 
26,Aaron Nola ,149.2,147,10,0,3.95,1.23,65,140,37,21,25,25,8,0,0.93,0.96,0.91,5682 d,PHI 
27,Bryan Woo ,117.8,114,8,0,3.63,1.14,48,103,26,15,22,22,6,0,0.88,0.93,0.84,47011 ,SEA 
28,Luis Castillo ,146.1,143,9,0,3.78,1.24,61,131,44,19,25,25,8,0,0.95,0.96,0.95,3679 d,SEA 
29,Shota Imanaga ,134.1,130,9,0,3.88,1.20,58,124,32,21,23,23,7,0,0.98,0.98,0.97,6979 d,CHC 
30,Tyler Glasnow ,99.6,121,7,0,3.45,1.13,38,80,31,12,18,18,4,0,0.91,0.95,0.87,4587 d,LAD 
31,Corbin Burnes ,135.6,131,9,0,3.69,1.25,56,123,42,14,23,23,6,0,0.97,0.98,0.96,7251 d,ARI 
32,Nathan Eovaldi ,134.8,131,9,0,3.83,1.22,57,124,35,17,23,23,7,0,0.92,0.93,0.92,4423 d,TEX 
33,Bryce Miller ,140.4,133,9,0,3.89,1.22,61,125,42,19,25,25,8,0,0.86,0.91,0.8,45184 ,SEA 
34,Kevin Gausman ,149.4,148,10,0,4.00,1.27,66,142,45,20,25,25,8,0,0.87,0.89,0.85,4671 d,TOR 
35,Carlos Rodon ,138.2,158,9,0,4.06,1.25,62,118,49,21,25,25,8,0,0.9,0.93,0.88,5674 d,NYY 
36,Drew Rasmussen ,110.5,108,7,0,3.47,1.19,43,100,28,11,37,18,5,0,0.58,0.75,0.41,43665 ,TB 
37,Mason Miller ,49.2,74,3,23,2.59,1.04,14,32,17,4,52,0,2,0,0.98,0.99,0.97,45221 ,ATH 
38,Zac Gallen ,139.3,139,10,0,3.88,1.29,60,129,45,17,25,25,7,0,0.88,0.93,0.84,7245 d,ARI 
39,Brandon Woodruff ,118.5,125,7,0,3.78,1.20,50,104,34,17,20,20,6,0,0.49,0.63,0.36,6813 d,MIL 
40,Cristopher Sanchez ,127.8,117,8,0,3.60,1.27,51,122,36,13,27,22,7,0,0.83,0.87,0.78,39312 ,PHI 
41,Josh Hader ,51.3,71,4,26,3.11,1.14,18,36,21,6,55,0,3,0,0.98,0.99,0.98,5047 d,HOU 
42,MacKenzie Gore ,134.2,150,8,0,3.83,1.30,57,120,49,16,24,24,8,0,0.88,0.9,0.87,7146 d,WSH 
43,Kodai Senga ,126.8,136,9,0,3.75,1.31,53,107,54,15,22,22,6,0,0.9,0.93,0.87,6917 d,NYM 
44,Bailey Ober ,131.6,129,8,0,4.10,1.21,60,122,33,21,23,23,8,0,0.88,0.94,0.81,44064 ,MIN 
45,Edwin Diaz ,49.0,70,3,28,2.98,1.15,16,34,19,5,52,0,2,0,0.96,0.98,0.94,5996 d,NYM 
