VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
22,Kevin Gausman ,22.0,22,2,0,3.93,1.26,10,21,6,3,4,4,1,0,0.91,0.91,0.9,4671 d,TOR 
23,Dylan Cease ,20.5,25,1,0,3.61,1.23,8,16,8,2,4,4,1,0,0.92,0.94,0.91,6848 d,SD 
24,Tyler Glasnow ,17.0,20,1,0,3.53,1.15,7,14,6,2,3,3,1,0,0.9,0.95,0.84,4587 d,LAD 
25,Andres Munoz ,7.4,9,1,3,2.59,1.06,2,5,3,1,8,0,0,0,0.97,0.97,0.97,24281 ,SEA 
26,Cade Smith ,7.8,10,1,4,3.15,1.16,3,6,3,1,8,0,0,0,0.42,0.58,0.26,45654 ,CLE 
27,Nick Pivetta ,21.0,23,1,0,3.85,1.19,9,18,6,3,4,4,1,0,0.95,0.95,0.95,6590 d,SD 
28,Brandon Woodruff ,19.1,20,1,0,3.68,1.18,8,17,5,3,3,3,1,0,0.8,0.86,0.75,6813 d,MIL 
29,Jhoan Duran ,7.4,8,1,3,2.54,1.11,2,6,2,0,8,0,0,0,0.92,0.96,0.88,8034 d,PHI 
30,Tanner Scott ,7.5,9,1,4,3.28,1.19,3,6,3,1,8,0,0,0,0.68,0.76,0.6,7328 d,LAD 
31,Freddy Peralta ,20.1,23,1,0,3.75,1.24,8,16,8,3,4,4,1,0,0.98,0.98,0.97,7274 d,MIL 
32,Ryan Walker ,7.4,8,1,4,3.45,1.14,3,6,2,1,8,0,0,0,0.7,0.75,0.64,45949 ,SF 
33,Spencer Strider ,20.2,24,1,0,3.87,1.24,9,17,7,3,4,4,1,0,0.76,0.83,0.69,44282 ,ATL 
34,Shane Bieber ,17.1,17,1,0,3.49,1.20,7,16,4,2,3,3,1,0,0.66,0.76,0.55,7178 d,TOR 
35,Merrill Kelly ,20.7,20,1,0,3.81,1.23,9,19,6,3,4,4,1,0,0.85,0.86,0.83,8374 d,TEX 
36,Aroldis Chapman ,6.5,10,1,3,2.76,1.19,2,5,3,1,7,0,0,0,0.89,0.91,0.86,3068 d,BOS 
37,Luis Castillo ,22.0,21,1,0,3.89,1.24,10,20,6,3,4,4,1,0,0.91,0.91,0.91,3679 d,SEA 
38,Drew Rasmussen ,18.2,17,1,0,3.61,1.21,7,17,4,2,5,3,1,0,0.81,0.88,0.75,43665 ,TB 
39,Pablo Lopez ,20.0,20,1,0,3.80,1.23,8,19,5,3,3,3,1,0,0.79,0.84,0.74,7289 d,MIN 
40,Shota Imanaga ,21.4,20,1,0,4.05,1.21,10,20,5,4,4,4,1,0,0.96,0.97,0.95,6979 d,CHC 
41,Jeff Hoffman ,7.5,9,1,3,3.52,1.14,3,6,3,1,8,0,0,0,0.86,0.92,0.79,6014 d,TOR 
42,Raisel Iglesias ,7.4,8,1,3,3.49,1.12,3,6,2,1,8,0,0,0,0.85,0.93,0.77,5589 d,ATL 
43,Carlos Rodon ,21.5,24,1,0,4.04,1.26,10,18,8,3,4,4,1,0,0.96,0.96,0.97,5674 d,NYY 
44,Jesus Luzardo ,20.3,22,1,0,3.89,1.27,9,18,7,3,4,4,1,0,0.86,0.89,0.82,6889 d,PHI 
45,David Bednar ,6.6,8,1,3,3.23,1.18,2,5,2,1,7,0,0,0,0.61,0.76,0.47,8451 d,NYY 
46,Matthew Boyd ,20.0,19,1,0,3.85,1.27,9,19,6,3,4,4,1,0,0.85,0.87,0.83,5003 d,CHC 
47,Robert Suarez ,6.9,8,1,3,3.75,1.17,3,6,2,1,7,0,0,0,0.94,0.95,0.93,45030 ,SD 
48,Michael King ,15.7,17,1,0,3.59,1.26,6,14,5,2,3,3,1,0,0.89,0.92,0.85,8489 d,SD 
49,Jack Flaherty ,19.0,21,1,0,3.90,1.29,8,17,6,2,3,3,1,0,0.74,0.79,0.69,6021 d,DET 
50,Kyle Bradish ,16.5,17,1,0,3.69,1.26,7,15,5,2,3,3,1,0,0.25,0.35,0.15,39964 ,BAL 
51,Tanner Bibee ,22.5,21,1,0,4.01,1.29,10,21,7,3,4,4,1,0,0.73,0.79,0.67,45056 ,CLE 
52,Ryan Pepiot ,20.4,21,1,0,4.15,1.28,9,18,7,3,4,4,1,0,0.72,0.85,0.59,38313 ,TB 
53,Aaron Nola ,20.7,20,1,0,4.16,1.27,10,20,6,3,3,3,1,0,0.72,0.79,0.65,5682 d,PHI 
54,Sean Manaea ,17.5,18,1,0,3.95,1.27,8,16,6,3,3,3,1,0,0.28,0.32,0.24,4944 d,NYM 
55,Mason Miller ,7.4,11,0,1,2.37,1.02,2,5,3,1,8,0,0,0,0.91,0.92,0.9,45221 ,SD 
56,Max Scherzer ,16.7,17,1,0,4.14,1.23,8,15,4,3,3,3,1,0,0.43,0.6,0.25,3744 d,TOR 
57,JoJo Romero ,6.8,7,1,3,3.66,1.32,3,6,3,1,7,0,0,0,0.21,0.32,0.1,8369 d,STL 
58,Robbie Ray ,20.4,21,1,0,4.13,1.31,9,18,7,3,4,4,1,0,0.89,0.92,0.86,5484 d,SF 
59,Bryan Abreu ,6.8,9,0,3,2.98,1.19,2,5,3,1,7,0,0,0,0.46,0.59,0.33,8384 d,HOU 
60,Bryce Miller ,19.3,17,1,0,4.10,1.27,9,18,6,3,3,3,1,0,0.57,0.63,0.52,45184 ,SEA 
61,Bailey Ober ,19.6,18,1,0,4.31,1.25,9,19,5,3,3,3,1,0,0.6,0.64,0.55,44064 ,MIN 
62,Yu Darvish ,18.3,18,1,0,4.30,1.25,9,17,5,3,3,3,1,0,0.28,0.41,0.16,3965 d,SD 
63,Griffin Jax ,6.8,9,1,0,2.90,1.09,2,5,2,1,7,0,0,0,0.17,0.18,0.15,43669 ,TB 
64,Zebby Matthews ,14.3,14,1,0,3.99,1.23,6,14,3,2,3,3,1,0,0.11,0.17,0.04,48349 ,MIN 
65,Sandy Alcantara ,21.6,18,1,0,4.10,1.31,10,21,6,2,4,4,1,0,0.62,0.73,0.51,7109 d,MIA 
66,Quinn Priester ,18.1,15,1,0,3.87,1.32,8,17,6,2,4,3,1,0,0.55,0.67,0.43,23367 ,MIL 
67,Devin Williams ,6.7,9,1,0,2.73,1.17,2,5,3,1,7,0,0,0,0.69,0.76,0.63,27766 ,NYY 
68,Adrian Morejon ,7.5,8,1,0,3.21,1.10,3,6,2,1,8,0,0,0,0.18,0.27,0.09,25391 ,SD 
69,Shane Baz ,19.8,19,1,0,4.16,1.32,9,18,7,3,4,4,1,0,0.4,0.49,0.31,7158 d,TB 
70,Justin Verlander ,19.8,17,1,0,4.11,1.31,9,19,6,3,4,4,1,0,0.25,0.36,0.13,3623 d,SF 
71,Zac Gallen ,20.5,19,1,0,4.15,1.33,9,20,7,3,4,4,1,0,0.81,0.88,0.74,7245 d,ARI 
72,Eury Perez ,17.1,18,1,0,4.25,1.29,8,15,6,3,3,3,1,0,0.31,0.41,0.22,44610 ,MIA 
73,Jose A. Ferrer ,7.9,7,0,3,3.40,1.23,3,7,2,1,8,0,0,0,0.2,0.3,0.1,46493 ,WSH 
74,Nick Lodolo ,17.3,17,1,0,4.15,1.30,8,16,5,2,3,3,1,0,0.68,0.79,0.57,6953 d,CIN 
75,Emmet Sheehan ,12.5,14,1,0,4.02,1.25,6,10,5,2,4,2,1,0,0.17,0.26,0.07,45411 ,LAD 
76,Brandon Pfaadt ,20.2,18,1,0,4.28,1.30,10,21,5,3,4,4,1,0,0.56,0.56,0.56,44436 ,ARI 
77,Matt Brash ,6.9,9,1,0,2.68,1.27,2,6,3,1,7,0,0,0,0.07,0.1,0.04,44295 ,SEA 
78,Jose Soriano ,20.8,19,1,0,3.88,1.40,9,19,9,2,4,4,1,0,0.32,0.43,0.21,7899 d,LAA 
79,Chris Bassitt ,20.9,19,1,0,4.16,1.35,10,20,7,3,4,4,1,0,0.69,0.74,0.64,5554 d,TOR 
80,David Peterson ,19.7,18,1,0,3.85,1.40,8,19,8,2,3,3,1,0,0.54,0.61,0.46,7275 d,NYM 
81,Cole Ragans ,8.8,11,1,0,3.65,1.23,4,8,3,1,2,2,0,0,0.8,0.86,0.74,6834 d,KC 
82,Luis Garcia ,15.8,15,1,0,4.27,1.27,8,15,5,3,5,3,1,0,0.18,0.25,0.12,43720 ,HOU 
83,Michael McGreevy ,18.1,13,1,0,4.00,1.32,8,19,4,2,4,3,1,0,0.09,0.14,0.05,44689 ,STL 
84,Ian Seymour ,15.9,15,1,0,4.13,1.31,7,15,5,2,6,2,1,0,0.16,0.26,0.06,44903 ,TB 
85,Taj Bradley ,18.0,18,1,0,4.21,1.34,8,17,6,3,6,2,1,0,0.28,0.25,0.31,44442 ,MIN 
86,Clayton Kershaw ,17.8,14,1,0,4.02,1.33,8,18,5,2,3,3,1,0,0.55,0.69,0.42,3215 d,LAD 
87,Emilio Pagan ,7.4,8,0,3,3.97,1.23,3,6,3,1,8,0,0,0,0.57,0.7,0.43,7143 d,CIN 
88,Jonah Tong ,13.0,14,1,0,3.93,1.33,6,11,6,2,3,3,1,0,0.37,0.48,0.26,7355065,NYM 
89,Gavin Williams ,20.4,21,1,0,4.23,1.38,10,18,9,3,4,4,1,0,0.53,0.67,0.38,44694 ,CLE 
90,Casey Mize ,18.0,15,1,0,4.19,1.32,8,18,5,2,3,3,1,0,0.48,0.55,0.42,7399 d,DET 
91,Carlos Estevez ,7.5,7,0,3,3.69,1.28,3,7,3,1,8,0,0,0,0.8,0.89,0.72,5929 d,KC 
92,Ryan Helsley ,6.7,8,1,0,3.37,1.19,3,5,3,1,7,0,0,0,0.65,0.63,0.66,7481 d,NYM 
93,Michael Wacha ,20.6,17,1,0,4.30,1.33,10,21,6,3,4,4,1,0,0.36,0.48,0.24,4584 d,KC 
94,Pete Fairbanks ,6.7,7,0,3,3.87,1.25,3,6,2,1,7,0,0,0,0.59,0.83,0.36,19909 ,TB 
95,Tyler Rogers ,7.4,6,1,0,3.37,1.19,3,7,1,1,8,0,0,0,0.14,0.19,0.1,30850 ,NYM 
96,Mitch Keller ,20.7,18,1,0,4.29,1.35,10,21,6,3,4,4,1,0,0.42,0.36,0.49,6477 d,PIT 
97,Clay Holmes ,17.9,15,1,0,3.87,1.40,8,17,7,1,4,3,1,0,0.56,0.62,0.5,6584 d,NYM 
98,Jose Berrios ,21.1,18,1,0,4.40,1.33,10,21,6,3,4,4,1,0,0.67,0.7,0.64,5722 d,TOR 
99,Yusei Kikuchi ,20.7,21,1,0,4.36,1.37,10,20,7,3,4,4,1,0,0.65,0.67,0.63,7015 d,LAA 
100,Andrew Abbott ,20.1,19,1,0,4.42,1.34,10,19,7,3,4,4,1,0,0.74,0.78,0.71,44726 ,CIN 
101,Will Vest ,6.7,7,0,2,3.55,1.17,3,6,2,1,7,0,0,0,0.42,0.58,0.26,44080 ,DET 
102,Will Warren ,17.8,18,1,0,4.25,1.37,8,17,7,2,3,3,1,0,0.28,0.4,0.17,46420 ,NYY 
103,Kenley Jansen ,6.7,7,0,3,3.94,1.28,3,6,3,1,7,0,0,0,0.56,0.8,0.31,3630 d,LAA 
104,Braxton Ashcraft ,13.9,12,1,0,4.03,1.33,6,14,4,1,5,2,1,0,0.09,0.16,0.03,47807 ,PIT 
105,Orion Kerkering ,6.7,7,1,0,3.41,1.22,3,6,2,1,7,0,0,0,0.08,0.12,0.04,46918 ,PHI 
106,Payton Tolle ,12.6,12,1,0,4.10,1.31,6,12,4,2,3,3,0,0,0.18,0.25,0.11,7354435,BOS 
107,Eduardo Rodriguez ,18.5,17,1,0,4.26,1.36,9,18,7,3,3,3,1,0,0.07,0.11,0.04,3963 d,ARI 
108,Keegan Akin ,7.6,8,0,2,3.56,1.25,3,7,3,1,8,0,0,0,0.06,0.1,0.02,39140 ,BAL 
109,Trevor Rogers ,18.7,16,1,0,4.16,1.37,9,18,6,2,4,4,1,0,0.8,0.83,0.78,6995 d,BAL 
110,Cam Schlittler ,19.0,19,1,0,4.18,1.40,9,18,8,2,5,3,1,0,0.41,0.54,0.29,7355019,NYY 
111,Blake Treinen ,6.8,8,1,0,3.62,1.23,3,6,3,1,7,0,0,0,0.07,0.1,0.04,5473 d,LAD 
112,Ryne Nelson ,18.1,15,1,0,4.29,1.34,9,18,5,3,3,3,1,0,0.37,0.49,0.26,38389 ,ARI 
113,Andrew Kittredge ,6.7,7,1,0,3.64,1.21,3,6,2,1,7,0,0,0,0.04,0.07,0.02,6556 d,CHC 
114,Jacob Misiorowski ,14.5,17,1,0,4.16,1.40,7,12,7,2,4,3,1,0,0.73,0.79,0.68,46366 ,MIL 
115,Trevor Megill ,5.0,6,0,2,3.34,1.14,2,4,2,1,5,0,0,0,0.74,0.86,0.62,10118 ,MIL 
116,Tyler Wells ,15.8,14,1,0,4.62,1.27,8,15,5,3,4,3,1,0,0.02,0.03,0.01,44081 ,BAL 
117,Jameson Taillon ,13.8,11,1,0,4.49,1.25,7,14,3,2,3,3,1,0,0.22,0.29,0.16,4657 d,CHC 
118,Matthew Liberatore ,16.7,14,1,0,4.19,1.36,8,16,5,2,4,3,1,0,0.17,0.18,0.16,7459 d,STL 
119,Joey Cantillo ,10.8,12,1,0,3.87,1.38,5,10,5,1,6,1,1,0,0.03,0.05,0.01,43689 ,CLE 
120,Noah Cameron ,20.0,17,1,0,4.37,1.36,10,20,6,3,5,3,1,0,0.34,0.4,0.28,47086 ,KC 
121,Daniel Palencia ,6.1,7,0,3,4.01,1.33,3,5,3,1,6,0,0,0,0.42,0.6,0.23,44792 ,CHC 
122,Luke Weaver ,7.5,8,0,1,3.71,1.12,3,6,2,1,8,0,0,0,0.29,0.31,0.28,6196 d,NYY 
123,Abner Uribe ,6.8,8,0,1,3.15,1.20,2,5,3,1,7,0,0,0,0.39,0.46,0.32,45146 ,MIL 
124,Cade Cavalli ,19.3,17,1,0,4.19,1.40,9,18,7,2,5,4,1,0,0.08,0.12,0.04,43871 ,WSH 
125,Cade Horton ,14.8,13,1,0,4.21,1.35,7,14,5,2,4,3,1,0,0.53,0.68,0.38,46423 ,CHC 
126,Dennis Santana ,6.9,6,0,3,3.98,1.33,3,7,3,1,7,0,0,0,0.26,0.41,0.12,7410 d,PIT 
127,Gregory Soto ,6.6,7,1,0,3.41,1.31,3,5,3,1,7,0,0,0,0.02,0.03,0.01,7427 d,NYM 
128,Luis Gil ,18.9,20,1,0,4.29,1.42,9,16,10,3,5,3,1,0,0.43,0.54,0.31,39290 ,NYY 
129,Cade Povich ,16.5,16,1,0,4.35,1.37,8,16,6,2,3,3,1,0,0.03,0.04,0.01,46138 ,BAL 
130,Kumar Rocker ,12.6,12,1,0,4.17,1.35,6,12,4,2,5,2,1,0,0.04,0.07,0.02,6919 d,TEX 
131,Chris Martin ,6.6,7,0,1,3.61,1.10,3,6,1,1,7,0,0,0,0.07,0.12,0.03,5477 d,TEX 
132,Nick Martinez ,11.5,9,1,0,4.21,1.29,5,12,3,2,8,1,1,0,0.21,0.2,0.22,4928 d,CIN 
133,Nolan McLean ,16.1,14,1,0,4.10,1.40,7,15,6,2,3,3,1,0,0.69,0.71,0.66,47159 ,NYM 
134,Shawn Armstrong ,6.7,7,0,2,3.90,1.23,3,6,2,1,7,0,0,0,0.1,0.16,0.03,5597 d,TEX 
135,Carmen Mlodzinski ,10.2,9,1,0,3.95,1.34,4,10,4,1,6,1,1,0,0.01,0.01,0.01,43808 ,PIT 
136,Garrett Cleavinger ,6.7,9,1,0,3.80,1.33,3,6,3,1,7,0,0,0,0.05,0.08,0.02,39173 ,TB 
137,Sawyer Gipson-Long ,14.2,12,1,0,4.39,1.32,7,14,4,2,4,3,1,0,0.01,0.01,0.0,45077 ,DET 
138,Mike Burrows ,14.4,14,1,0,4.29,1.37,7,14,5,2,6,2,1,0,0.03,0.05,0.02,45460 ,PIT 
139,Pierce Johnson ,6.7,8,1,0,3.86,1.31,3,6,3,1,7,0,0,0,0.01,0.02,0.01,4212 d,ATL 
140,Brady Singer ,20.3,19,1,0,4.46,1.39,10,20,7,3,4,4,1,0,0.56,0.67,0.45,6811 d,CIN 
141,Matt Strahm ,7.4,8,0,0,3.56,1.06,3,6,2,1,8,0,0,0,0.11,0.17,0.05,5901 d,PHI 
142,Parker Messick ,15.6,14,1,0,4.25,1.39,7,15,5,2,3,3,1,0,0.19,0.26,0.13,46317 ,CLE 
143,Justin Topa ,7.3,6,0,2,3.73,1.30,3,7,2,1,8,0,0,0,0.03,0.05,0.01,44009 ,MIN 
144,Dean Kremer ,14.1,12,1,0,4.40,1.34,7,14,5,2,2,2,1,0,0.13,0.18,0.09,7918 d,BAL 
145,Gabe Speier ,6.5,8,0,0,2.98,1.16,2,5,2,1,7,0,0,0,0.05,0.08,0.01,31848 ,SEA 
146,Slade Cecconi ,18.6,15,1,0,4.70,1.32,10,19,5,3,3,3,1,0,0.09,0.12,0.06,7270 d,CLE 
147,J.T. Ginn ,15.8,14,1,0,4.28,1.40,7,16,5,2,3,3,1,0,0.04,0.07,0.01,7954 d,ATH 
148,Charlie Morton ,17.4,17,1,0,4.30,1.43,8,16,8,2,3,3,1,0,0.25,0.38,0.12,3181 d,DET 
149,Robert Garcia ,6.7,8,0,1,3.67,1.24,3,6,3,1,7,0,0,0,0.08,0.13,0.03,47023 ,TEX 
150,Gordon Graceffo ,9.7,7,1,0,4.21,1.31,5,10,3,1,7,1,1,0,0.0,0.0,0.0,46141 ,STL 
151,Ryan Weathers ,16.5,15,1,0,4.35,1.41,8,16,6,2,3,3,1,0,0.06,0.09,0.02,7484 d,MIA 
152,Jeffrey Springs ,17.9,15,1,0,4.63,1.35,9,18,6,3,3,3,1,0,0.26,0.37,0.15,8051 d,ATH 
153,Jeremiah Estrada ,7.1,10,0,0,3.69,1.16,3,5,3,1,7,0,0,0,0.16,0.21,0.11,46471 ,SD 
154,Fernando Cruz ,6.7,10,0,0,3.38,1.21,3,5,3,1,7,0,0,0,0.07,0.11,0.04,45440 ,NYY 
155,Jack Leiter ,17.1,17,1,0,4.55,1.40,9,15,8,2,5,3,1,0,0.34,0.48,0.2,43712 ,TEX 
156,Bubba Chandler ,14.7,14,1,0,4.42,1.40,7,14,6,2,7,2,1,0,0.24,0.33,0.16,44682 ,PIT 
157,Brandon Sproat ,11.3,10,1,0,4.29,1.38,5,11,4,1,3,2,1,0,0.16,0.22,0.1,46394 ,NYM 
158,Tyler Mahle ,7.8,6,1,0,4.30,1.29,4,7,3,1,3,1,1,0,0.28,0.3,0.26,6637 d,TEX 
159,Hunter Gaddis ,7.6,7,0,1,3.92,1.23,3,7,2,1,8,0,0,0,0.13,0.17,0.09,46133 ,CLE 
160,Johan Oviedo ,15.9,15,1,0,4.36,1.43,8,15,7,2,3,3,1,0,0.04,0.06,0.01,7131 d,PIT 
161,Eric Lauer ,11.1,10,1,0,4.59,1.33,6,11,4,2,6,1,1,0,0.19,0.27,0.11,6409 d,TOR 
162,Cole Sands ,6.9,7,0,1,3.85,1.24,3,6,2,1,7,0,0,0,0.03,0.04,0.01,6835 d,MIN 
163,Edwin Uceta ,7.5,9,0,0,3.52,1.23,3,6,3,1,8,0,0,0,0.06,0.1,0.02,43645 ,TB 
164,Jordan Leasure ,6.6,7,0,2,4.41,1.31,3,6,3,1,7,0,1,0,0.05,0.09,0.02,47411 ,CWS 
165,Jose Butto ,7.4,7,0,1,3.62,1.31,3,7,3,1,8,0,0,0,0.01,0.01,0.0,7207 d,SF 
166,Lucas Erceg ,6.9,7,1,0,3.83,1.45,3,7,3,1,7,0,0,0,0.25,0.22,0.27,6932 d,KC 
167,Sean Newcomb ,7.1,7,0,2,3.99,1.41,3,7,3,1,7,0,0,0,0.01,0.02,0.01,5961 d,ATH 
168,Janson Junk ,19.3,14,1,0,4.54,1.38,10,21,5,3,5,3,1,0,0.06,0.07,0.04,44817 ,MIA 
169,Camilo Doval ,6.7,8,0,0,3.35,1.22,2,5,3,1,7,0,0,0,0.21,0.27,0.14,43997 ,NYY 
170,Shane Smith ,17.7,16,1,0,4.50,1.42,9,17,7,2,3,3,1,0,0.16,0.22,0.1,7354099,CWS 
171,Brayan Bello ,20.1,17,1,0,4.45,1.43,10,21,7,2,4,4,1,0,0.6,0.72,0.48,44932 ,BOS 
172,Seranthony Dominguez ,6.9,8,0,1,3.85,1.31,3,6,3,1,7,0,0,0,0.04,0.06,0.01,7177 d,TOR 
173,Caleb Ferguson ,7.2,7,0,0,3.20,1.26,3,6,3,1,8,0,0,0,0.0,0.0,0.0,7912 d,SEA 
174,JP Sears ,9.4,8,1,0,4.66,1.32,5,9,2,2,3,1,1,0,0.06,0.07,0.05,7334 d,SD 
175,Dylan Lee ,6.8,8,0,0,3.76,1.17,3,6,2,1,7,0,0,0,0.03,0.05,0.01,8426 d,ATL 
176,Victor Vodnik ,7.5,7,0,2,4.14,1.42,3,7,4,1,8,0,0,0,0.09,0.14,0.03,44332 ,COL 
177,Luis Morales ,12.6,11,1,0,4.53,1.40,6,12,5,2,3,3,1,0,0.41,0.49,0.33,48306 ,ATH 
178,Luis Severino ,18.0,15,1,0,4.57,1.41,9,18,6,2,3,3,1,0,0.29,0.39,0.2,5244 d,ATH 
179,Tyler Kinley ,6.7,8,0,1,3.94,1.33,3,6,3,1,7,0,0,0,0.01,0.02,0.01,7371 d,ATL 
180,Bryan Baker ,6.7,8,0,0,3.81,1.18,3,6,2,1,7,0,0,0,0.02,0.03,0.01,43674 ,TB 
181,Andrew Saalfrank ,6.8,6,0,2,4.18,1.40,3,6,3,1,7,0,0,0,0.08,0.13,0.03,47257 ,ARI 
182,Tobias Myers ,7.7,7,0,0,3.87,1.18,3,7,2,1,7,0,0,0,0.01,0.01,0.01,7898 d,MIL 
183,Ben Brown ,6.0,7,0,0,3.38,1.21,2,5,2,1,5,0,0,0,0.05,0.04,0.06,8573 d,CHC 
184,Alex Vesia ,5.9,8,0,0,3.76,1.17,2,4,3,1,6,0,0,0,0.11,0.15,0.07,43639 ,LAD 
185,Brendon Little ,6.6,7,0,0,3.15,1.29,2,5,3,0,7,0,0,0,0.07,0.1,0.04,7297 d,TOR 
186,Ronny Henriquez ,6.8,8,0,1,3.92,1.35,3,6,3,1,7,0,0,0,0.17,0.24,0.1,44897 ,MIA 
187,Lance McCullers Jr. ,12.5,13,1,0,4.42,1.47,6,11,6,2,6,1,1,0,0.03,0.04,0.02,4831 d,HOU 
188,Garrett Whitlock ,6.6,7,0,0,3.68,1.19,3,6,2,1,7,0,0,0,0.12,0.17,0.07,7916 d,BOS 
189,Andre Pallante ,18.7,13,1,0,4.28,1.45,9,19,7,2,3,3,1,0,0.05,0.06,0.04,45747 ,STL 
190,Simeon Woods Richardson ,16.3,14,1,0,4.72,1.39,9,16,6,2,5,3,1,0,0.03,0.05,0.02,26455 ,MIN 
191,Reid Detmers ,7.1,9,0,0,3.65,1.28,3,6,3,1,7,0,0,0,0.03,0.05,0.02,43840 ,LAA 
192,Calvin Faucher ,6.9,7,0,2,4.20,1.45,3,7,3,1,7,0,0,0,0.14,0.23,0.05,45017 ,MIA 
193,Drew Pomeranz ,6.5,7,0,0,3.41,1.25,2,6,2,1,7,0,0,0,0.02,0.04,0.01,4411 d,CHC 
194,Javier Assad ,13.7,11,1,0,4.33,1.45,7,14,5,2,5,2,1,0,0.06,0.09,0.02,45824 ,CHC 
195,Miles Mikolas ,19.2,13,1,0,4.75,1.36,10,21,4,3,4,4,1,0,0.04,0.06,0.03,5408 d,STL 
196,Louis Varland ,6.1,6,0,0,3.48,1.20,2,5,2,1,6,0,0,0,0.03,0.05,0.01,44936 ,TOR 
197,Caleb Thielbar ,6.5,7,0,0,3.74,1.20,3,6,2,1,7,0,0,0,0.04,0.06,0.01,5363 d,CHC 
198,Jared Koenig ,6.7,7,0,0,3.80,1.20,3,6,2,1,7,0,0,0,0.05,0.08,0.03,46228 ,MIL 
199,Anthony DeSclafani ,10.4,9,1,0,4.51,1.42,5,11,3,2,5,1,1,0,0.01,0.01,0.0,5487 d,ARI 
200,Bryan King ,6.9,7,0,0,3.85,1.20,3,6,2,1,7,0,0,0,0.07,0.1,0.04,46666 ,HOU 
201,Jose Quintana ,19.7,15,1,0,4.48,1.44,10,20,8,3,4,4,1,0,0.28,0.36,0.2,4113 d,MIL 
202,Kirby Yates ,5.9,7,0,0,3.42,1.26,2,5,3,1,6,0,0,0,0.18,0.27,0.09,5217 d,LAD 
203,David Robertson ,6.7,8,0,0,3.69,1.27,3,6,3,1,7,0,0,0,0.02,0.04,0.01,3283 d,PHI 
204,Robert Stephenson ,6.4,7,0,0,3.90,1.19,3,6,2,1,7,0,0,0,0.0,0.0,0.0,4734 d,LAA 
205,Kyle Leahy ,6.8,6,0,1,3.95,1.34,3,7,2,1,7,0,0,0,0.02,0.03,0.01,47196 ,STL 
