VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,107.6,127,8,0,3.28,1.17,39,84,36,12,20,20,4,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,163.4,196,12,0,2.73,1.03,50,128,34,15,27,27,6,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,156.4,183,11,0,2.90,1.11,50,125,42,14,27,27,7,0,0.99,0.99,1.0,47239 ,PIT 
4,Garrett Crochet ,153.6,185,11,0,3.13,1.14,53,128,42,16,26,26,7,0,0.99,0.99,1.0,43886 ,BOS 
5,Cristopher Sanchez ,163.9,163,11,0,3.17,1.19,58,148,42,14,27,27,7,0,0.99,0.99,0.99,39312 ,PHI 
6,Bryan Woo ,153.8,152,11,0,3.47,1.12,59,132,34,19,26,26,7,0,0.99,0.99,0.99,47011 ,SEA 
7,Zack Wheeler ,144.4,162,10,0,3.32,1.15,53,120,40,17,24,24,6,0,0.94,0.94,0.94,4603 d,PHI 
8,Jacob deGrom ,138.7,160,9,0,3.44,1.09,53,113,35,19,24,24,7,0,0.98,0.99,0.98,4850 d,TEX 
9,Logan Webb ,168.0,156,11,0,3.35,1.24,63,161,41,13,27,27,8,0,0.97,0.98,0.96,8146 d,SF 
10,Max Fried ,157.2,145,12,0,3.37,1.23,59,140,48,15,26,26,7,0,0.99,0.99,1.0,4729 d,NYY 
11,Chris Sale ,135.1,161,10,0,3.35,1.18,50,114,38,15,23,23,6,0,0.99,0.99,0.99,3207 d,ATL 
12,Logan Gilbert ,136.7,150,9,0,3.44,1.13,52,116,33,17,24,24,7,0,0.98,0.99,0.97,7453 d,SEA 
13,Jesus Luzardo ,156.3,174,11,0,3.63,1.22,63,136,50,19,27,27,8,0,0.9,0.94,0.86,6889 d,PHI 
14,Dylan Cease ,144.5,178,10,0,3.47,1.24,56,116,58,16,26,26,7,0,0.98,0.99,0.98,6848 d,TOR 
15,Yoshinobu Yamamoto ,131.8,140,10,0,3.39,1.17,50,110,39,14,22,22,5,0,0.99,0.99,1.0,48250 ,LAD 
16,George Kirby ,147.5,141,10,0,3.63,1.18,59,138,30,18,26,26,8,0,0.99,0.99,0.98,20405 ,SEA 
17,Mason Miller ,55.0,90,3,28,2.15,0.98,13,31,21,5,58,0,2,0,0.99,0.99,0.99,45221 ,SD 
18,Joe Ryan ,140.4,151,9,0,3.80,1.17,59,122,35,20,24,24,8,0,0.98,0.98,0.97,43688 ,MIN 
19,Kevin Gausman ,153.1,154,10,0,3.89,1.25,66,141,46,20,26,26,8,0,0.98,0.98,0.98,4671 d,TOR 
20,Cole Ragans ,136.0,163,9,0,3.68,1.26,56,113,55,16,24,24,7,0,0.9,0.95,0.86,6834 d,KC 
21,Shota Imanaga ,142.0,135,9,0,4.00,1.17,63,130,33,24,24,24,7,0,0.91,0.93,0.88,6979 d,CHC 
22,Tyler Glasnow ,115.6,137,8,0,3.54,1.19,45,93,42,13,20,20,5,0,0.95,0.97,0.94,4587 d,LAD 
23,Drew Rasmussen ,133.5,125,8,0,3.66,1.20,54,121,35,16,26,26,7,0,0.87,0.9,0.84,43665 ,TB 
24,Framber Valdez ,157.8,141,10,0,3.63,1.32,64,146,55,13,26,26,8,0,0.97,0.98,0.96,7627 d,DET 
25,Freddy Peralta ,138.8,151,10,0,3.86,1.27,60,116,54,19,24,24,8,0,0.97,0.98,0.96,7274 d,NYM 
26,Nathan Eovaldi ,141.9,135,9,0,3.85,1.23,61,131,38,18,24,24,8,0,0.85,0.9,0.79,4423 d,TEX 
27,Shane McClanahan ,122.9,128,8,0,3.65,1.23,50,107,41,15,22,22,7,0,0.51,0.75,0.27,7487 d,TB 
28,Brandon Woodruff ,129.5,132,8,0,3.91,1.20,56,114,36,19,23,23,7,0,0.9,0.93,0.87,6813 d,MIL 
29,MacKenzie Gore ,143.2,165,9,0,3.89,1.31,62,124,57,18,26,26,8,0,0.88,0.92,0.84,7146 d,TEX 
30,Matthew Boyd ,130.5,125,9,0,3.84,1.25,56,119,39,17,23,23,7,0,0.71,0.8,0.63,5003 d,CHC 
31,Cade Smith ,55.4,70,4,25,2.94,1.15,18,43,18,5,58,0,3,0,0.96,0.98,0.94,45654 ,CLE 
32,Spencer Strider ,123.2,144,9,0,3.89,1.27,53,105,45,16,22,22,7,0,0.87,0.9,0.84,44282 ,ATL 
33,Blake Snell ,111.0,136,8,0,3.55,1.28,44,88,51,13,20,20,5,0,0.9,0.92,0.88,5835 d,LAD 
34,Aaron Nola ,148.6,146,9,0,4.11,1.27,68,142,42,21,26,26,8,0,0.66,0.75,0.57,5682 d,PHI 
35,Nolan McLean ,132.0,135,9,0,3.66,1.33,54,116,52,13,23,23,7,0,0.95,0.98,0.93,47159 ,NYM 
36,Hunter Brown ,104.6,116,7,0,3.41,1.24,40,88,37,11,18,18,5,0,0.97,0.98,0.96,44176 ,HOU 
37,Kyle Bradish ,122.5,129,8,0,3.69,1.28,50,108,43,14,23,23,6,0,0.84,0.94,0.74,39964 ,BAL 
