VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tarik Skubal ,67.8,80,4,0,3.05,1.09,23,55,16,7,12,12,4,0,0.99,0.99,1.0,43633 ,DET 
3,George Kirby ,70.6,67,5,0,3.43,1.11,27,66,10,8,12,12,4,0,0.98,0.98,0.99,20405 ,SEA 
4,Chris Sale ,65.9,83,5,0,3.27,1.16,24,55,17,7,12,12,3,0,0.99,0.98,0.99,3207 d,ATL 
5,Tyler Glasnow ,59.9,77,5,0,3.24,1.10,22,47,17,7,10,10,2,0,0.99,0.99,1.0,4587 d,LAD 
6,Zack Wheeler ,75.7,78,5,0,3.44,1.18,29,66,20,8,13,13,4,0,0.99,0.99,1.0,4603 d,PHI 
7,Corbin Burnes ,74.8,77,5,0,3.60,1.19,30,65,22,8,13,13,4,0,0.99,0.99,1.0,7251 d,BAL 
8,Joe Ryan ,72.1,80,5,0,3.77,1.14,30,63,16,10,13,13,4,0,0.97,0.97,0.98,43688 ,MIN 
9,Logan Gilbert ,71.6,71,4,0,3.62,1.16,29,65,16,9,12,12,3,0,0.99,0.98,1.0,7453 d,SEA 
10,Logan Webb ,76.0,66,5,0,3.39,1.22,29,74,16,6,12,12,4,0,0.98,0.98,0.98,8146 d,SF 
11,Dylan Cease ,68.2,85,5,0,3.49,1.21,26,55,26,8,12,12,3,0,0.98,0.97,0.98,6848 d,SD 
12,Pablo Lopez ,73.3,80,5,0,3.62,1.18,29,65,18,9,13,13,4,0,0.95,0.96,0.94,7289 d,MIN 
13,Garrett Crochet ,56.0,73,4,0,3.11,1.15,19,43,19,6,14,10,3,0,0.94,0.93,0.95,43886 ,CWS 
14,Paul Skenes ,61.9,73,4,0,3.28,1.15,23,50,18,6,11,11,3,0,0.97,0.95,0.98,47239 ,PIT 
15,Aaron Nola ,75.4,77,5,0,3.83,1.18,32,70,17,10,13,13,4,0,0.99,0.99,1.0,5682 d,PHI 
16,Luis Castillo ,72.3,74,5,0,3.62,1.21,29,64,21,9,12,12,4,0,0.98,0.98,0.98,3679 d,SEA 
17,Sonny Gray ,70.7,72,5,0,3.44,1.22,27,62,21,7,13,13,4,0,0.96,0.96,0.96,4755 d,STL 
18,Zach Eflin ,70.7,63,5,0,3.67,1.16,29,68,11,9,13,13,4,0,0.8,0.88,0.72,6146 d,TB 
19,Gerrit Cole ,64.9,71,4,0,3.63,1.16,26,56,17,9,11,11,3,0,0.96,0.96,0.97,4656 d,NYY 
20,Kevin Gausman ,72.8,78,5,0,3.75,1.21,30,68,19,10,12,12,4,0,0.94,0.96,0.92,4671 d,TOR 
21,Framber Valdez ,77.2,71,6,0,3.52,1.30,30,71,26,7,13,13,4,0,0.94,0.96,0.93,7627 d,HOU 
22,Freddy Peralta ,66.6,80,4,0,3.58,1.19,27,53,23,8,12,12,4,0,0.97,0.97,0.97,7274 d,MIL 
23,Max Fried ,47.0,43,4,0,3.47,1.26,18,45,13,4,8,8,2,0,0.98,0.98,0.98,4729 d,ATL 
24,Blake Snell ,67.8,84,5,0,3.57,1.29,27,55,31,7,12,12,4,0,0.8,0.9,0.7,5835 d,SF 
25,Zac Gallen ,73.0,72,5,0,3.77,1.26,31,68,21,8,12,12,4,0,0.97,0.98,0.96,7245 d,ARI 
26,Cole Ragans ,70.5,77,4,0,3.61,1.27,28,61,27,8,12,12,4,0,0.97,0.97,0.97,6834 d,KC 
27,Tanner Bibee ,68.6,71,4,0,3.73,1.23,28,61,20,9,12,12,4,0,0.91,0.94,0.89,45056 ,CLE 
28,Shota Imanaga ,65.3,67,4,0,3.83,1.20,28,61,16,9,12,12,3,0,0.96,0.96,0.96,6979 d,CHC 
29,Justin Steele ,68.3,65,4,0,3.63,1.26,28,65,18,7,12,12,3,0,0.93,0.94,0.92,8158 d,CHC 
30,Michael King ,65.1,73,4,0,3.67,1.26,27,56,23,8,15,11,3,0,0.89,0.93,0.84,8489 d,SD 
31,Max Scherzer ,60.8,65,4,0,3.96,1.21,27,54,16,10,11,11,3,0,0.76,0.83,0.69,3744 d,TEX 
32,Grayson Rodriguez ,66.3,71,4,0,3.83,1.25,28,59,22,8,12,12,3,0,0.97,0.98,0.96,7924 d,BAL 
33,Nestor Cortes Jr. ,61.1,60,4,0,3.97,1.19,27,56,16,10,13,10,3,0,0.68,0.81,0.56,7375 d,NYY 
34,Carlos Rodon ,62.4,70,4,0,4.02,1.22,28,54,20,9,12,12,3,0,0.76,0.83,0.69,5674 d,NYY 
35,Bailey Ober ,61.8,62,4,0,4.00,1.21,27,58,15,9,12,12,4,0,0.84,0.89,0.79,44064 ,MIN 
36,Jack Flaherty ,67.5,74,4,0,3.87,1.29,29,61,22,8,12,12,4,0,0.84,0.86,0.82,6021 d,DET 
37,Taj Bradley ,62.1,66,4,0,3.93,1.25,27,55,21,9,12,12,4,0,0.65,0.76,0.53,44442 ,TB 
38,Emmanuel Clase ,25.5,25,2,14,2.83,1.13,8,22,6,2,27,0,1,0,0.99,0.99,0.98,27356 ,CLE 
39,Chris Bassitt ,74.6,67,5,0,4.02,1.32,33,70,24,9,12,12,4,0,0.79,0.87,0.71,5554 d,TOR 
40,Ranger Suarez ,67.1,60,4,0,3.69,1.31,28,64,21,7,12,12,3,0,0.94,0.94,0.95,7247 d,PHI 
41,Josh Hader ,23.2,34,2,13,3.11,1.11,8,16,9,3,25,0,1,0,0.92,0.97,0.88,5047 d,HOU 
42,Nathan Eovaldi ,67.5,64,4,0,3.94,1.28,30,64,20,9,12,12,4,0,0.87,0.9,0.84,4423 d,TEX 
43,Ryan Pepiot ,48.3,51,3,0,3.90,1.27,21,41,17,7,12,8,3,0,0.58,0.72,0.43,38313 ,TB 
44,Hunter Brown ,61.3,64,5,0,3.98,1.33,27,56,23,7,11,11,3,0,0.78,0.83,0.72,44176 ,HOU 
45,Yusei Kikuchi ,62.3,67,4,0,3.95,1.29,27,58,20,9,12,12,3,0,0.44,0.5,0.39,7015 d,TOR 
46,Kodai Senga ,56.6,63,3,0,3.73,1.31,23,48,24,7,10,10,2,0,0.68,0.73,0.63,6917 d,NYM 
47,Mason Miller ,23.8,35,1,10,2.58,1.06,7,15,9,2,25,0,1,0,0.83,0.9,0.76,45221 ,OAK 
48,Cristopher Sanchez ,62.0,54,4,0,3.77,1.30,26,60,18,6,11,11,3,0,0.7,0.83,0.57,39312 ,PHI 
49,Bryce Miller ,60.0,55,3,0,4.07,1.24,27,56,16,9,11,11,3,0,0.83,0.88,0.79,45184 ,SEA 
50,Hunter Greene ,64.4,77,4,0,4.15,1.30,30,54,25,10,12,12,4,0,0.92,0.92,0.93,6871 d,CIN 
51,Edwin Diaz ,23.3,34,1,13,3.15,1.14,8,17,8,3,25,0,1,0,0.84,0.92,0.77,5996 d,NYM 
52,Evan Phillips ,23.7,27,1,11,3.39,1.20,9,20,7,3,25,0,1,0,0.83,0.92,0.73,7989 d,LAD 
53,Nick Pivetta ,68.8,76,4,0,4.30,1.29,33,63,24,11,12,12,4,0,0.73,0.77,0.69,6590 d,BOS 
54,Ryan Helsley ,23.9,29,2,12,3.14,1.19,8,18,10,2,25,0,1,0,0.95,0.97,0.94,7481 d,STL 
55,Brandon Pfaadt ,61.4,57,4,0,4.16,1.26,28,60,15,9,11,11,4,0,0.51,0.71,0.31,44436 ,ARI 
56,Raisel Iglesias ,24.6,28,2,12,3.47,1.19,9,22,6,3,26,0,1,0,0.93,0.97,0.9,5589 d,ATL 
57,Jhoan Duran ,24.3,30,2,10,3.03,1.21,8,20,8,2,26,0,1,0,0.85,0.92,0.79,8034 d,MIN 
58,Andres Munoz ,22.3,30,2,10,2.94,1.21,7,17,9,2,24,0,1,0,0.87,0.93,0.81,24281 ,SEA 
59,Reynaldo Lopez ,61.3,64,4,0,3.97,1.32,27,56,23,7,16,11,3,0,0.89,0.89,0.88,6012 d,ATL 
60,Justin Verlander ,60.4,54,4,0,4.20,1.26,28,57,17,9,10,10,3,0,0.75,0.83,0.66,3623 d,HOU 
61,Tanner Houck ,64.0,61,4,0,3.94,1.34,28,62,20,6,12,12,4,0,0.93,0.92,0.94,6987 d,BOS 
62,Camilo Doval ,23.6,29,2,13,3.42,1.31,9,19,11,2,25,0,1,0,0.88,0.94,0.82,43997 ,SF 
63,Clay Holmes ,23.3,24,2,12,3.23,1.28,8,20,8,2,25,0,1,0,0.89,0.93,0.85,6584 d,NYY 
64,Seth Lugo ,70.0,61,4,0,4.11,1.32,32,71,19,9,12,12,4,0,0.95,0.93,0.96,5890 d,KC 
65,Pete Fairbanks ,21.8,27,2,11,3.37,1.26,8,18,9,2,24,0,1,0,0.71,0.84,0.57,19909 ,TB 
66,Kutter Crawford ,64.8,63,4,0,4.43,1.31,32,63,19,10,12,12,4,0,0.84,0.86,0.81,9957 d,BOS 
67,MacKenzie Gore ,58.4,65,3,0,4.00,1.33,26,52,23,7,11,11,4,0,0.36,0.51,0.21,7146 d,WSH 
68,Craig Kimbrel ,23.8,30,2,11,3.75,1.28,10,18,10,3,25,0,2,0,0.9,0.94,0.87,3238 d,BAL 
69,Tanner Scott ,24.7,32,2,11,3.32,1.31,9,19,12,2,26,0,1,0,0.71,0.82,0.61,7328 d,MIA 
70,Clayton Kershaw ,44.4,44,3,0,3.64,1.22,18,41,12,6,8,8,2,0,0.46,0.66,0.26,3215 d,LAD 
71,Jeff Hoffman ,23.8,28,2,8,3.52,1.20,9,19,9,3,26,0,1,0,0.43,0.63,0.23,6014 d,PHI 
72,David Bednar ,23.5,27,1,12,3.59,1.21,9,20,7,3,25,0,1,0,0.76,0.87,0.65,8451 d,PIT 
73,Sean Manaea ,66.1,66,4,0,4.31,1.34,32,63,23,9,12,12,4,0,0.4,0.47,0.32,4944 d,NYM 
74,Charlie Morton ,70.0,74,5,0,4.19,1.41,33,65,28,9,12,12,4,0,0.7,0.72,0.68,3181 d,ATL 
