VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
130,Matthew Liberatore ,94.0,80,5,0,4.40,1.37,46,94,31,12,17,17,6,0,0.1,0.14,0.06,7459 d,STL 
131,Lucas Erceg ,38.3,36,3,11,3.91,1.41,17,36,16,3,40,0,2,0,0.26,0.35,0.17,6932 d,KC 
132,Kumar Rocker ,83.9,72,5,0,4.28,1.38,40,82,30,10,23,15,5,0,0.07,0.1,0.04,6919 d,TEX 
133,Aaron Ashby ,48.5,54,3,2,3.42,1.39,18,41,24,4,44,1,2,0,0.31,0.42,0.2,43700 ,MIL 
134,Keaton Winn ,44.3,40,2,10,3.94,1.34,19,43,15,4,39,1,2,0,0.06,0.09,0.03,46495 ,SF 
135,Will Vest ,36.7,37,3,2,3.38,1.25,14,32,12,3,38,0,2,0,0.04,0.04,0.05,44080 ,DET 
136,Bryce Elder ,91.5,76,6,0,4.42,1.40,45,93,31,11,18,16,5,0,0.85,0.82,0.87,44280 ,ATL 
137,Joey Cantillo ,77.6,79,4,0,4.14,1.39,36,70,36,10,22,14,4,0,0.26,0.31,0.2,43689 ,CLE 
138,Clayton Beeter ,36.5,41,2,14,4.00,1.45,16,31,20,4,38,0,2,0,0.09,0.15,0.04,43817 ,WSH 
139,Alex Vesia ,36.5,46,2,3,3.49,1.24,14,27,16,5,38,0,2,0,0.16,0.21,0.11,43639 ,LAD 
140,Drew Anderson ,46.5,53,3,1,3.78,1.30,20,40,19,5,40,1,2,0,0.01,0.02,0.0,6595 d,DET 
141,Jack Perkins ,60.6,62,4,0,3.98,1.37,27,53,26,7,32,6,3,0,0.03,0.05,0.02,7355142,ATH 
142,Eduardo Rodriguez ,93.5,78,6,0,4.44,1.41,46,95,35,12,17,17,6,0,0.55,0.59,0.51,3963 d,ARI 
143,Matt Brash ,36.7,43,2,3,3.24,1.29,13,30,15,3,38,0,2,0,0.07,0.1,0.03,44295 ,SEA 
144,Bailey Ober ,81.3,68,4,0,4.58,1.29,41,81,21,14,15,15,5,0,0.22,0.23,0.21,44064 ,MIN 
145,Ian Seymour ,51.9,52,3,1,4.01,1.28,23,47,17,7,42,2,2,0,0.1,0.1,0.11,44903 ,TB 
146,Justin Wrobleski ,80.7,66,5,0,4.41,1.36,40,81,26,11,24,12,4,0,0.7,0.71,0.7,45412 ,LAD 
147,Roki Sasaki ,73.9,73,5,0,4.37,1.39,36,69,29,10,20,13,4,0,0.41,0.49,0.33,7354019,LAD 
148,Jose A. Ferrer ,38.4,36,2,2,3.27,1.24,14,35,11,3,40,0,2,0,0.05,0.07,0.02,46493 ,SEA 
149,Eury Perez ,49.4,55,3,0,4.09,1.26,22,41,19,7,10,10,3,0,0.68,0.76,0.6,44610 ,MIA 
150,Orion Kerkering ,37.9,41,3,1,3.53,1.28,15,32,14,4,39,0,2,0,0.03,0.05,0.02,46918 ,PHI 
151,Jeremiah Estrada ,35.8,47,2,0,3.39,1.21,13,27,15,4,38,0,2,0,0.09,0.09,0.09,46471 ,SD 
152,Emilio Pagan ,29.9,31,2,11,4.31,1.28,14,26,11,5,31,0,2,0,0.56,0.62,0.5,7143 d,CIN 
153,Troy Melton ,71.2,60,4,0,4.28,1.34,34,70,23,10,26,10,4,0,0.17,0.24,0.11,46923 ,DET 
154,Fernando Cruz ,37.8,49,3,1,3.64,1.32,15,29,19,4,40,0,2,0,0.08,0.11,0.05,45440 ,NYY 
155,Dean Kremer ,74.5,66,4,0,4.44,1.33,37,73,24,12,16,13,4,0,0.03,0.04,0.02,7918 d,BAL 
156,Connor Prielipp ,71.8,70,4,0,4.10,1.41,33,69,29,9,22,14,5,0,0.05,0.08,0.03,46293 ,MIN 
157,Jose Alvarado ,36.5,41,3,0,3.41,1.29,14,31,15,3,38,0,2,0,0.01,0.02,0.01,6550 d,PHI 
158,Garrett Whitlock ,34.2,38,2,1,3.37,1.21,13,30,10,4,35,0,2,0,0.12,0.14,0.09,7916 d,BOS 
159,Reynaldo Lopez ,57.5,57,3,0,4.07,1.32,26,53,21,7,36,5,3,0,0.07,0.09,0.04,6012 d,ATL 
160,Gabe Speier ,35.3,40,2,0,3.38,1.20,13,29,11,4,37,0,2,0,0.02,0.03,0.01,31848 ,SEA 
161,Bubba Chandler ,84.6,80,5,0,4.36,1.43,41,79,38,10,22,15,5,0,0.41,0.61,0.22,44682 ,PIT 
162,Kirby Yates ,35.2,41,2,9,4.06,1.37,16,29,17,4,37,0,2,0,0.05,0.08,0.02,5217 d,LAA 
163,J.T. Ginn ,86.3,79,5,0,4.41,1.42,42,84,33,11,21,15,5,0,0.32,0.41,0.24,7954 d,ATH 
164,A.J. Puk ,29.9,34,2,4,3.44,1.25,11,25,11,3,31,0,1,0,0.01,0.02,0.0,5007 d,ARI 
165,Luke Weaver ,39.1,42,2,4,3.94,1.27,17,35,13,5,41,0,2,0,0.06,0.08,0.04,6196 d,NYM 
166,Jeffrey Springs ,95.8,82,5,0,4.69,1.37,50,97,31,16,17,17,6,0,0.21,0.24,0.18,8051 d,ATH 
167,Chris Bassitt ,98.4,83,6,0,4.46,1.45,49,100,35,13,19,17,6,0,0.08,0.11,0.04,5554 d,BAL 
168,Joe Musgrove ,49.1,46,3,0,4.01,1.29,22,47,13,7,9,9,3,0,0.13,0.17,0.1,5883 d,SD 
169,Kodai Senga ,66.8,67,4,0,4.18,1.41,31,60,31,8,13,13,4,0,0.1,0.13,0.07,6917 d,NYM 
170,Sean Burke ,92.8,87,5,0,4.53,1.42,47,89,38,14,18,16,6,0,0.22,0.29,0.15,44752 ,CWS 
171,Bryan Abreu ,36.5,47,2,2,3.55,1.34,14,28,19,4,38,0,2,0,0.29,0.23,0.34,8384 d,HOU 
172,Carmen Mlodzinski ,55.8,48,3,1,3.96,1.37,25,55,20,6,35,5,3,0,0.05,0.06,0.03,43808 ,PIT 
173,Justin Slaten ,38.0,39,3,1,3.85,1.31,16,35,14,4,39,0,2,0,0.01,0.01,0.0,44581 ,BOS 
174,A.J. Minter ,34.4,37,2,0,3.54,1.22,14,29,12,4,37,0,2,0,0.01,0.01,0.0,7030 d,NYM 
175,Chad Patrick ,62.9,58,3,0,4.31,1.33,30,59,22,10,33,6,4,0,0.08,0.11,0.06,45426 ,MIL 
176,Gage Jump ,67.7,62,4,0,4.33,1.39,33,66,25,9,13,13,5,0,0.09,0.13,0.06,44719 ,ATH 
177,Grant Holmes ,76.7,74,4,0,4.40,1.41,37,74,31,10,28,11,4,0,0.22,0.3,0.13,6011 d,ATL 
178,Nick Pivetta ,35.9,40,2,0,3.86,1.20,15,30,12,5,6,6,2,0,0.7,0.77,0.63,6590 d,SD 
179,Spencer Arrighetti ,88.2,88,5,0,4.53,1.45,44,80,42,12,22,15,6,0,0.66,0.72,0.61,46837 ,HOU 
180,Spencer Schwellenbach ,33.3,33,2,0,3.64,1.18,13,31,8,4,6,6,1,0,0.21,0.3,0.12,44729 ,ATL 
181,Tyler Mahle ,60.2,52,3,0,4.19,1.34,28,58,21,8,11,11,4,0,0.02,0.03,0.01,6637 d,SF 
182,Janson Junk ,74.5,53,4,0,4.48,1.34,37,80,17,10,18,13,4,0,0.03,0.04,0.02,44817 ,MIA 
183,Erik Miller ,35.9,41,2,4,3.47,1.42,14,29,21,3,38,0,2,0,0.01,0.02,0.01,23362 ,SF 
184,Tyler Rogers ,40.6,28,3,1,3.77,1.30,17,41,10,4,43,0,2,0,0.16,0.19,0.14,30850 ,TOR 
185,Max Scherzer ,65.0,59,4,0,4.71,1.32,34,63,20,12,17,12,4,0,0.03,0.04,0.02,3744 d,TOR 
186,Braxton Garrett ,61.0,53,3,0,4.14,1.36,28,60,19,7,18,10,3,0,0.01,0.02,0.01,6815 d,MIA 
187,Shane Drohan ,46.5,47,3,0,4.00,1.35,21,41,19,6,38,2,3,0,0.05,0.07,0.02,43986 ,MIL 
188,JoJo Romero ,38.2,37,2,4,3.72,1.37,16,35,16,4,40,0,2,0,0.14,0.16,0.13,8369 d,STL 
189,Mike Burrows ,73.4,68,4,0,4.55,1.38,37,71,26,12,14,14,4,0,0.09,0.15,0.04,45460 ,HOU 
190,Jakob Junis ,36.7,31,2,4,4.05,1.27,17,35,10,5,39,0,2,0,0.08,0.11,0.06,6585 d,TEX 
191,Andrew Kittredge ,36.5,36,2,1,3.82,1.25,16,34,10,5,38,0,2,0,0.01,0.01,0.01,6556 d,BAL 
192,Erik Sabrowski ,32.5,44,2,1,3.50,1.34,13,24,19,3,32,0,1,0,0.18,0.18,0.17,45037 ,CLE 
193,Kyle Leahy ,94.5,77,5,0,4.52,1.43,47,96,35,12,31,14,5,0,0.06,0.07,0.05,47196 ,STL 
194,Matt Strahm ,35.3,37,2,1,3.85,1.25,15,31,12,5,37,0,2,0,0.06,0.1,0.03,5901 d,KC 
195,David Peterson ,57.4,52,3,0,3.87,1.42,25,56,23,5,25,7,3,0,0.07,0.11,0.04,7275 d,NYM 
196,Kevin Ginkel ,36.7,39,2,1,3.72,1.30,15,33,13,3,38,0,2,0,0.01,0.01,0.01,8447 d,ARI 
197,Kevin Kelly ,37.2,32,2,1,3.75,1.26,16,35,10,4,39,0,2,0,0.11,0.13,0.08,45797 ,TB 
198,Bryan King ,37.6,35,2,2,3.76,1.31,16,35,12,4,40,0,2,0,0.11,0.16,0.06,46666 ,HOU 
199,Yusei Kikuchi ,58.1,59,3,0,4.25,1.38,27,56,22,8,11,11,4,0,0.09,0.1,0.08,7015 d,LAA 
200,Tyler Holton ,35.8,30,2,1,3.74,1.25,15,34,10,4,36,0,2,0,0.04,0.07,0.01,45538 ,DET 
201,Trevor McDonald ,68.4,54,4,0,4.17,1.43,32,69,25,7,19,11,4,0,0.09,0.11,0.06,48211 ,SF 
202,Tatsuya Imai ,73.9,73,4,0,4.40,1.44,36,69,34,10,15,15,5,0,0.29,0.38,0.19,7356400,HOU 
203,Justin Verlander ,76.1,63,4,0,4.60,1.37,39,75,26,12,14,14,5,0,0.03,0.04,0.02,3623 d,DET 
204,Shawn Armstrong ,36.7,38,2,1,3.84,1.29,16,33,13,4,38,0,2,0,0.01,0.02,0.01,5597 d,CLE 
205,Brandon Pfaadt ,56.0,49,3,0,4.40,1.32,27,57,15,8,24,7,3,0,0.02,0.03,0.02,44436 ,ARI 
