VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,60.5,70,5,0,3.27,1.18,22,48,20,7,11,11,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,80.4,96,6,0,2.83,1.03,25,64,16,8,13,13,3,0,0.99,0.99,0.99,43633 ,DET 
3,Paul Skenes ,85.9,101,6,0,2.98,1.11,28,69,22,8,15,15,4,0,0.99,0.99,1.0,47239 ,PIT 
4,Cristopher Sanchez ,89.6,92,6,0,3.03,1.16,30,79,22,7,15,15,3,0,0.99,0.99,1.0,39312 ,PHI 
5,Chris Sale ,81.7,98,6,0,3.25,1.17,30,69,22,8,14,14,4,0,0.99,0.99,1.0,3207 d,ATL 
6,Jacob Misiorowski ,79.3,105,6,0,3.25,1.21,29,59,32,9,17,14,4,0,0.99,0.98,0.99,46366 ,MIL 
7,Jacob deGrom ,76.3,88,5,0,3.45,1.07,29,62,18,11,13,13,4,0,0.99,0.99,0.98,4850 d,TEX 
8,Zack Wheeler ,81.6,88,6,0,3.48,1.17,32,69,23,10,14,14,4,0,0.98,0.97,0.98,4603 d,PHI 
9,Logan Gilbert ,79.4,87,5,0,3.59,1.13,32,68,19,11,14,14,4,0,0.99,0.99,0.98,7453 d,SEA 
10,Jesus Luzardo ,85.8,96,6,0,3.58,1.23,34,75,28,10,15,15,4,0,0.96,0.97,0.94,6889 d,PHI 
11,Dylan Cease ,80.5,102,5,0,3.42,1.23,31,64,32,9,14,14,4,0,0.99,0.99,0.99,6848 d,TOR 
12,Yoshinobu Yamamoto ,71.8,75,6,0,3.44,1.16,27,61,20,8,12,12,3,0,0.99,0.99,1.0,48250 ,LAD 
13,Logan Webb ,89.4,81,6,0,3.48,1.25,35,86,23,7,14,14,5,0,0.97,0.98,0.96,8146 d,SF 
14,Bryan Woo ,74.9,75,5,0,3.59,1.12,30,65,16,10,13,13,4,0,0.98,0.98,0.98,47011 ,SEA 
15,Drew Rasmussen ,78.9,77,5,0,3.58,1.18,31,70,20,9,15,15,5,0,0.94,0.94,0.93,43665 ,TB 
16,Joe Ryan ,77.0,85,5,0,3.77,1.16,32,67,19,11,13,13,4,0,0.98,0.98,0.97,43688 ,MIN 
17,Hunter Brown ,77.2,85,5,0,3.46,1.23,30,66,27,8,13,13,4,0,0.96,0.97,0.95,44176 ,HOU 
18,Mason Miller ,29.8,48,2,15,2.18,0.98,7,17,12,2,32,0,1,0,0.99,0.99,1.0,45221 ,SD 
19,Nathan Eovaldi ,79.1,77,5,0,3.74,1.20,33,71,20,10,13,13,4,0,0.91,0.94,0.88,4423 d,TEX 
20,Hunter Greene ,77.8,91,5,0,3.87,1.21,33,64,26,11,14,14,4,0,0.68,0.76,0.61,6871 d,CIN 
21,George Kirby ,77.9,73,5,0,3.76,1.20,33,74,17,9,13,13,4,0,0.94,0.97,0.92,20405 ,SEA 
22,Kevin Gausman ,86.4,85,6,0,4.04,1.25,39,81,25,12,15,15,5,0,0.93,0.96,0.9,4671 d,TOR 
23,Ranger Suarez ,83.2,77,5,0,3.68,1.28,34,79,25,9,15,15,4,0,0.85,0.89,0.81,7247 d,BOS 
24,Braxton Ashcraft ,76.3,76,5,0,3.67,1.26,31,71,22,8,16,13,4,0,0.89,0.88,0.9,47807 ,PIT 
25,Chase Burns ,68.5,81,4,0,3.68,1.20,28,58,22,9,16,12,4,0,0.98,0.98,0.98,44722 ,CIN 
26,Shota Imanaga ,78.3,73,5,0,4.15,1.19,36,72,18,14,14,14,4,0,0.85,0.89,0.8,6979 d,CHC 
27,Cade Smith ,29.6,39,2,15,2.82,1.11,9,23,9,3,32,0,1,0,0.98,0.99,0.98,45654 ,CLE 
28,Sonny Gray ,77.2,77,5,0,3.89,1.26,33,74,21,10,14,14,4,0,0.93,0.96,0.91,4755 d,BOS 
29,Gavin Williams ,79.7,86,5,0,3.81,1.31,34,69,32,10,14,14,5,0,0.95,0.95,0.95,44694 ,CLE 
30,Jhoan Duran ,28.9,36,2,14,2.70,1.13,9,23,9,2,31,0,1,0,0.96,0.98,0.95,8034 d,PHI 
31,Nolan McLean ,77.6,81,5,0,3.74,1.34,32,68,30,8,14,14,4,0,0.93,0.97,0.9,47159 ,NYM 
32,MacKenzie Gore ,77.9,85,5,0,3.96,1.31,34,69,30,10,14,14,5,0,0.71,0.82,0.6,7146 d,TEX 
33,Shane McClanahan ,70.4,70,4,0,3.77,1.24,30,63,23,9,13,13,4,0,0.66,0.84,0.49,7487 d,TB 
34,Gerrit Cole ,83.7,79,5,0,4.22,1.26,39,78,25,13,14,14,5,0,0.88,0.89,0.86,4656 d,NYY 
35,Bryce Miller ,66.5,67,4,0,3.88,1.20,29,59,19,9,18,11,4,0,0.8,0.82,0.77,45184 ,SEA 
36,Framber Valdez ,84.1,73,5,0,3.82,1.34,36,79,29,8,14,14,5,0,0.83,0.9,0.76,7627 d,DET 
37,Josh Hader ,26.3,37,2,14,3.16,1.11,9,18,10,4,29,0,1,0,0.87,0.92,0.82,5047 d,HOU 
38,Cam Schlittler ,64.2,69,4,0,3.73,1.25,27,56,21,8,12,12,3,0,0.99,0.98,0.99,7355019,NYY 
39,Matthew Boyd ,71.6,67,5,0,3.98,1.27,32,66,22,10,13,13,4,0,0.52,0.6,0.43,5003 d,CHC 
40,Garrett Crochet ,48.3,58,3,0,3.20,1.15,17,41,13,6,8,8,2,0,0.93,0.95,0.91,43886 ,BOS 
41,Brandon Woodruff ,66.8,68,4,0,4.00,1.21,30,59,19,10,13,13,4,0,0.89,0.92,0.85,6813 d,MIL 
42,Reid Detmers ,74.6,82,4,0,3.98,1.28,33,66,26,10,13,13,4,0,0.7,0.76,0.64,43840 ,LAA 
43,Freddy Peralta ,79.6,81,5,0,4.09,1.31,36,70,31,11,14,14,5,0,0.86,0.9,0.81,7274 d,NYM 
44,Tanner Bibee ,81.2,74,5,0,4.11,1.29,37,77,24,12,14,14,5,0,0.74,0.82,0.66,45056 ,CLE 
45,Max Fried ,59.7,55,4,0,3.47,1.25,23,53,18,6,10,10,3,0,0.98,0.98,0.98,4729 d,NYY 
46,Parker Messick ,73.2,72,4,0,3.82,1.30,31,68,24,9,13,13,4,0,0.92,0.91,0.93,46317 ,CLE 
47,Kyle Bradish ,73.8,75,5,0,3.96,1.33,32,67,29,8,13,13,4,0,0.8,0.91,0.68,39964 ,BAL 
48,Aroldis Chapman ,27.0,37,2,14,3.04,1.23,9,20,13,3,30,0,1,0,0.93,0.96,0.89,3068 d,BOS 
49,David Bednar ,27.9,32,2,15,3.40,1.19,11,23,10,3,31,0,1,0,0.88,0.94,0.82,8451 d,NYY 
50,Carlos Rodon ,80.6,84,5,0,4.22,1.32,38,70,33,11,14,14,5,0,0.76,0.88,0.63,5674 d,NYY 
51,Jose Soriano ,80.3,80,5,0,3.82,1.39,34,72,36,7,14,14,5,0,0.81,0.83,0.79,7899 d,LAA 
52,Kyle Harrison ,67.2,75,4,0,3.99,1.28,30,59,24,10,14,13,4,0,0.89,0.92,0.87,43921 ,MIL 
53,Andres Munoz ,26.6,35,2,13,3.07,1.21,9,20,11,2,29,0,1,0,0.88,0.94,0.81,24281 ,SEA 
54,Michael King ,81.7,78,5,0,4.10,1.35,37,75,31,11,14,14,5,0,0.86,0.9,0.81,8489 d,SD 
55,Casey Mize ,68.5,63,4,0,3.99,1.26,30,65,19,9,13,13,4,0,0.47,0.58,0.36,7399 d,DET 
56,Devin Williams ,27.5,35,2,13,3.24,1.22,10,20,12,3,30,0,1,0,0.81,0.9,0.72,27766 ,NYM 
57,Bryan Baker ,29.8,33,2,15,3.69,1.24,12,25,11,4,32,0,1,0,0.73,0.77,0.68,43674 ,TB 
58,Max Meyer ,72.2,73,4,0,3.97,1.31,32,66,25,9,13,13,4,0,0.87,0.87,0.87,43836 ,MIA 
59,Emmet Sheehan ,59.5,66,4,0,4.09,1.24,27,51,20,9,15,11,3,0,0.64,0.76,0.51,45411 ,LAD 
60,Raisel Iglesias ,29.0,31,2,13,3.59,1.18,12,25,8,3,31,0,1,0,0.88,0.92,0.84,5589 d,ATL 
61,Aaron Nola ,78.1,75,5,0,4.40,1.30,38,76,23,13,14,14,5,0,0.41,0.46,0.37,5682 d,PHI 
62,Dustin May ,81.8,75,5,0,4.17,1.35,38,77,29,10,21,14,5,0,0.24,0.31,0.16,7413 d,STL 
63,Louis Varland ,27.9,31,2,11,3.31,1.20,10,24,8,3,31,0,1,0,0.82,0.83,0.81,44936 ,TOR 
64,Grant Taylor ,34.9,43,2,5,3.09,1.19,12,28,12,3,37,0,2,0,0.13,0.17,0.1,47161 ,CWS 
65,Luis Castillo ,62.4,59,4,0,4.04,1.27,28,58,18,9,18,10,4,0,0.61,0.69,0.53,3679 d,SEA 
