VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tarik Skubal ,64.2,75,4,0,3.04,1.09,22,53,15,6,12,12,3,0,0.99,0.99,1.0,43633 ,DET 
3,Chris Sale ,64.2,80,5,0,3.28,1.15,23,53,17,7,12,12,3,0,0.99,0.98,0.99,3207 d,ATL 
4,Tyler Glasnow ,59.8,77,5,0,3.27,1.11,22,47,18,7,11,11,3,0,0.99,0.99,1.0,4587 d,LAD 
5,George Kirby ,67.6,64,5,0,3.39,1.11,25,63,10,8,12,12,3,0,0.98,0.98,0.99,20405 ,SEA 
6,Zack Wheeler ,71.8,74,5,0,3.44,1.18,27,63,19,8,12,12,3,0,0.99,0.99,1.0,4603 d,PHI 
7,Corbin Burnes ,71.5,73,5,0,3.61,1.19,29,62,21,8,12,12,3,0,0.99,0.99,1.0,7251 d,BAL 
8,Dylan Cease ,65.9,83,5,0,3.52,1.22,26,53,25,8,12,12,3,0,0.98,0.98,0.98,6848 d,SD 
9,Logan Webb ,71.9,62,5,0,3.38,1.22,27,70,15,5,12,12,4,0,0.97,0.98,0.97,8146 d,SF 
10,Pablo Lopez ,69.6,76,4,0,3.60,1.18,28,62,17,8,12,12,4,0,0.95,0.96,0.94,7289 d,MIN 
11,Luis Castillo ,69.1,70,5,0,3.58,1.21,27,61,20,8,12,12,4,0,0.98,0.98,0.98,3679 d,SEA 
12,Sonny Gray ,66.9,68,5,0,3.47,1.22,26,59,20,7,12,12,3,0,0.96,0.96,0.96,4755 d,STL 
13,Joe Ryan ,68.4,76,4,0,3.79,1.14,29,59,16,10,12,12,4,0,0.97,0.97,0.97,43688 ,MIN 
14,Zach Eflin ,67.0,59,5,0,3.66,1.16,27,65,11,8,12,12,4,0,0.81,0.89,0.72,6146 d,TB 
15,Garrett Crochet ,54.8,71,3,0,3.10,1.15,19,42,18,6,13,10,3,0,0.94,0.93,0.94,43886 ,CWS 
