VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,66.2,76,5,0,3.53,1.21,26,53,23,8,12,12,3,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,162.4,186,12,0,2.93,1.06,53,131,36,15,27,27,7,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,148.0,176,10,0,2.89,1.11,48,118,41,13,26,26,6,0,0.99,0.99,1.0,47239 ,PIT 
4,Logan Gilbert ,164.8,177,11,0,3.36,1.09,62,139,37,21,28,28,8,0,0.99,0.99,1.0,7453 d,SEA 
5,Zack Wheeler ,168.9,183,12,0,3.32,1.14,62,141,44,19,27,27,7,0,0.99,0.99,1.0,4603 d,PHI 
6,Chris Sale ,150.2,181,11,0,3.28,1.17,55,127,40,16,26,26,6,0,0.96,0.98,0.94,3207 d,ATL 
7,Logan Webb ,168.1,151,12,0,3.28,1.21,61,160,38,12,27,27,8,0,0.99,0.99,0.98,8146 d,SF 
8,Garrett Crochet ,133.1,168,10,0,3.14,1.16,46,108,42,13,26,26,6,0,0.99,0.99,1.0,43886 ,BOS 
9,Yoshinobu Yamamoto ,135.8,148,11,0,3.31,1.13,50,114,35,14,23,23,6,0,0.99,0.99,1.0,48250 ,LAD 
10,Dylan Cease ,157.8,184,11,0,3.57,1.23,63,129,60,18,27,27,8,0,0.97,0.98,0.97,6848 d,SD 
11,Cole Ragans ,152.9,178,10,0,3.44,1.24,58,128,57,16,26,26,8,0,0.99,0.99,0.99,6834 d,KC 
12,Spencer Strider ,118.0,158,9,0,3.30,1.14,43,92,38,13,21,21,5,0,0.92,0.96,0.88,44282 ,ATL 
13,Tyler Glasnow ,123.4,151,9,0,3.40,1.13,47,98,38,15,22,22,5,0,0.96,0.98,0.94,4587 d,LAD 
14,George Kirby ,135.2,127,9,0,3.50,1.12,53,126,21,17,23,23,7,0,0.89,0.94,0.83,20405 ,SEA 
15,Max Fried ,148.4,139,11,0,3.43,1.23,57,134,43,15,25,25,7,0,0.99,0.98,0.99,4729 d,NYY 
16,Sonny Gray ,148.8,156,10,0,3.63,1.21,60,133,42,17,26,26,8,0,0.96,0.96,0.95,4755 d,STL 
17,Jacob deGrom ,112.6,138,7,0,3.36,1.06,42,89,27,15,21,21,5,0,0.94,0.98,0.91,4850 d,TEX 
18,Corbin Burnes ,157.2,153,11,0,3.65,1.24,64,142,47,17,26,26,8,0,0.97,0.98,0.96,7251 d,ARI 
19,Framber Valdez ,155.0,149,11,0,3.42,1.28,59,139,52,14,25,25,7,0,0.97,0.98,0.95,7627 d,HOU 
20,Freddy Peralta ,147.4,169,10,0,3.72,1.23,61,120,54,20,26,26,8,0,0.96,0.98,0.95,7274 d,MIL 
21,Pablo Lopez ,154.1,159,10,0,3.76,1.22,64,143,39,19,26,26,8,0,0.95,0.97,0.93,7289 d,MIN 
22,Spencer Schwellenbach ,148.6,142,10,0,3.71,1.21,61,138,35,17,26,26,7,0,0.95,0.97,0.93,44729 ,ATL 
23,Michael King ,149.1,161,10,0,3.61,1.26,60,129,53,17,26,26,8,0,0.98,0.99,0.97,8489 d,SD 
24,Joe Ryan ,135.6,147,9,0,3.84,1.15,58,119,30,21,23,23,8,0,0.93,0.94,0.92,43688 ,MIN 
25,Luis Castillo ,154.5,152,10,0,3.77,1.24,65,138,47,20,26,26,8,0,0.94,0.95,0.94,3679 d,SEA 
26,Hunter Brown ,143.4,152,10,0,3.62,1.27,58,127,50,15,25,25,7,0,0.95,0.97,0.92,44176 ,HOU 
27,Hunter Greene ,145.3,172,9,0,3.89,1.23,63,117,52,21,25,25,8,0,0.97,0.97,0.97,6871 d,CIN 
28,Aaron Nola ,158.0,155,10,0,3.97,1.23,70,149,40,22,26,26,8,0,0.92,0.95,0.88,5682 d,PHI 
29,Shota Imanaga ,143.3,140,9,0,3.88,1.20,62,133,34,22,24,24,7,0,0.98,0.99,0.98,6979 d,CHC 
30,Shane McClanahan ,115.6,125,8,0,3.46,1.19,44,101,34,14,26,20,6,0,0.67,0.87,0.46,7487 d,TB 
31,Bryce Miller ,148.2,140,9,0,3.90,1.22,64,133,42,20,26,26,8,0,0.88,0.92,0.83,45184 ,SEA 
32,Mason Miller ,53.2,79,3,25,2.58,1.03,15,34,18,5,56,0,2,0,0.98,0.99,0.97,45221 ,ATH 
33,Brandon Woodruff ,126.1,136,8,0,3.73,1.20,52,109,37,17,22,22,6,0,0.49,0.62,0.35,6813 d,MIL 
34,Kevin Gausman ,160.2,158,10,0,4.02,1.27,72,152,47,22,27,27,9,0,0.91,0.92,0.9,4671 d,TOR 
35,Nick Pivetta ,129.7,147,8,0,3.91,1.20,56,110,41,20,23,23,7,0,0.88,0.91,0.85,6590 d,SD 
36,Carlos Rodon ,146.9,166,10,0,4.14,1.26,68,127,52,23,26,26,9,0,0.87,0.92,0.82,5674 d,NYY 
37,Nathan Eovaldi ,146.0,139,9,0,3.94,1.24,64,136,39,19,25,25,8,0,0.88,0.91,0.85,4423 d,TEX 
38,Bryan Woo ,118.6,112,8,0,3.72,1.17,49,106,27,15,22,22,6,0,0.86,0.93,0.79,47011 ,SEA 
39,Sandy Alcantara ,152.3,131,9,0,3.80,1.27,64,145,42,16,25,25,9,0,0.78,0.87,0.69,7109 d,MIA 
40,Bailey Ober ,141.5,142,9,0,4.11,1.21,65,130,36,23,25,25,8,0,0.86,0.93,0.79,44064 ,MIN 
41,MacKenzie Gore ,143.4,160,9,0,3.84,1.30,61,127,54,18,26,26,9,0,0.86,0.89,0.83,7146 d,WSH 
42,Edwin Diaz ,52.0,73,4,30,3.04,1.16,18,37,20,5,55,0,2,0,0.96,0.98,0.94,5996 d,NYM 
43,Josh Hader ,54.4,76,4,28,3.13,1.14,19,38,22,7,58,0,3,0,0.99,0.99,0.98,5047 d,HOU 
44,Tanner Bibee ,143.0,142,9,0,3.94,1.26,63,130,44,20,25,25,8,0,0.84,0.92,0.76,45056 ,CLE 
45,Zac Gallen ,143.7,142,10,0,3.92,1.29,63,134,46,17,25,25,8,0,0.9,0.94,0.86,7245 d,ARI 
46,Drew Rasmussen ,106.5,106,6,0,3.37,1.18,40,95,27,10,38,17,5,0,0.67,0.78,0.56,43665 ,TB 
47,Cristopher Sanchez ,127.5,116,8,0,3.59,1.26,51,121,35,13,22,22,6,0,0.85,0.88,0.82,39312 ,PHI 
48,Jack Flaherty ,138.7,150,8,0,3.85,1.28,59,125,46,18,25,25,8,0,0.91,0.93,0.89,6021 d,DET 
49,Andres Munoz ,51.7,67,4,25,2.71,1.16,16,37,20,4,55,0,2,0,0.94,0.97,0.92,24281 ,SEA 
50,Zach Eflin ,136.1,110,9,0,3.97,1.22,60,138,24,19,24,24,8,0,0.63,0.8,0.47,6146 d,BAL 
51,Ryan Helsley ,52.3,64,4,29,3.06,1.18,18,39,21,5,55,0,2,0,0.92,0.96,0.89,7481 d,STL 
52,Kodai Senga ,130.3,139,9,0,3.75,1.31,54,110,56,15,28,22,6,0,0.9,0.93,0.87,6917 d,NYM 
53,Jesus Luzardo ,136.3,144,8,0,3.96,1.26,60,122,45,19,32,23,7,0,0.88,0.9,0.87,6889 d,PHI 
54,Clay Holmes ,132.4,130,9,0,3.52,1.37,52,122,52,10,36,21,6,0,0.65,0.82,0.48,6584 d,NYM 
55,Emmanuel Clase ,53.3,52,3,25,2.85,1.12,17,46,12,4,56,0,2,0,0.98,0.97,0.99,27356 ,CLE 
