VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
54,Cole Ragans ,59.9,71,4,0,3.41,1.23,23,50,22,6,11,11,3,0,0.91,0.94,0.88,6834 d,KC 
55,Bailey Ober ,93.6,88,5,0,4.26,1.24,44,89,24,15,16,16,5,0,0.79,0.86,0.72,44064 ,MIN 
56,Matthew Boyd ,81.2,79,5,0,3.90,1.27,35,75,24,11,15,15,4,0,0.7,0.8,0.61,5003 d,CHC 
57,Felix Bautista ,32.0,44,2,15,2.96,1.19,11,22,15,3,34,0,1,0,0.84,0.91,0.77,45019 ,BAL 
58,Clay Holmes ,90.2,82,6,0,3.73,1.37,37,86,33,8,18,15,5,0,0.84,0.89,0.79,6584 d,NYM 
59,Kodai Senga ,76.5,80,5,0,3.73,1.31,32,64,33,8,14,14,4,0,0.92,0.94,0.9,6917 d,NYM 
60,Sandy Alcantara ,99.3,84,5,0,3.99,1.31,44,96,30,11,17,17,6,0,0.56,0.67,0.46,7109 d,MIA 
61,Max Scherzer ,71.2,73,4,0,4.03,1.19,32,63,19,11,16,13,4,0,0.22,0.34,0.11,3744 d,TOR 
62,Taj Bradley ,91.0,90,6,0,4.17,1.32,42,84,33,13,16,16,6,0,0.48,0.53,0.43,44442 ,TB 
63,Chris Bassitt ,99.8,91,6,0,4.11,1.34,46,96,32,13,17,17,6,0,0.72,0.77,0.68,5554 d,TOR 
64,Brandon Pfaadt ,92.5,85,6,0,4.30,1.29,44,93,22,14,16,16,5,0,0.63,0.65,0.62,44436 ,ARI 
65,Ryan Pepiot ,89.2,89,5,0,4.14,1.30,41,80,31,14,16,16,6,0,0.68,0.84,0.53,38313 ,TB 
66,Ben Brown ,67.8,74,4,0,3.71,1.27,28,59,25,8,22,11,3,0,0.15,0.2,0.09,8573 d,CHC 
67,Clarke Schmidt ,82.8,83,5,0,3.99,1.31,37,75,29,11,18,15,4,0,0.57,0.74,0.39,7264 d,NYY 
68,Raisel Iglesias ,36.4,39,3,11,3.51,1.17,14,32,9,5,39,0,2,0,0.71,0.79,0.63,5589 d,ATL 
69,Aroldis Chapman ,32.7,47,2,14,3.11,1.28,11,23,18,3,35,0,2,0,0.68,0.81,0.55,3068 d,BOS 
70,Robert Suarez ,34.9,36,2,16,3.48,1.22,13,29,12,4,37,0,2,0,0.95,0.95,0.94,45030 ,SD 
71,Jameson Taillon ,92.6,74,6,0,4.36,1.27,45,93,22,14,16,16,6,0,0.7,0.77,0.62,4657 d,CHC 
72,Yusei Kikuchi ,96.7,100,5,0,4.18,1.34,45,92,35,14,17,17,6,0,0.68,0.73,0.63,7015 d,LAA 
73,Seth Lugo ,103.2,86,6,0,4.24,1.33,49,104,30,13,17,17,6,0,0.74,0.82,0.65,5890 d,KC 
74,Michael Wacha ,92.7,77,6,0,4.22,1.31,43,91,28,12,16,16,6,0,0.36,0.46,0.26,4584 d,KC 
75,Blake Snell ,60.6,74,4,0,3.72,1.29,25,49,28,7,11,11,3,0,0.89,0.94,0.84,5835 d,LAD 
76,Eduardo Rodriguez ,85.3,80,5,0,4.11,1.32,39,83,27,11,19,15,5,0,0.05,0.08,0.03,3963 d,ARI 
77,Cade Smith ,36.4,47,2,3,2.84,1.15,11,27,12,3,39,0,1,0,0.26,0.31,0.2,45654 ,CLE 
78,David Bednar ,32.6,37,2,14,3.53,1.25,13,28,12,3,35,0,2,0,0.46,0.59,0.32,8451 d,PIT 
79,Camilo Doval ,33.1,38,2,15,3.35,1.33,12,27,15,2,35,0,2,0,0.48,0.63,0.33,43997 ,SF 
80,Reese Olson ,70.4,67,4,0,3.81,1.30,30,64,24,7,13,13,4,0,0.45,0.6,0.29,44805 ,DET 
81,Eury Perez ,65.6,70,4,0,4.02,1.26,29,58,23,9,13,13,4,0,0.32,0.47,0.17,44610 ,MIA 
82,Gavin Williams ,86.5,88,5,0,4.10,1.36,39,77,37,11,17,17,5,0,0.33,0.47,0.18,44694 ,CLE 
83,Jose Berrios ,105.4,90,6,0,4.34,1.35,51,104,33,16,18,18,6,0,0.7,0.75,0.64,5722 d,TOR 
84,Devin Williams ,33.7,43,2,9,3.11,1.24,12,25,15,3,36,0,1,0,0.83,0.9,0.76,27766 ,NYY 
85,Trevor Megill ,32.8,40,2,13,3.49,1.27,13,28,13,4,35,0,2,0,0.64,0.82,0.46,10118 ,MIL 
86,Mitch Keller ,97.7,84,6,0,4.25,1.36,46,98,29,11,17,17,6,0,0.43,0.36,0.49,6477 d,PIT 
87,Sean Manaea ,75.5,74,5,0,4.16,1.31,35,69,27,11,14,14,4,0,0.32,0.37,0.27,4944 d,NYM 
88,David Peterson ,86.4,79,5,0,3.88,1.39,37,83,33,9,15,15,4,0,0.7,0.76,0.64,7275 d,NYM 
89,Shane McClanahan ,47.5,51,3,0,3.46,1.19,18,41,14,6,12,8,2,0,0.47,0.66,0.29,7487 d,TB 
90,Pete Fairbanks ,32.4,34,2,15,3.55,1.31,13,28,14,3,34,0,2,0,0.6,0.83,0.37,19909 ,TB 
91,Grant Holmes ,85.5,87,5,0,4.21,1.36,40,81,31,11,18,14,4,0,0.43,0.57,0.3,6011 d,ATL 
92,Nick Lodolo ,83.7,83,5,0,4.26,1.34,40,80,25,12,15,15,5,0,0.62,0.77,0.47,6953 d,CIN 
93,Kyle Finnegan ,33.6,32,2,18,3.94,1.35,15,32,13,4,35,0,2,0,0.64,0.81,0.47,7565 d,WSH 
94,Matt Strahm ,34.0,39,2,5,3.35,1.12,13,27,9,4,37,0,2,0,0.09,0.15,0.04,5901 d,PHI 
95,Kenley Jansen ,32.4,35,2,16,4.17,1.29,15,28,13,5,34,0,2,0,0.5,0.76,0.24,3630 d,LAA 
96,Pablo Lopez ,52.3,54,3,0,3.76,1.22,22,49,13,6,9,9,3,0,0.82,0.83,0.81,7289 d,MIN 
97,Will Vest ,33.6,34,2,9,3.32,1.24,12,30,11,3,35,0,2,0,0.49,0.63,0.35,44080 ,DET 
98,Griffin Jax ,35.2,44,2,1,3.07,1.13,12,28,10,3,37,0,2,0,0.19,0.22,0.16,43669 ,MIN 
99,Shane Bieber ,54.2,52,3,0,3.69,1.24,22,51,14,6,12,9,3,0,0.22,0.32,0.13,7178 d,CLE 
100,Quinn Priester ,70.7,56,5,0,3.98,1.34,31,67,25,8,23,11,4,0,0.28,0.38,0.17,23367 ,MIL 
101,Bryce Miller ,59.4,54,4,0,4.05,1.26,27,55,18,8,11,11,3,0,0.59,0.64,0.54,45184 ,SEA 
102,Emilio Pagan ,34.4,37,2,13,4.17,1.25,16,30,12,6,36,0,2,0,0.58,0.71,0.45,7143 d,CIN 
103,Nick Martinez ,87.2,71,5,0,4.33,1.33,42,90,23,12,20,14,5,0,0.29,0.3,0.28,4928 d,CIN 
104,Jose Soriano ,92.9,83,5,0,3.93,1.44,41,86,41,8,17,17,5,0,0.17,0.24,0.11,7899 d,LAA 
105,Lance McCullers Jr. ,81.5,83,4,0,4.01,1.39,36,73,35,10,24,14,4,0,0.28,0.41,0.15,4831 d,HOU 
106,Robert Garcia ,33.0,36,2,9,3.53,1.26,13,28,12,3,35,0,2,0,0.12,0.19,0.04,47023 ,TEX 
107,Matthew Liberatore ,79.3,69,4,0,4.13,1.33,36,78,25,9,21,14,4,0,0.32,0.35,0.3,7459 d,STL 
108,Carlos Estevez ,34.1,32,2,13,3.90,1.31,15,30,13,4,36,0,2,0,0.78,0.87,0.68,5929 d,KC 
109,Kumar Rocker ,59.1,57,4,0,4.02,1.30,26,57,18,7,21,10,3,0,0.1,0.16,0.03,6919 d,TEX 
110,Jeffrey Springs ,81.9,74,5,0,4.38,1.34,40,80,27,12,16,15,5,0,0.22,0.31,0.13,8051 d,ATH 
111,Andrew Abbott ,88.8,85,5,0,4.47,1.35,44,85,33,15,16,16,6,0,0.8,0.84,0.75,44726 ,CIN 
112,Zebby Matthews ,57.7,55,3,0,4.00,1.25,26,56,14,8,16,10,3,0,0.07,0.12,0.03,48349 ,MIN 
113,Shelby Miller ,32.7,33,2,14,4.03,1.34,15,30,12,4,35,0,2,0,0.24,0.37,0.11,3934 d,ARI 
114,Will Warren ,74.0,74,4,0,4.17,1.35,34,69,27,9,25,13,4,0,0.31,0.43,0.19,46420 ,NYY 
115,Casey Mize ,80.1,66,4,0,4.23,1.32,38,80,23,10,15,15,5,0,0.65,0.73,0.57,7399 d,DET 
116,Clayton Kershaw ,61.5,53,4,0,4.04,1.30,28,60,18,8,12,12,3,0,0.35,0.5,0.2,3215 d,LAD 
117,Dustin May ,61.5,58,4,0,4.02,1.33,27,55,23,7,20,10,3,0,0.36,0.46,0.26,7413 d,LAD 
118,Jordan Romano ,31.9,35,2,11,3.94,1.30,14,28,12,4,34,0,2,0,0.32,0.54,0.11,7647 d,PHI 
119,Grayson Rodriguez ,48.4,51,3,0,3.78,1.27,20,44,16,6,8,8,3,0,0.32,0.37,0.28,7924 d,BAL 
120,David Festa ,65.4,68,4,0,4.14,1.35,30,61,24,8,20,12,4,0,0.05,0.08,0.02,46897 ,MIN 
121,Daniel Palencia ,32.8,37,2,10,3.65,1.35,13,27,16,3,35,0,1,0,0.28,0.42,0.14,44792 ,CHC 
122,Chris Martin ,30.6,32,2,2,3.22,1.12,11,28,6,3,32,0,1,0,0.13,0.21,0.04,5477 d,TEX 
123,Bryan Abreu ,37.5,48,2,1,3.25,1.27,14,29,17,4,40,0,2,0,0.23,0.25,0.21,8384 d,HOU 
124,Jeremiah Estrada ,34.0,45,2,1,3.31,1.21,12,25,15,4,36,0,2,0,0.1,0.15,0.06,46471 ,SD 
125,Dylan Lee ,34.0,38,2,2,3.45,1.17,13,29,10,4,36,0,1,0,0.04,0.07,0.01,8426 d,ATL 
126,Luis L. Ortiz ,90.7,82,5,0,4.32,1.40,44,87,37,12,19,15,5,0,0.14,0.2,0.08,44927 ,CLE 
127,Hayden Birdsong ,75.6,78,4,0,4.17,1.39,35,68,34,9,21,14,4,0,0.23,0.36,0.1,48152 ,SF 
128,Jason Adam ,35.7,40,2,2,3.41,1.22,14,28,13,4,38,0,2,0,0.38,0.39,0.37,7309 d,SD 
129,Zack Littell ,85.4,67,5,0,4.61,1.31,44,90,18,15,19,15,6,0,0.38,0.47,0.29,6563 d,TB 
130,Shane Baz ,78.9,74,4,0,4.28,1.36,37,74,30,11,19,14,4,0,0.37,0.45,0.29,7158 d,TB 
131,Chad Patrick ,69.3,62,4,0,4.30,1.32,33,67,22,11,18,12,4,0,0.21,0.3,0.12,45426 ,MIL 
132,Justin Verlander ,79.5,65,4,0,4.31,1.33,38,79,24,11,14,14,5,0,0.12,0.16,0.08,3623 d,SF 
133,Ryne Nelson ,81.0,65,4,0,4.27,1.34,38,83,23,11,20,14,4,0,0.03,0.04,0.01,38389 ,ARI 
134,Landen Roupp ,75.8,70,4,0,4.09,1.39,34,72,31,8,19,14,4,0,0.17,0.24,0.1,47041 ,SF 
135,Ryan Walker ,32.3,36,2,2,3.24,1.21,12,27,10,3,34,0,2,0,0.65,0.68,0.62,45949 ,SF 
136,Gabe Speier ,32.0,37,2,1,3.25,1.19,12,26,10,3,34,0,1,0,0.02,0.03,0.01,31848 ,SEA 
137,Alex Vesia ,34.3,44,2,1,3.50,1.21,13,26,14,5,36,0,2,0,0.13,0.17,0.08,43639 ,LAD 
138,Tyler Mahle ,65.8,56,4,0,4.25,1.32,31,62,22,9,13,13,4,0,0.65,0.71,0.59,6637 d,TEX 
139,Fernando Cruz ,32.7,45,2,1,3.36,1.24,12,25,14,4,35,0,2,0,0.09,0.13,0.04,45440 ,NYY 
140,Brayan Bello ,84.3,73,5,0,4.21,1.42,39,85,31,9,15,15,5,0,0.14,0.19,0.09,44932 ,BOS 
141,Abner Uribe ,33.5,42,2,3,3.19,1.33,12,25,18,3,34,0,1,0,0.19,0.22,0.16,45146 ,MIL 
142,Luis Severino ,97.7,79,5,0,4.45,1.38,48,98,33,13,17,17,6,0,0.2,0.23,0.18,5244 d,ATH 
143,Reid Detmers ,44.3,51,2,2,3.89,1.28,19,39,16,6,36,2,2,0,0.08,0.13,0.04,43840 ,LAA 
144,Kirby Yates ,32.2,41,2,3,3.50,1.27,13,24,15,4,34,0,1,0,0.26,0.39,0.13,5217 d,LAD 
145,Dean Kremer ,88.1,73,5,0,4.49,1.37,44,89,29,14,16,16,6,0,0.06,0.09,0.03,7918 d,BAL 
146,Garrett Whitlock ,33.4,35,2,1,3.45,1.19,13,30,9,4,35,0,1,0,0.04,0.06,0.02,7916 d,BOS 
147,Max Meyer ,70.0,65,4,0,4.23,1.37,33,69,24,9,17,13,5,0,0.17,0.22,0.12,43836 ,MIA 
148,Miles Mikolas ,88.5,59,5,0,4.52,1.33,44,96,19,12,16,16,6,0,0.07,0.1,0.05,5408 d,STL 
149,Edward Cabrera ,78.5,82,4,0,4.27,1.41,37,70,37,9,20,15,5,0,0.11,0.17,0.05,39222 ,MIA 
150,Matt Brash ,32.8,40,2,1,3.21,1.27,12,26,14,3,35,0,2,0,0.03,0.05,0.02,44295 ,SEA 
151,Luis Gil ,53.5,59,4,0,4.19,1.37,25,45,26,7,16,9,3,0,0.26,0.29,0.23,39290 ,NYY 
152,Yu Darvish ,51.0,48,3,0,4.22,1.26,24,47,15,8,9,9,3,0,0.24,0.35,0.13,3965 d,SD 
153,Tyler Holton ,34.2,30,2,1,3.55,1.18,13,30,9,4,36,0,2,0,0.06,0.1,0.03,45538 ,DET 
154,JP Sears ,94.9,76,5,0,4.72,1.34,50,96,26,16,17,17,7,0,0.12,0.15,0.08,7334 d,ATH 
155,Orion Kerkering ,32.5,36,2,2,3.44,1.26,12,27,12,3,34,0,2,0,0.08,0.13,0.04,46918 ,PHI 
156,Sawyer Gipson-Long ,46.6,42,3,0,3.98,1.28,21,45,13,6,23,6,3,0,0.05,0.07,0.03,45077 ,DET 
157,Adrian Morejon ,33.1,34,2,1,3.42,1.23,13,29,11,3,35,0,2,0,0.01,0.02,0.0,25391 ,SD 
158,Calvin Faucher ,34.6,35,2,12,4.11,1.45,16,33,16,4,36,0,2,0,0.09,0.15,0.03,45017 ,MIA 
159,Aaron Bummer ,32.5,36,2,2,3.15,1.33,11,29,13,2,34,0,1,0,0.0,0.0,0.0,7028 d,ATL 
160,Michael Soroka ,79.9,75,4,0,4.42,1.38,39,75,31,11,22,14,5,0,0.1,0.14,0.06,6950 d,WSH 
161,Keegan Akin ,33.2,37,2,1,3.62,1.22,13,29,11,4,35,0,1,0,0.02,0.03,0.0,39140 ,BAL 
162,Erick Fedde ,91.8,73,5,0,4.48,1.39,46,93,32,12,16,16,6,0,0.14,0.18,0.1,6029 d,STL 
163,Tanner Houck ,64.1,54,4,0,4.14,1.38,29,64,20,7,19,10,4,0,0.24,0.24,0.25,6987 d,BOS 
164,Walker Buehler ,77.7,67,5,0,4.48,1.39,39,79,25,11,19,14,5,0,0.31,0.4,0.23,7002 d,BOS 
165,Mark Leiter Jr. ,33.5,40,2,2,3.66,1.28,14,28,12,4,35,0,2,0,0.03,0.04,0.01,7140 d,NYY 
166,Michael McGreevy ,49.2,36,3,0,3.93,1.29,21,50,12,5,22,6,3,0,0.03,0.05,0.01,44689 ,STL 
167,Brock Stewart ,32.1,42,1,1,3.33,1.23,12,25,13,3,34,0,1,0,0.01,0.01,0.0,6424 d,MIN 
168,Slade Cecconi ,63.5,56,3,0,4.44,1.29,31,63,16,10,21,10,4,0,0.04,0.06,0.02,7270 d,CLE 
169,Randy Rodriguez ,33.7,38,2,2,3.51,1.31,13,28,14,3,35,0,2,0,0.19,0.28,0.1,45022 ,SF 
170,Frankie Montas ,67.3,62,4,0,4.34,1.38,32,64,26,9,18,12,4,0,0.01,0.01,0.01,5619 d,NYM 
171,Shane Smith ,82.4,75,4,0,4.33,1.41,40,79,32,10,20,15,5,0,0.32,0.38,0.27,7354099,CWS 
172,Yennier Cano ,33.9,34,2,1,3.42,1.28,13,31,12,3,36,0,2,0,0.04,0.05,0.03,45875 ,BAL 
173,Grant Taylor ,30.2,31,1,8,3.69,1.32,12,27,12,3,31,0,1,0,0.01,0.02,0.01,47161 ,CWS 
174,Andre Pallante ,83.5,60,5,0,4.17,1.44,39,85,32,7,23,14,5,0,0.05,0.06,0.04,45747 ,STL 
175,Bryan Baker ,33.9,38,2,2,3.78,1.27,14,29,13,4,35,0,2,0,0.03,0.05,0.02,43674 ,BAL 
176,Yimi Garcia ,28.3,32,2,1,3.56,1.20,11,23,9,3,30,0,1,0,0.04,0.06,0.01,5193 d,TOR 
177,Kevin Ginkel ,32.4,34,2,2,3.58,1.28,13,29,11,3,34,0,2,0,0.01,0.01,0.0,8447 d,ARI 
178,Steven Matz ,45.0,40,2,0,3.79,1.28,19,44,12,5,33,3,2,0,0.02,0.03,0.01,5344 d,STL 
179,Lucas Erceg ,33.3,35,2,3,3.57,1.33,13,29,13,3,35,0,2,0,0.29,0.28,0.31,6932 d,KC 
180,Noah Cameron ,66.4,57,3,0,4.23,1.35,31,66,21,8,24,10,4,0,0.48,0.51,0.45,47086 ,KC 
181,Garrett Cleavinger ,32.9,40,2,2,3.65,1.32,13,27,14,4,35,0,2,0,0.01,0.02,0.01,39173 ,TB 
182,Bryce Elder ,81.7,67,5,0,4.41,1.42,40,84,28,10,20,14,4,0,0.12,0.17,0.08,44280 ,ATL 
183,Tommy Kahnle ,32.3,32,1,7,3.72,1.32,13,28,13,4,34,0,1,0,0.26,0.37,0.16,5382 d,DET 
184,Pierce Johnson ,33.2,39,2,2,3.66,1.32,14,29,14,4,35,0,2,0,0.01,0.01,0.0,4212 d,ATL 
185,Brady Singer ,91.7,83,5,0,4.61,1.41,47,94,30,14,16,16,6,0,0.35,0.39,0.31,6811 d,CIN 
186,Tyler Rogers ,35.8,27,2,1,3.56,1.25,14,36,8,3,39,0,2,0,0.13,0.18,0.08,30850 ,SF 
187,Danny Coulombe ,29.4,32,2,0,3.41,1.23,11,26,9,3,31,0,1,0,0.01,0.02,0.0,5586 d,MIN 
188,Reed Garrett ,34.7,41,2,1,3.52,1.34,14,29,16,4,37,0,2,0,0.12,0.16,0.09,8189 d,NYM 
189,Colton Gordon ,67.8,59,3,0,4.36,1.34,33,68,20,10,27,10,3,0,0.02,0.03,0.01,46842 ,HOU 
190,Ryan Pressly ,31.6,30,2,4,3.64,1.33,13,30,11,3,33,0,1,0,0.48,0.54,0.42,5361 d,CHC 
191,Bowden Francis ,70.2,63,4,0,4.65,1.34,36,67,22,13,25,10,4,0,0.29,0.23,0.36,44015 ,TOR 
192,Porter Hodge ,30.9,33,2,6,3.83,1.38,13,26,15,3,33,0,2,0,0.06,0.07,0.04,46453 ,CHC 
193,Jon Gray ,54.9,49,3,0,4.30,1.32,26,53,17,8,21,8,3,0,0.01,0.01,0.0,4933 d,TEX 
194,Alex Cobb ,44.7,37,3,0,3.88,1.34,19,45,14,4,8,8,3,0,0.01,0.01,0.0,3034 d,DET 
195,Logan Henderson ,34.7,37,2,0,4.02,1.20,15,30,11,5,20,4,2,0,0.16,0.23,0.1,45145 ,MIL 
196,Luke Weaver ,25.9,28,1,7,3.94,1.24,11,23,8,4,27,0,1,0,0.51,0.56,0.47,6196 d,NYY 
197,Louis Varland ,33.8,35,2,1,3.76,1.27,14,32,10,4,34,0,2,0,0.04,0.07,0.02,44936 ,MIN 
198,Colin Rea ,81.0,64,4,0,4.55,1.36,41,83,23,12,17,14,4,0,0.15,0.2,0.09,5822 d,CHC 
199,Chris Paddack ,79.6,66,4,0,4.59,1.36,41,83,23,12,20,14,4,0,0.14,0.2,0.09,6426 d,MIN 
200,Jake Irvin ,92.7,71,5,0,4.67,1.38,48,94,30,14,16,16,6,0,0.3,0.36,0.23,43981 ,WSH 
201,Roki Sasaki ,43.5,45,3,0,4.23,1.32,20,39,16,6,8,8,2,0,0.66,0.75,0.56,7354019,LAD 
202,Cole Sands ,33.7,34,2,2,3.88,1.28,15,31,11,4,35,0,2,0,0.01,0.02,0.01,6835 d,MIN 
203,Nestor Cortes Jr. ,36.1,36,2,0,3.97,1.23,16,33,10,6,17,5,2,0,0.11,0.09,0.13,7375 d,MIL 
204,Tanner Banks ,32.2,32,2,1,3.74,1.26,13,30,10,4,34,0,1,0,0.0,0.0,0.0,8580 d,PHI 
205,Griffin Canning ,71.2,64,4,0,4.48,1.39,35,69,27,10,17,13,4,0,0.36,0.45,0.27,7166 d,NYM 
206,Jose Quintana ,83.6,67,5,0,4.40,1.44,41,85,32,11,15,15,5,0,0.16,0.22,0.11,4113 d,MIL 
