VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
 ,Andrew McCutchen ,164,21,5,20,1,0.221,0.32,36,7,0,22,47,0.361,0.681,0.0,0.0,0.0,3052 d,TEX 
 ,Carlos Santana ,198,23,6,24,2,0.218,0.304,43,8,0,24,42,0.346,0.65,0.0,0.0,0.0,3162 d,ARI 
 ,Freddie Freeman ,499,77,21,79,7,0.281,0.37,140,31,2,60,102,0.473,0.843,0.0,0.0,0.0,3365 d,LAD 
 ,Jose Iglesias ,79,9,1,8,1,0.253,0.302,20,4,0,5,15,0.34,0.642,0.0,0.0,0.0,3581 d,"2B,3B,SS) FA"
 ,Manny Machado ,500,70,23,77,8,0.259,0.332,130,24,0,51,109,0.443,0.775,0.0,0.0,0.0,3778 d,SD 
 ,Giancarlo Stanton ,317,42,20,55,1,0.226,0.306,72,11,0,34,110,0.454,0.761,0.0,0.0,0.0,3783 d,NYY 
 ,Mike Trout ,400,68,25,66,4,0.241,0.368,97,17,1,70,138,0.475,0.842,0.0,0.0,0.0,3785 d,LAA 
 ,Travis d'Arnaud ,175,19,6,21,0,0.216,0.278,38,8,0,13,54,0.372,0.65,0.0,0.0,0.0,4099 d,LAA 
 ,Salvador Perez ,488,57,24,78,0,0.249,0.304,121,23,0,28,108,0.443,0.747,0.0,0.0,0.0,4147 d,KC 
 ,Wilmer Flores ,100,12,3,13,0,0.231,0.305,23,4,0,10,20,0.377,0.682,0.0,0.0,0.0,4257 d,"1B,DH) FA"
 ,Justin Turner ,85,10,2,10,1,0.238,0.313,20,4,0,8,19,0.355,0.668,0.0,0.0,0.0,4261 d,"1B,3B) FA"
 ,Anthony Rendon ,27,4,1,3,1,0.212,0.306,6,1,0,3,6,0.309,0.615,0.0,0.0,0.0,4291 d,LAA 
 ,Bryce Harper ,492,79,25,82,10,0.273,0.376,134,30,1,73,119,0.492,0.868,0.0,0.0,0.0,4293 d,PHI 
 ,Jose Altuve ,477,69,17,60,11,0.262,0.337,125,24,1,49,94,0.422,0.759,0.0,0.0,0.0,4334 d,HOU 
 ,J.D. Martinez ,9,1,0,1,0,0.217,0.273,2,1,0,1,3,0.303,0.577,0.0,0.0,0.0,4339 d,DH) FA
 ,Xander Bogaerts ,473,62,13,59,14,0.266,0.334,126,23,1,44,89,0.402,0.736,0.0,0.0,0.0,4347 d,SD 
 ,Nolan Arenado ,465,54,14,63,3,0.249,0.307,116,22,1,35,76,0.393,0.7,0.0,0.0,0.0,4350 d,ARI 
 ,Starling Marte ,203,26,5,23,7,0.264,0.322,54,10,1,14,47,0.391,0.712,0.0,0.0,0.0,4377 d,KC 
 ,Paul Goldschmidt ,287,38,10,37,3,0.249,0.32,72,15,0,28,73,0.408,0.728,0.0,0.0,0.0,4403 d,NYY 
 ,DJ LeMahieu ,19,2,1,2,0,0.224,0.302,4,1,0,2,5,0.335,0.637,0.0,0.0,0.0,4417 d,"1B,2B,3B) FA"
 ,Jorge Soler ,393,54,20,60,1,0.223,0.316,88,18,0,49,126,0.422,0.738,0.0,0.0,0.0,4495 d,LAA 
 ,Marcus Semien ,486,65,16,62,8,0.238,0.311,116,21,2,50,93,0.389,0.701,0.0,0.0,0.0,4544 d,NYM 
 ,Eddie Rosario ,8,1,0,1,0,0.215,0.269,2,1,0,1,2,0.297,0.566,0.0,0.0,0.0,4556 d,"LF,CF,RF,DH) FA"
 ,Francisco Lindor ,506,81,22,69,20,0.253,0.334,128,25,2,53,106,0.438,0.772,0.0,0.0,0.0,4569 d,NYM 
 ,Donovan Solano ,8,1,0,1,0,0.281,0.33,2,1,0,1,2,0.358,0.687,0.0,0.0,0.0,4591 d,1B) FA
 ,Christian Yelich ,358,52,13,51,12,0.256,0.351,92,15,1,47,100,0.414,0.766,0.0,0.0,0.0,4596 d,MIL 
 ,Javier Baez ,319,36,8,38,6,0.234,0.272,75,14,1,14,82,0.363,0.635,0.0,0.0,0.0,4606 d,DET 
 ,George Springer ,408,64,18,57,11,0.254,0.339,103,18,1,49,91,0.44,0.78,0.0,0.0,0.0,4614 d,TOR 
 ,Nick Castellanos ,267,32,8,34,2,0.244,0.296,65,13,1,18,68,0.393,0.69,0.0,0.0,0.0,4631 d,SD 
 ,Jon Singleton ,8,1,0,1,0,0.226,0.327,2,1,0,1,2,0.313,0.641,0.0,0.0,0.0,4640 d,"1B,DH) FA"
 ,Josh Bell ,434,58,18,61,1,0.247,0.335,107,19,1,54,95,0.418,0.754,0.0,0.0,0.0,4664 d,MIN 
