VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,114,25,9,23,5,0.283,0.392,32,5,1,18,32,0.593,0.985,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,102,22,10,24,2,0.291,0.429,30,5,0,21,32,0.621,1.05,0.99,0.99,1.0,4955 d,NYY 
3,Jose Ramirez ,127,20,7,20,8,0.283,0.368,36,8,1,14,16,0.512,0.88,0.99,0.99,1.0,5288 d,CLE 
4,Bobby Witt Jr. ,125,21,6,19,8,0.292,0.353,36,8,1,10,24,0.513,0.866,0.99,0.99,1.0,6810 d,KC 
5,Ronald Acuna Jr. ,111,22,6,18,6,0.288,0.393,32,6,0,17,27,0.515,0.909,0.99,0.99,0.99,6966 d,ATL 
6,Juan Soto ,115,23,8,21,3,0.269,0.415,31,6,0,27,26,0.523,0.937,0.99,0.99,1.0,6906 d,NYM 
7,Bryce Harper ,122,21,7,21,3,0.278,0.38,34,8,0,18,30,0.51,0.89,0.99,0.99,1.0,4293 d,PHI 
8,Vladimir Guerrero Jr. ,120,20,6,21,1,0.299,0.391,36,7,0,16,19,0.521,0.912,0.99,0.99,1.0,6050 d,TOR 
9,Corbin Carroll ,117,21,6,18,7,0.261,0.344,31,6,3,13,29,0.5,0.844,0.99,0.99,1.0,23993 ,ARI 
10,Fernando Tatis Jr. ,120,22,6,18,5,0.275,0.361,33,7,0,14,27,0.494,0.855,0.99,0.99,1.0,6853 d,SD 
11,Elly De La Cruz ,122,20,5,18,9,0.262,0.341,32,7,1,13,38,0.464,0.805,0.99,0.99,1.0,44884 ,CIN 
12,Julio Rodriguez ,122,19,6,18,6,0.275,0.335,34,6,1,9,31,0.478,0.813,0.99,0.99,0.98,43685 ,SEA 
13,Kyle Tucker ,115,20,6,19,5,0.276,0.379,32,6,1,18,20,0.494,0.872,0.99,0.99,1.0,6006 d,CHC 
14,Trea Turner ,130,20,4,16,6,0.287,0.336,37,7,1,9,25,0.451,0.787,0.98,0.99,0.98,5828 d,PHI 
15,Gunnar Henderson ,123,21,6,19,4,0.269,0.352,33,7,1,15,31,0.483,0.835,0.98,0.99,0.97,23372 ,BAL 
16,Kyle Schwarber ,119,22,9,23,2,0.237,0.361,28,5,0,21,40,0.514,0.874,0.99,0.99,0.99,5686 d,PHI 
17,Francisco Lindor ,129,21,6,19,5,0.257,0.331,33,6,0,12,27,0.452,0.783,0.99,0.99,1.0,4569 d,NYM 
18,Jazz Chisholm Jr. ,112,18,6,18,7,0.246,0.323,28,4,1,12,33,0.459,0.782,0.96,0.98,0.94,8449 d,NYY 
19,Manny Machado ,124,18,6,21,2,0.275,0.339,34,7,0,11,25,0.477,0.816,0.99,0.99,1.0,3778 d,SD 
20,Freddie Freeman ,119,19,5,19,2,0.288,0.378,34,8,0,14,25,0.478,0.857,0.99,0.99,1.0,3365 d,LAD 
21,Byron Buxton ,109,19,7,18,4,0.259,0.329,28,6,1,9,33,0.519,0.848,0.85,0.9,0.8,4672 d,MIN 
22,Junior Caminero ,125,17,8,21,1,0.264,0.315,33,5,0,8,28,0.493,0.807,0.95,0.96,0.93,45016 ,TB 
23,Pete Alonso ,125,19,8,23,1,0.247,0.341,31,6,0,14,33,0.487,0.827,0.99,0.99,1.0,6960 d,NYM 
24,Pete Crow-Armstrong ,117,18,5,17,8,0.251,0.299,29,6,1,7,32,0.448,0.747,0.97,0.97,0.98,23369 ,CHC 
25,Mookie Betts ,117,20,5,17,3,0.271,0.356,32,7,1,14,16,0.465,0.822,0.99,0.99,0.99,4921 d,LAD 
26,Ketel Marte ,116,19,6,19,1,0.277,0.367,32,7,0,15,22,0.498,0.865,0.99,0.99,1.0,5179 d,ARI 
27,Brent Rooker ,116,18,7,20,1,0.266,0.347,31,6,1,13,33,0.504,0.851,0.96,0.99,0.93,7318 d,ATH 
28,Bo Bichette ,124,17,4,17,2,0.288,0.332,36,7,0,8,22,0.447,0.78,0.91,0.96,0.86,6808 d,TOR 
29,Cody Bellinger ,121,18,5,19,3,0.263,0.327,32,6,1,10,20,0.46,0.787,0.97,0.97,0.97,6045 d,NYY 
30,Nick Kurtz ,109,18,7,18,1,0.26,0.347,29,6,0,14,35,0.497,0.844,0.83,0.88,0.78,7354364,ATH 
31,Teoscar Hernandez ,118,17,6,20,2,0.261,0.313,31,6,0,8,34,0.47,0.783,0.91,0.96,0.87,4846 d,LAD 
32,Zach Neto ,121,19,5,16,6,0.251,0.32,30,7,0,9,32,0.44,0.759,0.6,0.84,0.35,46294 ,LAA 
33,CJ Abrams ,121,18,4,15,7,0.255,0.317,31,6,1,8,25,0.426,0.743,0.92,0.97,0.86,19879 ,WSH 
34,Michael Harris II ,119,16,4,17,4,0.274,0.312,33,6,1,6,25,0.448,0.759,0.87,0.95,0.78,43924 ,ATL 
35,Jose Altuve ,122,18,5,16,3,0.27,0.338,33,6,0,12,23,0.438,0.777,0.98,0.98,0.98,4334 d,HOU 
36,James Wood ,116,18,5,17,4,0.259,0.354,30,6,1,16,38,0.461,0.815,0.97,0.98,0.95,44720 ,WSH 
37,Cal Raleigh ,105,17,8,19,2,0.233,0.332,25,5,0,14,33,0.501,0.833,0.99,0.99,1.0,8457 d,SEA 
38,Jeremy Pena ,119,17,4,14,4,0.276,0.325,33,6,1,7,23,0.429,0.754,0.8,0.87,0.73,43642 ,HOU 
39,Jarren Duran ,118,18,4,15,5,0.262,0.328,31,7,2,10,30,0.446,0.774,0.97,0.98,0.96,10054 ,BOS 
40,Alex Bregman ,118,18,5,18,1,0.267,0.35,32,7,0,14,18,0.454,0.804,0.97,0.97,0.98,5973 d,BOS 
41,Mike Trout ,107,18,7,18,1,0.251,0.37,27,5,1,18,36,0.497,0.867,0.89,0.94,0.84,3785 d,LAA 
42,Yordan Alvarez ,84,15,6,16,1,0.29,0.393,24,5,0,12,16,0.548,0.941,0.93,0.96,0.89,6461 d,HOU 
43,Luis Robert Jr. ,117,16,5,16,7,0.244,0.309,28,6,0,10,35,0.425,0.734,0.48,0.73,0.23,6935 d,CWS 
44,Corey Seager ,100,16,6,17,0,0.278,0.373,28,5,0,13,21,0.511,0.884,0.93,0.96,0.9,4805 d,TEX 
45,Rafael Devers ,118,18,6,19,1,0.255,0.358,30,6,0,16,31,0.467,0.825,0.99,0.99,0.99,5175 d,SF 
46,Riley Greene ,113,17,6,17,1,0.267,0.341,30,6,1,12,35,0.481,0.822,0.92,0.96,0.88,19457 ,DET 
47,Matt Olson ,124,19,6,21,0,0.252,0.352,31,7,0,18,34,0.464,0.816,0.98,0.99,0.96,5718 d,ATL 
48,Wyatt Langford ,114,17,5,16,4,0.256,0.341,29,6,1,14,30,0.452,0.794,0.82,0.91,0.73,47238 ,TEX 
49,Seiya Suzuki ,111,17,5,18,2,0.266,0.348,29,6,1,13,31,0.482,0.829,0.95,0.96,0.94,6973 d,CHC 
50,Alec Bohm ,125,16,4,17,1,0.278,0.329,35,7,1,9,21,0.427,0.757,0.7,0.75,0.65,7921 d,PHI 
51,Nico Hoerner ,120,16,1,13,6,0.282,0.337,34,6,1,8,13,0.381,0.718,0.9,0.87,0.92,7934 d,CHC 
52,George Springer ,111,18,5,16,3,0.255,0.337,28,5,0,13,24,0.443,0.78,0.86,0.88,0.85,4614 d,TOR 
53,Christian Yelich ,107,16,4,16,4,0.26,0.354,28,5,0,14,30,0.431,0.785,0.92,0.95,0.9,4596 d,MIL 
54,Yandy Diaz ,119,17,4,16,0,0.286,0.358,34,6,0,12,20,0.448,0.806,0.85,0.88,0.82,6677 d,TB 
55,Vinnie Pasquantino ,115,16,6,19,0,0.262,0.333,30,6,0,11,19,0.461,0.794,0.85,0.9,0.79,44894 ,KC 
56,Josh Naylor ,116,15,5,17,3,0.258,0.33,30,6,0,11,20,0.435,0.765,0.96,0.97,0.96,6054 d,SEA 
57,Randy Arozarena ,113,18,5,15,5,0.241,0.338,27,6,0,13,33,0.426,0.764,0.87,0.94,0.81,6962 d,SEA 
58,Steven Kwan ,128,18,2,12,4,0.28,0.349,36,6,1,13,13,0.392,0.741,0.92,0.88,0.96,44349 ,CLE 
59,Trevor Story ,119,16,5,16,5,0.243,0.302,29,6,0,9,37,0.411,0.713,0.53,0.78,0.29,4747 d,BOS 
60,Taylor Ward ,121,17,6,19,1,0.245,0.327,30,6,0,14,34,0.448,0.775,0.85,0.89,0.81,6071 d,LAA 
61,Jo Adell ,115,16,7,19,2,0.233,0.297,27,5,0,9,35,0.461,0.758,0.26,0.38,0.14,6899 d,LAA 
62,Luis Arraez ,121,16,1,13,2,0.303,0.345,37,6,1,7,6,0.399,0.745,0.9,0.83,0.96,8162 d,SD 
63,Maikel Garcia ,115,16,2,13,6,0.273,0.331,31,7,1,10,20,0.402,0.732,0.93,0.92,0.94,44626 ,KC 
64,Ceddanne Rafaela ,112,15,4,14,5,0.254,0.292,29,6,1,5,26,0.423,0.714,0.53,0.69,0.38,45510 ,BOS 
65,Bryson Stott ,112,16,3,13,6,0.257,0.327,29,5,1,11,21,0.391,0.718,0.58,0.58,0.58,22308 ,PHI 
66,Xander Bogaerts ,115,16,3,14,4,0.267,0.333,31,6,0,11,22,0.403,0.737,0.82,0.87,0.77,4347 d,SD 
67,Ezequiel Tovar ,124,16,4,16,2,0.263,0.298,33,7,1,6,33,0.439,0.737,0.32,0.48,0.16,45000 ,COL 
68,Nick Castellanos ,123,16,5,17,1,0.256,0.303,32,6,0,8,30,0.426,0.728,0.7,0.77,0.63,4631 d,PHI 
69,Lourdes Gurriel Jr. ,114,14,4,16,2,0.267,0.314,31,6,0,7,20,0.431,0.746,0.55,0.51,0.59,6931 d,ARI 
70,William Contreras ,107,16,4,16,1,0.268,0.361,29,6,0,14,24,0.436,0.797,0.98,0.98,0.98,7659 d,MIL 
71,Jurickson Profar ,120,18,4,15,2,0.256,0.346,31,6,0,15,22,0.408,0.755,0.6,0.67,0.53,4581 d,ATL 
72,Andy Pages ,105,15,5,16,2,0.256,0.316,27,6,0,8,26,0.45,0.766,0.63,0.73,0.53,43671 ,LAD 
73,Ozzie Albies ,122,16,4,16,3,0.252,0.313,31,6,1,10,21,0.409,0.722,0.83,0.86,0.79,5980 d,ATL 
