VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Sandy Alcantara ,50.2,45,4,0,2.17,1.01,12,36,13,3,7,8,2,0,0.99,0.99,1.0,7109,MIA 
2,Justin Verlander ,39.0,40,5,0,2.41,0.96,10,29,8,4,6,6,2,0,0.99,0.98,1.0,3623,HOU 
3,Corbin Burnes ,42.3,55,2,0,2.68,1.06,13,30,12,5,7,7,2,0,0.99,0.99,1.0,7251,MIL 
4,Shane McClanahan ,38.7,46,3,0,2.77,1.01,12,29,9,4,7,6,1,0,0.99,0.98,1.0,7487,TB 
5,Julio Urias ,39.0,39,5,0,2.94,1.10,13,33,9,5,7,8,2,0,0.99,0.99,0.99,4922,LAD 
6,Gerrit Cole ,40.8,54,3,0,3.34,1.06,15,32,10,6,7,7,2,0,0.99,0.99,1.0,4656,NYY 
7,Aaron Nola ,43.4,47,2,0,3.19,1.01,15,35,7,5,7,7,3,0,0.99,0.99,1.0,5682,PHI 
8,Alek Manoah ,44.3,43,4,0,3.04,1.17,15,36,12,5,7,7,2,0,0.98,0.97,1.0,19812,TOR 
9,Carlos Rodon ,41.0,51,3,0,3.16,1.13,14,33,13,3,7,7,2,0,0.99,0.98,0.99,5674,SF 
10,Logan Webb ,46.0,39,4,0,3.10,1.19,16,40,12,3,7,7,2,0,0.97,0.96,0.98,8146,SF 
11,Dylan Cease ,38.8,50,3,0,2.74,1.22,12,30,16,4,7,6,2,0,0.99,0.98,1.0,6848,CWS 
12,Tony Gonsolin ,35.6,34,4,0,3.15,1.10,12,26,12,4,8,7,0,0,0.96,0.94,0.97,8518,LAD 
13,Max Scherzer ,31.5,41,3,0,2.73,1.09,10,25,7,4,5,5,0,0,0.99,0.99,1.0,3744,NYM 
14,Merrill Kelly ,43.8,36,4,0,3.34,1.20,16,39,13,4,7,7,2,0,0.83,0.82,0.84,8374,ARI 
15,Zack Wheeler ,38.8,41,3,0,3.13,1.15,13,33,9,4,6,6,2,0,0.99,0.98,1.0,4603,PHI 
16,Triston McKenzie ,41.6,40,3,0,3.55,1.10,16,31,13,7,7,6,3,0,0.89,0.87,0.9,39295,CLE 
17,Max Fried ,38.3,36,3,0,2.94,1.15,12,35,8,2,6,6,2,0,0.99,0.98,1.0,4729,ATL 
18,Shane Bieber ,42.3,46,2,0,3.31,1.14,16,37,10,4,7,7,2,0,0.99,0.98,0.99,7178,CLE 
19,Shohei Ohtani ,33.3,44,3,0,3.13,1.16,12,28,10,4,6,5,1,0,0.5,0.0,1.0,7354,LAA 
20,Yu Darvish ,38.3,40,3,0,3.61,1.13,15,32,9,5,6,6,2,0,0.98,0.97,0.99,3965,SD 
21,Joe Musgrove ,37.0,37,3,0,3.28,1.16,13,31,9,4,6,6,1,0,0.99,0.98,1.0,5883,SD 
22,Robbie Ray ,41.3,50,3,0,3.81,1.22,17,34,15,7,7,7,2,0,0.98,0.97,0.99,5484,SEA 
23,Miles Mikolas ,42.8,32,3,0,3.62,1.14,17,39,8,5,7,7,3,0,0.86,0.84,0.88,5408,STL 
24,Nestor Cortes Jr. ,35.3,37,3,0,3.45,1.13,14,29,10,5,7,6,1,0,0.95,0.93,0.98,7375,NYY 
25,Brandon Woodruff ,35.5,41,3,0,3.49,1.18,14,30,10,4,6,6,1,0,0.99,0.98,0.99,6813,MIL 
26,Jacob deGrom ,23.0,33,2,0,2.48,0.92,6,16,5,2,4,3,1,0,0.98,0.97,0.99,4850,NYM 
27,Zac Gallen ,38.0,38,3,0,3.48,1.19,15,30,12,4,7,6,0,0,0.94,0.92,0.96,7245,ARI 
28,Tyler Anderson ,39.0,31,3,0,3.54,1.17,15,35,9,5,8,6,0,0,0.91,0.89,0.93,5636,LAD 
29,Kevin Gausman ,38.2,44,3,0,3.51,1.27,15,40,8,4,7,6,3,0,0.98,0.98,0.99,4671,TOR 
