VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,448,86,35,86,10,0.283,0.396,127,21,1,74,140,0.569,0.965,0.99,0.99,1.0,4955,NYY 
2,Ronald Acuna Jr. ,453,88,22,66,34,0.281,0.379,127,24,1,61,127,0.489,0.868,0.99,0.99,1.0,6966,ATL 
3,Vladimir Guerrero Jr. ,479,81,27,81,6,0.304,0.386,146,25,1,55,85,0.526,0.911,0.99,0.99,1.0,6050,TOR 
4,Jose Ramirez ,470,76,22,78,24,0.277,0.369,130,31,4,58,69,0.496,0.865,0.99,0.99,1.0,5288,CLE 
5,Shohei Ohtani ,435,79,27,73,17,0.275,0.374,119,22,4,59,126,0.527,0.901,0.5,0.0,1.0,7354,LAA 
6,Trea Turner ,505,81,15,61,28,0.292,0.343,147,27,5,37,97,0.458,0.801,0.99,0.99,1.0,5828,PHI 
7,Kyle Tucker ,462,71,25,77,21,0.275,0.351,127,26,2,52,87,0.5,0.851,0.99,0.99,1.0,6006,HOU 
8,Bo Bichette ,505,77,21,71,15,0.294,0.339,148,29,1,31,112,0.48,0.818,0.99,0.99,1.0,6808,TOR 
9,Freddie Freeman ,477,84,18,70,8,0.306,0.4,146,31,1,64,81,0.491,0.891,0.99,0.99,1.0,3365,LAD 
10,Julio Rodriguez ,480,80,22,68,23,0.275,0.347,132,27,4,42,128,0.485,0.832,0.99,0.99,1.0,43685,SEA 
11,Yordan Alvarez ,413,73,28,88,0,0.29,0.388,120,25,1,57,100,0.562,0.951,0.99,0.99,1.0,6461,HOU 
12,Rafael Devers ,473,76,29,83,3,0.279,0.349,132,27,1,42,99,0.525,0.875,0.99,0.99,1.0,5175,BOS 
13,Fernando Tatis Jr. ,373,72,26,69,20,0.278,0.361,104,20,2,43,111,0.552,0.913,0.99,0.99,0.99,6853,SD 
14,Pete Alonso ,473,75,32,90,3,0.261,0.356,123,20,1,55,108,0.511,0.866,0.99,0.99,1.0,6960,NYM 
15,Mike Trout ,424,80,31,80,2,0.268,0.389,114,25,2,70,139,0.556,0.945,0.99,0.99,1.0,3785,LAA 
16,Paul Goldschmidt ,466,75,23,76,7,0.28,0.372,131,26,1,64,115,0.487,0.859,0.99,0.99,1.0,4403,STL 
17,Mookie Betts ,462,84,23,68,11,0.268,0.357,124,29,2,58,89,0.491,0.847,0.99,0.99,1.0,4921,LAD 
18,Matt Olson ,474,76,28,84,2,0.263,0.36,125,26,1,63,119,0.502,0.862,0.99,0.99,1.0,5718,ATL 
19,Austin Riley ,480,76,26,78,1,0.276,0.352,133,25,1,47,132,0.498,0.85,0.99,0.99,0.98,6022,ATL 
20,Bobby Witt Jr. ,487,71,18,62,28,0.267,0.315,130,26,5,30,112,0.452,0.767,0.98,0.99,0.98,6810,KC 
