VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Spencer Strider ,32.0,46,3,0,3.23,1.13,12,25,10,4,5,5,1,0,0.99,0.99,1.0,44282,ATL 
3,Clayton Kershaw ,31.0,33,3,0,3.39,1.16,12,28,7,4,5,5,1,0,0.98,0.98,0.98,3215,LAD 
4,Luis Castillo ,34.8,37,2,0,3.40,1.16,13,29,10,4,6,6,2,0,0.99,0.99,1.0,3679,SEA 
5,Gerrit Cole ,34.5,40,2,0,3.52,1.15,14,29,10,5,6,6,1,0,0.99,0.99,1.0,4656,NYY 
6,Kevin Gausman ,32.7,39,2,0,3.40,1.15,12,29,8,4,5,5,1,0,0.99,0.99,1.0,4671,TOR 
7,Justin Verlander ,31.0,31,3,0,3.39,1.17,12,27,8,4,5,5,1,0,0.99,0.99,0.99,3623,HOU 
8,Zack Wheeler ,34.5,36,2,0,3.43,1.16,13,31,8,4,6,6,2,0,0.99,0.99,0.99,4603,PHI 
9,Max Fried ,32.3,30,3,0,3.39,1.20,12,31,7,3,5,5,1,0,0.97,0.97,0.97,4729,ATL 
10,Sandy Alcantara ,38.3,34,2,0,3.52,1.18,15,34,10,4,6,6,2,1,0.97,0.97,0.97,7109,MIA 
11,Brandon Woodruff ,29.3,34,2,0,3.32,1.13,11,25,8,4,5,5,1,0,0.96,0.97,0.96,6813,MIL 
12,Aaron Nola ,36.2,38,2,0,3.77,1.15,15,32,8,5,6,6,2,0,0.98,0.98,0.99,5682,PHI 
13,Tyler Glasnow ,29.0,37,2,0,3.36,1.15,11,24,9,3,5,5,1,0,0.95,0.95,0.94,4587,TB 
14,Zac Gallen ,34.2,35,2,0,3.51,1.18,13,30,9,4,6,6,2,0,0.99,0.99,1.0,7245,ARI 
15,George Kirby ,32.3,31,2,0,3.57,1.14,13,30,5,4,6,6,2,0,0.95,0.95,0.95,20405,SEA 
16,Framber Valdez ,31.3,31,3,0,3.35,1.27,12,28,10,3,5,5,1,0,0.99,0.98,0.99,7627,HOU 
17,Julio Urias ,32.5,31,3,0,3.78,1.19,14,30,8,5,6,6,2,0,0.96,0.97,0.95,4922,LAD 
18,Corbin Burnes ,33.5,37,2,0,3.54,1.21,13,28,11,4,6,6,2,0,0.99,0.99,1.0,7251,MIL 
19,Logan Webb ,34.5,31,2,0,3.61,1.22,14,34,8,3,6,6,2,0,0.98,0.97,0.99,8146,SF 
20,Carlos Rodon ,28.3,34,2,0,3.60,1.19,11,23,10,4,5,5,1,0,0.75,0.78,0.72,5674,NYY 
21,Zach Eflin ,30.3,29,2,0,3.66,1.17,12,29,6,4,5,5,2,0,0.91,0.92,0.89,6146,TB 
22,Freddy Peralta ,28.7,35,2,0,3.71,1.19,12,23,11,4,5,5,2,0,0.92,0.94,0.9,7274,MIL 
23,Blake Snell ,30.5,39,2,0,3.54,1.28,12,24,14,3,5,5,2,0,0.97,0.96,0.98,5835,SD 
24,Pablo Lopez ,31.2,34,2,0,3.71,1.23,13,28,8,4,5,5,2,0,0.96,0.94,0.97,7289,MIN 
25,Max Scherzer ,31.0,36,2,0,3.97,1.19,14,28,8,5,5,5,2,0,0.99,0.99,1.0,3744,TEX 
26,Kodai Senga ,32.7,37,2,0,3.67,1.28,13,27,14,4,5,5,2,0,0.89,0.89,0.88,6917,NYM 
27,Logan Gilbert ,32.3,32,2,0,3.94,1.22,14,30,8,4,6,6,2,0,0.96,0.96,0.97,7453,SEA 
28,Sonny Gray ,29.0,29,2,0,3.57,1.27,12,26,10,3,5,5,1,0,0.91,0.91,0.92,4755,MIN 
29,Jesus Luzardo ,28.5,32,2,0,3.79,1.24,12,25,10,4,5,5,2,0,0.83,0.87,0.78,6889,MIA 
30,Aaron Civale ,30.7,27,2,0,3.81,1.22,13,29,8,4,5,5,2,0,0.63,0.78,0.49,21649,TB 
31,Emmanuel Clase ,11.8,12,1,6,2.66,1.08,4,10,3,1,12,0,0,0,0.97,0.98,0.95,27356,CLE 
32,Eduardo Rodriguez ,31.8,31,2,0,3.77,1.27,13,30,10,4,6,6,2,0,0.82,0.88,0.75,3963,DET 
33,Tarik Skubal ,25.5,28,2,0,3.71,1.22,10,23,7,3,5,5,2,0,0.34,0.49,0.2,43633,DET 
34,Joe Ryan ,29.0,32,2,0,4.09,1.20,13,26,8,5,5,5,2,0,0.9,0.92,0.89,43688,MIN 
35,Raisel Iglesias ,12.0,15,1,6,3.13,1.10,4,10,3,1,12,0,0,0,0.87,0.96,0.78,5589,ATL 
36,Devin Williams ,11.7,17,1,5,2.57,1.16,3,8,6,1,12,0,1,0,0.97,0.98,0.96,27766,MIL 
37,Justin Steele ,30.5,30,2,0,3.74,1.30,13,29,10,3,6,6,2,0,0.92,0.92,0.92,8158,CHC 
38,Josh Hader ,10.8,17,1,6,2.91,1.18,4,7,5,1,11,0,0,0,0.98,0.98,0.97,5047,SD 
39,Ryan Pressly ,10.8,13,1,6,3.05,1.08,4,9,3,1,11,0,0,0,0.9,0.96,0.85,5361,HOU 
40,Dylan Cease ,31.0,36,2,0,3.87,1.32,13,27,13,4,6,6,2,0,0.88,0.88,0.88,6848,CWS 
41,Evan Phillips ,12.0,14,1,6,3.13,1.19,4,10,4,1,12,0,0,0,0.61,0.87,0.35,7989,LAD 
42,Andres Munoz ,11.7,17,1,5,2.96,1.19,4,8,5,1,12,0,1,0,0.66,0.83,0.5,24281,SEA 
43,Seth Lugo ,27.8,27,2,0,3.93,1.25,12,26,8,4,6,5,1,0,0.39,0.51,0.28,5890,SD 
44,Jhoan Duran ,12.0,17,1,5,3.00,1.20,4,9,4,1,12,0,0,0,0.69,0.92,0.46,8034,MIN 
45,Nathan Eovaldi ,23.7,22,2,0,3.68,1.23,10,22,6,3,4,4,1,0,0.94,0.93,0.94,4423,TEX 
46,David Bednar ,11.0,14,1,6,3.27,1.17,4,9,3,1,11,0,1,0,0.88,0.94,0.82,8451,PIT 
47,Chris Bassitt ,29.5,27,2,0,3.97,1.28,13,27,9,4,5,5,2,0,0.89,0.88,0.91,5554,TOR 
48,Hunter Brown ,26.8,29,2,0,3.75,1.33,11,25,10,3,6,4,1,0,0.63,0.77,0.48,44176,HOU 
