VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tarik Skubal ,20.6,25,1,0,2.84,1.02,6,16,4,2,3,3,1,0,0.99,0.99,0.99,43633 ,LAD 
3,Cristopher Sanchez ,21.1,22,1,0,3.03,1.17,7,19,5,2,3,3,1,0,0.99,0.99,1.0,39312 ,PHI 
4,Chris Sale ,18.3,22,1,0,3.04,1.13,6,15,5,2,3,3,1,0,0.99,0.99,1.0,3207 d,ATL 
5,Paul Skenes ,18.0,21,1,0,3.07,1.14,6,15,5,2,3,3,1,0,0.99,0.99,1.0,47239 ,PIT 
6,Jesus Luzardo ,20.6,24,1,0,3.39,1.19,8,17,6,2,3,3,1,0,0.98,0.98,0.99,6889 d,PHI 
7,Jacob deGrom ,17.5,20,1,0,3.41,1.08,7,14,5,2,3,3,1,0,0.97,0.98,0.97,4850 d,TEX 
8,Jacob Misiorowski ,16.3,23,1,0,3.11,1.16,6,12,6,2,3,3,1,0,0.99,0.98,0.99,46366 ,MIL 
9,Yoshinobu Yamamoto ,18.8,20,1,0,3.34,1.16,7,16,5,2,3,3,1,0,0.99,0.99,1.0,48250 ,LAD 
10,Dylan Cease ,17.8,23,1,0,3.26,1.19,6,14,7,2,3,3,1,0,0.99,0.99,0.99,6848 d,TOR 
11,Drew Rasmussen ,19.0,19,1,0,3.39,1.15,7,16,5,2,3,3,1,0,0.95,0.95,0.95,43665 ,TB 
12,Zack Wheeler ,18.3,21,1,0,3.35,1.17,7,15,5,2,3,3,1,0,0.98,0.97,0.98,4603 d,PHI 
13,Logan Gilbert ,20.0,22,1,0,3.66,1.16,8,17,5,3,3,3,1,0,0.98,0.98,0.98,7453 d,SEA 
14,Bryan Woo ,18.8,19,1,0,3.53,1.14,7,16,4,2,4,3,1,0,0.96,0.97,0.95,47011 ,SEA 
15,Blake Snell ,17.0,22,1,0,3.22,1.21,6,13,7,2,3,3,1,0,0.92,0.94,0.9,5835 d,LAD 
16,Tyler Glasnow ,17.1,21,1,0,3.49,1.16,7,13,6,2,3,3,1,0,0.91,0.95,0.88,4587 d,LAD 
17,Cam Schlittler ,19.5,22,1,0,3.42,1.23,7,16,7,2,3,3,1,0,0.99,0.98,0.99,7355019,NYY 
18,Max Fried ,20.3,19,1,0,3.34,1.23,8,18,6,2,3,3,1,0,0.98,0.98,0.97,4729 d,NYY 
