VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,224,48,21,53,4,0.297,0.433,67,12,1,46,70,0.639,1.072,0.99,0.99,1.0,4955 d,NYY 
2,Shohei Ohtani ,227,50,18,46,11,0.288,0.393,65,11,2,34,61,0.603,0.997,1.0,0.0,1.0,7354 d,LAD 
3,Ronald Acuna Jr. ,231,46,13,38,14,0.293,0.395,68,12,1,35,54,0.524,0.919,0.99,0.99,1.0,6966 d,ATL 
4,Bobby Witt Jr. ,247,42,11,39,15,0.293,0.354,72,16,3,20,46,0.517,0.871,0.99,0.99,1.0,6810 d,KC 
5,Jose Ramirez ,244,39,12,39,15,0.278,0.361,68,15,1,25,32,0.496,0.857,0.99,0.99,1.0,5288 d,CLE 
6,Fernando Tatis Jr. ,241,42,14,38,10,0.277,0.359,67,13,1,27,53,0.508,0.867,0.99,0.99,1.0,6853 d,SD 
7,Elly De La Cruz ,238,40,11,36,19,0.265,0.343,63,13,3,25,74,0.48,0.822,0.99,0.99,1.0,44884 ,CIN 
8,Kyle Tucker ,235,41,12,39,10,0.278,0.379,65,12,2,35,40,0.503,0.881,0.99,0.99,1.0,6006 d,CHC 
9,Juan Soto ,218,44,14,40,4,0.275,0.42,60,11,1,51,46,0.53,0.95,0.99,0.99,1.0,6906 d,NYM 
10,Vladimir Guerrero Jr. ,238,39,12,41,2,0.296,0.389,70,14,0,31,38,0.512,0.901,0.99,0.99,1.0,6050 d,TOR 
11,Julio Rodriguez ,250,38,11,36,11,0.272,0.335,68,12,1,19,62,0.464,0.799,0.98,0.99,0.97,43685 ,SEA 
12,Trea Turner ,249,39,9,32,12,0.283,0.334,70,13,1,17,49,0.45,0.784,0.98,0.99,0.98,5828 d,PHI 
13,Corbin Carroll ,227,43,11,33,13,0.259,0.344,59,11,4,26,55,0.492,0.835,0.99,0.99,1.0,23993 ,ARI 
14,Gunnar Henderson ,241,40,12,37,7,0.272,0.354,65,13,2,28,63,0.494,0.847,0.97,0.99,0.96,23372 ,BAL 
15,Bryce Harper ,226,38,11,38,5,0.279,0.385,63,14,0,35,55,0.497,0.882,0.99,0.99,1.0,4293 d,PHI 
16,Pete Crow-Armstrong ,233,36,10,34,15,0.256,0.303,60,11,3,14,62,0.459,0.762,0.98,0.97,0.99,23369 ,CHC 
17,Jackson Chourio ,254,36,10,36,11,0.265,0.311,67,14,2,16,57,0.45,0.761,0.99,0.99,0.98,44592 ,MIL 
18,Kyle Schwarber ,228,42,17,43,3,0.235,0.362,54,9,0,41,75,0.503,0.865,0.99,0.99,0.98,5686 d,PHI 
19,Ketel Marte ,219,38,12,36,3,0.279,0.369,61,12,1,28,42,0.506,0.875,0.99,0.99,1.0,5179 d,ARI 
20,Freddie Freeman ,233,38,9,37,3,0.288,0.377,67,15,1,28,47,0.479,0.856,0.99,0.99,1.0,3365 d,LAD 
21,Manny Machado ,242,35,12,39,4,0.273,0.337,66,12,0,22,48,0.475,0.812,0.99,0.99,1.0,3778 d,SD 
22,Mookie Betts ,233,41,10,36,5,0.272,0.358,63,13,1,29,33,0.471,0.829,0.99,0.99,1.0,4921 d,LAD 
23,Francisco Lindor ,239,38,11,35,9,0.258,0.335,62,12,1,23,50,0.457,0.792,0.99,0.99,1.0,4569 d,NYM 
24,James Wood ,225,36,11,35,8,0.265,0.361,60,12,1,31,70,0.476,0.837,0.98,0.99,0.97,44720 ,WSH 
25,Zach Neto ,235,36,11,32,12,0.256,0.322,60,13,1,17,62,0.455,0.777,0.56,0.81,0.31,46294 ,LAA 
26,Jazz Chisholm Jr. ,215,34,12,34,13,0.248,0.324,53,9,1,22,62,0.464,0.789,0.96,0.98,0.94,8449 d,NYY 
27,Teoscar Hernandez ,229,34,12,39,4,0.266,0.322,61,12,0,17,66,0.478,0.801,0.93,0.96,0.89,4846 d,LAD 
28,Pete Alonso ,233,36,15,43,1,0.25,0.348,58,11,0,28,61,0.493,0.841,0.99,0.99,1.0,6960 d,NYM 
29,Matt Olson ,242,39,14,42,0,0.253,0.354,61,13,0,34,65,0.478,0.832,0.98,0.99,0.97,5718 d,ATL 
30,Byron Buxton ,200,35,12,33,7,0.259,0.329,52,11,2,17,60,0.516,0.844,0.87,0.91,0.83,4672 d,MIN 
31,CJ Abrams ,229,35,8,27,14,0.26,0.323,60,12,2,16,46,0.432,0.755,0.92,0.97,0.87,19879 ,WSH 
32,Brent Rooker ,216,33,13,37,3,0.266,0.346,57,11,1,24,64,0.509,0.856,0.94,0.98,0.9,7318 d,ATH 
33,Oneil Cruz ,213,33,11,32,12,0.247,0.333,53,11,1,25,71,0.457,0.79,0.89,0.98,0.81,39199 ,PIT 
34,Bo Bichette ,241,32,8,32,4,0.285,0.33,69,14,1,15,45,0.446,0.776,0.84,0.94,0.73,6808 d,TOR 
35,Junior Caminero ,228,31,13,38,2,0.264,0.314,60,10,1,15,50,0.481,0.795,0.93,0.95,0.92,45016 ,TB 
36,Cal Raleigh ,213,33,16,40,3,0.235,0.336,50,9,0,29,65,0.504,0.84,0.99,0.99,1.0,8457 d,SEA 
37,Jose Altuve ,238,34,9,32,6,0.27,0.337,64,12,0,22,44,0.439,0.776,0.98,0.98,0.98,4334 d,HOU 
38,Jackson Merrill ,239,32,9,34,5,0.272,0.322,65,12,2,17,48,0.451,0.773,0.92,0.95,0.88,44756 ,SD 
39,Riley Greene ,227,34,11,35,2,0.269,0.344,61,11,2,24,69,0.475,0.819,0.93,0.96,0.9,19457 ,DET 
40,Andy Pages ,225,33,11,35,3,0.262,0.324,59,12,1,17,56,0.465,0.788,0.73,0.81,0.65,43671 ,LAD 
41,Rafael Devers ,228,35,12,36,1,0.258,0.362,59,12,1,32,59,0.472,0.834,0.99,0.99,0.99,5175 d,SF 
