VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,101.8,117,7,0,3.56,1.21,40,82,35,13,18,18,5,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,180.3,208,13,0,2.92,1.07,58,145,41,17,30,30,8,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,162.8,201,12,0,2.86,1.11,52,127,47,14,29,29,7,0,0.99,0.99,1.0,47239 ,PIT 
4,Zack Wheeler ,188.3,204,13,0,3.30,1.14,69,157,49,21,31,31,8,0,0.99,0.99,1.0,4603 d,PHI 
5,Logan Gilbert ,180.3,191,12,0,3.42,1.11,69,154,40,23,30,30,8,0,0.99,0.99,1.0,7453 d,SEA 
6,Chris Sale ,166.0,201,12,0,3.14,1.15,58,139,43,17,29,29,7,0,0.99,0.99,0.99,3207 d,ATL 
7,Garrett Crochet ,145.4,185,11,0,3.05,1.15,49,117,45,13,28,28,7,0,0.99,0.99,1.0,43886 ,BOS 
8,Logan Webb ,186.7,163,13,0,3.38,1.21,70,180,41,14,30,30,9,0,0.98,0.99,0.97,8146 d,SF 
9,Dylan Cease ,173.1,206,12,0,3.54,1.22,68,140,66,20,30,30,9,0,0.99,0.99,1.0,6848 d,SD 
10,Spencer Strider ,131.9,177,10,0,3.28,1.14,48,102,43,15,23,23,6,0,0.9,0.95,0.86,44282 ,ATL 
11,Jacob deGrom ,122.9,154,8,0,3.20,1.04,44,96,27,16,23,23,5,0,0.96,0.99,0.92,4850 d,TEX 
12,Yoshinobu Yamamoto ,148.8,158,11,0,3.46,1.16,57,128,40,16,26,26,7,0,0.99,0.99,1.0,48250 ,LAD 
13,Tyler Glasnow ,128.2,159,10,0,3.35,1.13,48,101,40,15,22,22,6,0,0.97,0.99,0.95,4587 d,LAD 
14,Framber Valdez ,172.5,167,12,0,3.41,1.27,65,154,58,15,27,27,8,0,0.99,0.99,0.98,7627 d,HOU 
15,Pablo Lopez ,178.2,185,12,0,3.79,1.23,75,166,45,23,30,30,10,0,0.98,0.98,0.97,7289 d,MIN 
16,Sonny Gray ,165.1,176,11,0,3.66,1.21,67,147,47,19,29,29,9,0,0.95,0.95,0.94,4755 d,STL 
17,Corbin Burnes ,172.6,171,12,0,3.64,1.24,70,155,52,18,29,29,8,0,0.99,0.99,0.98,7251 d,ARI 
18,George Kirby ,145.8,137,10,0,3.55,1.12,58,136,22,18,25,25,8,0,0.89,0.94,0.84,20405 ,SEA 
19,Freddy Peralta ,164.0,190,11,0,3.72,1.22,68,134,58,22,29,29,9,0,0.95,0.98,0.93,7274 d,MIL 
20,Max Fried ,163.1,152,11,0,3.44,1.24,62,148,47,16,27,27,8,0,0.98,0.98,0.98,4729 d,NYY 
21,Cole Ragans ,167.4,189,11,0,3.58,1.27,67,143,63,18,29,29,9,0,0.99,0.99,0.99,6834 d,KC 
22,Joe Ryan ,149.0,164,10,0,3.81,1.14,63,130,33,23,26,26,8,0,0.93,0.94,0.91,43688 ,MIN 
23,Spencer Schwellenbach ,157.4,155,11,0,3.64,1.20,64,145,37,18,28,28,7,0,0.94,0.97,0.91,44729 ,ATL 
24,Shota Imanaga ,156.9,154,10,0,3.70,1.18,64,144,36,23,27,27,8,0,0.99,0.99,0.98,6979 d,CHC 
25,Luis Castillo ,169.8,170,11,0,3.76,1.23,71,152,50,22,29,29,9,0,0.97,0.97,0.98,3679 d,SEA 
26,Aaron Nola ,176.3,174,11,0,3.96,1.21,78,166,42,25,29,29,9,0,0.97,0.98,0.97,5682 d,PHI 
27,Michael King ,163.4,178,11,0,3.64,1.28,66,142,60,19,29,29,8,0,0.98,0.99,0.97,8489 d,SD 
28,Hunter Greene ,159.8,191,10,0,3.87,1.23,69,128,57,23,27,27,8,0,0.95,0.96,0.94,6871 d,CIN 
29,Shane McClanahan ,126.8,137,9,0,3.35,1.17,47,109,37,15,28,21,6,0,0.69,0.89,0.5,7487 d,TB 
30,Sandy Alcantara ,170.3,152,10,0,3.66,1.24,69,160,44,18,27,27,9,0,0.89,0.93,0.85,7109 d,MIA 
31,Hunter Brown ,158.0,168,11,0,3.67,1.28,64,141,56,17,27,27,8,0,0.92,0.96,0.88,44176 ,HOU 
32,Justin Steele ,153.9,148,10,0,3.62,1.24,62,143,42,17,27,27,8,0,0.91,0.94,0.87,8158 d,CHC 
33,Carlos Rodon ,160.8,181,11,0,4.01,1.24,72,138,55,24,29,29,10,0,0.89,0.93,0.84,5674 d,NYY 
34,Brandon Woodruff ,137.0,150,9,0,3.70,1.19,56,119,39,19,23,23,7,0,0.47,0.58,0.36,6813 d,MIL 
35,Cristopher Sanchez ,158.6,143,10,0,3.59,1.26,63,151,44,16,28,28,8,0,0.86,0.89,0.82,39312 ,PHI 
36,Bryce Miller ,163.2,153,10,0,3.92,1.22,71,148,44,23,29,29,9,0,0.89,0.93,0.86,45184 ,SEA 
37,Tanner Bibee ,158.6,160,10,0,3.87,1.24,68,144,46,22,28,28,9,0,0.92,0.96,0.88,45056 ,CLE 
38,Nathan Eovaldi ,159.7,155,10,0,3.88,1.24,69,147,44,20,27,27,9,0,0.88,0.91,0.85,4423 d,TEX 
39,Mason Miller ,61.2,91,3,27,2.64,1.05,18,40,22,6,61,0,2,0,0.98,0.99,0.97,45221 ,ATH 
40,Kevin Gausman ,175.2,173,11,0,4.03,1.27,78,167,52,24,30,30,10,0,0.88,0.9,0.87,4671 d,TOR 
41,Edwin Diaz ,60.1,86,4,33,2.91,1.13,19,42,22,5,61,0,3,0,0.98,0.99,0.97,5996 d,NYM 
42,Zac Gallen ,156.9,159,11,0,3.83,1.28,67,145,50,18,27,27,8,0,0.95,0.97,0.93,7245 d,ARI 
43,Bailey Ober ,155.7,159,10,0,4.09,1.21,71,143,40,25,27,27,9,0,0.87,0.93,0.8,44064 ,MIN 
44,Josh Hader ,63.4,88,5,30,3.14,1.15,22,44,26,8,63,0,3,0,0.99,0.99,0.98,5047 d,HOU 
45,Jack Flaherty ,154.1,166,10,0,3.85,1.28,66,139,51,19,27,27,9,0,0.9,0.93,0.88,6021 d,DET 
46,Zach Eflin ,157.2,129,10,0,3.94,1.22,69,159,28,22,27,27,9,0,0.73,0.86,0.6,6146 d,BAL 
47,Kodai Senga ,144.7,159,10,0,3.70,1.30,60,121,62,17,31,24,7,0,0.88,0.92,0.83,6917 d,NYM 
48,Nick Pivetta ,142.6,161,9,0,4.04,1.21,64,123,46,23,26,26,8,0,0.77,0.85,0.69,6590 d,SD 
49,Emmanuel Clase ,60.4,59,4,31,2.82,1.10,19,52,13,4,62,0,2,0,0.99,0.98,0.99,27356 ,CLE 
50,Ryan Helsley ,59.7,75,4,32,2.95,1.16,20,44,23,5,61,0,3,0,0.96,0.98,0.95,7481 d,STL 
51,Bryan Woo ,128.6,123,8,0,3.76,1.17,54,115,29,17,24,24,7,0,0.84,0.92,0.77,47011 ,SEA 
52,MacKenzie Gore ,154.8,169,10,0,3.84,1.31,66,138,58,19,29,29,9,0,0.81,0.87,0.76,7146 d,WSH 
53,Yusei Kikuchi ,158.7,177,9,0,3.97,1.28,70,146,52,24,29,29,9,0,0.78,0.84,0.73,7015 d,LAA 
54,Ranger Suarez ,147.0,132,10,0,3.63,1.30,59,139,47,15,34,24,8,0,0.3,0.33,0.27,7247 d,PHI 
55,Jesus Luzardo ,148.2,160,9,0,3.98,1.26,66,131,50,21,36,24,8,0,0.75,0.81,0.68,6889 d,PHI 
56,Drew Rasmussen ,118.0,114,7,0,3.46,1.19,45,107,30,12,42,18,6,0,0.45,0.66,0.24,43665 ,TB 
57,Blake Snell ,114.1,145,8,0,3.52,1.26,45,88,52,13,22,22,5,0,0.97,0.98,0.97,5835 d,LAD 
58,Roki Sasaki ,121.5,139,9,0,3.74,1.26,51,103,44,15,23,23,6,0,0.9,0.95,0.85,7354019,LAD 
59,Raisel Iglesias ,62.1,69,4,30,3.32,1.15,23,53,16,7,64,0,3,0,0.92,0.97,0.88,5589 d,ATL 
60,Andres Munoz ,56.4,74,4,25,2.74,1.17,17,40,23,4,60,0,2,0,0.93,0.97,0.89,24281 ,SEA 
61,Taj Bradley ,153.0,161,9,0,4.06,1.28,69,138,52,23,28,28,9,0,0.62,0.63,0.62,44442 ,TB 
62,Devin Williams ,59.4,79,4,29,3.09,1.23,20,43,27,6,59,0,3,0,0.96,0.98,0.94,27766 ,NYY 
63,Felix Bautista ,53.0,76,4,23,2.77,1.13,16,36,22,5,56,0,2,0,0.89,0.94,0.83,45019 ,BAL 
64,Ryan Walker ,62.6,73,4,25,3.10,1.19,22,51,20,5,63,0,3,0,0.93,0.96,0.89,45949 ,SF 
65,Clay Holmes ,148.8,139,10,0,3.59,1.38,59,141,58,11,40,23,7,0,0.53,0.75,0.31,6584 d,NYM 
66,Brandon Pfaadt ,143.3,139,9,0,4.11,1.25,65,140,34,21,32,24,8,0,0.78,0.82,0.73,44436 ,ARI 
67,Ryan Pepiot ,147.5,153,9,0,4.06,1.29,67,129,53,22,28,28,9,0,0.58,0.83,0.33,38313 ,TB 
68,Robbie Ray ,142.5,151,9,0,4.05,1.29,64,127,50,21,26,26,9,0,0.65,0.89,0.42,5484 d,SF 
69,Grayson Rodriguez ,120.1,127,8,0,3.77,1.26,50,107,39,15,21,21,6,0,0.64,0.73,0.55,7924 d,BAL 
70,Jhoan Duran ,56.9,70,4,21,2.75,1.19,17,45,19,4,61,0,2,0,0.86,0.93,0.79,8034 d,MIN 
71,Jeffrey Springs ,127.6,127,8,0,3.87,1.26,55,119,39,17,31,24,7,0,0.36,0.51,0.21,8051 d,ATH 
72,Chris Bassitt ,167.0,154,11,0,4.12,1.35,76,159,57,21,29,29,10,0,0.53,0.57,0.5,5554 d,TOR 
73,Tanner Scott ,60.8,75,5,22,3.13,1.27,21,47,27,5,61,0,3,0,0.89,0.95,0.84,7328 d,LAD 
74,Jeff Hoffman ,57.0,70,3,24,3.13,1.16,20,44,20,6,61,0,2,0,0.88,0.94,0.83,6014 d,TOR 
75,Seth Lugo ,174.8,149,10,0,4.16,1.33,81,176,50,22,29,29,10,0,0.81,0.89,0.73,5890 d,KC 
76,Eduardo Rodriguez ,133.7,128,9,0,3.95,1.31,59,128,44,16,30,24,7,0,0.1,0.12,0.07,3963 d,ARI 
77,Nestor Cortes Jr. ,119.5,119,7,0,4.03,1.23,53,109,34,19,33,18,6,0,0.25,0.26,0.24,7375 d,MIL 
78,Trevor Megill ,58.5,72,3,26,3.50,1.23,23,49,21,7,59,0,2,0,0.72,0.9,0.54,10118 ,MIL 
79,Jose Berrios ,177.5,154,11,0,4.34,1.34,86,176,52,27,30,30,11,0,0.69,0.78,0.59,5722 d,TOR 
80,Bowden Francis ,148.8,138,9,0,4.32,1.28,71,138,43,25,36,24,9,0,0.66,0.64,0.68,44015 ,TOR 
81,Reese Olson ,130.6,121,8,0,3.94,1.30,57,122,44,15,24,24,8,0,0.21,0.3,0.12,44805 ,DET 
82,Tanner Houck ,162.3,144,9,0,4.02,1.36,72,159,52,16,36,27,9,0,0.59,0.66,0.53,6987 d,BOS 
83,Clarke Schmidt ,131.6,130,8,0,4.00,1.32,58,122,44,18,29,24,7,0,0.35,0.54,0.15,7264 d,NYY 
84,Jose Alvarado ,59.0,72,4,17,3.16,1.25,21,46,26,5,60,0,2,0,0.37,0.57,0.17,6550 d,PHI 
85,Gavin Williams ,134.6,137,8,0,4.02,1.33,60,120,53,17,26,26,8,0,0.34,0.5,0.18,44694 ,CLE 
86,Aroldis Chapman ,58.1,84,4,18,3.19,1.32,21,41,34,5,59,0,3,0,0.58,0.74,0.43,3068 d,BOS 
87,Matthew Boyd ,114.0,115,7,0,3.90,1.28,49,103,38,15,29,21,6,0,0.15,0.2,0.1,5003 d,CHC 
88,Max Scherzer ,98.2,102,6,0,3.96,1.19,43,87,26,16,23,18,6,0,0.33,0.49,0.18,3744 d,TOR 
89,Robert Suarez ,58.0,60,4,24,3.67,1.25,24,50,21,7,61,0,3,0,0.92,0.94,0.91,45030 ,SD 
90,A.J. Puk ,58.7,71,4,15,3.29,1.22,21,48,21,6,59,0,3,0,0.41,0.51,0.31,5007 d,ARI 
91,Yu Darvish ,119.8,115,8,0,4.22,1.27,56,111,35,18,21,21,7,0,0.25,0.37,0.12,3965 d,SD 
92,Mitch Keller ,166.3,150,10,0,4.28,1.37,79,166,52,20,29,29,10,0,0.51,0.43,0.59,6477 d,PIT 
93,Kenley Jansen ,58.8,68,3,24,3.83,1.24,25,48,23,8,58,0,3,0,0.58,0.85,0.31,3630 d,LAA 
94,Griffin Jax ,61.7,73,4,7,3.24,1.16,22,51,18,6,65,0,3,0,0.22,0.25,0.19,43669 ,MIN 
95,Sean Manaea ,122.5,123,8,0,4.14,1.31,56,111,43,17,21,21,6,0,0.45,0.47,0.43,4944 d,NYM 
