VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,31.5,36,2,0,3.60,1.22,13,26,11,4,6,6,1,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,71.2,86,5,0,2.68,1.01,21,55,14,7,12,12,3,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,74.5,86,5,0,3.11,1.10,26,60,19,8,12,12,3,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,65.3,76,5,0,2.97,1.12,22,53,18,6,11,11,3,0,0.99,0.99,1.0,47239 ,PIT 
5,Garrett Crochet ,60.4,75,5,0,3.07,1.14,21,49,18,6,11,11,3,0,0.99,0.99,1.0,43886 ,BOS 
6,Logan Gilbert ,68.4,76,4,0,3.34,1.09,25,57,15,9,12,12,3,0,0.97,0.98,0.96,7453 d,SEA 
7,Spencer Strider ,66.1,86,5,0,3.43,1.17,25,52,23,8,12,12,3,0,0.93,0.96,0.9,44282 ,ATL 
8,Logan Webb ,73.5,67,5,0,3.25,1.20,27,70,16,6,12,12,3,0,0.99,0.99,0.99,8146 d,SF 
9,Joe Ryan ,66.2,74,5,0,3.66,1.13,27,56,15,9,12,12,4,0,0.98,0.97,0.98,43688 ,MIN 
10,Max Fried ,68.9,65,5,0,3.29,1.21,25,61,19,7,12,12,3,0,0.99,0.98,0.99,4729 d,NYY 
11,George Kirby ,67.2,63,5,0,3.54,1.14,26,63,11,8,12,12,4,0,0.88,0.94,0.82,20405 ,SEA 
12,Jacob deGrom ,55.7,65,4,0,3.25,1.06,20,45,13,7,11,11,3,0,0.99,0.99,0.98,4850 d,TEX 
13,Yoshinobu Yamamoto ,62.0,66,5,0,3.43,1.16,24,52,18,7,11,11,3,0,0.99,0.99,0.99,48250 ,LAD 
14,Sonny Gray ,64.4,68,4,0,3.53,1.18,25,58,16,7,11,11,3,0,0.96,0.96,0.96,4755 d,STL 
15,Framber Valdez ,71.7,71,5,0,3.37,1.26,27,63,24,6,12,12,3,0,0.99,0.99,0.99,7627 d,HOU 
16,Hunter Brown ,66.4,75,5,0,3.51,1.24,26,57,23,7,12,12,3,0,0.99,0.98,0.99,44176 ,HOU 
17,Dylan Cease ,65.9,79,4,0,3.58,1.22,26,54,24,8,12,12,3,0,0.94,0.96,0.93,6848 d,SD 
18,Bryan Woo ,60.3,58,4,0,3.61,1.13,24,53,13,8,11,11,3,0,0.95,0.95,0.95,47011 ,SEA 
19,Tyler Glasnow ,55.2,66,4,0,3.54,1.16,22,45,18,7,10,10,2,0,0.9,0.96,0.85,4587 d,LAD 
20,Cristopher Sanchez ,67.0,64,4,0,3.36,1.23,25,62,18,6,12,12,3,0,0.93,0.93,0.94,39312 ,PHI 
21,Nick Pivetta ,64.1,72,4,0,3.83,1.18,27,54,19,10,12,12,4,0,0.94,0.94,0.94,6590 d,SD 
22,Brandon Woodruff ,59.8,62,4,0,3.75,1.19,25,53,16,9,10,10,3,0,0.75,0.82,0.69,6813 d,MIL 
23,Nathan Eovaldi ,62.4,61,4,0,3.66,1.20,25,57,16,7,11,11,3,0,0.94,0.94,0.94,4423 d,TEX 
24,Freddy Peralta ,65.2,72,4,0,3.77,1.24,27,54,24,9,12,12,4,0,0.97,0.98,0.96,7274 d,MIL 
25,Carlos Rodon ,65.7,74,5,0,3.96,1.24,29,56,23,10,12,12,4,0,0.97,0.96,0.97,5674 d,NYY 
26,Luis Castillo ,68.4,66,4,0,3.79,1.24,29,62,21,9,12,12,4,0,0.95,0.96,0.95,3679 d,SEA 
