VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
69,Taj Bradley ,130.4,132,8,0,4.18,1.31,61,121,46,19,23,23,8,0,0.5,0.53,0.47,44442 ,TB 
70,Max Scherzer ,93.9,97,6,0,3.97,1.20,41,83,25,15,21,17,5,0,0.27,0.4,0.14,3744 d,TOR 
71,Ryan Pepiot ,125.3,128,8,0,4.20,1.31,58,112,46,19,23,23,8,0,0.48,0.73,0.22,38313 ,TB 
72,Blake Snell ,86.6,107,6,0,3.66,1.28,35,69,40,10,16,16,4,0,0.95,0.97,0.93,5835 d,LAD 
73,Eduardo Rodriguez ,119.8,111,8,0,4.02,1.32,53,116,38,15,27,21,7,0,0.11,0.16,0.06,3963 d,ARI 
74,Reese Olson ,111.3,103,7,0,3.87,1.31,48,103,38,12,21,21,7,0,0.32,0.44,0.2,44805 ,DET 
75,Matthew Boyd ,109.0,108,7,0,3.98,1.30,48,100,37,14,24,21,6,0,0.25,0.35,0.14,5003 d,CHC 
76,Robert Suarez ,49.9,51,3,23,3.56,1.23,20,42,17,6,53,0,3,0,0.95,0.95,0.94,45030 ,SD 
77,Tanner Houck ,138.2,121,8,0,4.04,1.36,62,136,43,14,32,23,7,0,0.39,0.44,0.35,6987 d,BOS 
78,Jose Berrios ,151.5,130,9,0,4.33,1.34,73,150,45,22,26,26,9,0,0.6,0.67,0.53,5722 d,TOR 
79,Jameson Taillon ,132.4,106,8,0,4.33,1.28,64,134,32,20,23,23,8,0,0.2,0.26,0.13,4657 d,CHC 
80,Devin Williams ,47.1,59,3,18,3.21,1.25,17,34,22,4,50,0,2,0,0.8,0.86,0.73,27766 ,NYY 
81,Ben Brown ,94.9,103,6,0,3.81,1.30,40,82,38,11,25,17,5,0,0.07,0.11,0.03,8573 d,CHC 
82,Yu Darvish ,104.5,100,7,0,4.19,1.26,49,97,30,15,18,18,6,0,0.23,0.34,0.11,3965 d,SD 
83,Aroldis Chapman ,46.8,69,4,15,3.20,1.32,17,33,27,4,50,0,2,0,0.59,0.75,0.44,3068 d,BOS 
84,Michael Wacha ,126.4,107,8,0,4.20,1.32,59,123,39,17,22,22,8,0,0.25,0.34,0.15,4584 d,KC 
85,Trevor Megill ,47.5,58,3,20,3.58,1.26,19,40,18,6,50,0,2,0,0.55,0.72,0.37,10118 ,MIL 
86,Clarke Schmidt ,115.8,114,7,0,4.09,1.33,53,107,40,16,25,21,7,0,0.3,0.46,0.14,7264 d,NYY 
87,Jose Alvarado ,47.7,57,3,15,3.13,1.25,17,38,20,4,51,0,2,0,0.62,0.76,0.49,6550 d,PHI 
88,Kenley Jansen ,47.0,53,3,23,3.93,1.24,21,39,18,7,49,0,3,0,0.59,0.84,0.34,3630 d,LAA 
89,Pete Fairbanks ,46.8,51,3,21,3.53,1.28,18,39,19,5,49,0,2,0,0.58,0.82,0.34,19909 ,TB 
90,Merrill Kelly ,126.5,110,8,0,4.25,1.34,60,124,42,17,22,22,7,0,0.32,0.4,0.23,8374 d,ARI 
91,Cade Smith ,51.6,65,3,4,2.98,1.17,17,39,18,4,55,0,2,0,0.36,0.42,0.3,45654 ,CLE 
92,Justin Verlander ,110.7,93,7,0,4.18,1.30,51,107,32,15,19,19,7,0,0.25,0.35,0.16,3623 d,SF 
93,Griffin Jax ,50.1,60,4,2,3.16,1.14,18,41,14,5,53,0,3,0,0.15,0.17,0.13,43669 ,MIN 
94,Gavin Williams ,114.5,116,6,0,4.08,1.34,52,103,46,14,22,22,6,0,0.26,0.38,0.14,44694 ,CLE 
95,Zebby Matthews ,95.3,88,5,0,4.06,1.24,43,94,21,14,41,13,5,0,0.09,0.17,0.02,48349 ,MIN 
96,Max Meyer ,113.3,110,6,0,4.04,1.34,51,109,39,14,27,21,7,0,0.68,0.76,0.6,43836 ,MIA 
97,David Bednar ,46.9,50,3,20,3.74,1.29,19,41,18,5,50,0,3,0,0.4,0.49,0.3,8451 d,PIT 
98,Mitch Keller ,142.4,125,8,0,4.32,1.37,68,143,44,17,25,25,9,0,0.44,0.36,0.53,6477 d,PIT 
99,Tyler Mahle ,109.8,101,6,0,4.20,1.30,51,102,37,15,21,21,6,0,0.76,0.78,0.73,6637 d,TEX 
100,Nick Lodolo ,114.1,115,7,0,4.23,1.35,54,107,35,16,21,21,7,0,0.69,0.81,0.57,6953 d,CIN 
101,David Peterson ,115.5,106,7,0,3.91,1.40,50,112,45,12,21,21,6,0,0.23,0.33,0.14,7275 d,NYM 
102,Shane Baz ,119.4,115,6,0,4.21,1.33,56,109,44,17,29,21,7,0,0.74,0.83,0.65,7158 d,TB 
103,Grayson Rodriguez ,77.4,82,5,0,3.78,1.27,32,70,26,10,14,14,4,0,0.47,0.53,0.4,7924 d,BAL 
104,Shane Bieber ,77.6,75,4,0,3.69,1.23,32,74,20,9,17,13,3,0,0.18,0.25,0.11,7178 d,CLE 
105,Ryan Pressly ,46.5,45,3,19,3.65,1.29,19,43,15,5,49,0,2,0,0.68,0.79,0.57,5361 d,CHC 
106,Kyle Finnegan ,47.9,46,3,25,4.00,1.36,21,45,19,6,50,0,3,0,0.65,0.82,0.48,7565 d,WSH 
107,Bowden Francis ,127.3,114,7,0,4.51,1.30,64,121,36,23,32,21,8,0,0.48,0.45,0.5,44015 ,TOR 
108,Matt Strahm ,49.4,58,3,3,3.31,1.12,18,39,14,6,53,0,2,0,0.1,0.16,0.04,5901 d,PHI 
109,Nick Martinez ,121.5,102,7,0,4.28,1.33,58,123,34,17,29,20,7,0,0.19,0.17,0.22,4928 d,CIN 
110,Kris Bubic ,105.0,101,6,0,4.03,1.35,47,101,37,12,35,17,5,0,0.78,0.8,0.77,7933 d,KC 
111,Sean Manaea ,99.1,99,6,0,4.20,1.31,46,90,36,14,18,18,5,0,0.37,0.41,0.34,4944 d,NYM 
112,Ronel Blanco ,128.0,125,8,0,4.43,1.37,63,116,56,20,22,22,8,0,0.35,0.4,0.3,44184 ,HOU 
113,Brady Singer ,133.2,127,7,0,4.38,1.36,65,133,41,19,23,23,8,0,0.66,0.73,0.58,6811 d,CIN 
114,Orion Kerkering ,50.3,57,4,3,3.27,1.22,18,42,17,5,50,0,2,0,0.07,0.1,0.03,46918 ,PHI 
115,Kutter Crawford ,93.2,90,6,0,4.34,1.27,45,87,27,14,40,11,5,0,0.03,0.04,0.03,9957 d,BOS 
116,Landen Roupp ,104.1,103,5,0,3.93,1.36,45,94,43,10,31,18,5,0,0.12,0.17,0.06,47041 ,SF 
117,Jeffrey Springs ,108.8,101,6,0,4.26,1.32,52,105,35,16,26,21,7,0,0.16,0.24,0.07,8051 d,ATH 
118,Brayan Bello ,127.6,114,8,0,4.19,1.41,59,128,46,14,23,23,8,0,0.24,0.32,0.16,44932 ,BOS 
119,Will Vest ,49.9,49,3,11,3.46,1.26,19,45,16,5,53,0,2,0,0.14,0.24,0.04,44080 ,DET 
120,Eury Perez ,72.2,79,4,0,3.92,1.23,31,63,24,10,14,14,5,0,0.17,0.27,0.07,44610 ,MIA 
121,Chris Martin ,43.8,46,3,6,3.30,1.14,16,40,9,5,46,0,2,0,0.24,0.37,0.11,5477 d,TEX 
122,Jose Soriano ,118.1,108,7,0,4.01,1.42,53,109,51,11,21,21,7,0,0.19,0.26,0.12,7899 d,LAA 
123,Luis Severino ,141.7,120,8,0,4.44,1.37,70,140,48,20,25,25,9,0,0.34,0.41,0.28,5244 d,ATH 
124,Jason Adam ,50.9,60,3,3,3.32,1.20,19,38,19,6,54,0,2,0,0.44,0.41,0.46,7309 d,SD 
125,Dustin May ,82.3,77,5,0,3.89,1.30,36,73,30,9,31,13,4,0,0.42,0.53,0.31,7413 d,LAD 
126,Bryan Abreu ,54.1,69,3,2,3.23,1.26,19,41,24,5,57,0,2,0,0.2,0.23,0.17,8384 d,HOU 
127,Jeremiah Estrada ,48.3,65,3,2,3.29,1.20,18,36,21,6,51,0,2,0,0.1,0.14,0.06,46471 ,SD 
128,Tylor Megill ,77.1,81,5,0,3.88,1.32,33,69,30,9,36,10,4,0,0.64,0.73,0.56,44185 ,NYM 
129,Erick Fedde ,131.8,107,8,0,4.42,1.37,65,132,44,18,23,23,8,0,0.13,0.17,0.1,6029 d,STL 
130,Yimi Garcia ,48.3,55,3,3,3.43,1.17,18,39,15,6,51,0,2,0,0.08,0.13,0.03,5193 d,TOR 
131,JP Sears ,140.5,116,8,0,4.63,1.34,72,139,40,24,25,25,9,0,0.3,0.41,0.2,7334 d,ATH 
132,Keegan Akin ,53.5,59,3,2,3.48,1.20,21,46,17,7,56,0,2,0,0.01,0.02,0.0,39140 ,BAL 
133,Hayden Wesneski ,106.1,99,6,0,4.39,1.32,52,101,34,17,29,18,6,0,0.18,0.24,0.12,44900 ,HOU 
134,Luke Weaver ,51.7,55,3,9,3.89,1.23,22,46,16,7,55,0,2,0,0.55,0.6,0.51,6196 d,NYY 
135,Matthew Liberatore ,101.0,90,5,0,4.05,1.34,45,97,35,11,42,14,5,0,0.25,0.31,0.19,7459 d,STL 
136,Lance McCullers Jr. ,104.9,100,6,0,4.08,1.39,48,97,44,12,34,16,5,0,0.1,0.15,0.06,4831 d,HOU 
137,Emilio Pagan ,48.5,51,3,16,4.31,1.27,23,44,16,9,51,0,3,0,0.45,0.57,0.32,7143 d,CIN 
138,Fernando Cruz ,47.7,66,3,2,3.37,1.24,18,36,21,5,51,0,2,0,0.14,0.18,0.09,45440 ,NYY 
139,Carlos Estevez ,48.2,46,3,16,4.01,1.32,21,43,18,5,51,0,3,0,0.57,0.81,0.33,5929 d,KC 
140,Kumar Rocker ,79.8,76,5,0,4.06,1.30,36,76,24,10,21,15,5,0,0.08,0.13,0.03,6919 d,TEX 
141,Nestor Cortes Jr. ,69.5,69,4,0,4.02,1.23,31,63,20,11,23,10,4,0,0.15,0.14,0.17,7375 d,MIL 
142,Evan Phillips ,46.1,51,3,3,3.40,1.19,17,38,15,5,49,0,2,0,0.04,0.07,0.02,7989 d,LAD 
143,Grant Holmes ,117.0,113,6,0,4.31,1.38,56,114,43,15,34,18,6,0,0.18,0.28,0.09,6011 d,ATL 
144,Steven Matz ,90.3,78,5,0,4.04,1.33,41,90,27,10,38,13,5,0,0.04,0.05,0.02,5344 d,STL 
145,Kirby Yates ,45.8,58,4,2,3.43,1.28,17,34,22,5,48,0,2,0,0.39,0.56,0.22,5217 d,LAD 
146,Reid Detmers ,75.9,84,4,0,4.10,1.30,35,68,27,11,49,7,4,0,0.01,0.01,0.01,43840 ,LAA 
147,Casey Mize ,104.6,82,6,0,4.29,1.34,50,105,30,14,20,20,7,0,0.63,0.71,0.55,7399 d,DET 
148,Alex Vesia ,45.5,59,3,1,3.43,1.22,17,34,20,6,48,0,2,0,0.15,0.19,0.11,43639 ,LAD 
149,Camilo Doval ,47.6,55,3,6,3.42,1.33,18,39,22,4,50,0,2,0,0.29,0.44,0.15,43997 ,SF 
150,Garrett Whitlock ,49.1,50,3,2,3.58,1.21,20,45,12,6,52,0,2,0,0.04,0.05,0.02,7916 d,BOS 
151,Kevin Ginkel ,46.9,51,3,4,3.48,1.27,18,42,16,5,49,0,2,0,0.05,0.08,0.01,8447 d,ARI 
152,Dylan Lee ,47.1,53,3,1,3.51,1.21,18,41,15,6,50,0,2,0,0.02,0.03,0.01,8426 d,ATL 
153,Jake Irvin ,131.4,107,7,0,4.56,1.36,67,131,43,20,23,23,9,0,0.26,0.28,0.24,43981 ,WSH 
154,Miles Mikolas ,129.7,88,7,0,4.56,1.33,66,141,27,18,23,23,8,0,0.02,0.03,0.02,5408 d,STL 
155,Hayden Birdsong ,86.0,92,5,0,4.11,1.38,39,75,39,10,35,13,5,0,0.07,0.11,0.03,48152 ,SF 
156,Lucas Erceg ,49.9,54,3,7,3.59,1.34,20,43,20,4,53,0,3,0,0.37,0.36,0.38,6932 d,KC 
157,Robert Garcia ,47.2,53,3,3,3.50,1.26,18,40,18,5,50,0,2,0,0.08,0.12,0.04,47023 ,TEX 
158,Andrew Heaney ,115.3,106,6,0,4.44,1.37,57,115,37,16,29,21,8,0,0.5,0.51,0.49,4678 d,PIT 
159,Dean Kremer ,117.0,98,7,0,4.50,1.37,58,117,39,18,21,21,8,0,0.03,0.04,0.01,7918 d,BAL 
160,Tobias Myers ,112.3,99,6,0,4.44,1.36,55,110,37,17,27,20,7,0,0.05,0.08,0.03,7898 d,MIL 
161,Tyler Holton ,46.7,41,3,2,3.53,1.19,18,41,13,5,49,0,2,0,0.1,0.16,0.04,45538 ,DET 
162,Zack Littell ,112.3,90,6,0,4.57,1.32,57,118,27,19,27,20,7,0,0.04,0.06,0.03,6563 d,TB 
163,Luis Gil ,82.1,90,5,0,4.22,1.37,39,69,40,12,21,14,5,0,0.26,0.28,0.23,39290 ,NYY 
164,Edward Cabrera ,107.9,113,6,0,4.28,1.43,51,96,53,13,30,20,7,0,0.02,0.03,0.01,39222 ,MIA 
165,Quinn Priester ,82.6,68,5,0,4.04,1.35,37,78,29,9,35,10,5,0,0.03,0.05,0.02,23367 ,MIL 
166,Reed Garrett ,49.8,58,4,1,3.60,1.33,20,42,22,5,53,0,3,0,0.08,0.11,0.05,8189 d,NYM 
167,Justin Martinez ,34.0,42,2,12,3.26,1.38,12,27,18,2,36,0,2,0,0.56,0.58,0.53,46494 ,ARI 
168,Luke Jackson ,47.7,49,3,15,4.18,1.41,22,44,22,6,50,0,3,0,0.35,0.52,0.18,5646 d,TEX 
169,Jared Jones ,58.2,60,4,0,3.92,1.29,25,53,20,7,16,10,3,0,0.42,0.51,0.32,43901 ,PIT 
170,Tony Gonsolin ,94.3,84,5,0,4.45,1.32,47,89,32,15,25,16,5,0,0.24,0.34,0.14,8518 d,LAD 
171,Danny Coulombe ,44.5,46,3,1,3.51,1.22,17,40,13,5,48,0,2,0,0.01,0.01,0.0,5586 d,MIN 
172,Gabe Speier ,46.0,51,2,2,3.43,1.23,18,39,15,5,50,0,2,0,0.01,0.02,0.0,31848 ,SEA 
173,AJ Smith-Shawver ,87.8,91,5,0,4.36,1.36,43,80,37,13,33,14,4,0,0.04,0.06,0.02,45241 ,ATL 
174,Clayton Kershaw ,59.6,54,4,0,3.92,1.28,26,57,17,8,11,11,3,0,0.13,0.2,0.06,3215 d,LAD 
175,Porter Hodge ,47.2,51,3,8,3.75,1.37,20,39,23,5,49,0,2,0,0.11,0.14,0.07,46453 ,CHC 
176,Ryne Nelson ,82.1,69,4,0,4.16,1.31,38,82,22,11,43,8,4,0,0.01,0.01,0.0,38389 ,ARI 
177,Louis Varland ,57.0,58,3,2,3.90,1.28,25,54,17,7,51,1,3,0,0.01,0.02,0.01,44936 ,MIN 
178,Yennier Cano ,47.3,46,3,2,3.45,1.29,18,43,16,4,50,0,2,0,0.09,0.12,0.06,45875 ,BAL 
179,Chris Paddack ,104.0,93,5,0,4.49,1.34,52,107,30,16,45,14,5,0,0.02,0.03,0.01,6426 d,MIN 
180,Tommy Kahnle ,46.1,47,2,9,3.68,1.33,19,40,20,5,49,0,2,0,0.2,0.31,0.1,5382 d,DET 
181,Aaron Bummer ,45.3,52,3,0,3.16,1.33,16,40,18,3,48,0,2,0,0.0,0.0,0.0,7028 d,ATL 
182,Garrett Cleavinger ,46.2,56,3,4,3.73,1.33,19,38,21,6,49,0,2,0,0.01,0.01,0.0,39173 ,TB 
183,Alex Cobb ,76.8,62,4,0,3.92,1.35,33,77,23,7,14,14,4,0,0.0,0.0,0.0,3034 d,DET 
184,Colin Rea ,106.4,86,5,0,4.45,1.34,53,108,30,16,26,18,6,0,0.16,0.24,0.08,5822 d,CHC 
185,Adrian Morejon ,46.9,48,3,1,3.58,1.27,19,42,16,5,50,0,2,0,0.01,0.01,0.01,25391 ,SD 
186,Liam Hendriks ,44.2,48,3,5,4.01,1.26,20,40,14,6,47,0,2,0,0.08,0.13,0.04,4158 d,BOS 
187,Mark Leiter Jr. ,46.9,56,3,1,3.70,1.29,19,39,18,6,49,0,2,0,0.03,0.04,0.02,7140 d,NYY 
188,Luis L. Ortiz ,110.2,97,5,0,4.33,1.39,53,106,43,15,27,18,5,0,0.08,0.12,0.04,44927 ,CLE 
189,Lucas Giolito ,114.6,113,6,0,4.60,1.39,59,111,44,18,28,20,7,0,0.1,0.14,0.06,4723 d,BOS 
190,Jose Quintana ,120.5,97,7,0,4.37,1.43,59,122,46,15,22,22,7,0,0.38,0.47,0.3,4113 d,MIL 
191,Jon Gray ,77.2,69,5,0,4.36,1.33,37,75,25,11,21,13,5,0,0.01,0.01,0.01,4933 d,TEX 
192,Tim Herrin ,46.9,50,3,1,3.49,1.32,18,40,19,4,50,0,2,0,0.02,0.03,0.01,45689 ,CLE 
193,Pierce Johnson ,46.9,56,3,1,3.63,1.32,19,40,20,5,49,0,2,0,0.01,0.01,0.0,4212 d,ATL 
194,Anthony Bender ,47.1,47,3,9,3.93,1.39,21,44,19,5,50,0,3,0,0.01,0.02,0.0,44091 ,MIA 
195,Frankie Montas ,84.4,79,5,0,4.33,1.37,41,80,32,11,16,16,5,0,0.01,0.01,0.01,5619 d,NYM 
196,Cole Sands ,46.8,49,3,2,3.80,1.28,20,41,16,5,49,0,2,0,0.01,0.01,0.0,6835 d,MIN 
197,Hunter Gaddis ,49.4,48,3,2,3.94,1.26,22,44,15,7,52,0,3,0,0.15,0.18,0.11,46133 ,CLE 
198,Jordan Hicks ,96.0,87,5,0,4.03,1.45,43,92,42,9,30,16,5,0,0.12,0.14,0.09,6897 d,SF 
199,Griffin Canning ,101.7,91,5,0,4.46,1.37,50,98,37,15,29,17,6,0,0.27,0.39,0.15,7166 d,NYM 
200,Seranthony Dominguez ,48.0,53,3,2,3.82,1.31,20,41,20,6,51,0,3,0,0.01,0.01,0.01,7177 d,BAL 
201,Shelby Miller ,46.7,46,3,6,4.02,1.32,21,42,18,5,49,0,2,0,0.13,0.23,0.04,3934 d,ARI 
202,Erik Miller ,45.9,54,3,1,3.47,1.36,18,36,25,4,49,0,2,0,0.01,0.02,0.01,23362 ,SF 
203,Matt Brash ,39.9,50,2,0,3.19,1.27,14,32,17,3,42,0,2,0,0.01,0.02,0.01,44295 ,SEA 
204,Joey Cantillo ,65.5,70,3,0,3.88,1.36,28,57,30,7,45,5,3,0,0.01,0.01,0.0,43689 ,CLE 
205,Kyle Harrison ,68.4,70,3,0,4.05,1.33,31,62,25,9,27,10,4,0,0.02,0.02,0.01,43921 ,SF 
