VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,37.3,42,3,0,3.49,1.21,14,30,13,5,7,7,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,83.3,100,6,0,2.68,1.01,25,65,16,7,14,14,3,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,86.7,100,7,0,3.09,1.09,30,70,22,9,14,14,3,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,75.6,89,5,0,2.97,1.13,25,61,22,6,13,13,3,0,0.99,0.99,1.0,47239 ,PIT 
5,Garrett Crochet ,71.3,90,5,0,3.07,1.14,24,58,21,7,13,13,3,0,0.99,0.99,1.0,43886 ,BOS 
6,Logan Gilbert ,80.6,89,5,0,3.35,1.09,30,67,18,10,14,14,4,0,0.97,0.98,0.96,7453 d,SEA 
7,Logan Webb ,86.0,80,6,0,3.21,1.20,31,81,19,6,14,14,4,0,0.99,0.99,0.99,8146 d,SF 
8,Spencer Strider ,77.5,100,6,0,3.45,1.17,30,62,26,9,14,14,4,0,0.92,0.96,0.89,44282 ,ATL 
9,Max Fried ,81.5,78,6,0,3.27,1.20,30,72,22,8,14,14,4,0,0.99,0.98,1.0,4729 d,NYY 
10,Yoshinobu Yamamoto ,72.4,77,6,0,3.45,1.16,28,61,21,8,13,13,3,0,0.99,0.99,0.99,48250 ,LAD 
11,George Kirby ,79.2,75,5,0,3.52,1.13,31,74,13,10,14,14,4,0,0.88,0.94,0.82,20405 ,SEA 
12,Hunter Brown ,77.6,88,6,0,3.46,1.23,30,67,26,8,13,13,4,0,0.98,0.98,0.99,44176 ,HOU 
13,Joe Ryan ,78.2,86,5,0,3.70,1.14,32,67,18,11,14,14,4,0,0.97,0.97,0.98,43688 ,MIN 
14,Framber Valdez ,83.6,82,6,0,3.38,1.27,31,74,28,7,13,13,4,0,0.99,0.99,0.99,7627 d,HOU 
15,Jacob deGrom ,62.4,71,4,0,3.27,1.07,23,51,14,8,12,12,3,0,0.98,0.99,0.98,4850 d,TEX 
16,Dylan Cease ,77.9,92,5,0,3.56,1.23,31,64,29,9,14,14,4,0,0.95,0.97,0.93,6848 d,SD 
17,Sonny Gray ,76.0,79,5,0,3.54,1.19,30,68,20,9,13,13,4,0,0.96,0.96,0.96,4755 d,STL 
18,Cristopher Sanchez ,80.6,76,5,0,3.38,1.24,30,75,22,8,16,13,4,0,0.93,0.93,0.92,39312 ,PHI 
19,Bryan Woo ,70.9,69,5,0,3.62,1.14,29,62,15,9,13,13,4,0,0.94,0.95,0.93,47011 ,SEA 
20,Tyler Glasnow ,64.2,77,5,0,3.55,1.15,25,52,21,8,12,12,3,0,0.86,0.94,0.78,4587 d,LAD 
21,Nick Pivetta ,75.2,84,5,0,3.89,1.18,32,64,23,11,14,14,4,0,0.93,0.94,0.92,6590 d,SD 
22,Nathan Eovaldi ,73.8,72,5,0,3.71,1.21,30,67,19,9,13,13,4,0,0.94,0.94,0.93,4423 d,TEX 
23,Freddy Peralta ,76.0,84,5,0,3.77,1.24,32,63,28,10,13,13,4,0,0.97,0.98,0.95,7274 d,MIL 
24,Luis Castillo ,80.5,77,5,0,3.84,1.24,34,73,24,11,14,14,4,0,0.94,0.95,0.94,3679 d,SEA 
25,Carlos Rodon ,77.2,87,5,0,3.98,1.24,34,66,27,12,14,14,4,0,0.96,0.96,0.96,5674 d,NYY 
26,Ranger Suarez ,76.1,70,5,0,3.61,1.27,30,71,23,8,18,13,4,0,0.87,0.89,0.86,7247 d,PHI 
27,Brandon Woodruff ,69.1,71,5,0,3.83,1.21,29,62,20,10,12,12,4,0,0.59,0.69,0.49,6813 d,MIL 
28,Shota Imanaga ,77.5,74,5,0,4.00,1.21,34,73,19,12,14,14,4,0,0.96,0.97,0.94,6979 d,CHC 
29,Tanner Bibee ,79.6,77,5,0,3.89,1.25,34,73,23,11,14,14,5,0,0.84,0.92,0.76,45056 ,CLE 
30,Robbie Ray ,73.5,81,5,0,3.88,1.27,32,64,26,10,13,13,4,0,0.94,0.95,0.93,5484 d,SF 
31,MacKenzie Gore ,75.5,85,5,0,3.80,1.29,32,67,28,9,14,14,4,0,0.91,0.92,0.9,7146 d,WSH 
32,Jesus Luzardo ,75.3,81,5,0,3.92,1.26,33,68,25,10,16,13,4,0,0.75,0.83,0.67,6889 d,PHI 
33,Josh Hader ,27.4,39,2,14,3.08,1.08,9,19,10,4,29,0,1,0,0.99,0.99,0.98,5047 d,HOU 
34,Edwin Diaz ,26.5,38,2,15,2.86,1.11,8,18,10,2,28,0,1,0,0.97,0.98,0.95,5996 d,NYM 
35,Kevin Gausman ,81.3,81,5,0,4.03,1.27,36,77,24,11,14,14,5,0,0.88,0.9,0.86,4671 d,TOR 
36,Mason Miller ,26.9,39,2,13,2.73,1.07,8,18,10,3,28,0,1,0,0.93,0.96,0.9,45221 ,ATH 
37,Matthew Boyd ,68.2,67,4,0,3.82,1.25,29,62,20,9,13,13,4,0,0.81,0.86,0.76,5003 d,CHC 
38,Hunter Greene ,61.3,72,4,0,3.85,1.22,26,49,21,9,11,11,3,0,0.95,0.96,0.94,6871 d,CIN 
39,Merrill Kelly ,77.0,72,5,0,3.97,1.29,34,73,24,10,13,13,4,0,0.81,0.85,0.77,8374 d,ARI 
40,Zac Gallen ,80.5,78,5,0,4.12,1.32,37,76,27,10,14,14,5,0,0.79,0.86,0.72,7245 d,ARI 
41,Andres Munoz ,26.5,35,2,13,2.62,1.16,8,19,10,2,28,0,1,0,0.96,0.97,0.96,24281 ,SEA 
42,Drew Rasmussen ,57.0,53,3,0,3.65,1.21,23,52,15,6,16,10,3,0,0.71,0.79,0.63,43665 ,TB 
43,Emmanuel Clase ,28.3,27,2,13,2.76,1.12,9,24,6,2,30,0,1,0,0.98,0.97,0.99,27356 ,CLE 
44,Ryan Helsley ,27.4,33,2,14,3.13,1.18,10,21,10,3,29,0,1,0,0.89,0.94,0.83,7481 d,STL 
45,Jack Flaherty ,69.6,77,4,0,3.96,1.29,31,62,24,9,13,13,4,0,0.83,0.88,0.77,6021 d,DET 
46,Kris Bubic ,68.0,68,4,0,3.75,1.30,28,63,23,7,20,11,4,0,0.93,0.91,0.94,7933 d,KC 
47,Felix Bautista ,25.6,37,2,12,3.00,1.17,9,18,11,3,27,0,1,0,0.86,0.93,0.8,45019 ,BAL 
48,Max Scherzer ,60.0,62,4,0,4.00,1.22,27,54,16,10,11,11,3,0,0.29,0.43,0.14,3744 d,TOR 
49,Yusei Kikuchi ,75.8,81,4,0,4.09,1.33,34,71,27,11,14,14,4,0,0.81,0.85,0.77,7015 d,LAA 
50,Jeff Hoffman ,26.4,33,2,12,3.27,1.16,10,21,9,3,28,0,1,0,0.86,0.93,0.8,6014 d,TOR 
51,Jhoan Duran ,27.3,32,2,11,2.79,1.21,8,22,10,2,29,0,1,0,0.86,0.93,0.8,8034 d,MIN 
52,Kodai Senga ,64.8,67,4,0,3.75,1.31,27,55,28,8,11,11,3,0,0.91,0.93,0.89,6917 d,NYM 
53,Seth Lugo ,79.7,69,5,0,4.11,1.32,36,79,23,10,13,13,5,0,0.86,0.9,0.82,5890 d,KC 
54,Tanner Scott ,27.4,32,2,13,3.22,1.23,10,22,11,3,29,0,1,0,0.86,0.92,0.81,7328 d,LAD 
55,Devin Williams ,26.3,34,2,12,2.98,1.23,9,19,12,2,28,0,1,0,0.82,0.9,0.74,27766 ,NYY 
56,Cole Ragans ,48.3,57,3,0,3.41,1.24,18,40,18,5,8,8,2,0,0.89,0.93,0.85,6834 d,KC 
57,Ryan Pepiot ,69.3,71,4,0,4.10,1.29,32,62,25,10,13,13,4,0,0.74,0.87,0.61,38313 ,TB 
58,Aroldis Chapman ,25.5,38,2,11,3.07,1.26,9,18,13,2,27,0,1,0,0.77,0.84,0.69,3068 d,BOS 
59,Reese Olson ,62.4,59,4,0,3.86,1.31,27,58,21,7,12,12,4,0,0.46,0.62,0.3,44805 ,DET 
60,Chris Bassitt ,78.1,72,5,0,4.11,1.35,36,75,25,10,13,13,5,0,0.71,0.75,0.66,5554 d,TOR 
61,Brandon Pfaadt ,71.3,66,5,0,4.29,1.29,34,72,17,10,13,13,4,0,0.6,0.62,0.58,44436 ,ARI 
62,Sandy Alcantara ,77.7,64,4,0,4.06,1.31,35,76,23,9,13,13,5,0,0.5,0.59,0.4,7109 d,MIA 
63,Shane McClanahan ,44.0,47,3,0,3.49,1.18,17,38,13,5,11,7,2,0,0.47,0.66,0.27,7487 d,TB 
64,Robert Suarez ,26.8,28,2,13,3.58,1.25,11,23,9,3,28,0,1,0,0.91,0.93,0.89,45030 ,SD 
65,Grant Holmes ,78.4,82,4,0,4.15,1.37,36,73,30,10,14,14,4,0,0.61,0.74,0.49,6011 d,ATL 
66,Michael King ,46.6,51,3,0,3.56,1.25,18,40,16,6,8,8,2,0,0.94,0.95,0.93,8489 d,SD 
67,Yu Darvish ,57.8,55,4,0,4.18,1.27,27,53,17,8,10,10,4,0,0.31,0.4,0.22,3965 d,SD 
68,Eduardo Rodriguez ,66.4,64,4,0,4.08,1.32,30,64,22,9,15,12,4,0,0.15,0.23,0.07,3963 d,ARI 
69,Sean Manaea ,68.1,66,4,0,4.15,1.31,31,62,24,10,12,12,4,0,0.35,0.41,0.28,4944 d,NYM 
70,Taj Bradley ,70.3,68,4,0,4.21,1.32,33,66,24,10,13,13,4,0,0.43,0.46,0.4,44442 ,TB 
71,David Bednar ,25.8,29,2,11,3.39,1.24,10,22,9,3,27,0,1,0,0.49,0.63,0.35,8451 d,PIT 
72,Jose Berrios ,82.0,70,5,0,4.36,1.35,40,81,25,12,14,14,5,0,0.77,0.81,0.73,5722 d,TOR 
73,Pete Fairbanks ,25.3,26,2,12,3.56,1.29,10,22,10,3,27,0,1,0,0.59,0.83,0.35,19909 ,TB 
74,Will Vest ,26.6,27,2,9,3.28,1.23,10,23,8,2,28,0,1,0,0.48,0.63,0.33,44080 ,DET 
75,Camilo Doval ,25.7,29,1,11,3.42,1.35,10,21,12,2,27,0,1,0,0.43,0.59,0.28,43997 ,SF 
76,Cade Smith ,29.0,38,2,2,2.92,1.15,9,22,10,2,31,0,1,0,0.23,0.28,0.17,45654 ,CLE 
77,Matt Strahm ,26.3,31,2,6,3.50,1.14,10,22,7,3,28,0,1,0,0.11,0.18,0.04,5901 d,PHI 
78,Eury Perez ,54.5,57,3,0,4.03,1.27,24,48,20,8,11,11,4,0,0.28,0.41,0.15,44610 ,MIA 
79,Will Warren ,61.2,63,4,0,4.08,1.35,28,57,22,8,14,12,3,0,0.34,0.48,0.21,46420 ,NYY 
80,Michael Wacha ,72.5,60,4,0,4.25,1.32,34,72,22,10,13,13,4,0,0.32,0.42,0.22,4584 d,KC 
81,Raisel Iglesias ,27.6,30,2,7,3.53,1.18,11,25,7,4,29,0,1,0,0.69,0.77,0.62,5589 d,ATL 
82,Jose Soriano ,72.6,67,4,0,3.84,1.42,31,67,32,6,13,13,4,0,0.34,0.44,0.25,7899 d,LAA 
83,Blake Snell ,43.0,52,3,0,3.70,1.29,18,35,20,5,8,8,2,0,0.88,0.93,0.83,5835 d,LAD 
84,Casey Mize ,66.7,55,4,0,4.19,1.31,31,66,19,9,13,13,4,0,0.73,0.8,0.66,7399 d,DET 
85,Clay Holmes ,66.6,59,4,0,3.85,1.40,28,64,26,6,14,11,4,0,0.78,0.85,0.72,6584 d,NYM 
86,Zach Eflin ,64.5,50,4,0,4.30,1.27,31,68,12,10,12,12,4,0,0.34,0.44,0.23,6146 d,BAL 
