VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,41.5,47,3,0,3.57,1.21,16,34,14,5,8,8,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,112.6,135,9,0,2.72,1.02,34,88,22,10,19,19,5,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,119.1,132,8,0,3.24,1.13,43,98,31,13,19,19,5,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,104.8,122,7,0,2.94,1.12,34,85,29,9,18,18,5,0,0.99,0.99,1.0,47239 ,PIT 
5,Chris Sale ,107.2,132,8,0,3.19,1.16,38,89,30,11,18,18,4,0,0.99,0.99,0.99,3207 d,ATL 
6,Logan Webb ,118.1,109,8,0,3.24,1.20,42,112,26,9,19,19,5,0,0.99,0.99,0.99,8146 d,SF 
7,Garrett Crochet ,96.0,121,7,0,3.11,1.15,33,77,30,9,18,18,4,0,0.99,0.99,1.0,43886 ,BOS 
8,Yoshinobu Yamamoto ,99.3,107,8,0,3.36,1.15,37,83,28,10,17,17,4,0,0.99,0.99,1.0,48250 ,LAD 
9,Max Fried ,111.0,105,8,0,3.32,1.21,41,99,32,11,19,19,5,0,0.99,0.98,1.0,4729 d,NYY 
10,Logan Gilbert ,97.2,105,6,0,3.34,1.10,36,82,22,12,17,17,5,0,0.97,0.98,0.96,7453 d,SEA 
11,George Kirby ,103.1,97,7,0,3.54,1.13,41,96,16,13,18,18,6,0,0.84,0.92,0.77,20405 ,SEA 
12,Spencer Strider ,94.4,122,7,0,3.47,1.18,36,75,32,11,17,17,4,0,0.88,0.94,0.83,44282 ,ATL 
13,Spencer Schwellenbach ,107.0,103,8,0,3.59,1.19,43,99,24,12,19,19,5,0,0.95,0.97,0.93,44729 ,ATL 
14,Dylan Cease ,110.2,129,7,0,3.56,1.23,44,90,41,13,19,19,6,0,0.96,0.97,0.94,6848 d,SD 
15,Jacob deGrom ,83.8,97,6,0,3.29,1.08,31,68,19,10,15,15,4,0,0.98,0.99,0.96,4850 d,TEX 
16,Framber Valdez ,114.5,112,8,0,3.40,1.27,43,102,38,10,18,18,5,0,0.99,0.99,0.98,7627 d,HOU 
17,Joe Ryan ,100.3,110,7,0,3.75,1.14,42,87,23,15,17,17,6,0,0.97,0.97,0.97,43688 ,MIN 
18,Cole Ragans ,99.6,118,7,0,3.41,1.23,38,83,36,10,17,17,5,0,0.94,0.97,0.92,6834 d,KC 
19,Sonny Gray ,105.2,110,7,0,3.59,1.20,42,95,28,12,18,18,5,0,0.96,0.96,0.95,4755 d,STL 
20,Hunter Brown ,106.1,117,8,0,3.56,1.26,42,93,37,11,18,18,6,0,0.98,0.98,0.98,44176 ,HOU 
21,Bryan Woo ,96.1,91,6,0,3.62,1.14,39,86,20,12,18,18,5,0,0.93,0.95,0.91,47011 ,SEA 
22,Carlos Rodon ,105.9,122,7,0,3.93,1.23,46,89,37,15,19,19,6,0,0.96,0.96,0.96,5674 d,NYY 
23,Luis Castillo ,109.7,105,7,0,3.81,1.24,46,100,33,14,19,19,6,0,0.95,0.96,0.95,3679 d,SEA 
24,Cristopher Sanchez ,103.6,97,7,0,3.55,1.27,41,97,31,10,21,17,5,0,0.89,0.91,0.88,39312 ,PHI 
25,Nick Pivetta ,97.4,110,6,0,3.88,1.20,42,83,30,15,17,17,5,0,0.93,0.94,0.91,6590 d,SD 
26,MacKenzie Gore ,102.1,118,6,0,3.68,1.27,42,89,37,12,18,18,6,0,0.92,0.92,0.91,7146 d,WSH 
27,Hunter Greene ,91.7,109,6,0,3.84,1.21,39,73,32,13,16,16,5,0,0.96,0.96,0.95,6871 d,CIN 
28,Kevin Gausman ,111.9,111,7,0,3.97,1.26,49,106,32,15,19,19,6,0,0.9,0.92,0.89,4671 d,TOR 
29,Freddy Peralta ,102.4,113,6,0,3.82,1.25,43,85,38,14,18,18,6,0,0.96,0.98,0.94,7274 d,MIL 
30,Tanner Bibee ,107.1,103,7,0,3.94,1.25,47,99,31,15,19,19,6,0,0.85,0.94,0.77,45056 ,CLE 
31,Edwin Diaz ,36.6,52,3,21,2.89,1.14,12,25,14,3,39,0,2,0,0.97,0.98,0.95,5996 d,NYM 
32,Josh Hader ,38.3,54,3,20,3.07,1.12,13,26,15,5,41,0,2,0,0.99,0.99,0.98,5047 d,HOU 
33,Drew Rasmussen ,84.0,80,5,0,3.49,1.19,33,76,21,9,27,14,4,0,0.8,0.87,0.74,43665 ,TB 
34,Nathan Eovaldi ,88.6,87,6,0,3.75,1.21,37,81,23,11,15,15,5,0,0.94,0.94,0.93,4423 d,TEX 
35,Tyler Glasnow ,69.4,84,5,0,3.52,1.15,27,56,22,9,12,12,3,0,0.85,0.92,0.79,4587 d,LAD 
36,Robbie Ray ,96.2,107,6,0,3.87,1.27,41,83,35,13,17,17,5,0,0.92,0.94,0.9,5484 d,SF 
