VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,103.6,123,8,0,3.32,1.18,38,81,36,12,20,20,4,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,157.9,190,12,0,2.73,1.02,48,123,33,15,26,26,6,0,0.99,0.99,1.0,43633 ,DET 
3,Paul Skenes ,149.9,176,11,0,2.89,1.10,48,119,40,13,26,26,6,0,0.99,0.99,1.0,47239 ,PIT 
4,Cristopher Sanchez ,158.4,157,11,0,3.16,1.20,56,143,41,14,26,26,6,0,0.99,0.99,0.99,39312 ,PHI 
5,Garrett Crochet ,127.0,154,10,0,3.11,1.14,44,105,35,13,21,21,6,0,0.99,0.99,1.0,43886 ,BOS 
6,Logan Webb ,162.5,151,11,0,3.33,1.23,60,156,40,12,26,26,8,0,0.97,0.98,0.96,8146 d,SF 
7,Jacob deGrom ,133.4,153,9,0,3.44,1.09,51,110,32,18,24,24,7,0,0.99,0.99,0.98,4850 d,TEX 
8,Zack Wheeler ,138.6,154,10,0,3.35,1.16,52,115,39,16,24,24,6,0,0.95,0.95,0.94,4603 d,PHI 
9,Bryan Woo ,146.9,145,10,0,3.62,1.13,59,128,32,19,25,25,7,0,0.98,0.98,0.98,47011 ,SEA 
10,Max Fried ,151.0,140,11,0,3.38,1.23,57,135,46,14,25,25,7,0,0.99,0.99,1.0,4729 d,NYY 
11,Chris Sale ,130.8,157,9,0,3.35,1.18,49,111,36,14,22,22,6,0,0.99,0.99,1.0,3207 d,ATL 
12,Jesus Luzardo ,151.4,169,10,0,3.65,1.22,61,132,48,19,26,26,8,0,0.92,0.95,0.88,6889 d,PHI 
13,Logan Gilbert ,132.0,144,8,0,3.51,1.13,52,113,32,17,23,23,6,0,0.97,0.98,0.96,7453 d,SEA 
14,Dylan Cease ,139.2,170,9,0,3.52,1.24,54,113,56,15,25,25,7,0,0.98,0.99,0.98,6848 d,TOR 
15,Yoshinobu Yamamoto ,126.3,134,9,0,3.43,1.17,48,106,37,14,21,21,5,0,0.99,0.99,1.0,48250 ,LAD 
16,George Kirby ,141.8,136,10,0,3.68,1.19,58,133,29,17,25,25,7,0,0.99,0.99,0.98,20405 ,SEA 
17,Mason Miller ,52.5,86,3,27,2.27,0.99,13,30,20,4,55,0,1,0,0.99,0.99,0.99,45221 ,SD 
18,Joe Ryan ,134.2,145,9,0,3.83,1.17,57,117,33,19,23,23,8,0,0.98,0.98,0.97,43688 ,MIN 
19,Cole Ragans ,131.6,162,8,0,3.58,1.24,52,107,52,15,24,24,7,0,0.92,0.96,0.87,6834 d,KC 
20,Shota Imanaga ,136.6,129,9,0,3.97,1.18,60,126,32,23,24,24,7,0,0.9,0.93,0.88,6979 d,CHC 
21,Drew Rasmussen ,129.4,120,8,0,3.68,1.20,53,117,34,15,25,25,7,0,0.88,0.91,0.84,43665 ,TB 
22,Framber Valdez ,151.6,135,10,0,3.62,1.32,61,140,53,13,25,25,8,0,0.97,0.98,0.96,7627 d,DET 
23,Shane McClanahan ,118.8,127,8,0,3.58,1.21,47,103,38,14,21,21,6,0,0.55,0.77,0.32,7487 d,TB 
24,Nathan Eovaldi ,137.0,130,9,0,3.83,1.23,58,126,36,17,24,24,8,0,0.83,0.89,0.77,4423 d,TEX 
25,Kevin Gausman ,147.1,146,9,0,3.96,1.25,65,137,44,20,25,25,8,0,0.98,0.98,0.98,4671 d,TOR 
26,Freddy Peralta ,138.1,150,9,0,3.88,1.28,60,116,54,18,25,25,8,0,0.97,0.98,0.96,7274 d,NYM 
27,Tyler Glasnow ,111.2,133,7,0,3.63,1.20,45,89,42,13,20,20,5,0,0.96,0.97,0.95,4587 d,LAD 
28,Matthew Boyd ,131.7,124,9,0,3.84,1.25,56,120,39,17,24,24,7,0,0.65,0.73,0.57,5003 d,CHC 
29,Spencer Strider ,126.2,148,9,0,3.91,1.27,55,109,46,16,22,22,7,0,0.88,0.91,0.85,44282 ,ATL 
30,Ranger Suarez ,138.0,121,9,0,3.68,1.30,56,134,41,14,24,24,7,0,0.79,0.85,0.74,7247 d,BOS 
31,MacKenzie Gore ,137.5,158,9,0,3.92,1.31,60,120,55,16,25,25,8,0,0.86,0.91,0.81,7146 d,TEX 
32,Cade Smith ,53.5,68,4,24,3.00,1.14,18,41,17,5,56,0,2,0,0.96,0.98,0.94,45654 ,CLE 
