VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,429,93,33,85,27,0.288,0.391,124,23,5,65,115,0.591,0.982,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,423,90,39,98,7,0.294,0.428,125,21,1,86,126,0.623,1.051,0.99,0.99,1.0,4955 d,NYY 
3,Bobby Witt Jr. ,463,80,21,73,29,0.295,0.358,136,29,5,39,82,0.519,0.876,0.99,0.99,1.0,6810 d,KC 
4,Fernando Tatis Jr. ,456,80,27,74,19,0.28,0.351,127,24,2,46,105,0.518,0.869,0.99,0.99,1.0,6853 d,SD 
5,Kyle Tucker ,437,77,24,75,19,0.278,0.378,121,23,3,66,73,0.51,0.888,0.99,0.99,1.0,6006 d,CHC 
6,Jose Ramirez ,451,71,22,72,24,0.273,0.354,123,28,2,47,60,0.488,0.842,0.99,0.99,1.0,5288 d,CLE 
7,Vladimir Guerrero Jr. ,451,74,23,76,3,0.294,0.382,133,26,1,56,75,0.51,0.893,0.99,0.99,1.0,6050 d,TOR 
8,Corbin Carroll ,444,82,20,65,28,0.264,0.348,117,21,8,51,104,0.483,0.831,0.99,0.99,1.0,23993 ,ARI 
9,Elly De La Cruz ,441,72,19,63,39,0.255,0.331,112,23,4,46,145,0.454,0.784,0.99,0.99,1.0,44884 ,CIN 
10,Julio Rodriguez ,467,72,22,70,21,0.273,0.341,128,21,2,40,117,0.469,0.81,0.98,0.99,0.97,43685 ,SEA 
11,Juan Soto ,412,83,25,73,6,0.275,0.42,113,21,1,99,83,0.517,0.938,0.99,0.99,1.0,6906 d,NYM 
12,Ronald Acuna Jr. ,339,70,18,51,29,0.296,0.39,100,19,2,47,70,0.518,0.907,0.99,0.99,0.99,6966 d,ATL 
13,Mookie Betts ,439,79,20,70,10,0.277,0.37,122,25,2,60,64,0.483,0.853,0.99,0.99,1.0,4921 d,LAD 
14,Freddie Freeman ,426,71,19,71,8,0.293,0.386,125,26,2,55,78,0.494,0.88,0.99,0.99,1.0,3365 d,LAD 
15,Gunnar Henderson ,441,77,23,69,13,0.268,0.35,118,23,4,52,114,0.495,0.845,0.99,0.99,1.0,23372 ,BAL 
16,Bryce Harper ,433,72,22,73,9,0.277,0.384,120,27,1,68,107,0.496,0.88,0.99,0.99,1.0,4293 d,PHI 
17,Francisco Lindor ,459,74,22,66,17,0.26,0.337,119,23,2,46,94,0.457,0.794,0.99,0.99,1.0,4569 d,NYM 
18,Austin Riley ,465,72,25,76,2,0.27,0.338,125,24,1,41,128,0.489,0.828,0.97,0.99,0.96,6022 d,ATL 
19,Trea Turner ,464,70,15,60,20,0.281,0.334,130,25,2,33,94,0.441,0.774,0.97,0.99,0.96,5828 d,PHI 
20,Pete Alonso ,436,69,28,79,3,0.25,0.351,109,21,1,55,111,0.493,0.844,0.99,0.99,1.0,6960 d,NYM 
21,Kyle Schwarber ,419,74,30,78,4,0.232,0.36,98,16,1,77,137,0.491,0.851,0.98,0.99,0.97,5686 d,PHI 
22,Jackson Merrill ,453,63,19,69,11,0.281,0.325,127,24,3,29,84,0.476,0.801,0.98,0.99,0.97,44756 ,SD 
23,Jackson Chourio ,458,65,18,64,20,0.266,0.313,122,25,2,29,103,0.448,0.761,0.98,0.99,0.98,44592 ,MIL 
