VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,516,112,41,103,21,0.279,0.398,144,25,5,88,148,0.585,0.983,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,469,97,41,102,9,0.284,0.43,133,22,1,102,147,0.595,1.024,0.99,0.99,1.0,4955 d,NYY 
3,Bobby Witt Jr. ,545,91,25,84,33,0.29,0.356,158,34,5,48,102,0.509,0.865,0.99,0.99,1.0,6810 d,KC 
4,Ronald Acuna Jr. ,493,95,25,74,25,0.278,0.387,137,23,2,81,120,0.49,0.877,0.99,0.99,1.0,6966 d,ATL 
5,Vladimir Guerrero Jr. ,522,85,26,88,5,0.297,0.393,155,30,1,72,80,0.508,0.901,0.99,0.99,1.0,6050 d,TOR 
6,Elly De La Cruz ,529,86,23,77,37,0.261,0.34,138,28,5,59,159,0.461,0.801,0.99,0.99,0.99,44884 ,CIN 
7,Jose Ramirez ,528,82,24,81,30,0.268,0.357,141,30,3,60,71,0.472,0.828,0.99,0.99,1.0,5288 d,CLE 
8,Gunnar Henderson ,533,91,26,79,21,0.269,0.354,143,29,4,64,132,0.484,0.838,0.99,0.99,0.99,23372 ,BAL 
9,Julio Rodriguez ,547,83,25,83,23,0.269,0.338,147,26,3,46,135,0.464,0.802,0.99,0.99,1.0,43685 ,SEA 
10,Fernando Tatis Jr. ,521,89,25,77,23,0.269,0.359,140,27,2,67,120,0.474,0.833,0.99,0.99,1.0,6853 d,SD 
11,Corbin Carroll ,495,93,23,74,30,0.26,0.352,128,25,10,63,121,0.489,0.841,0.99,0.99,1.0,23993 ,ARI 
12,Kyle Tucker ,497,88,26,81,20,0.264,0.372,132,25,2,80,90,0.48,0.852,0.99,0.99,1.0,6006 d,LAD 
13,Junior Caminero ,541,77,32,94,5,0.264,0.323,143,25,1,43,116,0.493,0.816,0.99,0.99,1.0,45016 ,TB 
14,Yordan Alvarez ,429,78,29,81,3,0.295,0.408,127,25,1,68,84,0.559,0.967,0.99,0.99,1.0,6461 d,HOU 
15,Juan Soto ,413,83,27,75,15,0.271,0.418,112,19,1,98,92,0.521,0.939,0.99,0.99,1.0,6906 d,NYM 
16,Bryce Harper ,506,80,25,84,10,0.271,0.374,137,31,1,75,123,0.486,0.86,0.97,0.99,0.95,4293 d,PHI 
17,Kyle Schwarber ,508,89,37,93,5,0.226,0.356,115,19,1,95,177,0.486,0.842,0.99,0.99,1.0,5686 d,PHI 
18,Nick Kurtz ,482,84,31,84,5,0.253,0.353,122,24,2,70,168,0.503,0.856,0.98,0.99,0.97,7354364,ATH 
19,Zach Neto ,523,81,25,73,24,0.25,0.327,131,28,1,45,143,0.452,0.78,0.87,0.99,0.75,46294 ,LAA 
20,Pete Alonso ,532,78,31,92,3,0.251,0.339,134,26,1,58,141,0.481,0.82,0.99,0.99,0.99,6960 d,BAL 
21,Pete Crow-Armstrong ,528,77,21,73,32,0.247,0.299,131,26,5,33,142,0.435,0.734,0.98,0.99,0.96,23369 ,CHC 
22,Freddie Freeman ,512,78,21,81,7,0.279,0.368,143,32,2,61,105,0.47,0.838,0.98,0.99,0.97,3365 d,LAD 
23,James Wood ,489,80,24,74,15,0.261,0.359,128,28,2,69,163,0.473,0.832,0.96,0.99,0.93,44720 ,WSH 
24,Trea Turner ,532,79,16,64,24,0.277,0.329,147,27,4,39,109,0.429,0.759,0.96,0.99,0.93,5828 d,PHI 
25,Ketel Marte ,503,83,24,77,5,0.269,0.36,136,28,2,64,97,0.476,0.836,0.99,0.99,1.0,5179 d,ARI 
26,Francisco Lindor ,519,83,22,70,20,0.252,0.334,131,25,2,55,110,0.434,0.768,0.99,0.99,0.99,4569 d,NYM 
27,Jackson Merrill ,523,73,21,78,9,0.268,0.323,140,29,4,40,110,0.46,0.783,0.96,0.98,0.94,44756 ,SD 
28,CJ Abrams ,509,73,18,66,28,0.255,0.319,130,27,3,37,106,0.425,0.744,0.92,0.97,0.88,19879 ,WSH 
29,Maikel Garcia ,532,78,12,62,24,0.273,0.336,145,30,3,52,88,0.41,0.746,0.97,0.99,0.94,44626 ,KC 
30,Cal Raleigh ,490,76,33,88,7,0.224,0.333,110,20,0,70,157,0.472,0.805,0.99,0.99,1.0,8457 d,SEA 
31,Matt Olson ,520,79,27,85,1,0.248,0.349,129,28,1,75,147,0.461,0.81,0.98,0.99,0.98,5718 d,ATL 
32,Riley Greene ,512,75,24,80,4,0.258,0.334,132,26,3,54,156,0.459,0.793,0.9,0.97,0.83,19457 ,DET 
33,Manny Machado ,513,71,23,79,8,0.26,0.332,133,25,0,52,112,0.444,0.776,0.99,0.99,1.0,3778 d,SD 
34,Jazz Chisholm Jr. ,475,70,23,69,30,0.235,0.316,111,18,2,52,142,0.43,0.746,0.96,0.99,0.93,8449 d,NYY 
35,Oneil Cruz ,449,72,22,64,28,0.243,0.331,109,21,3,54,152,0.451,0.783,0.91,0.97,0.86,39199 ,PIT 
36,Austin Riley ,528,75,24,80,3,0.258,0.327,136,27,2,49,149,0.454,0.781,0.92,0.97,0.87,6022 d,ATL 
37,Rafael Devers ,519,78,26,82,2,0.248,0.356,129,26,1,76,148,0.454,0.81,0.92,0.98,0.85,5175 d,SF 
38,Yandy Diaz ,513,72,18,71,3,0.284,0.363,146,25,1,57,88,0.443,0.806,0.91,0.95,0.87,6677 d,TB 
39,Wyatt Langford ,479,76,21,68,18,0.251,0.344,120,25,3,63,126,0.448,0.792,0.84,0.94,0.75,47238 ,TEX 
40,Andy Pages ,496,69,22,76,10,0.26,0.318,129,27,1,35,121,0.455,0.773,0.93,0.94,0.92,43671 ,LAD 
41,Teoscar Hernandez ,487,68,24,78,6,0.26,0.315,127,25,1,35,140,0.464,0.779,0.84,0.94,0.74,4846 d,LAD 
42,Jackson Chourio ,458,67,18,66,19,0.269,0.321,123,27,3,33,101,0.458,0.779,0.97,0.99,0.95,44592 ,MIL 
43,Corey Seager ,442,68,25,75,3,0.268,0.366,118,22,0,58,97,0.489,0.855,0.95,0.98,0.92,4805 d,TEX 
44,Brent Rooker ,441,67,25,76,6,0.26,0.342,115,23,1,49,129,0.49,0.831,0.93,0.97,0.89,7318 d,ATH 
45,Brice Turang ,521,76,13,59,29,0.256,0.332,133,24,3,59,122,0.389,0.721,0.98,0.99,0.97,6817 d,MIL 
46,Seiya Suzuki ,487,72,23,75,7,0.254,0.341,124,24,3,61,140,0.456,0.797,0.88,0.93,0.83,6973 d,CHC 
47,Bo Bichette ,532,70,16,71,5,0.281,0.332,149,28,1,38,100,0.429,0.76,0.9,0.97,0.84,6808 d,NYM 
48,Shea Langeliers ,447,66,27,76,5,0.255,0.316,114,23,1,38,114,0.491,0.807,0.98,0.99,0.98,8246 d,ATH 
49,Nico Hoerner ,536,73,7,55,26,0.278,0.338,149,27,3,41,57,0.381,0.718,0.98,0.97,0.99,7934 d,CHC 
50,Byron Buxton ,452,73,24,68,13,0.245,0.319,111,24,4,41,139,0.476,0.795,0.82,0.92,0.71,4672 d,MIN 
51,Cody Bellinger ,494,70,20,72,11,0.256,0.326,127,22,3,48,85,0.435,0.76,0.98,0.98,0.99,6045 d,NYY 
52,Geraldo Perdomo ,505,79,12,60,21,0.26,0.355,131,25,3,74,79,0.392,0.747,0.94,0.96,0.92,43732 ,ARI 
53,Ezequiel Tovar ,537,69,18,70,9,0.264,0.302,142,33,3,29,141,0.436,0.738,0.42,0.72,0.12,45000 ,COL 
54,Randy Arozarena ,510,75,19,67,22,0.235,0.337,120,25,1,62,153,0.402,0.738,0.94,0.97,0.91,6962 d,SEA 
55,Taylor Ward ,515,75,23,74,5,0.246,0.333,127,26,2,64,142,0.436,0.769,0.88,0.92,0.84,6071 d,BAL 
56,Eugenio Suarez ,483,67,30,83,3,0.232,0.311,112,20,1,48,161,0.462,0.773,0.89,0.96,0.83,5332 d,CIN 
57,Trevor Story ,532,67,19,70,21,0.243,0.294,129,27,2,34,159,0.404,0.698,0.53,0.81,0.24,4747 d,BOS 
58,Michael Harris II ,468,62,17,64,16,0.269,0.309,126,24,3,24,97,0.444,0.752,0.79,0.9,0.68,43924 ,ATL 
59,Konnor Griffin ,486,69,13,60,25,0.256,0.32,125,23,2,35,135,0.391,0.711,0.69,0.84,0.55,7354367,PIT 
60,William Contreras ,476,71,18,69,5,0.267,0.361,127,26,1,65,105,0.437,0.798,0.99,0.99,0.99,7659 d,MIL 
61,Luis Robert Jr. ,468,65,19,65,26,0.238,0.31,112,21,1,43,143,0.411,0.721,0.75,0.92,0.59,6935 d,NYM 
62,Josh Naylor ,495,64,18,73,14,0.255,0.33,126,24,0,48,83,0.416,0.746,0.83,0.93,0.74,6054 d,SEA 
63,Willy Adames ,531,77,23,73,10,0.234,0.322,124,27,1,65,150,0.419,0.741,0.8,0.91,0.7,5988 d,SF 
64,Jose Altuve ,491,70,18,64,11,0.263,0.338,129,24,1,50,96,0.423,0.76,0.98,0.97,0.99,4334 d,HOU 
65,Christian Yelich ,471,68,17,66,16,0.255,0.35,120,20,2,62,132,0.411,0.761,0.94,0.97,0.91,4596 d,MIL 
66,Vinnie Pasquantino ,505,66,22,79,1,0.256,0.329,129,27,1,50,86,0.445,0.774,0.86,0.93,0.8,44894 ,KC 
67,Jo Adell ,487,65,27,76,8,0.236,0.299,115,20,1,36,142,0.448,0.747,0.64,0.86,0.41,6899 d,LAA 
68,Brandon Nimmo ,501,75,19,65,8,0.255,0.339,128,23,3,57,123,0.428,0.767,0.9,0.92,0.88,4685 d,TEX 
69,Hunter Goodman ,468,64,24,76,3,0.252,0.306,118,25,2,32,136,0.474,0.78,0.85,0.97,0.73,45393 ,COL 
70,Jeremy Pena ,496,69,14,58,15,0.269,0.325,134,26,2,33,96,0.415,0.74,0.76,0.88,0.64,43642 ,HOU 
71,Tyler Soderstrom ,474,65,22,74,5,0.254,0.326,120,25,2,46,124,0.453,0.779,0.85,0.95,0.75,43845 ,ATH 
72,Matt Chapman ,511,75,21,71,8,0.24,0.334,123,27,2,67,143,0.428,0.762,0.86,0.92,0.8,6315 d,SF 
73,Roman Anthony ,482,78,16,62,9,0.258,0.358,124,27,3,72,141,0.425,0.783,0.96,0.98,0.94,46323 ,BOS 
74,Ben Rice ,422,68,24,70,4,0.248,0.342,105,21,2,54,106,0.479,0.82,0.98,0.98,0.99,47445 ,NYY 
75,Alex Bregman ,521,73,20,73,2,0.25,0.339,131,26,1,64,84,0.419,0.758,0.97,0.97,0.97,5973 d,CHC 
