VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
15,Spencer Schwellenbach ,97.7,95,7,0,3.60,1.19,39,90,22,11,17,17,5,0,0.96,0.97,0.94,44729 ,ATL 
16,Framber Valdez ,102.4,101,7,0,3.39,1.27,39,91,34,9,17,17,5,0,0.99,0.99,0.99,7627 d,HOU 
17,Joe Ryan ,90.7,100,6,0,3.74,1.14,38,78,21,13,16,16,5,0,0.97,0.97,0.97,43688 ,MIN 
18,Hunter Brown ,95.1,106,7,0,3.52,1.25,37,83,33,10,17,17,5,0,0.98,0.98,0.99,44176 ,HOU 
19,Sonny Gray ,94.4,98,6,0,3.61,1.21,38,85,25,11,17,17,5,0,0.96,0.96,0.96,4755 d,STL 
20,Bryan Woo ,87.2,82,6,0,3.68,1.15,36,78,18,11,16,16,5,0,0.92,0.94,0.9,47011 ,SEA 
21,Carlos Rodon ,94.7,108,7,0,3.97,1.23,42,80,33,14,17,17,5,0,0.96,0.96,0.97,5674 d,NYY 
22,Nick Pivetta ,87.6,99,6,0,3.87,1.19,38,74,27,13,16,16,5,0,0.93,0.94,0.91,6590 d,SD 
23,Cristopher Sanchez ,93.5,87,6,0,3.53,1.27,37,88,27,9,19,16,4,0,0.91,0.92,0.89,39312 ,PHI 
24,MacKenzie Gore ,91.4,105,6,0,3.72,1.27,38,80,32,11,17,17,5,0,0.93,0.93,0.93,7146 d,WSH 
25,Freddy Peralta ,93.4,103,6,0,3.82,1.25,40,78,35,13,17,17,5,0,0.96,0.98,0.95,7274 d,MIL 
26,Kevin Gausman ,101.3,101,7,0,3.98,1.26,45,96,30,14,18,18,6,0,0.89,0.91,0.87,4671 d,TOR 
27,Luis Castillo ,99.5,95,6,0,3.85,1.24,43,90,30,13,17,17,5,0,0.95,0.96,0.95,3679 d,SEA 
28,Nathan Eovaldi ,84.3,83,6,0,3.71,1.21,35,77,22,10,15,15,4,0,0.94,0.94,0.93,4423 d,TEX 
29,Tyler Glasnow ,65.1,79,5,0,3.52,1.14,25,52,21,8,12,12,3,0,0.85,0.92,0.78,4587 d,LAD 
30,Jesus Luzardo ,91.2,97,6,0,3.91,1.26,40,82,30,12,20,16,5,0,0.81,0.87,0.75,6889 d,PHI 
31,Josh Hader ,34.6,49,3,17,3.06,1.11,12,24,13,4,37,0,2,0,0.99,0.99,0.98,5047 d,HOU 
32,Hunter Greene ,79.2,94,5,0,3.84,1.21,34,64,27,11,14,14,4,0,0.95,0.96,0.95,6871 d,CIN 
33,Tanner Bibee ,97.1,93,6,0,3.96,1.26,43,90,29,13,17,17,6,0,0.86,0.94,0.79,45056 ,CLE 
34,Robbie Ray ,87.4,97,6,0,3.89,1.27,38,76,32,12,16,16,5,0,0.93,0.95,0.92,5484 d,SF 
35,Ranger Suarez ,88.6,80,6,0,3.62,1.29,36,84,27,9,21,15,4,0,0.81,0.84,0.79,7247 d,PHI 
36,Drew Rasmussen ,75.8,71,5,0,3.57,1.20,30,69,19,8,22,13,4,0,0.82,0.88,0.76,43665 ,TB 
37,Edwin Diaz ,33.1,47,2,19,2.90,1.15,11,23,13,3,35,0,1,0,0.97,0.98,0.96,5996 d,NYM 
38,Mason Miller ,32.6,48,2,15,2.70,1.07,10,21,12,3,34,0,1,0,0.93,0.96,0.91,45221 ,ATH 
39,Zac Gallen ,100.4,97,7,0,4.06,1.32,45,95,34,13,18,18,6,0,0.83,0.89,0.77,7245 d,ARI 
40,Andres Munoz ,33.2,44,2,16,2.66,1.16,10,24,13,2,35,0,1,0,0.97,0.98,0.96,24281 ,SEA 
41,Merrill Kelly ,95.4,88,6,0,3.97,1.29,42,91,29,12,17,17,5,0,0.83,0.86,0.8,8374 d,ARI 
42,Jack Flaherty ,86.5,95,5,0,3.89,1.28,37,77,29,11,15,15,5,0,0.9,0.93,0.88,6021 d,DET 
43,Brandon Woodruff ,73.6,75,5,0,3.85,1.21,31,65,21,11,13,13,4,0,0.43,0.55,0.3,6813 d,MIL 
44,Emmanuel Clase ,34.0,34,2,16,2.80,1.13,11,30,8,2,36,0,2,0,0.99,0.98,0.99,27356 ,CLE 
45,Shota Imanaga ,75.3,72,5,0,3.92,1.20,33,70,18,12,13,13,4,0,0.95,0.97,0.93,6979 d,CHC 
46,Jhoan Duran ,33.0,40,3,14,2.70,1.21,10,26,11,2,35,0,1,0,0.88,0.94,0.82,8034 d,MIN 
47,Zach Eflin ,95.4,75,6,0,4.15,1.25,44,99,17,14,17,17,5,0,0.53,0.7,0.36,6146 d,BAL 
48,Ryan Helsley ,33.2,40,2,18,3.16,1.20,12,26,13,3,35,0,2,0,0.89,0.94,0.84,7481 d,STL 
49,Kris Bubic ,84.1,83,5,0,3.78,1.31,35,78,29,8,25,14,4,0,0.93,0.92,0.95,7933 d,KC 
50,Tanner Scott ,33.2,40,3,14,3.09,1.23,11,26,13,3,35,0,2,0,0.84,0.9,0.78,7328 d,LAD 
51,Matthew Boyd ,79.4,77,5,0,3.91,1.27,34,73,24,10,15,15,4,0,0.73,0.81,0.64,5003 d,CHC 
52,Max Scherzer ,72.0,74,4,0,3.98,1.19,32,64,19,12,17,13,4,0,0.23,0.36,0.11,3744 d,TOR 
53,Felix Bautista ,30.9,42,2,14,2.91,1.17,10,21,14,3,33,0,1,0,0.85,0.92,0.77,45019 ,BAL 
54,Jeff Hoffman ,32.9,42,2,15,3.29,1.16,12,25,11,4,35,0,1,0,0.85,0.92,0.79,6014 d,TOR 
55,Cole Ragans ,58.4,69,4,0,3.42,1.24,22,49,22,6,10,10,3,0,0.91,0.94,0.87,6834 d,KC 
56,Bailey Ober ,90.0,84,5,0,4.28,1.24,43,86,23,15,16,16,5,0,0.78,0.86,0.71,44064 ,MIN 
57,Clay Holmes ,87.2,80,6,0,3.74,1.38,36,84,33,8,17,15,4,0,0.84,0.89,0.8,6584 d,NYM 
58,Kodai Senga ,73.7,77,5,0,3.74,1.32,31,62,32,8,13,13,4,0,0.92,0.94,0.89,6917 d,NYM 
59,Ryan Pepiot ,85.4,86,5,0,4.12,1.29,39,76,30,13,16,16,5,0,0.7,0.85,0.55,38313 ,TB 
60,Sandy Alcantara ,95.0,80,5,0,4.02,1.31,42,92,29,11,16,16,6,0,0.56,0.67,0.45,7109 d,MIA 
61,Seth Lugo ,99.8,85,6,0,4.16,1.33,46,100,29,13,17,17,6,0,0.75,0.84,0.67,5890 d,KC 
62,Chris Bassitt ,96.7,88,6,0,4.12,1.35,44,93,31,13,17,17,6,0,0.73,0.78,0.69,5554 d,TOR 
63,Aroldis Chapman ,31.0,46,2,14,3.09,1.29,11,22,17,3,33,0,2,0,0.71,0.82,0.59,3068 d,BOS 
64,Raisel Iglesias ,34.9,37,3,11,3.54,1.18,14,31,9,5,37,0,2,0,0.71,0.79,0.63,5589 d,ATL 
65,Ben Brown ,66.3,72,4,0,3.76,1.28,28,58,24,8,21,11,3,0,0.14,0.2,0.09,8573 d,CHC 
66,Michael King ,56.6,62,4,0,3.57,1.25,22,49,20,7,10,10,3,0,0.95,0.96,0.95,8489 d,SD 
67,Clarke Schmidt ,79.3,78,5,0,4.01,1.32,35,73,28,11,17,14,4,0,0.56,0.74,0.39,7264 d,NYY 
68,Robert Suarez ,33.2,35,2,16,3.59,1.23,13,28,12,4,35,0,2,0,0.94,0.95,0.93,45030 ,SD 
69,Yusei Kikuchi ,92.4,97,5,0,4.19,1.35,43,88,33,14,17,17,6,0,0.68,0.73,0.63,7015 d,LAA 
70,Jameson Taillon ,90.4,72,6,0,4.40,1.28,44,91,22,14,16,16,5,0,0.72,0.8,0.64,4657 d,CHC 
71,Blake Snell ,57.3,70,4,0,3.72,1.29,24,46,26,7,10,10,3,0,0.89,0.94,0.84,5835 d,LAD 
72,Brandon Pfaadt ,88.7,81,5,0,4.32,1.30,43,90,21,13,16,16,5,0,0.63,0.65,0.61,44436 ,ARI 
73,Taj Bradley ,86.3,85,5,0,4.22,1.33,40,81,31,13,16,16,5,0,0.47,0.51,0.42,44442 ,TB 
74,Michael Wacha ,89.9,75,5,0,4.22,1.31,42,88,27,12,16,16,6,0,0.37,0.47,0.27,4584 d,KC 
75,David Bednar ,31.5,36,2,14,3.54,1.25,12,27,11,3,34,0,2,0,0.46,0.59,0.33,8451 d,PIT 
76,Jose Berrios ,102.1,88,6,0,4.36,1.35,50,101,31,15,18,18,6,0,0.69,0.74,0.63,5722 d,TOR 
77,Eduardo Rodriguez ,81.8,77,5,0,4.14,1.33,38,80,26,11,18,15,5,0,0.06,0.09,0.03,3963 d,ARI 
78,Reese Olson ,68.1,64,4,0,3.80,1.30,29,62,23,7,13,13,4,0,0.45,0.6,0.29,44805 ,DET 
79,Camilo Doval ,32.1,37,2,14,3.34,1.32,12,26,15,2,34,0,2,0,0.48,0.63,0.33,43997 ,SF 
80,Grant Holmes ,85.5,89,5,0,4.18,1.36,40,81,31,11,19,14,4,0,0.48,0.62,0.34,6011 d,ATL 
81,Gavin Williams ,83.3,85,5,0,4.09,1.37,38,75,36,10,16,16,5,0,0.34,0.48,0.19,44694 ,CLE 
82,Trevor Megill ,31.9,39,2,13,3.56,1.27,13,27,13,4,34,0,1,0,0.64,0.82,0.47,10118 ,MIL 
83,Cade Smith ,34.8,46,2,3,2.87,1.17,11,26,12,3,37,0,1,0,0.26,0.31,0.21,45654 ,CLE 
84,David Peterson ,84.0,76,5,0,3.87,1.40,36,81,32,8,15,15,4,0,0.72,0.78,0.66,7275 d,NYM 
85,Eury Perez ,63.3,66,4,0,4.04,1.27,28,56,22,9,12,12,4,0,0.3,0.44,0.16,44610 ,MIA 
86,Shane McClanahan ,46.1,49,3,0,3.47,1.19,18,40,13,5,11,8,2,0,0.47,0.66,0.29,7487 d,TB 
87,Sean Manaea ,72.2,71,5,0,4.19,1.32,34,66,26,10,13,13,4,0,0.33,0.38,0.27,4944 d,NYM 
88,Pete Fairbanks ,31.0,33,2,14,3.56,1.30,12,27,13,3,33,0,2,0,0.6,0.83,0.37,19909 ,TB 
89,Kenley Jansen ,31.4,34,2,15,4.09,1.25,14,26,12,5,33,0,2,0,0.5,0.76,0.24,3630 d,LAA 
90,Aaron Nola ,59.4,58,4,0,4.04,1.25,27,57,15,8,10,10,3,0,0.82,0.88,0.75,5682 d,PHI 
91,Jose Soriano ,88.8,80,5,0,3.90,1.43,38,83,39,7,16,16,5,0,0.18,0.25,0.12,7899 d,LAA 
92,Will Vest ,32.4,33,2,9,3.32,1.23,12,29,10,3,34,0,2,0,0.49,0.63,0.35,44080 ,DET 
93,Kyle Finnegan ,32.4,30,2,17,4.01,1.34,14,30,12,4,34,0,2,0,0.62,0.8,0.45,7565 d,WSH 
94,Nick Lodolo ,81.0,80,5,0,4.30,1.35,39,77,24,11,15,15,5,0,0.64,0.78,0.49,6953 d,CIN 
95,Devin Williams ,32.2,42,2,6,3.09,1.24,11,23,14,3,34,0,1,0,0.83,0.9,0.76,27766 ,NYY 
96,Matt Strahm ,32.5,37,2,5,3.36,1.12,12,26,9,4,35,0,2,0,0.1,0.16,0.04,5901 d,PHI 
97,Griffin Jax ,34.1,42,2,1,3.02,1.12,11,28,10,3,36,0,2,0,0.19,0.22,0.16,43669 ,MIN 
98,Will Warren ,70.1,72,4,0,4.08,1.33,32,65,25,9,22,12,4,0,0.35,0.5,0.2,46420 ,NYY 
99,Luke Weaver ,32.7,35,2,11,3.86,1.23,14,29,10,5,34,0,2,0,0.51,0.56,0.47,6196 d,NYY 
100,Shane Bieber ,52.5,50,3,0,3.69,1.24,22,50,13,6,11,9,3,0,0.22,0.31,0.13,7178 d,CLE 
101,Mitch Keller ,94.7,81,5,0,4.27,1.37,45,96,28,11,16,16,6,0,0.42,0.35,0.49,6477 d,PIT 
102,Pablo Lopez ,50.4,52,3,0,3.77,1.23,21,47,13,6,9,9,3,0,0.81,0.82,0.8,7289 d,MIN 
103,Bryce Miller ,58.3,53,4,0,4.07,1.26,26,54,18,8,11,11,3,0,0.58,0.63,0.54,45184 ,SEA 
104,Matthew Liberatore ,76.5,66,4,0,4.10,1.33,35,75,24,9,21,13,4,0,0.33,0.37,0.28,7459 d,STL 
105,Emilio Pagan ,32.7,36,2,13,4.22,1.27,15,29,12,6,34,0,2,0,0.58,0.71,0.46,7143 d,CIN 
106,Orion Kerkering ,31.4,35,2,8,3.39,1.26,12,26,11,3,33,0,2,0,0.12,0.19,0.05,46918 ,PHI 
107,Andrew Abbott ,86.3,83,5,0,4.48,1.35,43,83,31,15,16,16,6,0,0.81,0.85,0.77,44726 ,CIN 
108,Robert Garcia ,32.0,35,2,9,3.62,1.27,13,27,12,3,34,0,2,0,0.12,0.19,0.04,47023 ,TEX 
109,Lance McCullers Jr. ,73.2,75,4,0,4.01,1.39,33,66,32,9,21,12,4,0,0.22,0.34,0.11,4831 d,HOU 
110,Zebby Matthews ,56.2,54,3,0,3.99,1.25,25,55,13,8,15,10,3,0,0.07,0.12,0.03,48349 ,MIN 
111,Jeffrey Springs ,78.0,70,5,0,4.40,1.34,38,77,26,12,16,14,5,0,0.22,0.31,0.13,8051 d,ATH 
112,Shelby Miller ,31.7,32,2,14,4.05,1.34,14,29,12,4,34,0,2,0,0.23,0.36,0.1,3934 d,ARI 
113,Quinn Priester ,70.3,56,4,0,3.98,1.34,31,67,24,8,22,10,4,0,0.3,0.4,0.19,23367 ,MIL 
114,Casey Mize ,77.6,64,4,0,4.23,1.32,37,77,22,10,15,15,5,0,0.66,0.75,0.57,7399 d,DET 
115,Clayton Kershaw ,58.5,51,4,0,4.01,1.30,26,57,17,8,11,11,3,0,0.44,0.57,0.31,3215 d,LAD 
116,Carlos Estevez ,32.4,31,2,13,3.98,1.33,14,29,12,4,34,0,2,0,0.77,0.87,0.68,5929 d,KC 
117,Grayson Rodriguez ,47.1,50,3,0,3.78,1.27,20,43,15,6,8,8,3,0,0.32,0.37,0.27,7924 d,BAL 
118,Kumar Rocker ,57.1,55,3,0,3.98,1.29,25,55,17,7,20,10,3,0,0.09,0.15,0.03,6919 d,TEX 
119,Dustin May ,59.4,55,4,0,4.08,1.33,27,54,22,7,19,9,3,0,0.35,0.45,0.25,7413 d,LAD 
120,Justin Verlander ,77.0,63,4,0,4.32,1.32,37,76,23,11,14,14,5,0,0.15,0.21,0.09,3623 d,SF 
121,Chris Martin ,29.5,31,2,2,3.22,1.12,11,26,6,3,31,0,1,0,0.12,0.2,0.04,5477 d,TEX 
122,Landen Roupp ,73.0,67,4,0,4.09,1.38,33,69,30,8,18,13,4,0,0.15,0.22,0.09,47041 ,SF 
123,Edward Cabrera ,78.6,82,4,0,4.22,1.40,37,70,37,9,20,14,5,0,0.11,0.18,0.05,39222 ,MIA 
124,Hayden Birdsong ,73.4,76,4,0,4.19,1.39,34,65,33,9,20,13,4,0,0.24,0.37,0.12,48152 ,SF 
125,Dylan Lee ,33.1,37,2,2,3.46,1.17,13,28,10,4,35,0,1,0,0.05,0.08,0.01,8426 d,ATL 
126,Daniel Palencia ,32.0,37,2,9,3.65,1.36,13,27,15,3,34,0,1,0,0.29,0.44,0.15,44792 ,CHC 
127,Ryan Walker ,31.3,35,2,2,3.11,1.21,11,26,10,3,33,0,2,0,0.65,0.68,0.62,45949 ,SF 
128,Nick Martinez ,83.5,68,4,0,4.38,1.33,41,86,22,12,19,14,5,0,0.3,0.31,0.28,4928 d,CIN 
129,Luis L. Ortiz ,87.2,79,5,0,4.31,1.41,42,83,36,11,19,14,5,0,0.12,0.18,0.06,44927 ,CLE 
130,Bryan Abreu ,36.2,46,2,1,3.32,1.26,13,28,16,4,38,0,1,0,0.23,0.25,0.2,8384 d,HOU 
131,Alex Vesia ,33.1,42,2,1,3.42,1.19,13,25,14,5,35,0,1,0,0.13,0.18,0.09,43639 ,LAD 
132,Shane Baz ,75.4,70,4,0,4.30,1.36,36,70,29,10,18,13,4,0,0.4,0.48,0.32,7158 d,TB 
133,Ryne Nelson ,77.8,63,4,0,4.30,1.34,37,79,22,10,20,13,4,0,0.04,0.06,0.02,38389 ,ARI 
134,Jason Adam ,34.1,39,2,2,3.46,1.22,13,26,13,4,36,0,2,0,0.38,0.39,0.36,7309 d,SD 
135,Brayan Bello ,82.2,72,5,0,4.23,1.42,39,83,30,9,15,15,5,0,0.15,0.2,0.1,44932 ,BOS 
136,Gabe Speier ,31.2,35,2,1,3.24,1.18,11,26,10,3,34,0,1,0,0.01,0.02,0.01,31848 ,SEA 
137,Dean Kremer ,87.5,73,5,0,4.49,1.37,44,88,29,14,16,16,6,0,0.06,0.09,0.03,7918 d,BAL 
138,Jeremiah Estrada ,32.4,43,2,1,3.37,1.23,12,25,14,4,34,0,2,0,0.09,0.13,0.05,46471 ,SD 
139,Chad Patrick ,66.9,60,4,0,4.34,1.33,32,65,22,10,18,12,4,0,0.19,0.28,0.1,45426 ,MIL 
140,Luis Severino ,93.1,75,5,0,4.46,1.38,46,93,31,12,16,16,6,0,0.21,0.24,0.18,5244 d,ATH 
141,David Festa ,63.3,65,3,0,4.14,1.34,29,59,23,8,19,11,3,0,0.05,0.08,0.02,46897 ,MIN 
142,Yu Darvish ,52.7,50,3,0,4.18,1.26,24,49,15,8,10,10,3,0,0.23,0.34,0.12,3965 d,SD 
143,Reid Detmers ,42.6,49,2,2,3.88,1.27,18,37,15,5,35,2,2,0,0.09,0.14,0.04,43840 ,LAA 
144,Miles Mikolas ,85.8,58,5,0,4.54,1.33,43,93,18,12,16,16,6,0,0.07,0.09,0.04,5408 d,STL 
145,Matt Brash ,31.7,39,2,1,3.12,1.27,11,25,13,3,34,0,1,0,0.03,0.04,0.02,44295 ,SEA 
146,Fernando Cruz ,31.2,44,2,1,3.37,1.25,12,24,14,3,33,0,2,0,0.09,0.13,0.04,45440 ,NYY 
147,Tyler Mahle ,60.1,51,4,0,4.27,1.32,28,57,20,8,11,11,4,0,0.63,0.7,0.56,6637 d,TEX 
148,Garrett Whitlock ,32.4,34,2,1,3.43,1.19,12,29,9,4,34,0,1,0,0.06,0.09,0.02,7916 d,BOS 
149,Brock Stewart ,31.1,40,2,1,3.33,1.25,12,24,13,3,33,0,1,0,0.01,0.01,0.0,6424 d,MIN 
150,Abner Uribe ,32.6,40,2,3,3.24,1.35,12,25,18,3,33,0,1,0,0.19,0.22,0.16,45146 ,MIL 
151,Erick Fedde ,89.0,71,5,0,4.49,1.39,44,90,31,12,16,16,6,0,0.23,0.31,0.15,6029 d,STL 
152,Zack Littell ,80.7,63,4,0,4.63,1.31,42,86,17,14,18,14,5,0,0.37,0.48,0.26,6563 d,TB 
153,Adrian Morejon ,31.6,33,2,1,3.38,1.23,12,28,10,3,33,0,2,0,0.01,0.02,0.0,25391 ,SD 
154,Kirby Yates ,30.5,39,2,3,3.62,1.29,12,23,14,4,32,0,1,0,0.26,0.39,0.13,5217 d,LAD 
155,Jordan Romano ,30.4,33,2,6,3.88,1.30,13,26,12,4,33,0,2,0,0.3,0.51,0.1,7647 d,PHI 
156,Michael Soroka ,76.4,73,4,0,4.41,1.39,37,72,29,11,21,13,5,0,0.1,0.15,0.04,6950 d,WSH 
157,Calvin Faucher ,33.4,33,2,11,4.08,1.44,15,32,15,4,35,0,2,0,0.1,0.17,0.03,45017 ,MIA 
158,Keegan Akin ,31.7,36,2,1,3.60,1.23,13,28,10,4,33,0,1,0,0.02,0.03,0.01,39140 ,BAL 
159,Aaron Bummer ,31.5,35,2,2,3.19,1.34,11,28,12,2,33,0,1,0,0.0,0.0,0.0,7028 d,ATL 
160,Michael McGreevy ,47.6,35,3,0,3.94,1.29,21,49,11,5,21,6,2,0,0.11,0.15,0.06,44689 ,STL 
161,Lucas Erceg ,32.2,34,2,3,3.49,1.32,13,28,12,3,34,0,2,0,0.29,0.27,0.31,6932 d,KC 
162,Brady Singer ,88.9,81,5,0,4.60,1.41,45,91,29,13,16,16,6,0,0.37,0.41,0.33,6811 d,CIN 
163,Slade Cecconi ,61.4,55,3,0,4.43,1.30,30,61,16,9,21,10,4,0,0.05,0.07,0.02,7270 d,CLE 
164,Noah Cameron ,64.2,55,3,0,4.21,1.35,30,64,20,8,23,10,3,0,0.48,0.51,0.44,47086 ,KC 
165,Mark Leiter Jr. ,32.4,38,2,1,3.59,1.28,13,27,12,4,34,0,2,0,0.03,0.04,0.01,7140 d,NYY 
166,Ryan Pressly ,31.2,29,2,4,3.65,1.30,13,29,10,3,33,0,1,0,0.47,0.53,0.42,5361 d,CHC 
167,JP Sears ,90.5,72,5,0,4.80,1.35,48,92,25,16,16,16,6,0,0.11,0.14,0.07,7334 d,ATH 
168,Pierce Johnson ,32.2,38,2,2,3.67,1.30,13,28,13,4,34,0,2,0,0.01,0.01,0.0,4212 d,ATL 
169,Randy Rodriguez ,32.1,36,2,2,3.51,1.32,13,27,14,3,34,0,2,0,0.19,0.28,0.1,45022 ,SF 
170,Tyler Rogers ,34.8,27,2,1,3.56,1.24,14,34,7,3,37,0,2,0,0.14,0.19,0.08,30850 ,SF 
171,Chris Paddack ,79.0,65,4,0,4.55,1.36,40,83,22,12,20,14,5,0,0.14,0.19,0.08,6426 d,MIN 
172,Logan Henderson ,33.7,37,2,0,3.94,1.19,15,29,10,5,19,4,2,0,0.16,0.23,0.09,45145 ,MIL 
173,Luis Gil ,49.4,54,3,0,4.17,1.36,23,41,24,7,13,9,3,0,0.26,0.29,0.22,39290 ,NYY 
174,Yimi Garcia ,27.1,30,2,1,3.48,1.21,10,22,9,3,29,0,1,0,0.04,0.06,0.01,5193 d,TOR 
175,Steven Matz ,43.5,39,2,0,3.82,1.28,18,42,12,5,32,3,2,0,0.02,0.03,0.01,5344 d,STL 
176,Garrett Cleavinger ,31.8,38,2,2,3.67,1.31,13,26,13,4,34,0,2,0,0.01,0.02,0.01,39173 ,TB 
177,Grant Taylor ,29.3,30,1,8,3.79,1.33,12,26,12,3,30,0,1,0,0.01,0.02,0.01,47161 ,CWS 
178,Yennier Cano ,32.7,32,2,1,3.48,1.29,13,30,11,3,35,0,2,0,0.04,0.05,0.03,45875 ,BAL 
179,Colton Gordon ,66.9,58,3,0,4.39,1.34,33,67,20,10,24,10,3,0,0.07,0.11,0.03,46842 ,HOU 
180,Tyler Holton ,34.0,28,2,1,3.69,1.23,14,31,9,4,32,1,2,0,0.06,0.1,0.02,45538 ,DET 
181,Colin Rea ,78.6,62,4,0,4.55,1.36,40,81,22,12,16,13,4,0,0.12,0.17,0.08,5822 d,CHC 
182,Mitch Spence ,71.8,58,4,0,4.42,1.38,35,74,22,10,19,12,4,0,0.05,0.08,0.02,45318 ,ATH 
183,Bryan Baker ,32.4,36,2,2,3.85,1.28,14,27,13,4,34,0,2,0,0.04,0.06,0.02,43674 ,BAL 
184,Tommy Kahnle ,30.6,31,1,7,3.71,1.34,13,27,13,3,33,0,1,0,0.27,0.37,0.16,5382 d,DET 
185,Cole Sands ,32.7,33,2,2,3.77,1.28,14,30,11,4,34,0,2,0,0.01,0.02,0.0,6835 d,MIN 
186,Brandon Walter ,42.6,38,2,0,3.81,1.29,18,41,12,5,19,6,1,0,0.19,0.23,0.15,45335 ,HOU 
187,Danny Coulombe ,28.4,31,2,0,3.44,1.23,11,25,9,3,30,0,1,0,0.01,0.02,0.0,5586 d,MIN 
188,Shane Smith ,79.8,71,4,0,4.39,1.42,39,77,31,10,20,15,5,0,0.29,0.35,0.22,7354099,CWS 
189,Jose Quintana ,82.0,65,5,0,4.39,1.44,40,83,31,11,15,15,5,0,0.15,0.2,0.1,4113 d,MIL 
190,Kevin Ginkel ,31.3,33,2,2,3.65,1.30,13,28,11,3,33,0,2,0,0.01,0.01,0.0,8447 d,ARI 
191,Porter Hodge ,30.1,32,2,6,3.88,1.39,13,25,15,3,32,0,2,0,0.06,0.07,0.04,46453 ,CHC 
192,Jon Gray ,52.9,48,3,0,4.30,1.33,25,51,17,7,20,8,3,0,0.01,0.01,0.0,4933 d,TEX 
193,Roki Sasaki ,42.7,44,3,0,4.18,1.33,20,38,16,6,8,8,2,0,0.65,0.74,0.55,7354019,LAD 
194,Louis Varland ,32.7,33,2,1,3.73,1.27,14,31,9,4,33,0,2,0,0.04,0.07,0.02,44936 ,MIN 
195,Nestor Cortes Jr. ,35.2,35,2,0,3.98,1.22,16,32,10,5,17,4,2,0,0.11,0.09,0.13,7375 d,MIL 
196,Lucas Giolito ,76.9,73,4,0,4.62,1.39,39,76,28,12,15,15,5,0,0.14,0.21,0.07,4723 d,BOS 
197,Reed Garrett ,33.2,39,2,1,3.59,1.35,13,28,16,3,35,0,2,0,0.12,0.16,0.08,8189 d,NYM 
198,Gregory Soto ,31.9,36,2,0,3.44,1.32,12,27,13,3,34,0,2,0,0.03,0.04,0.01,7427 d,BAL 
199,Griffin Canning ,67.5,60,4,0,4.49,1.39,34,66,26,10,17,12,4,0,0.32,0.41,0.23,7166 d,NYM 
200,Max Meyer ,55.7,52,3,0,4.24,1.37,26,55,19,8,14,10,4,0,0.16,0.21,0.12,43836 ,MIA 
201,Ryan Brasier ,30.2,28,2,0,3.61,1.22,12,27,9,3,32,0,1,0,0.0,0.0,0.0,5367 d,CHC 
202,Alex Cobb ,43.1,35,3,0,3.92,1.35,19,43,13,4,8,8,3,0,0.01,0.01,0.0,3034 d,DET 
203,Bryan King ,33.5,34,2,1,3.63,1.32,14,30,12,3,34,0,1,0,0.06,0.09,0.03,46666 ,HOU 
204,Nick Mears ,30.8,35,2,1,3.74,1.29,13,26,13,4,32,0,1,0,0.01,0.01,0.0,43637 ,MIL 
205,Andre Pallante ,80.6,58,4,0,4.18,1.44,37,82,31,7,23,13,5,0,0.05,0.06,0.04,45747 ,STL 
206,Jared Koenig ,31.5,31,2,1,3.62,1.30,13,28,11,3,33,0,2,0,0.02,0.03,0.01,46228 ,MIL 
