VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tarik Skubal ,24.7,29,2,0,3.06,1.09,8,20,6,2,4,4,1,0,0.99,0.99,1.0,43633 ,DET 
3,Chris Sale ,25.6,32,2,0,3.16,1.13,9,21,7,3,5,5,1,0,0.99,0.98,0.99,3207 d,ATL 
4,Zack Wheeler ,27.8,29,2,0,3.37,1.14,10,23,7,3,5,5,1,0,0.99,0.99,1.0,4603 d,PHI 
5,Logan Gilbert ,26.4,27,2,0,3.51,1.14,10,23,6,3,4,4,1,0,0.99,0.98,0.99,7453 d,SEA 
6,George Kirby ,25.9,24,2,0,3.52,1.13,10,24,4,3,4,4,1,0,0.98,0.98,0.98,20405 ,SEA 
7,Pablo Lopez ,26.6,29,2,0,3.60,1.19,11,24,7,3,5,5,1,0,0.97,0.97,0.97,7289 d,MIN 
8,Gerrit Cole ,25.9,29,2,0,3.67,1.17,11,23,7,4,4,4,1,0,0.96,0.96,0.96,4656 d,NYY 
9,Logan Webb ,27.5,23,2,0,3.37,1.22,10,27,6,2,4,4,1,0,0.98,0.98,0.98,8146 d,SF 
10,Framber Valdez ,27.6,26,2,0,3.38,1.25,10,25,9,2,4,4,1,0,0.98,0.98,0.98,7627 d,HOU 
11,Luis Castillo ,26.4,27,2,0,3.62,1.21,11,23,8,3,4,4,1,0,0.98,0.98,0.98,3679 d,SEA 
12,Aaron Nola ,27.8,28,2,0,3.86,1.19,12,26,6,4,5,5,1,0,0.99,0.99,0.99,5682 d,PHI 
13,Blake Snell ,24.6,31,2,0,3.49,1.26,10,20,11,2,4,4,1,0,0.95,0.97,0.94,5835 d,SF 
14,Sonny Gray ,24.4,26,2,0,3.49,1.22,9,22,7,3,4,4,1,0,0.95,0.95,0.95,4755 d,STL 
15,Dylan Cease ,23.4,29,2,0,3.51,1.23,9,19,9,3,4,4,1,0,0.98,0.98,0.99,6848 d,SD 
16,Paul Skenes ,22.4,26,1,0,3.25,1.15,8,18,7,2,4,4,1,0,0.97,0.96,0.99,47239 ,PIT 
17,Corbin Burnes ,25.5,26,2,0,3.65,1.21,10,22,7,3,4,4,1,0,0.99,0.99,1.0,7251 d,BAL 
18,Garrett Crochet ,19.1,25,1,0,3.05,1.14,6,15,6,2,4,4,1,0,0.75,0.78,0.72,43886 ,CWS 
19,Cole Ragans ,24.5,28,2,0,3.57,1.26,10,21,9,3,4,4,1,0,0.97,0.97,0.97,6834 d,KC 
20,Michael King ,22.3,26,2,0,3.49,1.25,9,19,8,3,4,4,1,0,0.92,0.95,0.9,8489 d,SD 
21,Kevin Gausman ,25.4,26,2,0,3.79,1.23,11,24,7,3,4,4,1,0,0.94,0.96,0.93,4671 d,TOR 
22,Zach Eflin ,22.7,20,2,0,3.75,1.18,9,22,3,3,4,4,1,0,0.89,0.93,0.85,6146 d,BAL 
23,Jacob deGrom ,12.5,17,1,0,2.73,0.95,4,9,3,1,3,2,0,0,0.53,0.75,0.3,4850 d,TEX 
24,Carlos Rodon ,24.0,28,2,0,4.02,1.21,11,20,8,4,4,4,1,0,0.84,0.89,0.78,5674 d,NYY 
25,Yusei Kikuchi ,24.6,27,2,0,3.83,1.26,10,22,8,4,6,4,1,0,0.62,0.69,0.56,7015 d,HOU 
26,Max Fried ,23.7,22,2,0,3.51,1.28,9,22,7,2,4,4,1,0,0.96,0.97,0.95,4729 d,ATL 
27,Ranger Suarez ,23.9,22,2,0,3.58,1.28,9,22,7,2,4,4,1,0,0.9,0.92,0.87,7247 d,PHI 
28,Tanner Bibee ,22.4,23,2,0,3.81,1.23,9,20,6,3,4,4,1,0,0.91,0.94,0.87,45056 ,CLE 
29,Emmanuel Clase ,8.8,9,1,5,2.98,1.12,3,8,2,1,9,0,0,0,0.99,0.99,0.99,27356 ,CLE 
30,Freddy Peralta ,24.1,28,1,0,3.76,1.21,10,20,8,3,4,4,1,0,0.97,0.97,0.97,7274 d,MIL 
31,Zac Gallen ,25.8,25,2,0,3.87,1.27,11,24,8,3,4,4,1,0,0.96,0.97,0.95,7245 d,ARI 
32,Jack Flaherty ,24.5,28,2,0,3.96,1.27,11,22,8,3,4,4,1,0,0.92,0.92,0.91,6021 d,LAD 
33,Josh Hader ,8.3,12,1,4,3.12,1.08,3,5,3,1,9,0,0,0,0.95,0.98,0.92,5047 d,HOU 
34,Edwin Diaz ,8.1,12,1,4,3.09,1.08,3,6,3,1,9,0,0,0,0.86,0.93,0.78,5996 d,NYM 
35,Cristopher Sanchez ,24.4,21,2,0,3.73,1.29,10,23,7,2,4,4,1,0,0.58,0.77,0.38,39312 ,PHI 
36,Shota Imanaga ,24.8,26,1,0,3.91,1.21,11,23,6,4,4,4,1,0,0.96,0.96,0.97,6979 d,CHC 
37,Ryan Helsley ,8.4,10,1,5,3.18,1.21,3,7,4,1,9,0,0,0,0.94,0.96,0.93,7481 d,STL 
38,Raisel Iglesias ,8.8,10,1,4,3.18,1.11,3,8,2,1,9,0,0,0,0.94,0.97,0.91,5589 d,ATL 
39,Yoshinobu Yamamoto ,17.7,19,1,0,3.59,1.13,7,15,4,2,3,3,1,0,0.93,0.95,0.91,48250 ,LAD 
40,Jeffrey Springs ,22.4,23,1,0,3.76,1.21,9,20,6,3,6,4,1,0,0.31,0.49,0.13,8051 d,TB 
41,Andres Munoz ,8.3,11,1,4,3.04,1.23,3,6,3,1,9,0,0,0,0.84,0.91,0.77,24281 ,SEA 
