VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,36.6,41,3,0,3.52,1.21,14,30,13,5,7,7,2,0,1.0,0.0,1.0,7354 d,LAD 
2,Tarik Skubal ,81.7,99,6,0,2.68,1.01,24,64,16,7,14,14,3,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,85.1,98,6,0,3.12,1.10,29,68,22,9,14,14,3,0,0.99,0.99,1.0,4603 d,PHI 
4,Paul Skenes ,74.2,87,5,0,2.96,1.13,24,60,21,6,13,13,3,0,0.99,0.99,1.0,47239 ,PIT 
5,Logan Gilbert ,79.1,87,5,0,3.37,1.09,30,66,18,10,13,13,4,0,0.97,0.98,0.96,7453 d,SEA 
6,Garrett Crochet ,69.9,88,5,0,3.07,1.14,24,57,21,7,13,13,3,0,0.99,0.99,1.0,43886 ,BOS 
7,Logan Webb ,84.3,78,6,0,3.23,1.20,30,80,19,6,14,14,4,0,0.99,0.99,0.99,8146 d,SF 
8,Spencer Strider ,76.1,98,6,0,3.44,1.18,29,61,26,9,13,13,4,0,0.93,0.96,0.89,44282 ,ATL 
9,Max Fried ,80.0,76,6,0,3.25,1.20,29,71,22,8,13,13,4,0,0.99,0.98,1.0,4729 d,NYY 
10,George Kirby ,77.7,74,5,0,3.53,1.13,30,72,13,10,13,13,4,0,0.88,0.94,0.82,20405 ,SEA 
11,Yoshinobu Yamamoto ,71.0,76,6,0,3.46,1.17,27,60,20,8,12,12,3,0,0.99,0.99,0.99,48250 ,LAD 
12,Joe Ryan ,76.5,85,5,0,3.71,1.14,31,66,18,11,13,13,4,0,0.97,0.97,0.98,43688 ,MIN 
13,Jacob deGrom ,62.8,72,4,0,3.27,1.07,23,51,14,7,12,12,3,0,0.98,0.99,0.98,4850 d,TEX 
14,Framber Valdez ,81.1,80,6,0,3.38,1.27,30,72,27,7,13,13,4,0,0.99,0.99,0.99,7627 d,HOU 
15,Hunter Brown ,75.5,85,6,0,3.51,1.24,29,65,26,8,13,13,4,0,0.99,0.98,0.99,44176 ,HOU 
16,Sonny Gray ,74.5,78,5,0,3.52,1.19,29,67,19,8,13,13,4,0,0.96,0.96,0.96,4755 d,STL 
17,Dylan Cease ,76.4,90,5,0,3.61,1.23,31,63,28,9,13,13,4,0,0.95,0.97,0.93,6848 d,SD 
18,Cristopher Sanchez ,78.3,75,5,0,3.40,1.24,30,73,22,7,16,13,4,0,0.93,0.93,0.92,39312 ,PHI 
19,Tyler Glasnow ,63.7,76,5,0,3.59,1.16,25,52,21,8,12,12,3,0,0.88,0.94,0.81,4587 d,LAD 
20,Bryan Woo ,69.5,67,4,0,3.61,1.13,28,61,14,9,13,13,4,0,0.94,0.95,0.94,47011 ,SEA 
