VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
28,Aaron Nola ,155.1,153,10,0,3.96,1.22,68,146,39,22,25,25,8,0,0.92,0.95,0.88,5682 d,PHI 
29,Nick Pivetta ,133.6,151,9,0,3.90,1.20,58,113,42,20,24,24,8,0,0.89,0.92,0.87,6590 d,SD 
30,Shota Imanaga ,139.6,136,9,0,3.86,1.19,60,129,33,21,24,24,7,0,0.98,0.99,0.97,6979 d,CHC 
31,Bryan Woo ,121.6,116,8,0,3.70,1.16,50,108,28,16,23,23,7,0,0.86,0.93,0.79,47011 ,SEA 
32,Bryce Miller ,145.1,137,9,0,3.89,1.22,63,130,42,19,25,25,8,0,0.86,0.91,0.81,45184 ,SEA 
33,Mason Miller ,51.4,77,3,25,2.56,1.03,15,33,18,5,54,0,2,0,0.98,0.99,0.97,45221 ,ATH 
34,Brandon Woodruff ,122.2,131,8,0,3.72,1.20,51,106,36,17,21,21,6,0,0.49,0.62,0.35,6813 d,MIL 
35,Drew Rasmussen ,115.3,114,7,0,3.38,1.18,43,103,30,11,39,19,5,0,0.63,0.77,0.48,43665 ,TB 
36,Kevin Gausman ,155.4,153,10,0,4.04,1.28,70,148,47,21,26,26,9,0,0.9,0.92,0.88,4671 d,TOR 
37,MacKenzie Gore ,140.7,157,9,0,3.80,1.29,59,124,52,17,25,25,8,0,0.87,0.9,0.84,7146 d,WSH 
38,Carlos Rodon ,143.8,162,10,0,4.12,1.26,66,124,51,22,25,25,9,0,0.88,0.92,0.84,5674 d,NYY 
39,Nathan Eovaldi ,140.6,134,9,0,3.91,1.24,61,131,38,18,24,24,8,0,0.9,0.92,0.88,4423 d,TEX 
40,Edwin Diaz ,51.0,73,3,29,3.03,1.15,17,36,20,5,54,0,2,0,0.95,0.98,0.93,5996 d,NYM 
41,Zac Gallen ,139.3,138,10,0,3.86,1.29,60,129,45,17,24,24,7,0,0.88,0.93,0.83,7245 d,ARI 
42,Josh Hader ,53.3,74,4,27,3.12,1.14,18,37,22,6,57,0,3,0,0.99,0.99,0.98,5047 d,HOU 
43,Tanner Bibee ,139.2,138,9,0,3.94,1.26,61,127,42,19,24,24,8,0,0.83,0.92,0.73,45056 ,CLE 
44,Sandy Alcantara ,148.7,128,8,0,3.79,1.26,63,142,41,16,24,24,8,0,0.74,0.84,0.64,7109 d,MIA 
45,Bailey Ober ,137.2,137,8,0,4.10,1.21,63,126,35,22,24,24,8,0,0.86,0.93,0.79,44064 ,MIN 
46,Cristopher Sanchez ,125.3,114,8,0,3.58,1.26,50,119,35,13,22,22,6,0,0.82,0.86,0.77,39312 ,PHI 
47,Jack Flaherty ,135.0,146,8,0,3.84,1.28,58,121,45,17,24,24,8,0,0.91,0.93,0.9,6021 d,DET 
48,Kodai Senga ,127.5,135,9,0,3.75,1.31,53,108,54,14,27,21,6,0,0.9,0.93,0.87,6917 d,NYM 
49,Jesus Luzardo ,133.5,141,8,0,3.93,1.26,58,119,44,18,32,23,7,0,0.89,0.9,0.88,6889 d,PHI 
50,Ryan Helsley ,51.1,61,4,28,3.12,1.18,18,39,20,5,54,0,3,0,0.91,0.95,0.87,7481 d,STL 
51,Zach Eflin ,131.7,107,8,0,3.97,1.23,58,134,23,18,23,23,7,0,0.63,0.8,0.46,6146 d,BAL 
52,Emmanuel Clase ,52.0,51,3,25,2.84,1.12,16,45,12,3,55,0,2,0,0.97,0.96,0.99,27356 ,CLE 
53,Andres Munoz ,50.1,66,3,24,2.71,1.17,15,36,20,4,53,0,2,0,0.95,0.98,0.92,24281 ,SEA 
54,Clay Holmes ,127.2,122,9,0,3.52,1.36,50,118,49,9,34,20,6,0,0.68,0.83,0.53,6584 d,NYM 
55,Shane McClanahan ,92.9,100,6,0,3.46,1.18,36,81,27,11,22,16,5,0,0.65,0.85,0.44,7487 d,TB 
56,Brandon Pfaadt ,133.6,128,8,0,4.06,1.25,60,130,31,19,29,23,7,0,0.84,0.87,0.81,44436 ,ARI 
57,Raisel Iglesias ,53.5,57,4,27,3.49,1.16,21,46,14,7,57,0,3,0,0.87,0.94,0.8,5589 d,ATL 
58,Yusei Kikuchi ,141.3,151,8,0,4.11,1.31,65,133,48,21,26,26,8,0,0.66,0.71,0.62,7015 d,LAA 
59,Jeff Hoffman ,50.2,63,3,22,3.00,1.13,17,38,17,5,54,0,2,0,0.9,0.94,0.87,6014 d,TOR 
60,Ryan Walker ,52.6,61,4,22,3.06,1.19,18,43,16,4,56,0,3,0,0.85,0.91,0.79,45949 ,SF 
61,Jhoan Duran ,50.4,61,4,20,2.78,1.19,16,40,17,3,54,0,2,0,0.81,0.9,0.72,8034 d,MIN 
62,Ranger Suarez ,127.4,113,8,0,3.73,1.31,53,122,41,13,31,21,6,0,0.32,0.37,0.26,7247 d,PHI 
63,Felix Bautista ,47.0,66,3,21,2.86,1.15,15,32,20,4,50,0,2,0,0.83,0.91,0.75,45019 ,BAL 
64,Chris Bassitt ,147.9,137,9,0,4.08,1.35,67,140,50,19,25,25,9,0,0.8,0.83,0.78,5554 d,TOR 
65,Roki Sasaki ,114.0,124,8,0,3.90,1.28,49,99,42,15,21,21,6,0,0.86,0.92,0.8,7354019,LAD 
66,Eduardo Rodriguez ,124.0,118,8,0,3.90,1.30,54,118,39,15,28,22,7,0,0.16,0.22,0.09,3963 d,ARI 
67,Blake Snell ,95.2,119,7,0,3.65,1.28,39,75,44,11,17,17,4,0,0.96,0.98,0.94,5835 d,LAD 
68,Taj Bradley ,133.7,138,8,0,4.13,1.30,61,123,46,20,24,24,8,0,0.51,0.54,0.49,44442 ,TB 
69,Tanner Scott ,51.9,62,4,22,3.13,1.26,18,40,22,4,55,0,2,0,0.91,0.95,0.87,7328 d,LAD 
70,Seth Lugo ,153.2,132,9,0,4.16,1.33,71,153,44,19,25,25,9,0,0.74,0.84,0.64,5890 d,KC 
71,Ryan Pepiot ,129.1,133,8,0,4.18,1.30,60,115,47,20,24,24,8,0,0.47,0.72,0.22,38313 ,TB 
72,Robbie Ray ,126.3,136,8,0,4.13,1.31,58,112,48,18,23,23,7,0,0.62,0.86,0.38,5484 d,SF 
73,Max Scherzer ,96.9,101,6,0,3.98,1.19,43,86,26,16,21,17,5,0,0.28,0.41,0.14,3744 d,TOR 
74,Devin Williams ,48.3,62,3,19,3.21,1.27,17,36,23,4,51,0,2,0,0.84,0.9,0.77,27766 ,NYY 
75,Shane Baz ,123.2,122,7,0,4.07,1.31,56,111,45,17,30,21,7,0,0.77,0.84,0.7,7158 d,TB 
76,Bowden Francis ,132.2,120,8,0,4.36,1.28,64,124,38,22,33,22,8,0,0.57,0.57,0.57,44015 ,TOR 
77,Matthew Boyd ,111.8,110,7,0,4.01,1.30,50,102,37,15,25,21,6,0,0.21,0.29,0.13,5003 d,CHC 
78,Reese Olson ,115.7,106,7,0,3.92,1.31,50,108,39,13,22,22,7,0,0.21,0.3,0.13,44805 ,DET 
79,Justin Martinez ,52.1,65,3,20,3.16,1.36,18,41,27,3,55,0,2,0,0.66,0.7,0.63,46494 ,ARI 
80,Jameson Taillon ,136.8,110,8,0,4.33,1.28,66,138,34,21,24,24,8,0,0.19,0.27,0.1,4657 d,CHC 
81,Gavin Williams ,119.5,121,7,0,4.04,1.33,54,107,47,15,23,23,7,0,0.32,0.44,0.19,44694 ,CLE 
82,Yu Darvish ,106.9,102,7,0,4.17,1.26,50,98,31,15,19,19,6,0,0.23,0.35,0.11,3965 d,SD 
83,Trevor Megill ,49.3,59,3,21,3.54,1.25,19,41,19,6,52,0,2,0,0.56,0.74,0.39,10118 ,MIL 
84,Aroldis Chapman ,48.0,71,4,15,3.20,1.33,17,34,28,4,51,0,2,0,0.61,0.77,0.45,3068 d,BOS 
85,Michael Wacha ,130.2,112,8,0,4.18,1.32,60,127,41,17,23,23,8,0,0.18,0.25,0.11,4584 d,KC 
86,Robert Suarez ,50.8,53,3,24,3.57,1.24,20,43,18,6,54,0,3,0,0.94,0.95,0.94,45030 ,SD 
87,Tanner Houck ,142.5,125,8,0,4.05,1.36,64,140,45,14,33,24,8,0,0.41,0.46,0.36,6987 d,BOS 
88,Pete Fairbanks ,48.1,53,3,22,3.53,1.28,19,41,19,5,51,0,3,0,0.57,0.81,0.33,19909 ,TB 
89,Clarke Schmidt ,119.4,117,7,0,4.11,1.33,55,111,41,17,26,21,7,0,0.31,0.48,0.14,7264 d,NYY 
90,Ben Brown ,95.5,104,6,0,3.82,1.31,41,82,38,11,26,16,5,0,0.06,0.1,0.03,8573 d,CHC 
91,Jeffrey Springs ,112.7,108,7,0,4.20,1.31,53,107,37,16,27,21,7,0,0.19,0.28,0.09,8051 d,ATH 
92,Kenley Jansen ,48.2,55,3,22,3.82,1.24,20,39,19,6,51,0,3,0,0.6,0.85,0.36,3630 d,LAA 
93,Jose Berrios ,157.2,134,9,0,4.39,1.35,77,156,48,24,27,27,10,0,0.6,0.67,0.52,5722 d,TOR 
94,David Peterson ,124.0,116,8,0,3.91,1.40,54,119,49,13,26,21,6,0,0.23,0.32,0.13,7275 d,NYM 
95,Jose Alvarado ,48.6,58,3,16,3.19,1.26,17,39,21,4,52,0,2,0,0.6,0.75,0.44,6550 d,PHI 
96,Zebby Matthews ,98.9,92,5,0,4.03,1.24,44,98,21,14,42,14,5,0,0.1,0.18,0.02,48349 ,MIN 
97,Merrill Kelly ,130.8,115,8,0,4.23,1.34,62,128,44,17,23,23,7,0,0.3,0.39,0.2,8374 d,ARI 
98,Tyler Mahle ,115.2,104,7,0,4.24,1.31,54,107,39,16,21,21,7,0,0.72,0.76,0.68,6637 d,TEX 
99,Sean Manaea ,108.7,109,7,0,4.19,1.31,51,99,39,15,19,19,6,0,0.4,0.44,0.37,4944 d,NYM 
100,Shane Bieber ,80.5,78,5,0,3.68,1.23,33,76,21,9,17,14,4,0,0.18,0.25,0.11,7178 d,CLE 
101,Cade Smith ,53.7,67,3,4,3.05,1.18,18,42,19,4,57,0,2,0,0.33,0.39,0.28,45654 ,CLE 
102,Griffin Jax ,51.9,62,4,3,3.19,1.15,18,42,15,5,55,0,3,0,0.14,0.16,0.13,43669 ,MIN 
103,Max Meyer ,117.0,114,6,0,4.04,1.34,53,113,40,15,28,22,7,0,0.7,0.78,0.62,43836 ,MIA 
104,Justin Verlander ,113.3,96,7,0,4.19,1.30,53,110,33,15,20,20,7,0,0.19,0.26,0.12,3623 d,SF 
105,Brady Singer ,138.4,133,8,0,4.36,1.36,67,138,42,20,24,24,8,0,0.6,0.68,0.53,6811 d,CIN 
106,Kyle Finnegan ,49.6,48,3,26,3.93,1.34,22,46,19,6,52,0,3,0,0.67,0.82,0.52,7565 d,WSH 
107,Grayson Rodriguez ,79.5,84,5,0,3.76,1.27,33,71,26,10,14,14,4,0,0.53,0.6,0.45,7924 d,BAL 
108,Kris Bubic ,107.8,104,6,0,3.99,1.35,48,103,38,12,36,17,6,0,0.81,0.83,0.79,7933 d,KC 
109,Matt Strahm ,50.9,59,3,4,3.29,1.11,19,40,14,6,55,0,2,0,0.11,0.18,0.04,5901 d,PHI 
110,Mitch Keller ,146.2,129,8,0,4.30,1.37,70,146,46,17,25,25,9,0,0.44,0.35,0.52,6477 d,PIT 
111,Ryan Pressly ,47.8,47,3,20,3.64,1.30,19,45,16,5,50,0,2,0,0.68,0.79,0.57,5361 d,CHC 
112,Nick Martinez ,128.4,109,7,0,4.25,1.33,61,130,36,18,33,20,7,0,0.19,0.16,0.22,4928 d,CIN 
113,David Bednar ,48.7,52,3,18,3.71,1.29,20,42,19,5,52,0,3,0,0.36,0.44,0.29,8451 d,PIT 
114,Kutter Crawford ,96.0,93,6,0,4.30,1.27,46,90,28,15,41,12,6,0,0.04,0.05,0.03,9957 d,BOS 
115,Landen Roupp ,105.8,105,5,0,3.87,1.35,46,96,44,11,31,18,5,0,0.16,0.24,0.09,47041 ,SF 
116,Ronel Blanco ,132.4,129,8,0,4.40,1.37,65,120,58,20,23,23,8,0,0.36,0.4,0.32,44184 ,HOU 
117,Brayan Bello ,126.4,114,8,0,4.17,1.40,59,126,45,14,22,22,8,0,0.2,0.27,0.13,44932 ,BOS 
118,Orion Kerkering ,51.5,58,4,3,3.27,1.23,19,43,18,5,52,0,2,0,0.07,0.11,0.04,46918 ,PHI 
119,Jason Adam ,52.0,61,3,3,3.30,1.19,19,39,19,6,55,0,2,0,0.44,0.41,0.46,7309 d,SD 
120,Nick Lodolo ,118.5,119,7,0,4.27,1.35,56,112,37,16,21,21,8,0,0.6,0.76,0.43,6953 d,CIN 
121,Matthew Liberatore ,105.5,94,5,0,4.03,1.34,47,101,36,12,44,15,6,0,0.2,0.25,0.15,7459 d,STL 
122,Will Vest ,51.7,52,3,11,3.46,1.26,20,46,17,5,55,0,2,0,0.12,0.2,0.04,44080 ,DET 
123,Dustin May ,82.6,79,5,0,3.83,1.28,35,73,29,9,33,12,4,0,0.51,0.6,0.42,7413 d,LAD 
124,Luis Severino ,147.5,126,8,0,4.45,1.37,73,145,50,20,25,25,9,0,0.36,0.43,0.28,5244 d,ATH 
125,Hayden Wesneski ,108.3,102,6,0,4.34,1.31,52,103,35,17,34,17,6,0,0.24,0.32,0.16,44900 ,HOU 
126,Chris Martin ,45.3,48,3,6,3.28,1.14,17,41,9,5,48,0,2,0,0.24,0.37,0.11,5477 d,TEX 
127,Bryan Abreu ,55.7,71,3,2,3.26,1.26,20,43,24,5,59,0,2,0,0.21,0.24,0.18,8384 d,HOU 
128,Kirby Yates ,47.5,62,4,4,3.40,1.27,18,35,23,5,50,0,2,0,0.4,0.57,0.23,5217 d,LAD 
129,Reid Detmers ,82.5,93,4,0,4.01,1.29,37,73,29,11,55,7,4,0,0.01,0.01,0.01,43840 ,LAA 
130,Jeremiah Estrada ,49.3,66,3,2,3.30,1.21,18,37,21,6,52,0,2,0,0.11,0.15,0.07,46471 ,SD 
131,Jose Soriano ,121.7,112,7,0,4.02,1.43,54,112,53,12,22,22,8,0,0.24,0.32,0.16,7899 d,LAA 
132,Erick Fedde ,136.9,112,8,0,4.42,1.37,67,137,46,19,24,24,9,0,0.19,0.25,0.13,6029 d,STL 
133,Nestor Cortes Jr. ,71.7,72,4,0,4.00,1.23,32,65,21,11,24,10,4,0,0.16,0.15,0.18,7375 d,MIL 
134,Eury Perez ,72.7,80,4,0,3.90,1.23,31,63,24,10,14,14,5,0,0.15,0.25,0.06,44610 ,MIA 
135,Luke Weaver ,53.0,57,3,9,3.95,1.25,23,47,17,7,56,0,2,0,0.47,0.49,0.46,6196 d,NYY 
136,JP Sears ,145.7,119,8,0,4.65,1.34,75,145,42,25,25,25,10,0,0.16,0.2,0.11,7334 d,ATH 
137,Carlos Estevez ,50.0,48,3,17,4.01,1.32,22,45,19,6,53,0,3,0,0.53,0.8,0.27,5929 d,KC 
138,Yimi Garcia ,49.4,56,3,3,3.51,1.20,19,41,15,6,52,0,2,0,0.08,0.13,0.03,5193 d,TOR 
139,Jake Irvin ,136.7,113,7,0,4.49,1.35,68,135,44,21,24,24,9,0,0.26,0.28,0.24,43981 ,WSH 
140,Keegan Akin ,54.6,60,3,2,3.61,1.22,22,48,17,7,58,0,2,0,0.02,0.03,0.0,39140 ,BAL 
141,Miles Mikolas ,134.9,91,7,0,4.55,1.33,68,146,29,19,24,24,9,0,0.02,0.02,0.01,5408 d,STL 
142,Garrett Whitlock ,50.8,53,3,2,3.49,1.19,20,46,12,6,54,0,2,0,0.04,0.05,0.02,7916 d,BOS 
143,Kumar Rocker ,82.3,79,5,0,4.08,1.31,37,79,25,10,20,16,5,0,0.09,0.15,0.04,6919 d,TEX 
144,Emilio Pagan ,50.5,53,3,16,4.33,1.27,24,46,17,9,53,0,3,0,0.28,0.42,0.15,7143 d,CIN 
145,Fernando Cruz ,48.9,67,3,2,3.48,1.26,19,37,22,5,52,0,2,0,0.09,0.13,0.06,45440 ,NYY 
146,Steven Matz ,93.2,80,4,0,4.08,1.33,42,93,28,11,41,12,5,0,0.02,0.02,0.01,5344 d,STL 
147,Andrew Heaney ,113.2,105,6,0,4.34,1.36,55,111,36,16,29,20,7,0,0.49,0.5,0.47,4678 d,PIT 
148,Camilo Doval ,49.2,57,3,7,3.32,1.32,18,40,23,4,52,0,3,0,0.24,0.38,0.1,43997 ,SF 
149,Casey Mize ,107.3,86,6,0,4.26,1.34,51,108,31,14,20,20,7,0,0.58,0.66,0.49,7399 d,DET 
150,Edward Cabrera ,110.9,119,6,0,4.22,1.42,52,97,54,13,31,20,7,0,0.03,0.04,0.01,39222 ,MIA 
151,Clayton Kershaw ,61.2,56,4,0,3.89,1.27,26,58,18,8,11,11,3,0,0.13,0.2,0.06,3215 d,LAD 
152,Luis Gil ,84.0,93,5,0,4.22,1.37,39,70,41,12,22,15,5,0,0.26,0.28,0.24,39290 ,NYY 
153,Alex Vesia ,47.8,61,3,2,3.49,1.23,19,36,21,6,50,0,2,0,0.15,0.19,0.11,43639 ,LAD 
154,Grant Holmes ,116.4,111,6,0,4.33,1.39,56,114,43,15,31,18,6,0,0.22,0.34,0.11,6011 d,ATL 
155,Evan Phillips ,45.5,51,3,1,3.34,1.18,17,38,14,5,49,0,2,0,0.04,0.07,0.02,7989 d,LAD 
156,Tyler Holton ,50.1,45,3,2,3.48,1.19,19,44,14,5,53,0,3,0,0.11,0.18,0.04,45538 ,DET 
157,Colin Rea ,109.3,90,6,0,4.42,1.33,54,110,30,16,27,19,6,0,0.05,0.07,0.02,5822 d,CHC 
158,Luke Jackson ,49.3,51,3,17,4.11,1.41,23,45,22,6,52,0,3,0,0.42,0.61,0.23,5646 d,TEX 
159,Tobias Myers ,116.6,102,6,0,4.43,1.34,57,114,38,18,27,20,7,0,0.07,0.11,0.04,7898 d,MIL 
160,Walker Buehler ,118.5,101,6,0,4.42,1.38,58,121,38,16,31,21,7,0,0.51,0.64,0.37,7002 d,BOS 
161,Robert Garcia ,48.7,55,3,3,3.47,1.25,19,41,18,5,52,0,2,0,0.07,0.11,0.04,47023 ,TEX 
162,Lucas Erceg ,51.7,57,3,7,3.53,1.33,20,44,21,4,55,0,3,0,0.35,0.34,0.36,6932 d,KC 
163,Dean Kremer ,120.5,102,7,0,4.48,1.37,60,120,41,19,22,22,8,0,0.03,0.05,0.02,7918 d,BAL 
164,Tylor Megill ,74.9,78,4,0,3.90,1.32,32,67,29,9,35,9,4,0,0.57,0.68,0.46,44185 ,NYM 
165,Aaron Bummer ,46.7,54,3,0,3.18,1.34,17,41,19,3,50,0,2,0,0.0,0.0,0.0,7028 d,ATL 
166,Quinn Priester ,83.3,69,5,0,4.02,1.34,37,79,29,9,36,11,5,0,0.05,0.08,0.02,23367 ,MIL 
167,Alex Cobb ,79.5,65,5,0,3.91,1.35,35,80,24,8,15,15,5,0,0.01,0.01,0.0,3034 d,DET 
168,Zack Littell ,115.2,94,6,0,4.56,1.32,58,121,27,19,27,20,7,0,0.06,0.09,0.03,6563 d,TB 
169,Lance McCullers Jr. ,98.9,95,5,0,4.07,1.39,45,91,41,12,32,15,5,0,0.04,0.06,0.02,4831 d,HOU 
170,Matt Brash ,40.8,51,3,0,3.12,1.26,14,32,18,3,43,0,2,0,0.01,0.02,0.01,44295 ,SEA 
171,Joey Cantillo ,71.7,77,3,0,3.85,1.37,31,62,33,8,51,5,3,0,0.01,0.01,0.0,43689 ,CLE 
172,Dylan Lee ,48.5,54,3,1,3.47,1.20,19,42,15,6,51,0,2,0,0.02,0.03,0.0,8426 d,ATL 
173,Hayden Birdsong ,88.8,95,5,0,4.12,1.39,41,78,41,11,36,13,5,0,0.06,0.1,0.03,48152 ,SF 
174,Lucas Giolito ,118.9,116,6,0,4.56,1.39,60,115,45,18,29,21,8,0,0.05,0.07,0.03,4723 d,BOS 
175,Porter Hodge ,49.0,53,3,8,3.69,1.36,20,40,24,5,51,0,2,0,0.11,0.14,0.08,46453 ,CHC 
176,Yennier Cano ,48.8,47,3,3,3.38,1.28,18,44,17,4,52,0,2,0,0.09,0.12,0.06,45875 ,BAL 
177,Chris Paddack ,107.0,98,5,0,4.45,1.34,53,109,31,16,46,15,6,0,0.03,0.04,0.01,6426 d,MIN 
178,Ryne Nelson ,84.2,70,4,0,4.16,1.30,39,84,22,11,44,8,4,0,0.01,0.01,0.0,38389 ,ARI 
179,A.J. Minter ,35.6,41,3,1,3.32,1.19,13,29,13,4,38,0,2,0,0.04,0.06,0.01,7030 d,NYM 
180,Frankie Montas ,92.8,87,6,0,4.36,1.37,45,88,36,13,17,17,6,0,0.01,0.01,0.02,5619 d,NYM 
181,Reed Garrett ,51.8,59,4,1,3.62,1.34,21,44,24,5,55,0,3,0,0.06,0.09,0.03,8189 d,NYM 
182,Anthony Bender ,48.8,49,3,9,3.82,1.36,21,45,19,5,52,0,3,0,0.02,0.03,0.01,44091 ,MIA 
183,A.J. Puk ,33.3,40,2,7,3.26,1.22,12,27,12,4,35,0,2,0,0.3,0.36,0.24,5007 d,ARI 
184,Louis Varland ,59.0,60,3,2,3.91,1.28,26,56,18,7,52,1,3,0,0.01,0.02,0.01,44936 ,MIN 
185,Justin Slaten ,50.2,53,3,7,3.82,1.32,21,46,19,6,53,0,3,0,0.09,0.15,0.03,44581 ,BOS 
186,Gabe Speier ,47.0,52,2,2,3.43,1.24,18,40,16,5,51,0,2,0,0.01,0.02,0.0,31848 ,SEA 
187,Pierce Johnson ,47.9,57,3,1,3.66,1.33,20,41,21,5,51,0,2,0,0.01,0.01,0.0,4212 d,ATL 
188,Griffin Canning ,102.8,92,5,0,4.46,1.37,51,100,37,15,34,16,6,0,0.17,0.21,0.12,7166 d,NYM 
189,Kyle Harrison ,70.6,73,4,0,4.06,1.34,32,64,26,9,28,10,4,0,0.02,0.02,0.01,43921 ,SF 
190,Mitchell Parker ,122.6,102,6,0,4.42,1.40,60,121,47,16,31,21,8,0,0.44,0.5,0.37,45264 ,WSH 
191,Garrett Cleavinger ,47.5,58,3,4,3.77,1.34,20,39,22,6,51,0,3,0,0.01,0.01,0.0,39173 ,TB 
192,Luis L. Ortiz ,110.5,97,6,0,4.36,1.40,54,106,43,15,26,18,7,0,0.07,0.1,0.03,44927 ,CLE 
193,Tim Herrin ,48.7,53,3,1,3.44,1.31,19,41,20,5,52,0,2,0,0.02,0.04,0.01,45689 ,CLE 
194,Liam Hendriks ,45.2,50,3,6,4.00,1.27,20,41,15,6,48,0,2,0,0.1,0.15,0.04,4158 d,BOS 
195,Cole Sands ,48.9,52,3,2,3.82,1.28,21,43,17,6,51,0,3,0,0.01,0.01,0.0,6835 d,MIN 
196,Danny Coulombe ,46.2,47,3,1,3.58,1.25,18,42,14,5,50,0,2,0,0.01,0.01,0.0,5586 d,MIN 
197,Adrian Morejon ,47.8,49,3,1,3.61,1.28,19,43,17,5,51,0,2,0,0.01,0.01,0.0,25391 ,SD 
198,Brock Stewart ,43.9,56,2,0,3.40,1.27,17,35,19,5,46,0,1,0,0.0,0.0,0.0,6424 d,MIN 
199,Andrew Abbott ,106.6,102,6,0,4.61,1.38,55,103,41,18,20,20,7,0,0.28,0.4,0.17,44726 ,CIN 
200,Jose Quintana ,124.5,100,7,0,4.37,1.43,60,126,47,16,23,23,8,0,0.35,0.44,0.27,4113 d,MIL 
201,Hunter Gaddis ,51.3,49,3,2,3.92,1.26,22,46,16,7,54,0,3,0,0.14,0.17,0.1,46133 ,CLE 
202,Tommy Kahnle ,47.7,48,2,8,3.71,1.34,20,41,20,5,51,0,2,0,0.19,0.3,0.09,5382 d,DET 
203,Chad Green ,48.7,47,3,3,4.13,1.25,22,45,14,8,52,0,3,0,0.03,0.04,0.02,6177 d,TOR 
204,Jared Koenig ,48.7,48,3,2,3.68,1.30,20,43,18,5,51,0,3,0,0.02,0.04,0.01,46228 ,MIL 
205,Mark Leiter Jr. ,48.1,58,3,1,3.78,1.29,20,40,19,6,51,0,3,0,0.03,0.04,0.02,7140 d,NYY 
