VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tyler Glasnow ,84.7,110,7,0,3.19,1.09,30,66,25,10,15,15,3,0,0.99,0.99,1.0,4587 d,LAD 
3,Zack Wheeler ,102.3,106,7,0,3.45,1.18,39,89,26,11,17,17,5,0,0.99,0.99,1.0,4603 d,PHI 
4,Tarik Skubal ,84.6,98,6,0,3.18,1.11,30,70,21,9,15,15,5,0,0.99,0.99,1.0,43633 ,DET 
5,Chris Sale ,86.0,106,7,0,3.33,1.16,32,73,22,10,16,16,4,0,0.97,0.97,0.98,3207 d,ATL 
6,Corbin Burnes ,100.5,105,6,0,3.55,1.19,40,86,29,11,17,17,5,0,0.99,0.99,1.0,7251 d,BAL 
7,George Kirby ,95.4,90,6,0,3.52,1.12,37,90,14,12,16,16,5,0,0.98,0.98,0.98,20405 ,SEA 
8,Logan Webb ,102.8,89,7,0,3.38,1.22,39,100,22,8,17,17,5,0,0.98,0.98,0.98,8146 d,SF 
9,Luis Castillo ,98.3,102,7,0,3.58,1.20,39,86,29,12,16,16,5,0,0.98,0.98,0.98,3679 d,SEA 
10,Kevin Gausman ,98.4,105,7,0,3.71,1.21,41,92,25,13,17,17,5,0,0.94,0.96,0.93,4671 d,TOR 
11,Logan Gilbert ,97.6,96,6,0,3.63,1.17,39,89,22,12,16,16,5,0,0.99,0.98,0.99,7453 d,SEA 
12,Max Fried ,96.7,91,7,0,3.38,1.25,36,91,26,9,17,17,4,0,0.98,0.98,0.98,4729 d,ATL 
13,Joe Ryan ,91.0,101,6,0,3.78,1.14,38,78,21,13,16,16,5,0,0.97,0.97,0.97,43688 ,MIN 
14,Pablo Lopez ,96.3,104,6,0,3.67,1.20,39,87,25,12,17,17,5,0,0.93,0.95,0.91,7289 d,MIN 
15,Sonny Gray ,92.5,94,6,0,3.43,1.23,35,81,29,9,16,16,5,0,0.96,0.96,0.95,4755 d,STL 
16,Aaron Nola ,101.8,102,7,0,3.91,1.19,44,95,23,14,17,17,5,0,0.99,0.99,0.99,5682 d,PHI 
17,Freddy Peralta ,85.0,102,5,0,3.60,1.20,34,68,29,11,15,15,5,0,0.97,0.97,0.96,7274 d,MIL 
18,Dylan Cease ,88.1,107,6,0,3.58,1.24,35,72,34,10,15,15,4,0,0.97,0.97,0.97,6848 d,SD 
19,Garrett Crochet ,72.1,92,5,0,3.25,1.18,26,56,26,8,18,12,4,0,0.9,0.91,0.89,43886 ,CWS 
20,Gerrit Cole ,80.1,88,5,0,3.58,1.15,32,70,21,11,13,13,3,0,0.96,0.96,0.96,4656 d,NYY 
21,Framber Valdez ,99.1,90,7,0,3.51,1.30,39,91,32,9,16,16,5,0,0.94,0.96,0.92,7627 d,HOU 
22,Zach Eflin ,82.7,73,5,0,3.66,1.16,34,80,13,10,14,14,4,0,0.81,0.89,0.73,6146 d,TB 
23,Paul Skenes ,69.7,81,4,0,3.37,1.16,26,57,21,7,13,13,3,0,0.94,0.94,0.95,47239 ,PIT 
24,Zac Gallen ,87.7,87,6,0,3.73,1.24,36,81,24,10,15,15,5,0,0.97,0.98,0.96,7245 d,ARI 
25,Tanner Bibee ,85.3,89,5,0,3.70,1.22,35,76,25,11,15,15,4,0,0.87,0.93,0.81,45056 ,CLE 
26,Carlos Rodon ,84.6,93,6,0,3.99,1.22,37,73,26,12,15,15,5,0,0.87,0.91,0.83,5674 d,NYY 
27,Shota Imanaga ,85.6,87,5,0,3.84,1.22,36,80,21,12,15,15,4,0,0.96,0.96,0.96,6979 d,CHC 
