VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,340,73,26,66,13,0.282,0.401,96,17,3,58,96,0.578,0.979,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,366,63,17,57,22,0.292,0.359,107,22,4,33,69,0.517,0.877,0.99,0.99,1.0,6810 d,KC 
3,Juan Soto ,324,65,23,61,12,0.276,0.417,89,14,1,73,69,0.538,0.955,0.99,0.99,1.0,6906 d,NYM 
4,Julio Rodriguez ,368,58,18,57,15,0.273,0.338,101,18,1,30,88,0.477,0.815,0.99,0.99,0.99,43685 ,SEA 
5,Junior Caminero ,370,57,24,68,3,0.273,0.339,101,17,1,35,74,0.52,0.859,0.99,0.99,1.0,45016 ,TB 
6,Yordan Alvarez ,301,56,22,59,2,0.301,0.413,91,18,1,48,60,0.584,0.997,0.99,0.99,1.0,6461 d,HOU 
7,Jose Ramirez ,346,56,16,53,22,0.268,0.361,93,20,1,42,48,0.473,0.834,0.99,0.99,1.0,5288 d,CLE 
8,Ronald Acuna Jr. ,321,62,16,48,18,0.276,0.39,89,15,1,54,80,0.484,0.874,0.99,0.99,0.99,6966 d,ATL 
9,Corbin Carroll ,337,62,16,51,18,0.262,0.354,88,18,7,44,82,0.494,0.847,0.99,0.99,1.0,23993 ,ARI 
10,Fernando Tatis Jr. ,355,59,15,49,17,0.27,0.357,96,18,1,44,81,0.457,0.814,0.99,0.99,0.99,6853 d,SD 
11,Bryce Harper ,341,56,19,58,7,0.275,0.377,94,21,1,51,82,0.501,0.878,0.98,0.99,0.98,4293 d,PHI 
12,Vladimir Guerrero Jr. ,347,56,16,56,4,0.295,0.39,102,20,0,47,51,0.49,0.88,0.99,0.99,1.0,6050 d,TOR 
13,Nick Kurtz ,324,60,22,60,4,0.264,0.38,85,17,1,56,110,0.522,0.901,0.98,0.99,0.97,7354364,ATH 
14,James Wood ,339,59,18,54,11,0.264,0.373,89,19,1,54,115,0.487,0.86,0.99,0.99,0.98,44720 ,WSH 
15,Gunnar Henderson ,356,59,17,52,12,0.264,0.343,94,19,3,39,89,0.474,0.816,0.98,0.99,0.97,23372 ,BAL 
16,Jackson Chourio ,359,54,15,53,14,0.271,0.324,97,21,2,27,83,0.465,0.789,0.96,0.99,0.93,44592 ,MIL 
17,Pete Crow-Armstrong ,355,55,16,51,20,0.252,0.309,90,18,3,25,95,0.451,0.76,0.96,0.98,0.94,23369 ,CHC 
18,Elly De La Cruz ,317,53,14,47,20,0.263,0.34,84,17,3,34,97,0.471,0.812,0.99,0.99,0.99,44884 ,CIN 
19,Kyle Schwarber ,342,62,27,64,3,0.23,0.358,79,13,1,62,120,0.508,0.866,0.99,0.99,1.0,5686 d,PHI 
20,Kyle Tucker ,328,56,16,53,11,0.26,0.365,85,17,1,51,61,0.468,0.833,0.99,0.99,1.0,6006 d,LAD 
21,Pete Alonso ,348,53,22,62,2,0.256,0.344,89,17,0,39,89,0.493,0.837,0.97,0.99,0.96,6960 d,BAL 
22,Brent Rooker ,334,52,20,59,4,0.26,0.342,87,17,1,37,98,0.494,0.836,0.81,0.92,0.71,7318 d,ATH 
23,Trea Turner ,360,54,11,43,17,0.272,0.325,98,17,2,27,74,0.425,0.751,0.93,0.98,0.88,5828 d,PHI 
24,Freddie Freeman ,339,53,15,53,4,0.281,0.37,95,21,1,42,70,0.477,0.847,0.97,0.99,0.96,3365 d,LAD 
25,CJ Abrams ,344,51,13,48,17,0.259,0.329,89,18,2,28,73,0.44,0.769,0.97,0.98,0.97,19879 ,WSH 
