VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
106,Xavier Edwards ,217,28,1,17,13,0.286,0.35,62,10,1,22,35,0.358,0.709,0.39,0.63,0.16,40137 ,MIA 
107,Hunter Goodman ,207,28,11,33,1,0.251,0.3,52,12,1,13,59,0.476,0.776,0.79,0.86,0.72,45393 ,COL 
108,Paul Goldschmidt ,213,30,8,30,3,0.258,0.332,55,11,0,21,54,0.43,0.761,0.74,0.82,0.65,4403 d,NYY 
109,Matt McLain ,208,31,8,28,8,0.239,0.323,50,10,1,23,64,0.417,0.74,0.57,0.72,0.42,7953 d,CIN 
110,Salvador Perez ,225,26,10,35,0,0.255,0.308,58,11,0,12,51,0.439,0.747,0.87,0.94,0.8,4147 d,KC 
111,Bryson Stott ,220,30,5,25,10,0.255,0.322,56,10,1,21,42,0.38,0.702,0.58,0.56,0.6,22308 ,PHI 
112,Otto Lopez ,226,28,4,25,8,0.269,0.325,61,11,1,17,40,0.385,0.71,0.36,0.41,0.3,10618 ,MIA 
113,Jasson Dominguez ,197,29,7,25,9,0.248,0.325,49,9,1,22,58,0.411,0.736,0.39,0.58,0.21,8513 d,NYY 
114,Nolan Arenado ,240,29,8,33,1,0.26,0.32,62,12,1,19,35,0.421,0.74,0.75,0.66,0.84,4350 d,STL 
115,Jonathan Aranda ,201,29,8,30,0,0.266,0.35,54,10,0,22,55,0.439,0.789,0.51,0.76,0.27,45018 ,TB 
116,Thairo Estrada ,216,27,6,27,5,0.27,0.312,58,11,1,10,42,0.409,0.72,0.04,0.06,0.02,7544 d,COL 
117,Tyler O'Neill ,197,29,11,31,3,0.239,0.328,47,8,1,23,67,0.454,0.781,0.21,0.33,0.1,5050 d,BAL 
118,Jesus Sanchez ,202,27,8,27,5,0.256,0.325,52,10,1,19,54,0.437,0.762,0.04,0.06,0.03,6890 d,MIA 
119,Geraldo Perdomo ,224,34,4,25,8,0.256,0.343,57,11,1,30,38,0.377,0.719,0.84,0.83,0.86,43732 ,ARI 
120,Ha-Seong Kim ,203,28,6,24,10,0.25,0.335,51,10,1,25,40,0.392,0.727,0.04,0.06,0.03,6866 d,TB 
121,Trevor Story ,222,28,8,30,9,0.236,0.294,52,10,0,16,68,0.399,0.693,0.46,0.66,0.26,4747 d,BOS 
122,Jackson Holliday ,227,34,7,27,6,0.245,0.324,55,11,1,25,65,0.4,0.724,0.58,0.73,0.44,46268 ,BAL 
123,Brendan Donovan ,216,30,5,25,2,0.28,0.357,60,12,1,22,33,0.414,0.771,0.9,0.87,0.93,45005 ,STL 
124,Nolan Schanuel ,223,32,6,25,3,0.266,0.36,59,10,1,29,38,0.396,0.755,0.15,0.16,0.14,47177 ,LAA 
125,Sal Frelick ,220,29,3,22,9,0.267,0.328,59,10,2,18,34,0.374,0.702,0.36,0.42,0.3,44675 ,MIL 
126,TJ Friedl ,221,32,6,25,6,0.252,0.331,56,9,2,23,42,0.395,0.726,0.54,0.63,0.44,8358 d,CIN 
127,Jung Hoo Lee ,229,30,4,26,4,0.272,0.334,62,13,3,20,27,0.407,0.741,0.61,0.45,0.77,48275 ,SF 
128,Josh Lowe ,180,25,6,24,9,0.257,0.325,46,10,1,17,53,0.432,0.757,0.31,0.51,0.11,10142 ,TB 
129,Yainer Diaz ,201,25,8,28,0,0.272,0.307,55,10,1,9,38,0.443,0.75,0.78,0.84,0.73,45200 ,HOU 
130,Wilyer Abreu ,188,27,9,29,4,0.246,0.329,46,10,0,22,54,0.447,0.776,0.54,0.59,0.49,45630 ,BOS 
131,Jordan Beck ,214,28,7,26,7,0.249,0.308,53,11,2,17,65,0.418,0.726,0.1,0.15,0.06,46291 ,COL 
132,Willi Castro ,212,31,6,24,7,0.252,0.328,53,11,1,19,55,0.401,0.729,0.37,0.47,0.27,5997 d,MIN 
133,Agustin Ramirez ,220,28,9,30,4,0.242,0.305,53,12,1,18,50,0.422,0.727,0.58,0.63,0.52,47304 ,MIA 
134,Andres Gimenez ,203,27,4,23,10,0.257,0.319,52,10,1,13,37,0.381,0.7,0.36,0.34,0.38,7049 d,TOR 
135,Spencer Steer ,211,28,8,29,5,0.243,0.321,51,11,1,22,51,0.414,0.735,0.55,0.64,0.46,44364 ,CIN 
136,Alec Burleson ,192,24,7,27,2,0.272,0.321,52,9,0,13,28,0.433,0.754,0.44,0.48,0.4,43889 ,STL 
137,Zack Gelof ,199,27,8,25,8,0.235,0.3,47,10,1,18,68,0.407,0.708,0.05,0.08,0.02,44896 ,ATH 
138,Cam Smith ,215,29,6,28,3,0.256,0.322,55,10,2,18,62,0.405,0.727,0.43,0.61,0.26,46344 ,HOU 
139,Nick Kurtz ,203,28,11,30,1,0.237,0.313,48,9,1,21,68,0.444,0.757,0.35,0.51,0.2,7354364,ATH 
140,Connor Norby ,228,29,7,27,5,0.245,0.304,56,11,1,18,68,0.395,0.7,0.06,0.08,0.04,44734 ,MIA 
141,Yordan Alvarez ,125,22,8,24,1,0.292,0.397,36,7,0,18,25,0.552,0.948,0.94,0.96,0.91,6461 d,HOU 
142,Jake Burger ,198,26,10,31,1,0.242,0.295,48,9,0,12,56,0.451,0.746,0.32,0.39,0.25,10074 ,TEX 
143,Austin Hays ,198,26,8,29,2,0.254,0.309,50,11,1,13,52,0.443,0.752,0.14,0.16,0.12,7238 d,CIN 
144,Nathaniel Lowe ,225,29,7,30,1,0.254,0.337,57,9,1,27,60,0.402,0.739,0.35,0.49,0.21,7914 d,WSH 
145,Royce Lewis ,196,27,8,29,2,0.25,0.314,49,10,0,18,45,0.434,0.749,0.32,0.45,0.19,6967 d,MIN 
146,Tyler Soderstrom ,200,26,9,29,2,0.243,0.314,49,9,1,18,55,0.437,0.752,0.7,0.78,0.63,43845 ,ATH 
147,Matt Wallner ,183,27,10,29,2,0.233,0.329,43,10,1,21,68,0.455,0.784,0.04,0.07,0.01,43696 ,MIN 
148,Jonathan India ,217,32,5,24,4,0.255,0.347,55,12,1,26,45,0.391,0.738,0.4,0.37,0.43,6895 d,KC 
149,Ryan McMahon ,220,29,9,29,2,0.239,0.327,52,11,1,28,73,0.413,0.74,0.15,0.26,0.04,5009 d,COL 
150,Spencer Torkelson ,205,29,10,31,1,0.23,0.322,47,11,0,25,60,0.433,0.755,0.79,0.84,0.74,43877 ,DET 
151,Jake Cronenworth ,224,30,7,28,2,0.244,0.332,55,12,2,26,48,0.401,0.732,0.28,0.16,0.4,7868 d,SD 
152,Shea Langeliers ,174,24,10,27,2,0.241,0.306,42,8,1,15,46,0.464,0.77,0.72,0.78,0.66,8246 d,ATH 
153,Colt Keith ,197,27,6,25,1,0.263,0.33,52,10,1,19,44,0.421,0.751,0.17,0.24,0.09,43891 ,DET 
154,Chandler Simpson ,148,20,0,12,16,0.286,0.325,42,6,1,9,18,0.344,0.669,0.26,0.35,0.17,46426 ,TB 
155,Nick Gonzales ,208,26,5,26,2,0.266,0.322,55,12,2,15,49,0.415,0.737,0.03,0.04,0.03,43874 ,PIT 
156,Daulton Varsho ,189,27,9,28,4,0.227,0.297,43,9,1,17,53,0.436,0.733,0.07,0.08,0.06,7551 d,TOR 
157,Addison Barger ,193,26,8,28,2,0.242,0.313,47,12,0,18,53,0.427,0.74,0.36,0.51,0.2,45361 ,TOR 
158,Roman Anthony ,198,28,6,25,4,0.245,0.337,49,11,1,26,57,0.396,0.733,0.41,0.54,0.27,46323 ,BOS 
159,Gavin Sheets ,213,26,8,30,1,0.246,0.312,52,11,0,19,48,0.409,0.722,0.21,0.25,0.16,43643 ,SD 
160,Miguel Vargas ,215,29,7,27,4,0.235,0.32,51,12,1,25,48,0.402,0.721,0.23,0.23,0.24,8301 d,CWS 
161,Jeff McNeil ,210,27,5,25,2,0.26,0.328,55,11,1,17,29,0.393,0.721,0.11,0.11,0.11,8027 d,NYM 
162,Andrew Benintendi ,205,25,7,26,2,0.255,0.32,52,10,1,19,37,0.407,0.727,0.02,0.02,0.03,5972 d,CWS 
163,Adley Rutschman ,189,27,7,25,1,0.256,0.346,48,10,1,25,35,0.421,0.768,0.9,0.91,0.89,8022 d,BAL 
164,Josh Smith ,200,29,5,22,5,0.253,0.337,50,10,1,21,43,0.392,0.729,0.3,0.39,0.2,24017 ,TEX 
165,Kyle Stowers ,202,26,9,29,1,0.237,0.312,48,10,1,20,67,0.428,0.741,0.38,0.54,0.22,22314 ,MIA 
166,J.T. Realmuto ,186,25,6,24,4,0.251,0.316,47,9,1,15,49,0.412,0.728,0.6,0.8,0.39,5371 d,PHI 
167,Noelvi Marte ,180,23,6,23,6,0.252,0.308,45,9,1,13,44,0.405,0.713,0.15,0.19,0.11,8284 d,CIN 
168,Giancarlo Stanton ,159,22,11,29,0,0.232,0.311,37,6,0,17,52,0.471,0.782,0.16,0.23,0.08,3783 d,NYY 
169,Kyle Manzardo ,193,26,9,29,1,0.234,0.316,45,10,1,21,51,0.434,0.75,0.07,0.08,0.06,44758 ,CLE 
170,Lars Nootbaar ,181,27,7,24,3,0.244,0.345,44,9,1,27,43,0.419,0.763,0.35,0.32,0.37,44339 ,STL 
171,Luke Raley ,186,26,8,26,4,0.233,0.315,43,8,1,15,60,0.418,0.733,0.03,0.04,0.01,8040 d,SEA 
172,Matt Shaw ,181,25,5,21,8,0.242,0.313,44,8,1,17,40,0.376,0.69,0.16,0.18,0.13,47221 ,CHC 
173,Alejandro Kirk ,181,22,5,25,0,0.278,0.351,50,9,0,19,23,0.413,0.765,0.63,0.59,0.67,43675 ,TOR 
174,Mark Vientos ,198,25,9,29,0,0.24,0.302,47,9,1,16,59,0.429,0.731,0.32,0.48,0.17,6940 d,NYM 
175,Ke'Bryan Hayes ,222,25,4,23,6,0.253,0.305,56,10,1,15,48,0.36,0.665,0.04,0.05,0.03,6910 d,PIT 
176,Trevor Larnach ,177,25,7,24,2,0.25,0.33,44,9,1,20,49,0.428,0.758,0.07,0.09,0.06,7176 d,MIN 
177,Kerry Carpenter ,150,21,8,23,1,0.258,0.313,39,7,1,10,38,0.475,0.788,0.48,0.55,0.42,45596 ,DET 
178,Harrison Bader ,173,23,6,21,7,0.245,0.302,42,8,0,12,41,0.398,0.7,0.03,0.03,0.02,6480 d,MIN 
179,Jorge Soler ,191,27,10,29,0,0.225,0.313,43,9,0,23,58,0.425,0.739,0.13,0.18,0.07,4495 d,LAA 
180,Joey Ortiz ,215,27,5,25,6,0.239,0.302,51,11,1,18,45,0.371,0.673,0.06,0.07,0.06,45567 ,MIL 
181,Christian Encarnacion-Strand ,152,20,8,24,1,0.258,0.306,39,8,1,9,42,0.47,0.777,0.07,0.12,0.02,45073 ,CIN 
182,J.P. Crawford ,223,31,5,23,2,0.247,0.344,55,11,0,32,49,0.365,0.709,0.16,0.19,0.12,4950 d,SEA 
183,Victor Scott ,194,25,3,17,14,0.231,0.291,45,8,2,15,50,0.337,0.628,0.11,0.15,0.07,46622 ,STL 
184,Jorge Polanco ,191,24,8,27,2,0.236,0.313,45,8,0,20,47,0.41,0.723,0.27,0.23,0.3,5354 d,SEA 
185,Isiah Kiner-Falefa ,213,24,2,19,7,0.265,0.308,56,9,1,12,35,0.343,0.651,0.07,0.07,0.06,7662 d,PIT 
186,Wenceel Perez ,194,26,5,23,5,0.242,0.304,47,9,2,16,43,0.396,0.7,0.04,0.04,0.04,8666 d,DET 
187,Josh Bell ,201,24,8,27,0,0.243,0.325,49,8,1,22,43,0.407,0.732,0.04,0.05,0.04,4664 d,WSH 
188,Yoan Moncada ,197,26,7,25,1,0.242,0.319,48,10,1,21,60,0.406,0.725,0.01,0.01,0.01,5679 d,LAA 
189,Austin Wells ,171,23,8,26,2,0.232,0.308,40,9,1,17,45,0.43,0.738,0.55,0.66,0.44,43803 ,NYY 
190,Alek Thomas ,190,25,5,22,4,0.249,0.299,47,10,2,13,44,0.392,0.692,0.01,0.01,0.01,8265 d,ARI 
191,Spencer Horwitz ,190,25,4,23,1,0.261,0.351,50,12,0,24,42,0.392,0.743,0.04,0.01,0.07,45347 ,PIT 
192,Evan Carter ,168,24,5,20,7,0.24,0.328,40,8,1,20,45,0.394,0.722,0.12,0.18,0.06,43894 ,TEX 
193,Michael Toglia ,189,24,9,26,3,0.221,0.301,42,8,1,20,68,0.413,0.714,0.1,0.18,0.03,43991 ,COL 
194,Carlos Santana ,214,27,8,28,2,0.226,0.317,48,9,0,27,44,0.38,0.696,0.1,0.09,0.1,3162 d,CLE 
195,Jake Mangum ,178,21,2,19,6,0.27,0.31,48,10,1,9,34,0.367,0.677,0.05,0.06,0.05,45619 ,TB 
196,Nolan Gorman ,175,23,9,27,2,0.224,0.305,39,7,0,19,61,0.425,0.73,0.04,0.05,0.03,7471 d,STL 
197,Logan O'Hoppe ,175,22,9,25,1,0.234,0.293,41,6,0,13,54,0.426,0.718,0.56,0.75,0.38,43987 ,LAA 
198,Mike Yastrzemski ,196,27,7,24,3,0.228,0.316,45,10,1,23,55,0.398,0.714,0.06,0.06,0.06,8467 d,SF 
